"[0.4591767191886902, 0.3877353370189667, -0.4195694625377655, 0.9998810291290283]","[0.4768517017364502, 0.36633479595184326, -0.40034204721450806, 0.9996092915534973]","[0.4860375225543976, 0.36700695753097534, -0.40015318989753723, 0.9996163845062256]","[0.49505096673965454, 0.36808931827545166, -0.4003102481365204, 0.999596893787384]","[0.4434254765510559, 0.3657446503639221, -0.4008631706237793, 0.9997921586036682]","[0.43111225962638855, 0.36575913429260254, -0.40085241198539734, 0.9998231530189514]","[0.4202811121940613, 0.3662206530570984, -0.4010950028896332, 0.9998505115509033]","[0.5061997175216675, 0.38005656003952026, -0.24301336705684662, 0.9995008707046509]","[0.40600261092185974, 0.37979841232299805, -0.23880381882190704, 0.9998651742935181]","[0.47591719031333923, 0.4175328314304352, -0.358428955078125, 0.9999254941940308]","[0.43656498193740845, 0.4149159789085388, -0.35722535848617554, 0.9999717473983765]","[0.5749069452285767, 0.5355364084243774, -0.14080524444580078, 0.9994935989379883]","[0.3287377953529358, 0.5237533450126648, -0.14723245799541473, 0.999927282333374]","[0.6400266289710999, 0.7278575301170349, -0.05409911647439003, 0.9661597013473511]","[0.25021958351135254, 0.720858097076416, -0.10044344514608383, 0.9805164933204651]","[0.5273725390434265, 0.7941787242889404, -0.12999624013900757, 0.18855655193328857]","[0.39544788002967834, 0.7784280180931091, -0.22355534136295319, 0.5242161750793457]","[0.509899914264679, 0.8249475955963135, -0.16416189074516296, 0.09295358508825302]","[0.4299190044403076, 0.7903956174850464, -0.26326122879981995, 0.333953320980072]","[0.49612197279930115, 0.7991305589675903, -0.16811905801296234, 0.10211821645498276]","[0.44327273964881897, 0.7771111130714417, -0.2644006609916687, 0.3272244930267334]","[0.49897632002830505, 0.7836859226226807, -0.13192759454250336, 0.11692528426647186]","[0.43347829580307007, 0.7695327401161194, -0.223096564412117, 0.3282419443130493]","[0.5247687697410583, 0.8224487900733948, -0.0035928988363593817, 0.7421436905860901]","[0.36162668466567993, 0.8224401473999023, 0.0049479068256914616, 0.7992152571678162]","[0.5245940685272217, 1.0815026760101318, 0.0943506732583046, 0.01084743533283472]","[0.36372047662734985, 1.0872796773910522, 0.13970327377319336, 0.009355652146041393]","[0.508834183216095, 1.2967936992645264, 0.41290736198425293, 0.001413877122104168]","[0.350631982088089, 1.313564658164978, 0.373471200466156, 0.002709323540329933]","[0.5087355971336365, 1.3258156776428223, 0.4356650412082672, 0.0034432965330779552]","[0.34524697065353394, 1.3494800329208374, 0.38889938592910767, 0.0034043656196445227]","[0.48924392461776733, 1.3876434564590454, 0.22083330154418945, 0.0018379451939836144]","[0.36358243227005005, 1.3936858177185059, 0.1311020851135254, 0.0024565448984503746]"
"[0.4590800106525421, 0.3859066963195801, -0.6882330775260925, 0.9998704791069031]","[0.47670385241508484, 0.3653041124343872, -0.6561114192008972, 0.9996010065078735]","[0.48591676354408264, 0.36619171500205994, -0.6558747291564941, 0.9996064305305481]","[0.4948277473449707, 0.3674241006374359, -0.6557948589324951, 0.9995875358581543]","[0.443391352891922, 0.36459803581237793, -0.6580140590667725, 0.999782145023346]","[0.43111714720726013, 0.36470329761505127, -0.6581434011459351, 0.9998132586479187]","[0.42028722167015076, 0.3653939664363861, -0.6583681702613831, 0.9998405575752258]","[0.5062044262886047, 0.3800591230392456, -0.4395623803138733, 0.9994832277297974]","[0.40599310398101807, 0.37943142652511597, -0.4426094591617584, 0.9998499751091003]","[0.4759215712547302, 0.41626280546188354, -0.6067337989807129, 0.9999184012413025]","[0.43652790784835815, 0.41300153732299805, -0.6076647639274597, 0.9999665021896362]","[0.5749189853668213, 0.5357937812805176, -0.30088484287261963, 0.9995008111000061]","[0.3283492624759674, 0.5248263478279114, -0.2899986803531647, 0.9999144077301025]","[0.6430011987686157, 0.731438934803009, -0.289326548576355, 0.9669628739356995]","[0.24561932682991028, 0.7256863713264465, -0.2951717674732208, 0.9805205464363098]","[0.5220075845718384, 0.7939190864562988, -0.4790835678577423, 0.21623019874095917]","[0.38318607211112976, 0.7780411839485168, -0.5247130393981934, 0.5344623327255249]","[0.49780648946762085, 0.8201103210449219, -0.5381531119346619, 0.10392981767654419]","[0.41858309507369995, 0.7902835011482239, -0.5854223966598511, 0.3358038663864136]","[0.48383858799934387, 0.7894178032875061, -0.5285499691963196, 0.11385893821716309]","[0.4320833086967468, 0.772658109664917, -0.5851556658744812, 0.3299744427204132]","[0.48872390389442444, 0.7782908082008362, -0.4775799512863159, 0.13053902983665466]","[0.42106014490127563, 0.7634480595588684, -0.5258249044418335, 0.33254122734069824]","[0.5246232748031616, 0.8251420855522156, -0.00769963301718235, 0.7461116909980774]","[0.361880362033844, 0.8230049014091492, 0.009102885611355305, 0.8023181557655334]","[0.5290403366088867, 1.08150315284729, 0.16055980324745178, 0.010560717433691025]","[0.36503490805625916, 1.0885372161865234, 0.18278682231903076, 0.008936316706240177]","[0.5111187100410461, 1.2968701124191284, 0.6170226335525513, 0.001355985295958817]","[0.3509593605995178, 1.3155275583267212, 0.5146597623825073, 0.0025512506254017353]","[0.51197749376297, 1.3259532451629639, 0.6521522998809814, 0.0033207032829523087]","[0.34573623538017273, 1.3523591756820679, 0.5401406288146973, 0.003265528241172433]","[0.4892692565917969, 1.3893169164657593, 0.39134466648101807, 0.0017258049920201302]","[0.36400720477104187, 1.397156834602356, 0.23365485668182373, 0.0023612729273736477]"
"[0.458636999130249, 0.3850495219230652, -0.7333030104637146, 0.9998645782470703]","[0.4763321280479431, 0.3647492527961731, -0.7016474008560181, 0.9996023178100586]","[0.48563599586486816, 0.3656846582889557, -0.7013730406761169, 0.9996050596237183]","[0.4944484531879425, 0.36696892976760864, -0.701274037361145, 0.9995871782302856]","[0.44313889741897583, 0.36406850814819336, -0.7029200792312622, 0.9997788071632385]","[0.43102526664733887, 0.36427491903305054, -0.7030640840530396, 0.9998088479042053]","[0.42020100355148315, 0.36509963870048523, -0.7032780051231384, 0.9998360872268677]","[0.5061905980110168, 0.3800496757030487, -0.48055899143218994, 0.9994765520095825]","[0.40597003698349, 0.3792629837989807, -0.4815632998943329, 0.9998401999473572]","[0.4758600890636444, 0.4156564772129059, -0.6498194932937622, 0.9999138116836548]","[0.43619048595428467, 0.4122048616409302, -0.6499661207199097, 0.9999629259109497]","[0.5749197602272034, 0.5358596444129944, -0.3320034444332123, 0.9995134472846985]","[0.3281664550304413, 0.5253366231918335, -0.31854650378227234, 0.9999062418937683]","[0.6446764469146729, 0.7326450943946838, -0.3138498365879059, 0.9681742191314697]","[0.24184757471084595, 0.7283860445022583, -0.3215125799179077, 0.9807065725326538]","[0.5197782516479492, 0.7935142517089844, -0.5065545439720154, 0.24431267380714417]","[0.37612786889076233, 0.7776480913162231, -0.5586608052253723, 0.5448402166366577]","[0.4926014840602875, 0.8174515962600708, -0.5665991902351379, 0.11523519456386566]","[0.41281628608703613, 0.7899786233901978, -0.6210527420043945, 0.3383614122867584]","[0.4797036349773407, 0.7851952314376831, -0.5587695240974426, 0.12592922151088715]","[0.4250272810459137, 0.7693356871604919, -0.6217726469039917, 0.33340582251548767]","[0.4852931797504425, 0.7753081917762756, -0.5055668950080872, 0.1442030966281891]","[0.41469988226890564, 0.7596168518066406, -0.560043454170227, 0.33716002106666565]","[0.5241029858589172, 0.8273762464523315, -0.00999652873724699, 0.7517454624176025]","[0.36198827624320984, 0.8242953419685364, 0.01141857448965311, 0.8072168827056885]","[0.5291767120361328, 1.0822467803955078, 0.18140475451946259, 0.010421275161206722]","[0.3653801381587982, 1.0897783041000366, 0.19823428988456726, 0.008700312115252018]","[0.5111240148544312, 1.2975362539291382, 0.6560256481170654, 0.0013135280460119247]","[0.3508793115615845, 1.3172361850738525, 0.544542670249939, 0.002433773595839739]","[0.5121396780014038, 1.326745867729187, 0.6926046013832092, 0.0032081366516649723]","[0.3456915318965912, 1.3544899225234985, 0.5712077617645264, 0.003177316626533866]","[0.48809027671813965, 1.391170620918274, 0.4267435669898987, 0.00163807044737041]","[0.36386796832084656, 1.3997762203216553, 0.2591351270675659, 0.0022928393445909023]"
"[0.458221435546875, 0.3844392001628876, -0.7475857138633728, 0.9998613595962524]","[0.47604602575302124, 0.36428672075271606, -0.7154873013496399, 0.99960857629776]","[0.4854426980018616, 0.36524713039398193, -0.7152015566825867, 0.9996091723442078]","[0.494200736284256, 0.3665597438812256, -0.7150942087173462, 0.9995918869972229]","[0.4428962469100952, 0.36365416646003723, -0.7167438268661499, 0.999779224395752]","[0.43091273307800293, 0.36393657326698303, -0.7168703675270081, 0.9998077750205994]","[0.42009031772613525, 0.36485353112220764, -0.717079222202301, 0.9998345375061035]","[0.5061650276184082, 0.37999942898750305, -0.48886892199516296, 0.9994785785675049]","[0.4059503972530365, 0.3791106343269348, -0.48943114280700684, 0.9998345375061035]","[0.4758211076259613, 0.4151564836502075, -0.6618803143501282, 0.9999113082885742]","[0.43586304783821106, 0.4115791618824005, -0.6618832945823669, 0.9999606609344482]","[0.5749398469924927, 0.5358991622924805, -0.33667340874671936, 0.9995298385620117]","[0.3280884325504303, 0.5255624651908875, -0.32240140438079834, 0.9999010562896729]","[0.6452650427818298, 0.7335895299911499, -0.32420703768730164, 0.9691700339317322]","[0.24016965925693512, 0.7294859886169434, -0.3384700417518616, 0.9811016917228699]","[0.5191433429718018, 0.7927770614624023, -0.5315793752670288, 0.2699736952781677]","[0.3763422667980194, 0.7760037779808044, -0.5967639088630676, 0.5578964352607727]","[0.49124398827552795, 0.8143826723098755, -0.5947323441505432, 0.1258125901222229]","[0.4137791693210602, 0.7886797189712524, -0.662472665309906, 0.3439328670501709]","[0.47878336906433105, 0.7823964357376099, -0.5874263048171997, 0.13736873865127563]","[0.42634648084640503, 0.7661539316177368, -0.662197470664978, 0.33963295817375183]","[0.48436346650123596, 0.7729272246360779, -0.5309937000274658, 0.15676282346248627]","[0.4151906371116638, 0.7559334635734558, -0.5979295372962952, 0.34406527876853943]","[0.5241051316261292, 0.8286901712417603, -0.012324010021984577, 0.7559536695480347]","[0.3621644973754883, 0.8250169157981873, 0.013810348697006702, 0.8113279342651367]","[0.5302944779396057, 1.0824958086013794, 0.18162687122821808, 0.010135116055607796]","[0.3660475015640259, 1.090347409248352, 0.21309733390808105, 0.008337253704667091]","[0.5119280815124512, 1.2976957559585571, 0.6595261693000793, 0.001264842227101326]","[0.3510225713253021, 1.3181333541870117, 0.5753065347671509, 0.002301422180607915]","[0.5133479237556458, 1.327012062072754, 0.6961626410484314, 0.0031030168756842613]","[0.3459019660949707, 1.3558673858642578, 0.6032885313034058, 0.003066240344196558]","[0.48806503415107727, 1.3920069932937622, 0.4259750545024872, 0.001548728789202869]","[0.36386919021606445, 1.4009867906570435, 0.28807753324508667, 0.0022087881807237864]"
"[0.4577142000198364, 0.383863240480423, -0.756435215473175, 0.9998565912246704]","[0.4756230115890503, 0.3638034760951996, -0.7235828638076782, 0.9996139407157898]","[0.4851146340370178, 0.3647778034210205, -0.723315954208374, 0.9996124505996704]","[0.49384739995002747, 0.3661261200904846, -0.7232185006141663, 0.9995960593223572]","[0.44253188371658325, 0.3632259964942932, -0.7245331406593323, 0.9997792840003967]","[0.43067169189453125, 0.363601416349411, -0.7246527075767517, 0.9998061060905457]","[0.41984787583351135, 0.3646171987056732, -0.7248650193214417, 0.9998327493667603]","[0.5060688853263855, 0.37991011142730713, -0.4923466742038727, 0.9994831085205078]","[0.40589287877082825, 0.37899625301361084, -0.4907287061214447, 0.9998286962509155]","[0.4757515788078308, 0.41460782289505005, -0.6690559387207031, 0.9999085664749146]","[0.4354781210422516, 0.41108134388923645, -0.6685426235198975, 0.9999580383300781]","[0.5749666690826416, 0.535944938659668, -0.3404156565666199, 0.9995399713516235]","[0.32802218198776245, 0.5257287621498108, -0.3233570456504822, 0.9998934268951416]","[0.6452922224998474, 0.7345365881919861, -0.3431805968284607, 0.9699535965919495]","[0.2398863285779953, 0.7301011681556702, -0.35818955302238464, 0.9815038442611694]","[0.5152620077133179, 0.7914571166038513, -0.5575915575027466, 0.2939666509628296]","[0.37734299898147583, 0.7729335427284241, -0.6294525265693665, 0.5690112113952637]","[0.4887329041957855, 0.8107597231864929, -0.6213424801826477, 0.13614985346794128]","[0.416132390499115, 0.7859992384910583, -0.6957904100418091, 0.3490088880062103]","[0.47698625922203064, 0.7798736095428467, -0.6102631688117981, 0.14844776690006256]","[0.42673608660697937, 0.7622280716896057, -0.6921800971031189, 0.3452744781970978]","[0.48249292373657227, 0.7709328532218933, -0.5555445551872253, 0.16882945597171783]","[0.41629713773727417, 0.7527538537979126, -0.6294572949409485, 0.35001346468925476]","[0.5235102772712708, 0.8303050994873047, -0.015487879514694214, 0.7576817870140076]","[0.3622646629810333, 0.8258873820304871, 0.017047718167304993, 0.8126023411750793]","[0.5302098989486694, 1.0826979875564575, 0.17050610482692719, 0.009828874841332436]","[0.36562612652778625, 1.090498924255371, 0.22242896258831024, 0.007951750420033932]","[0.5117276906967163, 1.2978781461715698, 0.6349089741706848, 0.0012221321230754256]","[0.3503372073173523, 1.3183778524398804, 0.5859144926071167, 0.002174654044210911]","[0.5133224725723267, 1.3271880149841309, 0.6701682209968567, 0.0030188728123903275]","[0.3452622890472412, 1.3560585975646973, 0.6139094233512878, 0.002963904058560729]","[0.4861520528793335, 1.3923547267913818, 0.39725860953330994, 0.0014697785954922438]","[0.36288323998451233, 1.4014544486999512, 0.2988196909427643, 0.002129283966496587]"
"[0.4574738144874573, 0.38318464159965515, -0.7302195429801941, 0.9998499751091003]","[0.4754936397075653, 0.36307573318481445, -0.6971473097801208, 0.9996151924133301]","[0.484977662563324, 0.3640766739845276, -0.6968842148780823, 0.9996122717857361]","[0.49373501539230347, 0.3654598891735077, -0.6968058943748474, 0.9995954036712646]","[0.4424075484275818, 0.36265864968299866, -0.6977087259292603, 0.9997771382331848]","[0.4306042194366455, 0.36308708786964417, -0.6978102922439575, 0.9998029470443726]","[0.4197700023651123, 0.36418306827545166, -0.6980210542678833, 0.9998296499252319]","[0.506069004535675, 0.3797735571861267, -0.46749621629714966, 0.9994840025901794]","[0.40587860345840454, 0.37880706787109375, -0.4636385440826416, 0.9998236894607544]","[0.4757481515407562, 0.4139191806316376, -0.6434215903282166, 0.9999052286148071]","[0.4353463053703308, 0.4104136526584625, -0.6422692537307739, 0.9999555349349976]","[0.5750864744186401, 0.5362625122070312, -0.32288894057273865, 0.9995455145835876]","[0.32801538705825806, 0.52576744556427, -0.3038707673549652, 0.9998883008956909]","[0.6452432870864868, 0.7349844574928284, -0.33670932054519653, 0.9708455801010132]","[0.23890475928783417, 0.7300164699554443, -0.3524828851222992, 0.98211669921875]","[0.5124736428260803, 0.7909931540489197, -0.561046838760376, 0.31373658776283264]","[0.3790957033634186, 0.7700539827346802, -0.6389486789703369, 0.5850815773010254]","[0.48842853307724, 0.8089171648025513, -0.6260102987289429, 0.14388680458068848]","[0.41682761907577515, 0.7809421420097351, -0.7070194482803345, 0.3593459129333496]","[0.47678616642951965, 0.7778410911560059, -0.6141586303710938, 0.15686817467212677]","[0.42725878953933716, 0.7562880516052246, -0.7014572620391846, 0.3558382987976074]","[0.4817647635936737, 0.7690637707710266, -0.5591168403625488, 0.17807285487651825]","[0.41696029901504517, 0.7482850551605225, -0.6385353803634644, 0.36080560088157654]","[0.5227456092834473, 0.8311383724212646, -0.01761816442012787, 0.7576469779014587]","[0.3613099753856659, 0.8264737129211426, 0.019186226651072502, 0.8128461837768555]","[0.5283582806587219, 1.0847104787826538, 0.1736132949590683, 0.009580208919942379]","[0.3591751754283905, 1.0917555093765259, 0.21496020257472992, 0.007612107787281275]","[0.5066050291061401, 1.3020341396331787, 0.6477780938148499, 0.0011750737903639674]","[0.3429583013057709, 1.3225460052490234, 0.5680073499679565, 0.0020483245607465506]","[0.5079723000526428, 1.3320534229278564, 0.6838685274124146, 0.002945004031062126]","[0.33812108635902405, 1.360746145248413, 0.5943599343299866, 0.002845156705006957]","[0.4795173108577728, 1.3970932960510254, 0.4090443551540375, 0.0013913632137700915]","[0.3549033999443054, 1.4068706035614014, 0.2753887474536896, 0.0020285758655518293]"
"[0.4572679400444031, 0.3828255534172058, -0.6830903887748718, 0.9998398423194885]","[0.47536006569862366, 0.36262616515159607, -0.6647573113441467, 0.9996064901351929]","[0.4848214089870453, 0.36360111832618713, -0.6645214557647705, 0.9996054768562317]","[0.4936041533946991, 0.36497944593429565, -0.664638340473175, 0.9995860457420349]","[0.4422914385795593, 0.36238718032836914, -0.6632854342460632, 0.9997703433036804]","[0.43052661418914795, 0.3628946542739868, -0.6637104153633118, 0.9997972249984741]","[0.4196731746196747, 0.3640410900115967, -0.6639596223831177, 0.999823808670044]","[0.5060681700706482, 0.3796740174293518, -0.427462100982666, 0.9994774460792542]","[0.4058627486228943, 0.37876367568969727, -0.42258939146995544, 0.9998186230659485]","[0.4757464826107025, 0.41348955035209656, -0.6151270270347595, 0.9998990893363953]","[0.435215026140213, 0.4101133942604065, -0.6137453317642212, 0.9999518990516663]","[0.5752906203269958, 0.5368331670761108, -0.31385815143585205, 0.999547004699707]","[0.3280092477798462, 0.5257020592689514, -0.29839494824409485, 0.9998874664306641]","[0.6439523696899414, 0.7351522445678711, -0.2909370958805084, 0.9705733060836792]","[0.23877893388271332, 0.7299363017082214, -0.314365953207016, 0.9825497269630432]","[0.5114044547080994, 0.7910220623016357, -0.48345237970352173, 0.3157789707183838]","[0.383510023355484, 0.7666668891906738, -0.5594300031661987, 0.5956384539604187]","[0.4892576038837433, 0.8095821142196655, -0.5397416949272156, 0.1425519585609436]","[0.4218948781490326, 0.7774699926376343, -0.6193945407867432, 0.364764004945755]","[0.4771602153778076, 0.7789217829704285, -0.5257921814918518, 0.15582755208015442]","[0.4290178120136261, 0.752317488193512, -0.6105494499206543, 0.3612244129180908]","[0.48177602887153625, 0.7694116830825806, -0.48036497831344604, 0.17695286870002747]","[0.41891708970069885, 0.7445717453956604, -0.5569211840629578, 0.36567068099975586]","[0.521439790725708, 0.83221036195755, -0.0175230260938406, 0.7420881986618042]","[0.3574649691581726, 0.8269720673561096, 0.01910349540412426, 0.8007757067680359]","[0.5238627791404724, 1.0872149467468262, 0.16887499392032623, 0.009148553013801575]","[0.35292983055114746, 1.0926663875579834, 0.21188664436340332, 0.0071679335087537766]","[0.5016984939575195, 1.3061798810958862, 0.6046804189682007, 0.001142212888225913]","[0.33705198764801025, 1.3257691860198975, 0.5363646149635315, 0.0019275997765362263]","[0.5029036998748779, 1.3364821672439575, 0.6373871564865112, 0.002932380884885788]","[0.3325236141681671, 1.3639585971832275, 0.5606102347373962, 0.0027246701065450907]","[0.47518718242645264, 1.4007989168167114, 0.3892504572868347, 0.0013357033021748066]","[0.3491480350494385, 1.4102576971054077, 0.25102996826171875, 0.0019452035194262862]"
"[0.4570344388484955, 0.3827137351036072, -0.6018685698509216, 0.9998326301574707]","[0.47526371479034424, 0.36239898204803467, -0.5721405148506165, 0.9996007084846497]","[0.48475709557533264, 0.3633362352848053, -0.5718827843666077, 0.9996023774147034]","[0.4935795068740845, 0.36468929052352905, -0.571918785572052, 0.9995824098587036]","[0.4420912563800812, 0.3622843027114868, -0.5716991424560547, 0.9997650980949402]","[0.43031927943229675, 0.3628527522087097, -0.5716620683670044, 0.9997923970222473]","[0.41945385932922363, 0.364008367061615, -0.571885347366333, 0.9998193383216858]","[0.5061739683151245, 0.3796151578426361, -0.3575882017612457, 0.9994798302650452]","[0.4058535695075989, 0.37874835729599, -0.34576889872550964, 0.9998132586479187]","[0.4757448434829712, 0.413441926240921, -0.5260692834854126, 0.9998947381973267]","[0.43502458930015564, 0.4100882112979889, -0.522674024105072, 0.9999492168426514]","[0.5756809711456299, 0.5375590920448303, -0.2517103850841522, 0.9995492100715637]","[0.32795315980911255, 0.5257707834243774, -0.23416145145893097, 0.9998875856399536]","[0.642763614654541, 0.7363537549972534, -0.2856752276420593, 0.9698505997657776]","[0.23689566552639008, 0.7316442728042603, -0.2963820695877075, 0.9829060435295105]","[0.5118870735168457, 0.7939581274986267, -0.44353681802749634, 0.30947670340538025]","[0.39805951714515686, 0.7571703791618347, -0.5355908274650574, 0.6078612208366394]","[0.4914448857307434, 0.8137640357017517, -0.48305627703666687, 0.1379607915878296]","[0.43371304869651794, 0.7617279291152954, -0.5912379622459412, 0.3723064064979553]","[0.4800281524658203, 0.7934771180152893, -0.45508381724357605, 0.15117710828781128]","[0.43612974882125854, 0.7349085807800293, -0.5769317746162415, 0.36737892031669617]","[0.4832599461078644, 0.7724865674972534, -0.4304017126560211, 0.17184560000896454]","[0.42631804943084717, 0.7311050295829773, -0.530095636844635, 0.3704397976398468]","[0.5204659700393677, 0.8342581987380981, -0.01736277900636196, 0.7281503677368164]","[0.35165444016456604, 0.8281267285346985, 0.018971670418977737, 0.7902337312698364]","[0.5237124562263489, 1.0893369913101196, 0.14078842103481293, 0.008895895443856716]","[0.35011839866638184, 1.0961918830871582, 0.21013186872005463, 0.006915211211889982]","[0.5007874369621277, 1.3104740381240845, 0.572668194770813, 0.0011461590183898807]","[0.3343641459941864, 1.3316349983215332, 0.5240170359611511, 0.0018581781769171357]","[0.5012865662574768, 1.341084361076355, 0.603766918182373, 0.0029980686958879232]","[0.32977622747421265, 1.3699525594711304, 0.5478476285934448, 0.0026508306618779898]","[0.4755003750324249, 1.4051470756530762, 0.3352329730987549, 0.0013161604292690754]","[0.3471674621105194, 1.4158483743667603, 0.23582054674625397, 0.001903180149383843]"
"[0.4567837119102478, 0.3825247883796692, -0.4605950117111206, 0.9998341798782349]","[0.4750719964504242, 0.36221373081207275, -0.43257850408554077, 0.9996078014373779]","[0.4846373498439789, 0.36312246322631836, -0.43229958415031433, 0.9996139407157898]","[0.49349889159202576, 0.3644839823246002, -0.4322977364063263, 0.9995937347412109]","[0.4418446719646454, 0.36217746138572693, -0.4309462010860443, 0.9997671842575073]","[0.430057168006897, 0.3628174066543579, -0.4307270050048828, 0.9997950792312622]","[0.4192548096179962, 0.36398640275001526, -0.43091240525245667, 0.9998205900192261]","[0.5061818361282349, 0.37958258390426636, -0.2551029920578003, 0.9995030164718628]","[0.40585947036743164, 0.3787427842617035, -0.2365311086177826, 0.9998135566711426]","[0.47576549649238586, 0.41329100728034973, -0.3942559063434601, 0.9998959898948669]","[0.43491682410240173, 0.4100390076637268, -0.38942641019821167, 0.9999487400054932]","[0.5760777592658997, 0.5383643507957458, -0.166312113404274, 0.9995603561401367]","[0.32794561982154846, 0.525958240032196, -0.13241320848464966, 0.9998904466629028]","[0.64113849401474, 0.7365809082984924, -0.1477721780538559, 0.9680169820785522]","[0.23260103166103363, 0.7317198514938354, -0.21947285532951355, 0.982526421546936]","[0.5198717713356018, 0.8035914897918701, -0.2370118945837021, 0.2963080108165741]","[0.3977249562740326, 0.7348930835723877, -0.468780517578125, 0.6201633810997009]","[0.5086047053337097, 0.8320254683494568, -0.2677125632762909, 0.1309806853532791]","[0.4330829381942749, 0.7346972823143005, -0.5153453350067139, 0.3817819356918335]","[0.49398931860923767, 0.8191229104995728, -0.25269582867622375, 0.143800750374794]","[0.43555760383605957, 0.7051373720169067, -0.4896177053451538, 0.37447410821914673]","[0.4984598159790039, 0.8041124939918518, -0.23072585463523865, 0.16382448375225067]","[0.42534610629081726, 0.704536497592926, -0.4599829912185669, 0.3767486810684204]","[0.5204803347587585, 0.8350586295127869, -0.017155218869447708, 0.7098998427391052]","[0.34827202558517456, 0.8280302882194519, 0.018729185685515404, 0.7769656181335449]","[0.5229055881500244, 1.0891969203948975, 0.08580897003412247, 0.0086938152089715]","[0.3479781150817871, 1.0960613489151, 0.12212160229682922, 0.006738424766808748]","[0.4979343116283417, 1.3104528188705444, 0.46576496958732605, 0.001143576460890472]","[0.3290650546550751, 1.331285834312439, 0.37167593836784363, 0.0017771379789337516]","[0.49711477756500244, 1.3406261205673218, 0.49085065722465515, 0.0029735316056758165]","[0.32364755868911743, 1.3693554401397705, 0.3863591253757477, 0.0025214722845703363]","[0.4750211834907532, 1.4048776626586914, 0.23075921833515167, 0.0013080619974061847]","[0.3437190353870392, 1.4146586656570435, 0.07754085958003998, 0.001855872804298997]"
"[0.45877277851104736, 0.382332444190979, -0.4825080633163452, 0.9998273849487305]","[0.4762033522129059, 0.3615286946296692, -0.48059672117233276, 0.9996072053909302]","[0.48513737320899963, 0.36230894923210144, -0.4802758991718292, 0.9996135830879211]","[0.49388387799263, 0.363490492105484, -0.48018521070480347, 0.999594509601593]","[0.4438914954662323, 0.36146029829978943, -0.47465750575065613, 0.9997580051422119]","[0.4318828880786896, 0.3617296814918518, -0.4746633470058441, 0.9997852444648743]","[0.4207811653614044, 0.3624318540096283, -0.47486284375190735, 0.999809205532074]","[0.5061148405075073, 0.3785559833049774, -0.2826961278915405, 0.9995172023773193]","[0.40625476837158203, 0.37706252932548523, -0.2813795804977417, 0.999781608581543]","[0.4762154221534729, 0.4126339852809906, -0.44459185004234314, 0.9998806715011597]","[0.4360305070877075, 0.4100203216075897, -0.43687331676483154, 0.999931812286377]","[0.5752310156822205, 0.5372668504714966, -0.16307997703552246, 0.9995765686035156]","[0.3279438018798828, 0.5225500464439392, -0.170250803232193, 0.9998835921287537]","[0.6405550837516785, 0.7341028451919556, -0.1708122193813324, 0.9653698205947876]","[0.2400907278060913, 0.7297965288162231, -0.5251027345657349, 0.983235239982605]","[0.5365897417068481, 0.8288226127624512, -0.29932254552841187, 0.2905990779399872]","[0.39488571882247925, 0.5246028304100037, -0.939764142036438, 0.6553730964660645]","[0.5433076024055481, 0.8723432421684265, -0.34467145800590515, 0.12903082370758057]","[0.4239429831504822, 0.46736952662467957, -1.0305969715118408, 0.43400663137435913]","[0.5191550254821777, 0.8615894913673401, -0.2826393246650696, 0.14249283075332642]","[0.41917696595191956, 0.4501241147518158, -0.9868188500404358, 0.4259382486343384]","[0.5273792743682861, 0.8432306051254272, -0.2724713385105133, 0.16179005801677704]","[0.41443994641304016, 0.4710102677345276, -0.9299014806747437, 0.4251081943511963]","[0.5181445479393005, 0.8344716429710388, -0.004543070215731859, 0.7075756788253784]","[0.34749171137809753, 0.8279299139976501, 0.006686836946755648, 0.7719560861587524]","[0.5363863706588745, 1.0751309394836426, 0.005173021927475929, 0.009496652521193027]","[0.3500424921512604, 1.0926668643951416, 0.10754531621932983, 0.007058837916702032]","[0.4979032576084137, 1.3007229566574097, 0.32339560985565186, 0.0012132967822253704]","[0.330614298582077, 1.3311110734939575, 0.3520922362804413, 0.0017602810403332114]","[0.4929554760456085, 1.3312618732452393, 0.34157946705818176, 0.003165309550240636]","[0.32508033514022827, 1.3686970472335815, 0.36289867758750916, 0.0023952543269842863]","[0.4764731824398041, 1.3908787965774536, 0.05713984742760658, 0.0013997512869536877]","[0.33811137080192566, 1.4111337661743164, 0.033011164516210556, 0.0017981629353016615]"
