"[0.5320761203765869, 0.43353116512298584, -0.5447092652320862, 0.9998086094856262]","[0.5440080165863037, 0.41598859429359436, -0.5192559361457825, 0.9996522665023804]","[0.5504754781723022, 0.41678422689437866, -0.5192840695381165, 0.9996501207351685]","[0.5580809116363525, 0.4178183078765869, -0.5192810893058777, 0.9995716214179993]","[0.5203598141670227, 0.4150444567203522, -0.5213443040847778, 0.9997418522834778]","[0.5118240118026733, 0.41530653834342957, -0.5213894248008728, 0.9997653365135193]","[0.5046340823173523, 0.4158603549003601, -0.5216355919837952, 0.9997575879096985]","[0.5683258175849915, 0.4264659583568573, -0.31460779905319214, 0.9995377063751221]","[0.49403148889541626, 0.42429211735725403, -0.3197867274284363, 0.999745786190033]","[0.5449174046516418, 0.45567551255226135, -0.4642654061317444, 0.9999032020568848]","[0.5150877833366394, 0.455667644739151, -0.4661908745765686, 0.9999394416809082]","[0.6236379742622375, 0.5364048480987549, -0.17160652577877045, 0.9997172951698303]","[0.4363728165626526, 0.5338506102561951, -0.16875259578227997, 0.9996806383132935]","[0.6791182160377502, 0.6715060472488403, -0.20206071436405182, 0.9878431558609009]","[0.3942962884902954, 0.6789485216140747, -0.25625959038734436, 0.9863589406013489]","[0.6025312542915344, 0.6958169341087341, -0.4613225758075714, 0.9094131588935852]","[0.48556604981422424, 0.7001168727874756, -0.6013010144233704, 0.827484130859375]","[0.575430691242218, 0.7257716059684753, -0.5273063778877258, 0.6902010440826416]","[0.514712393283844, 0.7313850522041321, -0.6739006042480469, 0.6058986783027649]","[0.567074179649353, 0.6944141387939453, -0.5295072793960571, 0.695400059223175]","[0.5266883969306946, 0.7017201781272888, -0.6745783090591431, 0.6141298413276672]","[0.5745833516120911, 0.6844221353530884, -0.464952677488327, 0.7050711512565613]","[0.5190181136131287, 0.6897302865982056, -0.6050517559051514, 0.6044097542762756]","[0.5794310569763184, 0.7851514220237732, -0.018114110454916954, 0.9288750290870667]","[0.45744746923446655, 0.7892760038375854, 0.01957927830517292, 0.9237129092216492]","[0.5770416259765625, 0.9789136648178101, 0.11138316243886948, 0.025821896269917488]","[0.45100486278533936, 0.9765619039535522, 0.23817339539527893, 0.016477832570672035]","[0.5678538084030151, 1.1418862342834473, 0.4486609995365143, 0.0010431951377540827]","[0.44425779581069946, 1.143675684928894, 0.5959916114807129, 0.0019911578856408596]","[0.5685052275657654, 1.1691527366638184, 0.47177889943122864, 0.001938995672389865]","[0.44015198945999146, 1.1734752655029297, 0.6250741481781006, 0.003566061845049262]","[0.5472483038902283, 1.21073579788208, 0.2357361763715744, 0.0010570141021162271]","[0.4599790573120117, 1.2054182291030884, 0.38143038749694824, 0.0033296390902251005]"
"[0.5323247313499451, 0.4335360825061798, -0.5172379612922668, 0.9998170733451843]","[0.5440130233764648, 0.41595011949539185, -0.4861418306827545, 0.9996665120124817]","[0.550473690032959, 0.4167175590991974, -0.48616620898246765, 0.9996644258499146]","[0.558076798915863, 0.41770344972610474, -0.4860492944717407, 0.9995883703231812]","[0.5203635096549988, 0.4150350093841553, -0.4904121160507202, 0.9997541308403015]","[0.511823832988739, 0.4153045117855072, -0.4904792904853821, 0.9997765421867371]","[0.5046024918556213, 0.4158678352832794, -0.49072450399398804, 0.9997689127922058]","[0.5682981610298157, 0.4264505207538605, -0.26892194151878357, 0.9995535016059875]","[0.4938664436340332, 0.4243130683898926, -0.28298455476760864, 0.9997572302818298]","[0.5451343059539795, 0.4557095170021057, -0.43420273065567017, 0.9999054670333862]","[0.515155553817749, 0.45558515191078186, -0.4384656846523285, 0.9999410510063171]","[0.6240070462226868, 0.5362333655357361, -0.13612282276153564, 0.9997285604476929]","[0.43633416295051575, 0.5340409874916077, -0.14410525560379028, 0.999698281288147]","[0.6766338348388672, 0.671727180480957, -0.1608368307352066, 0.986990213394165]","[0.3944135904312134, 0.6826387643814087, -0.25450006127357483, 0.9870203733444214]","[0.6029914617538452, 0.7037444114685059, -0.4404851198196411, 0.9061428308486938]","[0.486166387796402, 0.7025924324989319, -0.6326919198036194, 0.8376975059509277]","[0.5759686231613159, 0.7315433621406555, -0.5108637809753418, 0.687428891658783]","[0.5158794522285461, 0.7313812971115112, -0.7134907245635986, 0.6255409121513367]","[0.5678215026855469, 0.7021434903144836, -0.5224689841270447, 0.6939803957939148]","[0.5282701849937439, 0.7023034691810608, -0.714484691619873, 0.6338620781898499]","[0.5755857825279236, 0.6883053779602051, -0.4493332505226135, 0.7054708003997803]","[0.5209090113639832, 0.6904980540275574, -0.6372854709625244, 0.6246044039726257]","[0.5894387364387512, 0.7924572825431824, -0.016402065753936768, 0.9297394156455994]","[0.460476279258728, 0.7946159243583679, 0.018017062917351723, 0.9263398051261902]","[0.5887992978096008, 0.9875525236129761, 0.11277363449335098, 0.024609366431832314]","[0.4617730677127838, 0.9914038777351379, 0.23722967505455017, 0.015576879493892193]","[0.5776257514953613, 1.1545122861862183, 0.4535631239414215, 0.0010165193816646934]","[0.4519561231136322, 1.1674929857254028, 0.5880563259124756, 0.0019074006704613566]","[0.5786057710647583, 1.1820522546768188, 0.47701960802078247, 0.001940825255587697]","[0.44840720295906067, 1.1995433568954468, 0.6151676177978516, 0.0034086827654391527]","[0.5566222667694092, 1.225496530532837, 0.24015933275222778, 0.0010623937705531716]","[0.4647383689880371, 1.2298260927200317, 0.363193541765213, 0.003236490534618497]"
"[0.5323441028594971, 0.43358924984931946, -0.5049290657043457, 0.9998254179954529]","[0.5440095663070679, 0.4159278869628906, -0.47489580512046814, 0.9996792674064636]","[0.5504514575004578, 0.4166736304759979, -0.47492900490760803, 0.9996760487556458]","[0.5580527186393738, 0.4176264703273773, -0.47480377554893494, 0.9996029734611511]","[0.5203391313552856, 0.4150327444076538, -0.47816571593284607, 0.9997660517692566]","[0.5117812752723694, 0.4153045117855072, -0.4782329201698303, 0.9997870326042175]","[0.5044966340065002, 0.4158764183521271, -0.47849228978157043, 0.9997803568840027]","[0.5682941675186157, 0.42644840478897095, -0.26326489448547363, 0.9995651841163635]","[0.4937480390071869, 0.42432940006256104, -0.2727886438369751, 0.9997682571411133]","[0.5451953411102295, 0.4558483958244324, -0.4238371253013611, 0.999907910823822]","[0.5151553153991699, 0.4555712342262268, -0.4269465208053589, 0.9999430775642395]","[0.6243587136268616, 0.5361506342887878, -0.13490121066570282, 0.9997361898422241]","[0.436356782913208, 0.5340795516967773, -0.13403551280498505, 0.9997158050537109]","[0.6763339638710022, 0.6717438697814941, -0.1568908542394638, 0.986659049987793]","[0.3945469856262207, 0.6854517459869385, -0.24903519451618195, 0.9877439141273499]","[0.6028349995613098, 0.7057754397392273, -0.4253118336200714, 0.9058739542961121]","[0.4873044788837433, 0.7029715776443481, -0.6279456615447998, 0.8487703204154968]","[0.5759614109992981, 0.7336087822914124, -0.49408766627311707, 0.6897594928741455]","[0.5178117752075195, 0.7312768697738647, -0.7073413729667664, 0.6475666165351868]","[0.5677199363708496, 0.7058549523353577, -0.5050134062767029, 0.6964424252510071]","[0.5307666063308716, 0.7025704383850098, -0.7065137624740601, 0.655383288860321]","[0.5755462646484375, 0.690273642539978, -0.4330994784832001, 0.7095324993133545]","[0.5238131284713745, 0.6909592151641846, -0.6316623687744141, 0.6465321183204651]","[0.5920285582542419, 0.7959005236625671, -0.016461778432130814, 0.9309766292572021]","[0.46294641494750977, 0.7981996536254883, 0.01809491403400898, 0.9289312958717346]","[0.5909562110900879, 0.9927038550376892, 0.11351410299539566, 0.023824578151106834]","[0.4635297656059265, 0.9978352785110474, 0.2510625123977661, 0.014971674419939518]","[0.5813218355178833, 1.1608821153640747, 0.45379438996315, 0.0010096433106809855]","[0.4552140533924103, 1.173507571220398, 0.6077637672424316, 0.0018612846033647656]","[0.5831202268600464, 1.188521385192871, 0.4772314429283142, 0.0019514182349666953]","[0.4522024691104889, 1.2045692205429077, 0.6359403133392334, 0.003310050582513213]","[0.559466540813446, 1.231485366821289, 0.2414228320121765, 0.001079403329640627]","[0.46762827038764954, 1.236930251121521, 0.38706645369529724, 0.0032124111894518137]"
"[0.532330334186554, 0.4336150288581848, -0.5052637457847595, 0.9998278021812439]","[0.5439863204956055, 0.415892094373703, -0.4763217568397522, 0.9996827244758606]","[0.5504096150398254, 0.41662001609802246, -0.4763653874397278, 0.9996778964996338]","[0.5580158829689026, 0.4175529479980469, -0.47624632716178894, 0.9996059536933899]","[0.520237922668457, 0.4150286614894867, -0.47899892926216125, 0.9997707009315491]","[0.5116593241691589, 0.4153044521808624, -0.4790646433830261, 0.9997906684875488]","[0.504279375076294, 0.41588538885116577, -0.4793393909931183, 0.9997848272323608]","[0.568299412727356, 0.42644742131233215, -0.266098290681839, 0.9995656609535217]","[0.4936152398586273, 0.4243621230125427, -0.2730238437652588, 0.9997718334197998]","[0.5452367663383484, 0.4559043347835541, -0.4243296980857849, 0.9999080896377563]","[0.5151291489601135, 0.45553794503211975, -0.42675480246543884, 0.9999433159828186]","[0.6246304512023926, 0.5359635353088379, -0.1355685442686081, 0.9997407793998718]","[0.43660369515419006, 0.5340535044670105, -0.13223294913768768, 0.9997269511222839]","[0.6763466596603394, 0.6717451810836792, -0.16559039056301117, 0.9868072867393494]","[0.3955991268157959, 0.6868169903755188, -0.2501220703125, 0.9882675409317017]","[0.6012151837348938, 0.7056753635406494, -0.43165165185928345, 0.9088076949119568]","[0.48777660727500916, 0.7029421329498291, -0.6421809792518616, 0.8581840991973877]","[0.57447749376297, 0.7323048114776611, -0.4992874264717102, 0.6983693838119507]","[0.5181907415390015, 0.7312244772911072, -0.7220568060874939, 0.6660116314888]","[0.5646869540214539, 0.705215334892273, -0.5085994005203247, 0.7046529650688171]","[0.5307356715202332, 0.7026075720787048, -0.7191591262817383, 0.6731839179992676]","[0.5729678869247437, 0.6897980570793152, -0.438587486743927, 0.718074381351471]","[0.5238195657730103, 0.6909679174423218, -0.645191490650177, 0.6644903421401978]","[0.591456949710846, 0.796850323677063, -0.016349349170923233, 0.9331033825874329]","[0.4627755880355835, 0.7995982766151428, 0.01798260398209095, 0.9317904114723206]","[0.5897456407546997, 0.9955119490623474, 0.11362235248088837, 0.023675210773944855]","[0.46263620257377625, 0.9991068243980408, 0.2511078715324402, 0.014737877994775772]","[0.5801321864128113, 1.1647719144821167, 0.45265936851501465, 0.0010201052064076066]","[0.454509973526001, 1.175033450126648, 0.6077504754066467, 0.0018502717139199376]","[0.5817206501960754, 1.1923617124557495, 0.4756569564342499, 0.0019682401325553656]","[0.45127612352371216, 1.205605387687683, 0.6359378695487976, 0.003257777076214552]","[0.558514416217804, 1.2351716756820679, 0.23761916160583496, 0.0011099559487774968]","[0.467307448387146, 1.2390073537826538, 0.3865413963794708, 0.0032485881820321083]"
"[0.5323114991188049, 0.4336383640766144, -0.4968241751194, 0.9998311996459961]","[0.5439547300338745, 0.41586747765541077, -0.4685859978199005, 0.9996874928474426]","[0.5503459572792053, 0.4165792167186737, -0.4686281979084015, 0.9996815323829651]","[0.5579370260238647, 0.41748878359794617, -0.4684966802597046, 0.9996107816696167]","[0.5201325416564941, 0.4150286316871643, -0.4714256525039673, 0.9997764229774475]","[0.5115587711334229, 0.41531017422676086, -0.4714816212654114, 0.9997955560684204]","[0.504122257232666, 0.4159093499183655, -0.4717596769332886, 0.9997905492782593]","[0.5682834982872009, 0.42643964290618896, -0.2609102129936218, 0.9995670914649963]","[0.4935254752635956, 0.42440858483314514, -0.26838189363479614, 0.9997773766517639]","[0.5452620983123779, 0.45592665672302246, -0.416800856590271, 0.9999083876609802]","[0.5150931477546692, 0.4554985463619232, -0.4193529486656189, 0.9999438524246216]","[0.6249545216560364, 0.5356991291046143, -0.1304914504289627, 0.9997459650039673]","[0.4367433786392212, 0.5339288115501404, -0.1311286836862564, 0.9997405409812927]","[0.6763625144958496, 0.6717451214790344, -0.1648915708065033, 0.9868143200874329]","[0.3967110812664032, 0.6873326301574707, -0.248848095536232, 0.9888318181037903]","[0.5998366475105286, 0.7055428624153137, -0.4355012774467468, 0.9107574224472046]","[0.48843181133270264, 0.7030492424964905, -0.6349163055419922, 0.8673137426376343]","[0.5729556083679199, 0.7318904399871826, -0.5030471086502075, 0.7045485973358154]","[0.5187506675720215, 0.7312852740287781, -0.7128934860229492, 0.6841363906860352]","[0.5628560185432434, 0.7045348882675171, -0.5100002288818359, 0.7106077671051025]","[0.5309911966323853, 0.7028382420539856, -0.7112429141998291, 0.6907684206962585]","[0.5713311433792114, 0.6896246075630188, -0.44144466519355774, 0.724585235118866]","[0.524063229560852, 0.691123366355896, -0.6382111310958862, 0.6823475956916809]","[0.5914754867553711, 0.7975953221321106, -0.015387380495667458, 0.934517502784729]","[0.4626461863517761, 0.8007420897483826, 0.017024418339133263, 0.9341282248497009]","[0.589625358581543, 0.9970749020576477, 0.11374764889478683, 0.02311273105442524]","[0.4621697664260864, 1.0002846717834473, 0.24996957182884216, 0.014311619102954865]","[0.5802078247070312, 1.1666401624679565, 0.45049160718917847, 0.0010122224921360612]","[0.45441314578056335, 1.176621437072754, 0.6055580377578735, 0.0018080940935760736]","[0.5818617343902588, 1.1939524412155151, 0.4730450510978699, 0.0019578058272600174]","[0.4510837495326996, 1.2069523334503174, 0.6331717371940613, 0.0031646394636482]","[0.5584134459495544, 1.2373615503311157, 0.23536400496959686, 0.001117659849114716]","[0.46780213713645935, 1.2408543825149536, 0.3826986253261566, 0.003216944867745042]"
"[0.532282292842865, 0.43364277482032776, -0.5001709461212158, 0.999835729598999]","[0.5439068078994751, 0.4158460795879364, -0.472159743309021, 0.9996952414512634]","[0.5502714514732361, 0.4165392220020294, -0.47219982743263245, 0.9996886849403381]","[0.5578293204307556, 0.4174219071865082, -0.47206681966781616, 0.9996192455291748]","[0.5200054049491882, 0.41503196954727173, -0.47501030564308167, 0.9997835159301758]","[0.5114527940750122, 0.4153248369693756, -0.47507256269454956, 0.9998018741607666]","[0.5039831399917603, 0.4159459173679352, -0.47535380721092224, 0.9997974634170532]","[0.5682700276374817, 0.42642033100128174, -0.2642576992511749, 0.9995737671852112]","[0.49346888065338135, 0.42448678612709045, -0.27210548520088196, 0.9997843503952026]","[0.5452943444252014, 0.45592939853668213, -0.4199477732181549, 0.9999096393585205]","[0.5150749087333679, 0.45541539788246155, -0.42257896065711975, 0.9999449253082275]","[0.6251718997955322, 0.5353895425796509, -0.1309739500284195, 0.9997521638870239]","[0.4369153082370758, 0.5337120890617371, -0.13327163457870483, 0.9997538328170776]","[0.6763748526573181, 0.6717380881309509, -0.16740036010742188, 0.9870549440383911]","[0.39773932099342346, 0.6872416138648987, -0.24912048876285553, 0.9893395900726318]","[0.598736584186554, 0.7054311633110046, -0.4603351354598999, 0.9140884280204773]","[0.48874378204345703, 0.703032374382019, -0.6346012949943542, 0.8760254383087158]","[0.5714868307113647, 0.7312936186790466, -0.5302751660346985, 0.7144461274147034]","[0.5188896656036377, 0.7313010692596436, -0.7124385237693787, 0.7018686532974243]","[0.5614942908287048, 0.704055666923523, -0.5343126654624939, 0.7202484607696533]","[0.530979573726654, 0.7028789520263672, -0.7102119326591492, 0.7080164551734924]","[0.570043683052063, 0.6895385980606079, -0.4653802216053009, 0.7338246703147888]","[0.5240321159362793, 0.6911347508430481, -0.6374101638793945, 0.6995401978492737]","[0.5914003849029541, 0.7979652881622314, -0.014122085645794868, 0.9359924793243408]","[0.4625495970249176, 0.8015161156654358, 0.015740780159831047, 0.9365099668502808]","[0.5893178582191467, 0.9976227283477783, 0.11298666149377823, 0.02316211722791195]","[0.4617226719856262, 1.0002318620681763, 0.23805612325668335, 0.014205384999513626]","[0.5798671841621399, 1.1673438549041748, 0.44083699584007263, 0.0010432268027216196]","[0.45414331555366516, 1.1769850254058838, 0.5759009718894958, 0.0018276568735018373]","[0.5814294815063477, 1.1944748163223267, 0.4624706208705902, 0.002015698468312621]","[0.4507933259010315, 1.2071969509124756, 0.6018429398536682, 0.003158560488373041]","[0.5582514405250549, 1.2378723621368408, 0.2258462905883789, 0.0011746641248464584]","[0.46786201000213623, 1.2409329414367676, 0.3528144359588623, 0.003292727516964078]"
"[0.5322902798652649, 0.43364405632019043, -0.5180671215057373, 0.9998425841331482]","[0.5438986420631409, 0.4158089756965637, -0.48898187279701233, 0.9997080564498901]","[0.5502448081970215, 0.4164806306362152, -0.48899441957473755, 0.999700665473938]","[0.5577830672264099, 0.41732996702194214, -0.4888160228729248, 0.9996342062950134]","[0.5199664831161499, 0.4150310456752777, -0.49243640899658203, 0.9997937679290771]","[0.5114170908927917, 0.41532933712005615, -0.49251946806907654, 0.9998109340667725]","[0.5039271712303162, 0.4159663915634155, -0.49281078577041626, 0.9998073577880859]","[0.568257749080658, 0.42639732360839844, -0.27426862716674805, 0.999588668346405]","[0.49343323707580566, 0.4245731830596924, -0.2856484353542328, 0.9997944235801697]","[0.5453953146934509, 0.45593056082725525, -0.4358084797859192, 0.999912679195404]","[0.5150848627090454, 0.45534032583236694, -0.43925029039382935, 0.9999469518661499]","[0.6254692077636719, 0.5352076292037964, -0.1341172605752945, 0.9997595548629761]","[0.43709033727645874, 0.5335857272148132, -0.14440755546092987, 0.9997673630714417]","[0.6764481067657471, 0.6717396974563599, -0.17696307599544525, 0.9872960448265076]","[0.3984275758266449, 0.6871181130409241, -0.262337327003479, 0.9898556470870972]","[0.5972744822502136, 0.7048446536064148, -0.4758562743663788, 0.9166379570960999]","[0.4889468550682068, 0.7032462954521179, -0.6490702033042908, 0.8841341733932495]","[0.5692918300628662, 0.7311269044876099, -0.5461088418960571, 0.722476601600647]","[0.5190426111221313, 0.7314683198928833, -0.7284876704216003, 0.7185848951339722]","[0.5596097707748413, 0.7043269872665405, -0.5516870617866516, 0.7280770540237427]","[0.5310396552085876, 0.7031652331352234, -0.726671576499939, 0.7243179082870483]","[0.5684957504272461, 0.6896252036094666, -0.4814453125, 0.7413254976272583]","[0.5240659713745117, 0.6914449334144592, -0.6519258618354797, 0.7156898975372314]","[0.5917385816574097, 0.7984549403190613, -0.013540619984269142, 0.9377241730690002]","[0.46256735920906067, 0.8022021055221558, 0.015151902101933956, 0.9390957355499268]","[0.5891450047492981, 0.9978517293930054, 0.11290889978408813, 0.023231741040945053]","[0.46146729588508606, 1.0003257989883423, 0.2325008511543274, 0.014196681790053844]","[0.5797474384307861, 1.1677886247634888, 0.440664678812027, 0.0010903895599767566]","[0.4541657567024231, 1.1775668859481812, 0.5697550773620605, 0.0018694495083764195]","[0.5812675952911377, 1.1949265003204346, 0.4623637795448303, 0.002105067716911435]","[0.4509635269641876, 1.2077487707138062, 0.5957034230232239, 0.0031798467971384525]","[0.5583468675613403, 1.238023042678833, 0.22462098300457, 0.0012506259372457862]","[0.4679381251335144, 1.2415438890457153, 0.3445393443107605, 0.003402026602998376]"
"[0.5323034524917603, 0.43364575505256653, -0.5248087048530579, 0.9998472929000854]","[0.5438923835754395, 0.41578468680381775, -0.49557560682296753, 0.9997166991233826]","[0.5502219200134277, 0.4164446294307709, -0.4955788254737854, 0.9997089505195618]","[0.5577376484870911, 0.4172719717025757, -0.4954071342945099, 0.9996445178985596]","[0.519942581653595, 0.41503068804740906, -0.49903595447540283, 0.9998008012771606]","[0.5113956928253174, 0.415336012840271, -0.49912697076797485, 0.9998172521591187]","[0.5038971900939941, 0.41598808765411377, -0.49941813945770264, 0.9998142123222351]","[0.5682435631752014, 0.4263938069343567, -0.27971816062927246, 0.9995977878570557]","[0.49341168999671936, 0.42468148469924927, -0.2919333577156067, 0.9998010396957397]","[0.5454897284507751, 0.455933153629303, -0.44237035512924194, 0.999914288520813]","[0.5151041746139526, 0.45530229806900024, -0.44588541984558105, 0.9999480843544006]","[0.6256253123283386, 0.5351169109344482, -0.13760603964328766, 0.9997648596763611]","[0.4372937083244324, 0.5334623456001282, -0.14952872693538666, 0.9997778534889221]","[0.6764285564422607, 0.6721457242965698, -0.18185904622077942, 0.9874579906463623]","[0.3988644480705261, 0.6870148777961731, -0.266443133354187, 0.9902284741401672]","[0.5952208042144775, 0.7053320407867432, -0.47850045561790466, 0.9185428619384766]","[0.48899734020233154, 0.7035645246505737, -0.650400698184967, 0.8908898234367371]","[0.566664457321167, 0.7319607138633728, -0.5487234592437744, 0.7287704348564148]","[0.5190275311470032, 0.7316935062408447, -0.7297639846801758, 0.7322984337806702]","[0.5569796562194824, 0.7059575915336609, -0.5553025603294373, 0.7343106865882874]","[0.5309950709342957, 0.703466534614563, -0.7281956672668457, 0.737694501876831]","[0.566068708896637, 0.6914486289024353, -0.48446881771087646, 0.7473536729812622]","[0.5240446925163269, 0.6918101906776428, -0.6533685326576233, 0.7289405465126038]","[0.5916259288787842, 0.7985361218452454, -0.012573543936014175, 0.9393947124481201]","[0.46252962946891785, 0.8024836182594299, 0.014175496064126492, 0.9414694309234619]","[0.5888931155204773, 0.9980223178863525, 0.11308818310499191, 0.02326095476746559]","[0.46124380826950073, 1.0000423192977905, 0.22641873359680176, 0.014167369343340397]","[0.579489529132843, 1.1681708097457886, 0.4411667585372925, 0.0011264722561463714]","[0.4539647400379181, 1.177797555923462, 0.5616143345832825, 0.0018964650807902217]","[0.5809720158576965, 1.1953599452972412, 0.4630161225795746, 0.002184309996664524]","[0.45073848962783813, 1.2081578969955444, 0.587203860282898, 0.003175426507368684]","[0.5581233501434326, 1.2384027242660522, 0.22535133361816406, 0.0013085006503388286]","[0.46782755851745605, 1.2417144775390625, 0.33547544479370117, 0.003457646584138274]"
"[0.5323854088783264, 0.43364667892456055, -0.5247134566307068, 0.9998528361320496]","[0.5438919067382812, 0.41576287150382996, -0.49567297101020813, 0.9997270703315735]","[0.5502175688743591, 0.4164124131202698, -0.4956746995449066, 0.9997185468673706]","[0.5577240586280823, 0.41721847653388977, -0.49550649523735046, 0.9996572136878967]","[0.5199382305145264, 0.41503071784973145, -0.49900442361831665, 0.9998089671134949]","[0.5113910436630249, 0.4153463840484619, -0.49909311532974243, 0.9998242855072021]","[0.503892183303833, 0.4160170555114746, -0.4993821680545807, 0.9998221397399902]","[0.5682415962219238, 0.4263918101787567, -0.28220006823539734, 0.9996100664138794]","[0.49340349435806274, 0.42481210827827454, -0.2925301492214203, 0.9998087286949158]","[0.54567950963974, 0.4559386670589447, -0.4427436292171478, 0.9999168515205383]","[0.5152232646942139, 0.4552810490131378, -0.4459509551525116, 0.9999498128890991]","[0.6259194612503052, 0.5350496768951416, -0.14600303769111633, 0.9997712969779968]","[0.43756869435310364, 0.5333260297775269, -0.1503574401140213, 0.9997886419296265]","[0.6764405369758606, 0.67281574010849, -0.19232338666915894, 0.9877104163169861]","[0.39905500411987305, 0.6869428753852844, -0.2660272717475891, 0.9906410574913025]","[0.5942347049713135, 0.7060458064079285, -0.48418524861335754, 0.9208234548568726]","[0.4890093207359314, 0.7037957906723022, -0.6458998918533325, 0.8975682854652405]","[0.565443217754364, 0.7329159379005432, -0.5543734431266785, 0.7360589504241943]","[0.5189970135688782, 0.7318053841590881, -0.7244328856468201, 0.7460856437683105]","[0.5556784868240356, 0.7074983716011047, -0.5605794787406921, 0.7413469552993774]","[0.5309271812438965, 0.7037501335144043, -0.7227389812469482, 0.7509829998016357]","[0.5647810697555542, 0.6929991841316223, -0.4898797869682312, 0.7542197704315186]","[0.5240265130996704, 0.6921694874763489, -0.6487953066825867, 0.7422766089439392]","[0.5917977094650269, 0.7986250519752502, -0.012531881220638752, 0.9410689473152161]","[0.4624800980091095, 0.8025051951408386, 0.014127502217888832, 0.9437248110771179]","[0.5887362360954285, 0.9981423020362854, 0.11300209164619446, 0.02329316735267639]","[0.4610796570777893, 1.000068187713623, 0.22386318445205688, 0.014237291179597378]","[0.5793761610984802, 1.168623447418213, 0.4399559199810028, 0.00115174800157547]","[0.4538526237010956, 1.1780856847763062, 0.5550776124000549, 0.0019104391103610396]","[0.580871045589447, 1.1956865787506104, 0.4617709219455719, 0.0022252651397138834]","[0.4506627321243286, 1.208171010017395, 0.5804643034934998, 0.0031393098179250956]","[0.5580583810806274, 1.2389594316482544, 0.22503414750099182, 0.0013407240621745586]","[0.4677570164203644, 1.2425320148468018, 0.33032742142677307, 0.003468627342954278]"
"[0.532515823841095, 0.43365928530693054, -0.5250646471977234, 0.9998573064804077]","[0.5438994765281677, 0.41575267910957336, -0.4962478578090668, 0.9997355937957764]","[0.5502132177352905, 0.4163910448551178, -0.49625012278556824, 0.999726414680481]","[0.5577144026756287, 0.41717368364334106, -0.4960876405239105, 0.9996677041053772]","[0.5199432373046875, 0.4150410294532776, -0.4994702935218811, 0.9998159408569336]","[0.5113943815231323, 0.41538485884666443, -0.4995514750480652, 0.9998303651809692]","[0.5038897395133972, 0.41608187556266785, -0.4998374283313751, 0.9998290538787842]","[0.5682293772697449, 0.4263850748538971, -0.2837314009666443, 0.9996203184127808]","[0.4933936893939972, 0.42501100897789, -0.29367613792419434, 0.9998158812522888]","[0.5458529591560364, 0.45596760511398315, -0.4435724914073944, 0.9999191761016846]","[0.5153840184211731, 0.45529577136039734, -0.44662904739379883, 0.9999513626098633]","[0.6261451840400696, 0.5349865555763245, -0.14954903721809387, 0.9997758865356445]","[0.4376806616783142, 0.5332841277122498, -0.15270444750785828, 0.9997987151145935]","[0.6764165759086609, 0.6731183528900146, -0.1953742355108261, 0.9877544045448303]","[0.3990839719772339, 0.6868801712989807, -0.2688756287097931, 0.991033136844635]","[0.5942152738571167, 0.7063989043235779, -0.4862881302833557, 0.9216611981391907]","[0.48894479870796204, 0.7041475176811218, -0.6474854350090027, 0.9034602642059326]","[0.5655069351196289, 0.7333977222442627, -0.5565603375434875, 0.7395082116127014]","[0.5187304615974426, 0.7319135069847107, -0.7262188792228699, 0.7581223249435425]","[0.5557776689529419, 0.7079944610595703, -0.5633710622787476, 0.7446088194847107]","[0.5307114720344543, 0.7039856910705566, -0.7240628600120544, 0.762575089931488]","[0.5647795796394348, 0.693609893321991, -0.49237966537475586, 0.7577798962593079]","[0.5238036513328552, 0.6924760937690735, -0.6502785086631775, 0.7540009617805481]","[0.5920184254646301, 0.7985528707504272, -0.01227622665464878, 0.9419918060302734]","[0.46245700120925903, 0.8024166822433472, 0.01386930514127016, 0.9452958106994629]","[0.5886707901954651, 0.9982599020004272, 0.11314992606639862, 0.022977489978075027]","[0.4610311985015869, 1.000298023223877, 0.22318750619888306, 0.014089953154325485]","[0.5793476700782776, 1.1691306829452515, 0.44014912843704224, 0.0011530269403010607]","[0.4537447988986969, 1.178585410118103, 0.556086540222168, 0.0018956009298563004]","[0.5808518528938293, 1.1961859464645386, 0.4620725214481354, 0.0022238928359001875]","[0.45054343342781067, 1.2084741592407227, 0.5817325711250305, 0.0030723335221409798]","[0.5581110119819641, 1.2393414974212646, 0.22545655071735382, 0.0013455611187964678]","[0.4677177667617798, 1.2433329820632935, 0.32993119955062866, 0.0034413018729537725]"
