"[0.5126268267631531, 0.3464661240577698, -0.5097450017929077, 0.9997658133506775]","[0.5236899256706238, 0.3260120749473572, -0.4840857684612274, 0.9997352957725525]","[0.5301862955093384, 0.3257768452167511, -0.4839593470096588, 0.9996175765991211]","[0.5377379059791565, 0.32578349113464355, -0.48386648297309875, 0.9995755553245544]","[0.4989977777004242, 0.3276267349720001, -0.4854694604873657, 0.9998348951339722]","[0.4905080497264862, 0.32843106985092163, -0.4855329990386963, 0.9998273849487305]","[0.4824487864971161, 0.3299587666988373, -0.48573562502861023, 0.9998859167098999]","[0.5501083731651306, 0.3345107138156891, -0.2629845440387726, 0.9995483756065369]","[0.4743017256259918, 0.3416396379470825, -0.26439136266708374, 0.9998904466629028]","[0.5283761620521545, 0.3673776090145111, -0.42248234152793884, 0.9998594522476196]","[0.49850958585739136, 0.37125879526138306, -0.4235185980796814, 0.99992835521698]","[0.6166625022888184, 0.4420950412750244, -0.08629865944385529, 0.9990319013595581]","[0.4275462329387665, 0.4466324746608734, -0.14857663214206696, 0.9999194145202637]","[0.6602665781974792, 0.5904524326324463, -0.25267380475997925, 0.9752712249755859]","[0.3722050189971924, 0.5959517955780029, -0.3997173607349396, 0.9977286458015442]","[0.6399662494659424, 0.5453848242759705, -0.6048336029052734, 0.9306550025939941]","[0.45260629057884216, 0.5255674123764038, -0.7887497544288635, 0.995556652545929]","[0.6194258332252502, 0.5405154228210449, -0.6582958698272705, 0.7583336234092712]","[0.4837040901184082, 0.5044759511947632, -0.8547711372375488, 0.9776064157485962]","[0.612455427646637, 0.5180329084396362, -0.6261144280433655, 0.7391024231910706]","[0.48576819896698, 0.47757065296173096, -0.8214588761329651, 0.9746569395065308]","[0.6129840016365051, 0.5242229104042053, -0.5981175899505615, 0.7546770572662354]","[0.4787534177303314, 0.4857763946056366, -0.779123842716217, 0.9723485112190247]","[0.5956774353981018, 0.7150625586509705, -0.0005318584153428674, 0.9778719544410706]","[0.4778524935245514, 0.7232604026794434, 0.002139240736141801, 0.9913913011550903]","[0.6138091087341309, 0.9100262522697449, 0.10066840052604675, 0.04507681354880333]","[0.5041124224662781, 0.9130575060844421, 0.04900384321808815, 0.08792673051357269]","[0.6181174516677856, 1.0805861949920654, 0.40438157320022583, 0.0004794592096004635]","[0.5057412385940552, 1.0997018814086914, 0.3134326934814453, 0.0018466225592419505]","[0.6192776560783386, 1.1073052883148193, 0.42294636368751526, 0.0011802674271166325]","[0.5024592876434326, 1.1348216533660889, 0.3322136402130127, 0.002264389069750905]","[0.6065686345100403, 1.152950644493103, 0.19291022419929504, 0.0006582722417078912]","[0.5168771147727966, 1.1574069261550903, 0.06694094836711884, 0.002656161319464445]"
"[0.5126345753669739, 0.34534141421318054, -0.4526750445365906, 0.9997309446334839]","[0.5237770676612854, 0.3247271478176117, -0.42408326268196106, 0.9996945261955261]","[0.5305067300796509, 0.3243669271469116, -0.4240078628063202, 0.9995651841163635]","[0.5377181172370911, 0.324494868516922, -0.42394667863845825, 0.9995225667953491]","[0.4991098642349243, 0.32659223675727844, -0.4267753064632416, 0.9998080134391785]","[0.49062973260879517, 0.3277587890625, -0.42672309279441833, 0.9998016357421875]","[0.48257872462272644, 0.3294001817703247, -0.4269149899482727, 0.9998679161071777]","[0.5500360727310181, 0.3341314494609833, -0.20277149975299835, 0.9994897842407227]","[0.47447311878204346, 0.34105047583580017, -0.20909099280834198, 0.9998698234558105]","[0.5285765528678894, 0.36642396450042725, -0.36747369170188904, 0.9998370409011841]","[0.49850690364837646, 0.36908721923828125, -0.3698110282421112, 0.9999140501022339]","[0.616303563117981, 0.44236838817596436, -0.04351991042494774, 0.9990014433860779]","[0.42688748240470886, 0.4470902383327484, -0.12101254612207413, 0.999915599822998]","[0.6610912084579468, 0.5912821292877197, -0.19786402583122253, 0.9740040302276611]","[0.3741905689239502, 0.5970234870910645, -0.39395642280578613, 0.9977183938026428]","[0.640090823173523, 0.5534727573394775, -0.5246993899345398, 0.9209259748458862]","[0.45178189873695374, 0.5122922658920288, -0.7960307598114014, 0.9955524206161499]","[0.6202521324157715, 0.5533831715583801, -0.5790462493896484, 0.7437137365341187]","[0.48208022117614746, 0.4794405996799469, -0.8699243068695068, 0.9779603481292725]","[0.6128718256950378, 0.5325996279716492, -0.5545699596405029, 0.7247905135154724]","[0.4826113283634186, 0.45604437589645386, -0.8420915603637695, 0.9750814437866211]","[0.6131837964057922, 0.5360786318778992, -0.5219382047653198, 0.7408710718154907]","[0.4756624400615692, 0.4673497676849365, -0.7898758053779602, 0.9727020859718323]","[0.5957356691360474, 0.7250115275382996, 0.004032605327665806, 0.9765450954437256]","[0.47643816471099854, 0.7319938540458679, -0.0023845466785132885, 0.9906198978424072]","[0.6117950081825256, 0.9213436245918274, 0.09412878006696701, 0.04468105360865593]","[0.5013321042060852, 0.9253861308097839, 0.03313354775309563, 0.08812019973993301]","[0.6143098473548889, 1.0981847047805786, 0.3849765360355377, 0.000508254102896899]","[0.5024688243865967, 1.1176170110702515, 0.26604020595550537, 0.0018667407566681504]","[0.6151121258735657, 1.1237032413482666, 0.4009287655353546, 0.001204250380396843]","[0.49894917011260986, 1.150215983390808, 0.2798573970794678, 0.0022721653804183006]","[0.6020314693450928, 1.1677517890930176, 0.16458609700202942, 0.0006820334820076823]","[0.5125076174736023, 1.1770740747451782, 0.006248404737561941, 0.0026115006767213345]"
"[0.5125834345817566, 0.34493061900138855, -0.4695392847061157, 0.9996792674064636]","[0.5238614678382874, 0.3235861659049988, -0.4423161745071411, 0.9996208548545837]","[0.5307560563087463, 0.32307636737823486, -0.4422128200531006, 0.9994728565216064]","[0.5377094149589539, 0.3232204020023346, -0.44213348627090454, 0.9994288682937622]","[0.4991101920604706, 0.3261488676071167, -0.4446525275707245, 0.9997525215148926]","[0.4906176030635834, 0.3275241553783417, -0.4446548521518707, 0.9997488856315613]","[0.4825674891471863, 0.32921063899993896, -0.44485190510749817, 0.9998308420181274]","[0.5501118302345276, 0.3332677483558655, -0.2205512523651123, 0.9993764162063599]","[0.4745068848133087, 0.34042853116989136, -0.2244309037923813, 0.9998171925544739]","[0.5286077260971069, 0.36565345525741577, -0.3827737867832184, 0.9998002052307129]","[0.49825403094291687, 0.36871856451034546, -0.38535842299461365, 0.999886155128479]","[0.6162751317024231, 0.4423520565032959, -0.05212199687957764, 0.9989668130874634]","[0.42750439047813416, 0.4462483823299408, -0.12549543380737305, 0.9999109506607056]","[0.6616496443748474, 0.5915689468383789, -0.18434326350688934, 0.9703399538993835]","[0.37763258814811707, 0.5970655083656311, -0.40353700518608093, 0.997707724571228]","[0.6407961845397949, 0.592892050743103, -0.4534987509250641, 0.9001274704933167]","[0.45186755061149597, 0.4841252863407135, -0.8339162468910217, 0.9956954717636108]","[0.6254256367683411, 0.6027837991714478, -0.5010520815849304, 0.7145138382911682]","[0.4781370460987091, 0.444349080324173, -0.914969801902771, 0.9788175225257874]","[0.6172609925270081, 0.5843692421913147, -0.48807525634765625, 0.696893036365509]","[0.47371605038642883, 0.4280984699726105, -0.8915060758590698, 0.9760623574256897]","[0.6158987283706665, 0.5825763940811157, -0.45418840646743774, 0.714510977268219]","[0.4694664478302002, 0.43960484862327576, -0.8316079378128052, 0.973623514175415]","[0.596172034740448, 0.7253409624099731, 0.0038668084889650345, 0.9740042686462402]","[0.47631755471229553, 0.7336046099662781, -0.0022222264669835567, 0.9893401265144348]","[0.6118079423904419, 0.9228835105895996, 0.09322123229503632, 0.043344736099243164]","[0.5005490183830261, 0.9264242649078369, 0.03378921374678612, 0.0863710567355156]","[0.6144114136695862, 1.1006572246551514, 0.3879048228263855, 0.000520158966537565]","[0.5018686652183533, 1.119470238685608, 0.2706080675125122, 0.0018557333387434483]","[0.6152429580688477, 1.1267001628875732, 0.4044993221759796, 0.001202960847876966]","[0.49842333793640137, 1.15231192111969, 0.28765320777893066, 0.002237012144178152]","[0.6021478176116943, 1.1706905364990234, 0.16481554508209229, 0.0006775576621294022]","[0.5119822025299072, 1.1791380643844604, 0.025051772594451904, 0.002555602928623557]"
"[0.5126732587814331, 0.34450775384902954, -0.4557529091835022, 0.9996846318244934]","[0.5241051912307739, 0.32278454303741455, -0.42635801434516907, 0.9996297359466553]","[0.5310603976249695, 0.32214850187301636, -0.4262739419937134, 0.9994848966598511]","[0.5377098321914673, 0.3222794532775879, -0.426159143447876, 0.999443531036377]","[0.4994524419307709, 0.3259059488773346, -0.4266565144062042, 0.9997546672821045]","[0.491009384393692, 0.3273894786834717, -0.4266583323478699, 0.9997498393058777]","[0.48290348052978516, 0.3290984630584717, -0.42688339948654175, 0.9998310804367065]","[0.5501844882965088, 0.3324912488460541, -0.2000759094953537, 0.9993841648101807]","[0.47485536336898804, 0.3398892879486084, -0.19322651624679565, 0.9998171329498291]","[0.5288786888122559, 0.3644656240940094, -0.3696218430995941, 0.999799907207489]","[0.49832937121391296, 0.36775946617126465, -0.36869245767593384, 0.9998824596405029]","[0.6160825490951538, 0.44231122732162476, -0.04112255945801735, 0.9989299178123474]","[0.42909374833106995, 0.4460097551345825, -0.10675913840532303, 0.9999063611030579]","[0.6625752449035645, 0.5932219624519348, -0.263690322637558, 0.9703950881958008]","[0.38257867097854614, 0.5960481762886047, -0.39567574858665466, 0.9977667927742004]","[0.6446698307991028, 0.5175363421440125, -0.665425717830658, 0.9070504307746887]","[0.45013171434402466, 0.47506722807884216, -0.8084983229637146, 0.995982825756073]","[0.6312823295593262, 0.4989216923713684, -0.7313374280929565, 0.7326992750167847]","[0.46785470843315125, 0.4354362189769745, -0.8881375789642334, 0.9802038073539734]","[0.6251603364944458, 0.4813457429409027, -0.6962505578994751, 0.7153612375259399]","[0.46128109097480774, 0.41924455761909485, -0.862848699092865, 0.9776343703269958]","[0.6214233636856079, 0.4912508726119995, -0.6620877385139465, 0.7316003441810608]","[0.45976945757865906, 0.43172866106033325, -0.8073487877845764, 0.9753534197807312]","[0.5967943072319031, 0.7262123823165894, 0.0020262813195586205, 0.9744122624397278]","[0.4762492775917053, 0.7352005839347839, -0.00037366419564932585, 0.989418625831604]","[0.6116167902946472, 0.9245473742485046, 0.0887967199087143, 0.04251110926270485]","[0.5003983974456787, 0.9282001256942749, 0.07675040513277054, 0.08340668678283691]","[0.6142147183418274, 1.1023781299591064, 0.3857627809047699, 0.0005401201196946204]","[0.5018889307975769, 1.1193219423294067, 0.357371985912323, 0.0017783078365027905]","[0.6152073740959167, 1.1284663677215576, 0.4024764895439148, 0.0012180650373920798]","[0.4984314739704132, 1.1521731615066528, 0.3780852258205414, 0.0021867076866328716]","[0.6014126539230347, 1.1717082262039185, 0.15668947994709015, 0.0006834837258793414]","[0.512107789516449, 1.1792460680007935, 0.09946054220199585, 0.0024976483546197414]"
"[0.5143812298774719, 0.3444400727748871, -0.45733362436294556, 0.9996775984764099]","[0.5253933668136597, 0.3226572573184967, -0.425523966550827, 0.9996247291564941]","[0.5319371223449707, 0.3220633864402771, -0.42544183135032654, 0.9994734525680542]","[0.5381356477737427, 0.32222437858581543, -0.42532217502593994, 0.999439537525177]","[0.501575767993927, 0.32580816745758057, -0.4285372793674469, 0.9997467994689941]","[0.49304449558258057, 0.32729849219322205, -0.42855387926101685, 0.9997383952140808]","[0.48494595289230347, 0.3289828598499298, -0.4287741184234619, 0.9998241662979126]","[0.5503784418106079, 0.33247265219688416, -0.19171194732189178, 0.9993608593940735]","[0.47516748309135437, 0.33967575430870056, -0.19746749103069305, 0.9998030066490173]","[0.5298658013343811, 0.36435428261756897, -0.3694183826446533, 0.9997905492782593]","[0.49908554553985596, 0.36770808696746826, -0.3715570569038391, 0.9998705983161926]","[0.6153779625892639, 0.44236618280410767, -0.03898196667432785, 0.9989066123962402]","[0.4290562570095062, 0.4466494619846344, -0.11246471107006073, 0.999899685382843]","[0.6628092527389526, 0.593772828578949, -0.2577919065952301, 0.9692187905311584]","[0.3850244879722595, 0.5950584411621094, -0.40671393275260925, 0.997844398021698]","[0.6452994346618652, 0.5177251100540161, -0.6383247375488281, 0.9099569916725159]","[0.44595661759376526, 0.4623847007751465, -0.8210948705673218, 0.9962469339370728]","[0.6336419582366943, 0.5053632259368896, -0.7021415829658508, 0.7398878335952759]","[0.4568341374397278, 0.41849225759506226, -0.9008932709693909, 0.9814637899398804]","[0.6261606216430664, 0.48707515001296997, -0.6715556979179382, 0.7223304510116577]","[0.4503072202205658, 0.40299364924430847, -0.874701738357544, 0.9790582060813904]","[0.6221207976341248, 0.49469485878944397, -0.6362080574035645, 0.7383957505226135]","[0.45027366280555725, 0.4161042869091034, -0.819309413433075, 0.9769003987312317]","[0.5974996089935303, 0.7294682264328003, 0.0010048088151961565, 0.9742484092712402]","[0.47582942247390747, 0.7383337020874023, 0.000691247929353267, 0.9891561269760132]","[0.6116265654563904, 0.9293729662895203, 0.0868670716881752, 0.04172205924987793]","[0.5004125237464905, 0.9339534640312195, 0.10250953584909439, 0.08083871752023697]","[0.6142586469650269, 1.1074941158294678, 0.38633787631988525, 0.0005497611127793789]","[0.501927375793457, 1.1241943836212158, 0.40254902839660645, 0.001712480210699141]","[0.615257203578949, 1.134594440460205, 0.40303823351860046, 0.0012163715437054634]","[0.4983625113964081, 1.157432198524475, 0.4248276352882385, 0.002149121602997184]","[0.6014977693557739, 1.1767680644989014, 0.15438826382160187, 0.0006807938916608691]","[0.5121501684188843, 1.1848745346069336, 0.1447681337594986, 0.0024566822685301304]"
"[0.5194623470306396, 0.3433067202568054, -0.4292166531085968, 0.999681830406189]","[0.5283922553062439, 0.32178613543510437, -0.3947105407714844, 0.9996349811553955]","[0.5337501168251038, 0.3213680684566498, -0.39461299777030945, 0.9994863271713257]","[0.5398266315460205, 0.32150211930274963, -0.3944496512413025, 0.9994595050811768]","[0.5066587924957275, 0.3248857259750366, -0.4066947102546692, 0.9997506737709045]","[0.4974452555179596, 0.3264833092689514, -0.4066990613937378, 0.9997404217720032]","[0.4891928434371948, 0.328275591135025, -0.4069356620311737, 0.999825119972229]","[0.5507579445838928, 0.33218297362327576, -0.15740510821342468, 0.9993739724159241]","[0.4759668707847595, 0.33944034576416016, -0.20067353546619415, 0.9998019337654114]","[0.5331471562385559, 0.3632841408252716, -0.3401694893836975, 0.9997914433479309]","[0.5036336183547974, 0.3663625717163086, -0.35391610860824585, 0.9998667240142822]","[0.6150190234184265, 0.4424923360347748, 0.0008879322558641434, 0.9989454746246338]","[0.4290001094341278, 0.4468349516391754, -0.12853482365608215, 0.9998949766159058]","[0.663002073764801, 0.5937668681144714, -0.20964866876602173, 0.9691326022148132]","[0.3854296803474426, 0.5906456112861633, -0.4402521848678589, 0.9979330897331238]","[0.6469289660453796, 0.5175248384475708, -0.6007623672485352, 0.9140939116477966]","[0.4447997212409973, 0.4524361193180084, -0.8168364763259888, 0.9964234232902527]","[0.6363846063613892, 0.506275475025177, -0.6733683347702026, 0.7499545812606812]","[0.45502620935440063, 0.4054650366306305, -0.8933379054069519, 0.9823523759841919]","[0.6275415420532227, 0.48745158314704895, -0.641254723072052, 0.7326191663742065]","[0.449052095413208, 0.3927620053291321, -0.8656619787216187, 0.980060875415802]","[0.6232894659042358, 0.49471214413642883, -0.6028833985328674, 0.7479815483093262]","[0.44924288988113403, 0.4059953987598419, -0.8132537007331848, 0.9779815673828125]","[0.5975610017776489, 0.7307218313217163, 0.008732193149626255, 0.9743208289146423]","[0.4750262498855591, 0.7393574714660645, -0.006912113167345524, 0.9888099431991577]","[0.6113771200180054, 0.9300922155380249, 0.07632344216108322, 0.04094409570097923]","[0.5003851652145386, 0.9349724650382996, 0.08888581395149231, 0.07736210525035858]","[0.6141179203987122, 1.1086457967758179, 0.36687085032463074, 0.0005733507568947971]","[0.5017142295837402, 1.1251153945922852, 0.3725087344646454, 0.001656696549616754]","[0.6150287389755249, 1.1352735757827759, 0.38223978877067566, 0.001247001113370061]","[0.49758630990982056, 1.1578075885772705, 0.392505407333374, 0.0021491816733032465]","[0.6015888452529907, 1.1766077280044556, 0.12966415286064148, 0.000705315382219851]","[0.5122153759002686, 1.184601068496704, 0.11492695659399033, 0.002412219066172838]"
"[0.5220515131950378, 0.3424655795097351, -0.402223140001297, 0.9996788501739502]","[0.5299611687660217, 0.3212358355522156, -0.36755919456481934, 0.9996352195739746]","[0.5347285270690918, 0.32096949219703674, -0.3674491047859192, 0.9994866251945496]","[0.5406797528266907, 0.3211405575275421, -0.3672993779182434, 0.9994692206382751]","[0.5089749097824097, 0.32408347725868225, -0.38096973299980164, 0.9997458457946777]","[0.4995824992656708, 0.3257092535495758, -0.38092684745788574, 0.9997327923774719]","[0.49126380681991577, 0.32751673460006714, -0.38113710284233093, 0.9998185634613037]","[0.5510000586509705, 0.33212006092071533, -0.13562197983264923, 0.9993782639503479]","[0.47647517919540405, 0.3393460810184479, -0.18745526671409607, 0.9997893571853638]","[0.534758448600769, 0.3625653386116028, -0.315753698348999, 0.9997894167900085]","[0.5059086084365845, 0.36543649435043335, -0.33133476972579956, 0.999858558177948]","[0.6142765879631042, 0.4427201449871063, 0.009026067331433296, 0.9990071058273315]","[0.4289899468421936, 0.4472467303276062, -0.13154684007167816, 0.9998918175697327]","[0.6632976531982422, 0.5935324430465698, -0.18014584481716156, 0.9688114523887634]","[0.38647910952568054, 0.581662654876709, -0.45243608951568604, 0.9980142712593079]","[0.6485387086868286, 0.5291839838027954, -0.5421056151390076, 0.9127007126808167]","[0.44501304626464844, 0.43780946731567383, -0.822496771812439, 0.9965064525604248]","[0.6389118432998657, 0.528359055519104, -0.6085318326950073, 0.7483127117156982]","[0.4546714723110199, 0.39458367228507996, -0.8998695611953735, 0.9829273819923401]","[0.627881646156311, 0.5095098614692688, -0.5836315751075745, 0.7315981388092041]","[0.4493253827095032, 0.3836548626422882, -0.8757995963096619, 0.9807174205780029]","[0.6238591074943542, 0.5125887393951416, -0.5442712903022766, 0.7470974922180176]","[0.44987472891807556, 0.3950342535972595, -0.8203409910202026, 0.9787130355834961]","[0.5977368354797363, 0.7330982089042664, 0.011652867309749126, 0.9724319577217102]","[0.47475701570510864, 0.7409103512763977, -0.009748872369527817, 0.98735111951828]","[0.6112166047096252, 0.9323395490646362, 0.0747668519616127, 0.03942050784826279]","[0.5008127689361572, 0.938423216342926, 0.08300129324197769, 0.07363235950469971]","[0.614041268825531, 1.1109458208084106, 0.36003249883651733, 0.0005994747625663877]","[0.5017924308776855, 1.1292606592178345, 0.35471311211586, 0.0016080349450930953]","[0.6147472858428955, 1.1367133855819702, 0.3749030530452728, 0.0012737585930153728]","[0.49761977791786194, 1.160842776298523, 0.3706831634044647, 0.0021351976320147514]","[0.602129340171814, 1.1780261993408203, 0.12932799756526947, 0.0007257792167365551]","[0.5126540660858154, 1.1882543563842773, 0.0871853455901146, 0.002327549969777465]"
"[0.5242093801498413, 0.3425327241420746, -0.4156702160835266, 0.999667227268219]","[0.530912458896637, 0.3214224874973297, -0.381086140871048, 0.9996238946914673]","[0.5353589057922363, 0.32119220495224, -0.38097482919692993, 0.9994696378707886]","[0.5411214232444763, 0.32136043906211853, -0.38084012269973755, 0.9994592666625977]","[0.5105072855949402, 0.32414719462394714, -0.3936172425746918, 0.99973464012146]","[0.5011945366859436, 0.3257479667663574, -0.3935888409614563, 0.9997199773788452]","[0.4926278293132782, 0.32754141092300415, -0.39381054043769836, 0.9998087882995605]","[0.5510340332984924, 0.33248478174209595, -0.1440306305885315, 0.9993621706962585]","[0.4765813648700714, 0.3396604657173157, -0.1931692510843277, 0.9997729659080505]","[0.5360629558563232, 0.3627835810184479, -0.32670438289642334, 0.9997783899307251]","[0.5079512596130371, 0.3654530346393585, -0.34119880199432373, 0.9998449087142944]","[0.6130626201629639, 0.44275185465812683, 0.010806765407323837, 0.9990469217300415]","[0.4288487732410431, 0.4472537636756897, -0.13773009181022644, 0.999886691570282]","[0.6633766293525696, 0.5915320515632629, -0.12210582196712494, 0.9665919542312622]","[0.3862667977809906, 0.5738037824630737, -0.4632682502269745, 0.9980937838554382]","[0.6486713886260986, 0.5587963461875916, -0.42166876792907715, 0.9037109613418579]","[0.4452023208141327, 0.427415132522583, -0.8300254940986633, 0.9965947270393372]","[0.6395476460456848, 0.5679029822349548, -0.47618505358695984, 0.7338994145393372]","[0.4551534056663513, 0.38532811403274536, -0.9081476926803589, 0.983485996723175]","[0.6274008750915527, 0.5503339171409607, -0.45927178859710693, 0.7178639769554138]","[0.4506435990333557, 0.37622353434562683, -0.8842722773551941, 0.9813534617424011]","[0.6235992312431335, 0.5495555400848389, -0.4242381453514099, 0.7337620258331299]","[0.4511280357837677, 0.38764017820358276, -0.8278234601020813, 0.9793647527694702]","[0.5978865623474121, 0.7336646914482117, 0.012519055977463722, 0.9701405763626099]","[0.4742641746997833, 0.7414337396621704, -0.010639618150889874, 0.9858637452125549]","[0.6110385656356812, 0.9329580664634705, 0.06533772498369217, 0.039477117359638214]","[0.5011752843856812, 0.939490795135498, 0.0912696123123169, 0.07123944163322449]","[0.6138702630996704, 1.1109968423843384, 0.3432595431804657, 0.0006909753428772092]","[0.5019962191581726, 1.130277395248413, 0.36497876048088074, 0.0016284064622595906]","[0.6140992641448975, 1.1363788843154907, 0.3573964536190033, 0.0014113127253949642]","[0.49767035245895386, 1.1614738702774048, 0.38254356384277344, 0.002239439869299531]","[0.602451503276825, 1.178454041481018, 0.10857053846120834, 0.0008029393502511084]","[0.5127079486846924, 1.1894803047180176, 0.10151312500238419, 0.002319951308891177]"
"[0.5243345499038696, 0.34236136078834534, -0.41641977429389954, 0.9996556043624878]","[0.5309222340583801, 0.32136520743370056, -0.38242432475090027, 0.9996141195297241]","[0.5353876352310181, 0.3211536407470703, -0.38230594992637634, 0.9994543790817261]","[0.5411010980606079, 0.32132408022880554, -0.3821618854999542, 0.9994518160820007]","[0.5103933811187744, 0.32396650314331055, -0.39445117115974426, 0.999722957611084]","[0.5012528300285339, 0.32547375559806824, -0.39441004395484924, 0.9997057914733887]","[0.49272140860557556, 0.3272589445114136, -0.39463672041893005, 0.9997985363006592]","[0.5508512258529663, 0.33238667249679565, -0.14774292707443237, 0.9993510246276855]","[0.4765811264514923, 0.3395155072212219, -0.19357314705848694, 0.999758243560791]","[0.5361288189888, 0.36269450187683105, -0.32830876111984253, 0.9997713565826416]","[0.5081399083137512, 0.3652907907962799, -0.3419967293739319, 0.9998341202735901]","[0.6127732396125793, 0.4427686929702759, 0.004773111082613468, 0.9990888237953186]","[0.428785502910614, 0.447308212518692, -0.14204810559749603, 0.9998849034309387]","[0.6634530425071716, 0.5911200642585754, -0.14654020965099335, 0.9657429456710815]","[0.38600218296051025, 0.5690975785255432, -0.4689313471317291, 0.9981729984283447]","[0.6490515470504761, 0.5561838746070862, -0.46632489562034607, 0.8992265462875366]","[0.4453250467777252, 0.42498084902763367, -0.8337332606315613, 0.9966802597045898]","[0.6401435732841492, 0.5610880255699158, -0.524202287197113, 0.7263574600219727]","[0.4556436240673065, 0.3817099332809448, -0.9122888445854187, 0.9839915633201599]","[0.6274745464324951, 0.542786717414856, -0.5035713315010071, 0.7106606364250183]","[0.4513401985168457, 0.37164506316185, -0.8880347013473511, 0.981916606426239]","[0.6236780881881714, 0.54386967420578, -0.4680674970149994, 0.7270742654800415]","[0.4520055055618286, 0.3831220269203186, -0.8316839337348938, 0.9799853563308716]","[0.5979856848716736, 0.7338697910308838, 0.012819468043744564, 0.9687492847442627]","[0.4734872281551361, 0.7416192293167114, -0.010934161022305489, 0.9849202036857605]","[0.61079341173172, 0.9338216185569763, 0.06874147057533264, 0.038669735193252563]","[0.5012489557266235, 0.9398303627967834, 0.08623660355806351, 0.06859391182661057]","[0.6135299205780029, 1.1120954751968384, 0.35355907678604126, 0.0007257915567606688]","[0.5019527673721313, 1.1314555406570435, 0.3584205210208893, 0.0016041425988078117]","[0.6135269403457642, 1.1372857093811035, 0.3686866760253906, 0.0014543026918545365]","[0.49746620655059814, 1.1626451015472412, 0.37633082270622253, 0.0022654340136796236]","[0.6025096774101257, 1.1796051263809204, 0.12082801759243011, 0.0008273756830021739]","[0.5126383304595947, 1.1908531188964844, 0.10057294368743896, 0.0022689762990921736]"
"[0.524088978767395, 0.3423697352409363, -0.4178984761238098, 0.9996438026428223]","[0.5308372378349304, 0.32151851058006287, -0.38402828574180603, 0.9995978474617004]","[0.5353755354881287, 0.3213174641132355, -0.38391849398612976, 0.9994361400604248]","[0.5408405661582947, 0.32145407795906067, -0.38378965854644775, 0.9994383454322815]","[0.5101348161697388, 0.32397225499153137, -0.3944341242313385, 0.9997063279151917]","[0.5010464191436768, 0.32544079422950745, -0.39436817169189453, 0.9996887445449829]","[0.4925444424152374, 0.32718464732170105, -0.39459311962127686, 0.9997836351394653]","[0.550155520439148, 0.3324420750141144, -0.1490820050239563, 0.9993360042572021]","[0.47655656933784485, 0.33966460824012756, -0.18812716007232666, 0.9997372627258301]","[0.5360223054885864, 0.36271148920059204, -0.3295639455318451, 0.9997625946998596]","[0.5080053210258484, 0.3652634024620056, -0.3412482440471649, 0.9998218417167664]","[0.6122122406959534, 0.4425280690193176, 0.0018619279144331813, 0.999139130115509]","[0.4286789000034332, 0.4470076858997345, -0.14179959893226624, 0.9998846650123596]","[0.6638802886009216, 0.5867697596549988, -0.11597231030464172, 0.9635336995124817]","[0.3858455717563629, 0.5605968832969666, -0.4719272255897522, 0.9982418417930603]","[0.6531348824501038, 0.5825576186180115, -0.40241026878356934, 0.8871474266052246]","[0.4468666911125183, 0.421079158782959, -0.8628789186477661, 0.9967286586761475]","[0.6483699083328247, 0.5979313254356384, -0.4569871425628662, 0.7095500230789185]","[0.4561930000782013, 0.37967967987060547, -0.9462977647781372, 0.9843456745147705]","[0.6342050433158875, 0.5821200609207153, -0.4489763677120209, 0.6956470608711243]","[0.4521709382534027, 0.36863577365875244, -0.9248665571212769, 0.982328474521637]","[0.6291125416755676, 0.5791216492652893, -0.4080820083618164, 0.7124095559120178]","[0.4522453546524048, 0.38063254952430725, -0.8624685406684875, 0.9804081916809082]","[0.5980053544044495, 0.7334669232368469, 0.012873915024101734, 0.9654029607772827]","[0.4728764593601227, 0.741283118724823, -0.011004460044205189, 0.9830108880996704]","[0.610867977142334, 0.9331136345863342, 0.06517485529184341, 0.03801072761416435]","[0.5017477869987488, 0.9388241767883301, 0.0839478000998497, 0.0661681517958641]","[0.6139004826545715, 1.1109015941619873, 0.3401503264904022, 0.0007959370268508792]","[0.5025376081466675, 1.1301651000976562, 0.35450685024261475, 0.0016137839993461967]","[0.6136913895606995, 1.1364128589630127, 0.35348203778266907, 0.0015565217472612858]","[0.49798575043678284, 1.1616334915161133, 0.3702033460140228, 0.002325145062059164]","[0.6038765907287598, 1.1788378953933716, 0.10252819955348969, 0.0008659872692078352]","[0.5127658247947693, 1.1894376277923584, 0.09112360328435898, 0.0022359255235642195]"
