"[0.505436897277832, 0.35919028520584106, -0.6433672308921814, 0.9997455477714539]","[0.5225650072097778, 0.3375474214553833, -0.6073231101036072, 0.9993875026702881]","[0.5321618914604187, 0.3380817174911499, -0.6073963642120361, 0.9995563626289368]","[0.5409623384475708, 0.33876901865005493, -0.6076405048370361, 0.9994305968284607]","[0.4915917217731476, 0.33714497089385986, -0.6056921482086182, 0.999339759349823]","[0.4822578728199005, 0.3375855088233948, -0.6056841015815735, 0.9994586110115051]","[0.4738490879535675, 0.33808475732803345, -0.6059405207633972, 0.9992903470993042]","[0.5562275052070618, 0.35159873962402344, -0.37230563163757324, 0.999305248260498]","[0.46199125051498413, 0.35038769245147705, -0.3591148257255554, 0.9988422989845276]","[0.5241578221321106, 0.38645628094673157, -0.555621862411499, 0.9997898936271667]","[0.4872102439403534, 0.3844628632068634, -0.5517676472663879, 0.9997429251670837]","[0.6241151094436646, 0.504096269607544, -0.24503201246261597, 0.9997091889381409]","[0.3969586193561554, 0.5048542618751526, -0.20243482291698456, 0.9998121857643127]","[0.6480085849761963, 0.688761830329895, -0.17408005893230438, 0.9549593925476074]","[0.3803701400756836, 0.6839814782142639, -0.11107655614614487, 0.9130943417549133]","[0.6287850737571716, 0.8531391620635986, -0.3569223880767822, 0.2702502906322479]","[0.3748345375061035, 0.8345870971679688, -0.3070037066936493, 0.26430705189704895]","[0.6668179631233215, 0.8997668623924255, -0.41613855957984924, 0.13562214374542236]","[0.3587452173233032, 0.8729616403579712, -0.35830506682395935, 0.15281669795513153]","[0.6450738906860352, 0.9099187254905701, -0.46879342198371887, 0.17854031920433044]","[0.37177860736846924, 0.8784176111221313, -0.43617165088653564, 0.1945434808731079]","[0.6322969198226929, 0.8854495882987976, -0.38383832573890686, 0.17821243405342102]","[0.37959206104278564, 0.8610169887542725, -0.3427508473396301, 0.21162499487400055]","[0.590485692024231, 0.8082276582717896, -0.03721733018755913, 0.8240758776664734]","[0.43630164861679077, 0.8110098838806152, 0.03889985382556915, 0.8437892198562622]","[0.5876333117485046, 1.0389821529388428, 0.018321823328733444, 0.07548679411411285]","[0.44486504793167114, 1.045854091644287, 0.17082391679286957, 0.04691772907972336]","[0.5798460841178894, 1.2466075420379639, 0.3854215145111084, 0.009347033686935902]","[0.45003536343574524, 1.2679812908172607, 0.4954532980918884, 0.006956871133297682]","[0.578412652015686, 1.2823567390441895, 0.40723472833633423, 0.013128410093486309]","[0.45045143365859985, 1.3106074333190918, 0.5132137537002563, 0.017634853720664978]","[0.5705434679985046, 1.3209413290023804, 0.12522709369659424, 0.006985192187130451]","[0.45047634840011597, 1.3301573991775513, 0.2012067288160324, 0.005043906159698963]"
"[0.5067009329795837, 0.35916292667388916, -0.641657292842865, 0.9997024536132812]","[0.5238552093505859, 0.3375413119792938, -0.6025346517562866, 0.9992586970329285]","[0.5329688787460327, 0.3380759060382843, -0.60261470079422, 0.9994791150093079]","[0.542153000831604, 0.338768869638443, -0.6028314232826233, 0.9993119239807129]","[0.49230512976646423, 0.3371219336986542, -0.6018651127815247, 0.999210000038147]","[0.4828847348690033, 0.3375384211540222, -0.601890504360199, 0.9993745684623718]","[0.47446316480636597, 0.3380345106124878, -0.6021583080291748, 0.9991710186004639]","[0.5563137531280518, 0.35162192583084106, -0.3568902909755707, 0.999167799949646]","[0.4629743993282318, 0.35043296217918396, -0.3472997546195984, 0.9986772537231445]","[0.5255874395370483, 0.3864654004573822, -0.5517149567604065, 0.999748170375824]","[0.4877898395061493, 0.3848949074745178, -0.5487645268440247, 0.9997001886367798]","[0.6229000687599182, 0.5043528079986572, -0.24068807065486908, 0.9996845126152039]","[0.39675408601760864, 0.5043397545814514, -0.18444475531578064, 0.9997998476028442]","[0.6338969469070435, 0.6888604164123535, -0.180968776345253, 0.9489246010780334]","[0.38034912943840027, 0.6828142404556274, -0.08563115447759628, 0.9119666814804077]","[0.6204736232757568, 0.8526448011398315, -0.3710280954837799, 0.2526789903640747]","[0.3758251965045929, 0.8321194052696228, -0.2915932536125183, 0.2560240626335144]","[0.6370413899421692, 0.899560809135437, -0.4330364763736725, 0.1261126846075058]","[0.36235737800598145, 0.8667314052581787, -0.3473232090473175, 0.14687280356884003]","[0.612709105014801, 0.9245266318321228, -0.4849890470504761, 0.1663472205400467]","[0.3804890513420105, 0.8708630204200745, -0.4164614677429199, 0.1874179244041443]","[0.6038049459457397, 0.8968881964683533, -0.39830324053764343, 0.16639448702335358]","[0.3856044411659241, 0.8550230860710144, -0.32369041442871094, 0.20402105152606964]","[0.5911861658096313, 0.8091471195220947, -0.03781905770301819, 0.8036924004554749]","[0.4363824725151062, 0.8110158443450928, 0.03955037146806717, 0.8296116590499878]","[0.5900830030441284, 1.058048129081726, 0.026426130905747414, 0.0703607127070427]","[0.44639134407043457, 1.0577012300491333, 0.17079803347587585, 0.043724432587623596]","[0.582598090171814, 1.268923044204712, 0.4303176999092102, 0.008677863515913486]","[0.44801926612854004, 1.2847765684127808, 0.497281551361084, 0.006527174264192581]","[0.5817863345146179, 1.307098150253296, 0.45545005798339844, 0.012316947802901268]","[0.4462747871875763, 1.3297208547592163, 0.5154046416282654, 0.016688093543052673]","[0.5705437064170837, 1.3464057445526123, 0.1503835767507553, 0.006544088013470173]","[0.4503779113292694, 1.3522136211395264, 0.19518442451953888, 0.004778953734785318]"
"[0.5072770714759827, 0.35902711749076843, -0.6598787903785706, 0.9996715188026428]","[0.5244108438491821, 0.3374839127063751, -0.6192734837532043, 0.9991775751113892]","[0.533252477645874, 0.33800894021987915, -0.6193533539772034, 0.9994298815727234]","[0.5425350069999695, 0.33871251344680786, -0.6195815205574036, 0.9992414712905884]","[0.49268320202827454, 0.3370850384235382, -0.6184700727462769, 0.9991198182106018]","[0.48323819041252136, 0.33748918771743774, -0.6185176968574524, 0.9993109703063965]","[0.47478964924812317, 0.3379913568496704, -0.6187708973884583, 0.9990839958190918]","[0.5563323497772217, 0.3516138195991516, -0.3644454777240753, 0.999090313911438]","[0.4635104537010193, 0.3505098223686218, -0.35389596223831177, 0.9985650181770325]","[0.5262390971183777, 0.38637733459472656, -0.5665318965911865, 0.9997259974479675]","[0.48808929324150085, 0.38505393266677856, -0.5632793307304382, 0.9996756911277771]","[0.6220663785934448, 0.5044994950294495, -0.25426554679870605, 0.9996697902679443]","[0.3966120183467865, 0.5041787028312683, -0.18459776043891907, 0.9997870922088623]","[0.6273542642593384, 0.6889804005622864, -0.20776481926441193, 0.9426984190940857]","[0.3798138499259949, 0.6810770034790039, -0.07275311648845673, 0.9110468029975891]","[0.6158643364906311, 0.8522557020187378, -0.400470495223999, 0.23643432557582855]","[0.3764806091785431, 0.8301170468330383, -0.279312402009964, 0.24750185012817383]","[0.621159553527832, 0.8993282914161682, -0.4668283760547638, 0.11744485050439835]","[0.3651706576347351, 0.8632022142410278, -0.3350089490413666, 0.1405392289161682]","[0.5983598232269287, 0.9276136755943298, -0.5185893774032593, 0.1552712321281433]","[0.3847768008708954, 0.8657364249229431, -0.4034043848514557, 0.1797555834054947]","[0.5904700756072998, 0.8994470834732056, -0.4278373718261719, 0.15560314059257507]","[0.3888349235057831, 0.8507561087608337, -0.31099769473075867, 0.19600458443164825]","[0.5917841792106628, 0.8103307485580444, -0.04169503599405289, 0.7769106030464172]","[0.4373438060283661, 0.8110790252685547, 0.04343210160732269, 0.8094530701637268]","[0.5952856540679932, 1.0648335218429565, 0.03431233763694763, 0.06518073379993439]","[0.4507010579109192, 1.0643606185913086, 0.17668652534484863, 0.04059110954403877]","[0.5904145240783691, 1.278083324432373, 0.4611179232597351, 0.008047320879995823]","[0.44914764165878296, 1.293932557106018, 0.5200587511062622, 0.006105115171521902]","[0.5905030965805054, 1.3162413835525513, 0.4877191185951233, 0.01149656716734171]","[0.4467543065547943, 1.3391116857528687, 0.5401861667633057, 0.015726907178759575]","[0.5747793316841125, 1.3572697639465332, 0.1730436086654663, 0.006092337425798178]","[0.4535139799118042, 1.362385869026184, 0.20220082998275757, 0.004515261389315128]"
"[0.5075265765190125, 0.35884299874305725, -0.6749177575111389, 0.9996426105499268]","[0.5246709585189819, 0.33737459778785706, -0.634173572063446, 0.9991012215614319]","[0.5334131121635437, 0.3378894329071045, -0.634260356426239, 0.9993829727172852]","[0.5427590012550354, 0.3386060893535614, -0.6344799399375916, 0.9991726279258728]","[0.4928939640522003, 0.3369905352592468, -0.6343862414360046, 0.9990445971488953]","[0.4834408760070801, 0.3373720943927765, -0.6344470381736755, 0.9992561340332031]","[0.4749859869480133, 0.3378743827342987, -0.6347233057022095, 0.9990092515945435]","[0.5563507080078125, 0.35152482986450195, -0.37610387802124023, 0.9990127086639404]","[0.4638321101665497, 0.3505105674266815, -0.3713645040988922, 0.9984704852104187]","[0.5266156196594238, 0.3861891031265259, -0.5794959664344788, 0.9996998906135559]","[0.48819252848625183, 0.38508081436157227, -0.5779785513877869, 0.9996499419212341]","[0.6213617920875549, 0.5044077634811401, -0.25667262077331543, 0.9996471405029297]","[0.3964838683605194, 0.5040243864059448, -0.18755125999450684, 0.999771773815155]","[0.6248875260353088, 0.6886098980903625, -0.20430585741996765, 0.9379972219467163]","[0.377780020236969, 0.6791675090789795, -0.07945966720581055, 0.9094080924987793]","[0.6140932440757751, 0.8516729474067688, -0.3982965648174286, 0.2260272055864334]","[0.37682202458381653, 0.8282954692840576, -0.2832639515399933, 0.244467094540596]","[0.6189801692962646, 0.8990820050239563, -0.46345821022987366, 0.11183759570121765]","[0.36673206090927124, 0.8611778020858765, -0.3364427387714386, 0.13770964741706848]","[0.5967730283737183, 0.9279316067695618, -0.5179720520973206, 0.14803747832775116]","[0.38741445541381836, 0.8624976873397827, -0.40873655676841736, 0.17616616189479828]","[0.5883217453956604, 0.8999325037002563, -0.42645761370658875, 0.14859771728515625]","[0.39126792550086975, 0.8485203981399536, -0.3160141408443451, 0.1919735074043274]","[0.5918404459953308, 0.8103973865509033, -0.041154466569423676, 0.7690142393112183]","[0.4375801086425781, 0.8107864856719971, 0.042873892933130264, 0.8057646155357361]","[0.5967766046524048, 1.0626881122589111, 0.04333493486046791, 0.062140777707099915]","[0.4519137442111969, 1.0634008646011353, 0.17462119460105896, 0.03864220902323723]","[0.5928888916969299, 1.2748863697052002, 0.46105605363845825, 0.007639261428266764]","[0.45100754499435425, 1.2925126552581787, 0.5169877409934998, 0.0059126028791069984]","[0.5926739573478699, 1.312477946281433, 0.4869230091571808, 0.010968310758471489]","[0.4490262567996979, 1.3372505903244019, 0.5366688370704651, 0.015100528486073017]","[0.577734112739563, 1.3531564474105835, 0.17752279341220856, 0.005876942537724972]","[0.4554227888584137, 1.3596773147583008, 0.20204132795333862, 0.004435962997376919]"
"[0.5075381994247437, 0.3585868775844574, -0.6706076264381409, 0.9995988011360168]","[0.524745523929596, 0.33716437220573425, -0.6308786273002625, 0.9989938139915466]","[0.5334488153457642, 0.33768364787101746, -0.6309518814086914, 0.9993029832839966]","[0.5428169965744019, 0.33843037486076355, -0.631176769733429, 0.9990732073783875]","[0.49293768405914307, 0.336764931678772, -0.6302332282066345, 0.9989458918571472]","[0.4834979772567749, 0.33710238337516785, -0.6302569508552551, 0.9991763830184937]","[0.4750424921512604, 0.33759796619415283, -0.6305172443389893, 0.998916745185852]","[0.556357741355896, 0.3514102101325989, -0.3752887547016144, 0.9988812804222107]","[0.4640149474143982, 0.3504210114479065, -0.3699304163455963, 0.9983369708061218]","[0.5266522765159607, 0.3859784007072449, -0.5779504179954529, 0.999667227268219]","[0.48819291591644287, 0.38507646322250366, -0.5748705267906189, 0.9996213316917419]","[0.6209967136383057, 0.5042146444320679, -0.2537527084350586, 0.999605119228363]","[0.3964281380176544, 0.5036466717720032, -0.18786081671714783, 0.9997553825378418]","[0.6244939565658569, 0.6867392063140869, -0.19457349181175232, 0.933498740196228]","[0.3762037754058838, 0.6743329763412476, -0.08129560947418213, 0.9096605181694031]","[0.6134069561958313, 0.8504725694656372, -0.38045763969421387, 0.2178819328546524]","[0.3800868093967438, 0.823858916759491, -0.28126803040504456, 0.24614672362804413]","[0.6181733012199402, 0.8986600041389465, -0.4457392394542694, 0.10783614218235016]","[0.37065091729164124, 0.8576974272727966, -0.3361944556236267, 0.137645423412323]","[0.596723198890686, 0.9268977642059326, -0.4996631145477295, 0.14263290166854858]","[0.39229580760002136, 0.8571970462799072, -0.4040127694606781, 0.17573750019073486]","[0.5905081033706665, 0.884312629699707, -0.40772679448127747, 0.14359430968761444]","[0.3966631293296814, 0.8422737121582031, -0.3122929632663727, 0.19124603271484375]","[0.5919743776321411, 0.8104116916656494, -0.0405590645968914, 0.7682623267173767]","[0.4385928213596344, 0.8101316094398499, 0.04218362271785736, 0.8075914978981018]","[0.5976852774620056, 1.0608237981796265, 0.05810343846678734, 0.06034616380929947]","[0.4528301954269409, 1.0627007484436035, 0.17071889340877533, 0.037855032831430435]","[0.5930880904197693, 1.2733513116836548, 0.4806772470474243, 0.007388283032923937]","[0.45161283016204834, 1.2923388481140137, 0.5150561928749084, 0.0059173679910600185]","[0.5926725268363953, 1.310462474822998, 0.5078063011169434, 0.010601854883134365]","[0.4498489201068878, 1.3363827466964722, 0.5359398126602173, 0.014812667854130268]","[0.5779802203178406, 1.3517553806304932, 0.20678207278251648, 0.005744400434195995]","[0.45640531182289124, 1.359493374824524, 0.19924543797969818, 0.00447976915165782]"
"[0.5075353384017944, 0.3581744134426117, -0.6671083569526672, 0.9994871616363525]","[0.5248153209686279, 0.3368901312351227, -0.6280327439308167, 0.998724639415741]","[0.533471941947937, 0.3374200761318207, -0.6280948519706726, 0.9991210103034973]","[0.5428616404533386, 0.3381968140602112, -0.6283254623413086, 0.9988306760787964]","[0.49295830726623535, 0.336465060710907, -0.6276158094406128, 0.9987069368362427]","[0.4835112392902374, 0.3367471992969513, -0.6276002526283264, 0.9989962577819824]","[0.47504791617393494, 0.337211549282074, -0.6278377175331116, 0.9987093806266785]","[0.5563611388206482, 0.3513122498989105, -0.3757992684841156, 0.9986287355422974]","[0.4640980362892151, 0.35030612349510193, -0.3690480887889862, 0.9980642795562744]","[0.5266477465629578, 0.3856850862503052, -0.5751080513000488, 0.9995642900466919]","[0.48813462257385254, 0.3850180506706238, -0.5721365809440613, 0.9995342493057251]","[0.6204307079315186, 0.5034001469612122, -0.25360536575317383, 0.9994911551475525]","[0.39627036452293396, 0.5031549334526062, -0.18078820407390594, 0.9997250437736511]","[0.6233513951301575, 0.6844304203987122, -0.19524121284484863, 0.9296736717224121]","[0.37573298811912537, 0.668203592300415, -0.08076274394989014, 0.9106334447860718]","[0.6116191744804382, 0.8491896986961365, -0.3865928053855896, 0.22451439499855042]","[0.3854380249977112, 0.8130250573158264, -0.28292304277420044, 0.2678014934062958]","[0.6164136528968811, 0.8980468511581421, -0.45488426089286804, 0.11329399794340134]","[0.37690263986587524, 0.8501219749450684, -0.3378729224205017, 0.15335585176944733]","[0.5977118611335754, 0.9261008501052856, -0.5093012452125549, 0.14778779447078705]","[0.3977132737636566, 0.8500835299491882, -0.40681198239326477, 0.1926424205303192]","[0.5879652500152588, 0.8772728443145752, -0.41419458389282227, 0.14902299642562866]","[0.4041687250137329, 0.8352521657943726, -0.31428274512290955, 0.20709572732448578]","[0.59303879737854, 0.8102117776870728, -0.04100336134433746, 0.7825784683227539]","[0.44122716784477234, 0.8098002672195435, 0.04255736619234085, 0.8210405111312866]","[0.6141539216041565, 1.0458483695983887, -0.026753639802336693, 0.06856169551610947]","[0.4518181383609772, 1.05869460105896, 0.11286168545484543, 0.04362372308969498]","[0.6037496328353882, 1.2624411582946777, 0.3485773503780365, 0.008259851485490799]","[0.46399930119514465, 1.2921513319015503, 0.4438878297805786, 0.006950301118195057]","[0.6009135842323303, 1.2979317903518677, 0.37236589193344116, 0.0116969533264637]","[0.46973592042922974, 1.3343571424484253, 0.46187296509742737, 0.015492526814341545]","[0.5951821208000183, 1.344251275062561, 0.06982242316007614, 0.007331893313676119]","[0.46432703733444214, 1.3573811054229736, 0.14323586225509644, 0.005559883080422878]"
"[0.5073171257972717, 0.3578032851219177, -0.6538310647010803, 0.9994721412658691]","[0.5247852206230164, 0.3365497887134552, -0.6116650104522705, 0.9986900687217712]","[0.5334060788154602, 0.33707454800605774, -0.6118990778923035, 0.9991085529327393]","[0.5427730679512024, 0.33786872029304504, -0.6120942234992981, 0.9987985491752625]","[0.4929053783416748, 0.33620506525039673, -0.6127681732177734, 0.9986742734909058]","[0.4834795594215393, 0.33645930886268616, -0.6129384636878967, 0.9989896416664124]","[0.4749932587146759, 0.3369169235229492, -0.613267183303833, 0.9986980557441711]","[0.5561848282814026, 0.3510563373565674, -0.36060354113578796, 0.9986167550086975]","[0.46411043405532837, 0.3501378893852234, -0.3632041811943054, 0.9980877637863159]","[0.5263277292251587, 0.3851216435432434, -0.5603165030479431, 0.9995387196540833]","[0.4878183603286743, 0.38476619124412537, -0.5613244771957397, 0.9995236396789551]","[0.6196792125701904, 0.5025891065597534, -0.21767568588256836, 0.999374508857727]","[0.3961121439933777, 0.5024470090866089, -0.17835505306720734, 0.999691367149353]","[0.62120521068573, 0.6830604672431946, -0.1387854963541031, 0.9203718304634094]","[0.37591615319252014, 0.6671151518821716, -0.0947352945804596, 0.9104496240615845]","[0.6031790971755981, 0.8474595546722412, -0.33674633502960205, 0.22947904467582703]","[0.40237897634506226, 0.8071721196174622, -0.3163057267665863, 0.28403958678245544]","[0.6092433929443359, 0.8966604471206665, -0.4052159786224365, 0.11997140944004059]","[0.3934589922428131, 0.8458499908447266, -0.38262176513671875, 0.16696681082248688]","[0.5884031057357788, 0.9063899517059326, -0.4641110599040985, 0.15438446402549744]","[0.417470782995224, 0.844413697719574, -0.44316595792770386, 0.20667555928230286]","[0.5823475122451782, 0.8740068078041077, -0.36580023169517517, 0.1549457609653473]","[0.4225984215736389, 0.827563464641571, -0.3449748456478119, 0.21830615401268005]","[0.5926443338394165, 0.8100865483283997, -0.03221152350306511, 0.7981591820716858]","[0.44178950786590576, 0.8096439838409424, 0.03332778438925743, 0.8344336748123169]","[0.6224161982536316, 1.0284013748168945, -0.11370701342821121, 0.1018221452832222]","[0.4460037350654602, 1.0512956380844116, -0.05227326229214668, 0.06993570923805237]","[0.6029702425003052, 1.2437303066253662, 0.26131415367126465, 0.016372812911868095]","[0.464164137840271, 1.2880322933197021, 0.25190865993499756, 0.015510701574385166]","[0.5992327928543091, 1.2756013870239258, 0.28572410345077515, 0.02211681753396988]","[0.47021999955177307, 1.326040267944336, 0.26755020022392273, 0.0233747698366642]","[0.593528151512146, 1.32929265499115, -0.00636060256510973, 0.017300093546509743]","[0.4683059751987457, 1.3566222190856934, -0.04777774214744568, 0.01235424354672432]"
"[0.5068827271461487, 0.3576691448688507, -0.6223387718200684, 0.9994109869003296]","[0.5247431397438049, 0.3363094925880432, -0.5822508335113525, 0.9985340237617493]","[0.5333151817321777, 0.33684152364730835, -0.5824587941169739, 0.9990182518959045]","[0.5426594018936157, 0.3376633822917938, -0.5826376080513, 0.998664140701294]","[0.49263185262680054, 0.33598989248275757, -0.5814875960350037, 0.9985294938087463]","[0.48326483368873596, 0.3361898362636566, -0.581650972366333, 0.9988999962806702]","[0.4747234880924225, 0.33664610981941223, -0.5819976329803467, 0.9985764026641846]","[0.5560938119888306, 0.35090842843055725, -0.34332749247550964, 0.9984641075134277]","[0.4641059637069702, 0.3498372733592987, -0.3384737968444824, 0.9979017376899719]","[0.5257655382156372, 0.3849615752696991, -0.5326540470123291, 0.9994521737098694]","[0.48703935742378235, 0.38475269079208374, -0.5315648913383484, 0.9994630217552185]","[0.6187173128128052, 0.5021063685417175, -0.2093328833580017, 0.9992538094520569]","[0.3959919512271881, 0.5008193850517273, -0.15448059141635895, 0.9996334910392761]","[0.6207687854766846, 0.6829572916030884, -0.12697477638721466, 0.9133700728416443]","[0.378460168838501, 0.6632226705551147, -0.07662393152713776, 0.9054958820343018]","[0.6019254326820374, 0.8450673222541809, -0.2985111474990845, 0.23218637704849243]","[0.4157160818576813, 0.7889149188995361, -0.2906993329524994, 0.2838617265224457]","[0.6071099638938904, 0.8941710591316223, -0.3618709444999695, 0.12306790053844452]","[0.42042049765586853, 0.8313725590705872, -0.3526795208454132, 0.16852770745754242]","[0.5870417356491089, 0.8985208868980408, -0.4151151180267334, 0.1568506509065628]","[0.44560813903808594, 0.8387970328330994, -0.4057852029800415, 0.20773372054100037]","[0.5826593637466431, 0.8719035387039185, -0.32440486550331116, 0.1579991579055786]","[0.44852161407470703, 0.8193172812461853, -0.3158279359340668, 0.21827509999275208]","[0.5926237106323242, 0.8100704550743103, -0.0315043106675148, 0.8095819354057312]","[0.4429583251476288, 0.8106116056442261, 0.032720912247896194, 0.8434069156646729]","[0.6222181916236877, 1.0302830934524536, -0.0682249665260315, 0.11030822992324829]","[0.44627517461776733, 1.051315426826477, 0.027578121051192284, 0.07380262017250061]","[0.6016464829444885, 1.2454631328582764, 0.2788737714290619, 0.017274728044867516]","[0.463919997215271, 1.2872942686080933, 0.30957508087158203, 0.016224561259150505]","[0.5982782244682312, 1.278495192527771, 0.300030916929245, 0.024294663220643997]","[0.46980229020118713, 1.3262379169464111, 0.3226408362388611, 0.024029919877648354]","[0.5916486978530884, 1.3294142484664917, 0.010790124535560608, 0.019014090299606323]","[0.46722573041915894, 1.3558876514434814, 0.010105644352734089, 0.01337487157434225]"
"[0.5063291788101196, 0.35764092206954956, -0.6183618307113647, 0.9993834495544434]","[0.5246061086654663, 0.3362639546394348, -0.5784210562705994, 0.9984726905822754]","[0.5330780744552612, 0.3368195593357086, -0.5784825682640076, 0.9989745616912842]","[0.5423782467842102, 0.3376534879207611, -0.5786755681037903, 0.9985873699188232]","[0.49234506487846375, 0.33579927682876587, -0.5810749530792236, 0.998475193977356]","[0.4830847382545471, 0.3358999788761139, -0.5811708569526672, 0.9988726377487183]","[0.474497526884079, 0.33631446957588196, -0.5814872980117798, 0.9985343813896179]","[0.5560100078582764, 0.3509039282798767, -0.3282148838043213, 0.9983797073364258]","[0.46411824226379395, 0.3494279980659485, -0.33941733837127686, 0.9978484511375427]","[0.5250893831253052, 0.3849485218524933, -0.5245940089225769, 0.9993950724601746]","[0.4863853454589844, 0.3847745656967163, -0.5281487107276917, 0.9994254112243652]","[0.6182152032852173, 0.5016055703163147, -0.18050344288349152, 0.9991830587387085]","[0.3959996998310089, 0.4970512390136719, -0.16657504439353943, 0.999604344367981]","[0.6244983673095703, 0.6830234527587891, -0.08305615931749344, 0.9098713994026184]","[0.3835733234882355, 0.6619395017623901, -0.20207713544368744, 0.9028434753417969]","[0.6023703813552856, 0.840671956539154, -0.24647437036037445, 0.23084087669849396]","[0.42513880133628845, 0.7099062204360962, -0.5325943231582642, 0.30089977383613586]","[0.6114862561225891, 0.8882324695587158, -0.29627686738967896, 0.12307891249656677]","[0.43926581740379333, 0.7347820401191711, -0.6088746190071106, 0.18491093814373016]","[0.5886595249176025, 0.8904128670692444, -0.3539462685585022, 0.15660429000854492]","[0.45649686455726624, 0.7248793244361877, -0.6450566053390503, 0.22472138702869415]","[0.584105908870697, 0.865161657333374, -0.2728957235813141, 0.15899769961833954]","[0.4547339081764221, 0.7108209729194641, -0.5524418950080872, 0.2313198298215866]","[0.591973602771759, 0.8110183477401733, -0.01561028603464365, 0.8087337017059326]","[0.44117191433906555, 0.8117257356643677, 0.016988934949040413, 0.8445711731910706]","[0.6116670966148376, 1.0307064056396484, 0.0832749605178833, 0.10182083398103714]","[0.4460792541503906, 1.0503276586532593, 0.05601857230067253, 0.06831948459148407]","[0.5854879021644592, 1.246468186378479, 0.4650389552116394, 0.01598750241100788]","[0.44801774621009827, 1.2831815481185913, 0.341296523809433, 0.015307999216020107]","[0.5811400413513184, 1.2799293994903564, 0.48928123712539673, 0.022806519642472267]","[0.44955959916114807, 1.3237587213516235, 0.36153364181518555, 0.022613385692238808]","[0.5698657631874084, 1.3297667503356934, 0.21326155960559845, 0.01768713817000389]","[0.4449445307254791, 1.3514152765274048, 0.04192786663770676, 0.012661985121667385]"
"[0.5045285224914551, 0.35775884985923767, -0.6143118143081665, 0.9994171857833862]","[0.5232868790626526, 0.33627891540527344, -0.5764485001564026, 0.9985739588737488]","[0.5320116877555847, 0.33685797452926636, -0.5764769315719604, 0.999042272567749]","[0.5406666398048401, 0.33771342039108276, -0.5767194628715515, 0.9986840486526489]","[0.49130019545555115, 0.33579015731811523, -0.5755214691162109, 0.9985575675964355]","[0.4824655055999756, 0.33586031198501587, -0.5754742622375488, 0.998928964138031]","[0.4738858640193939, 0.33627668023109436, -0.5757054686546326, 0.9985960125923157]","[0.5552314519882202, 0.35098475217819214, -0.3236452639102936, 0.9985057711601257]","[0.46415212750434875, 0.3491846024990082, -0.3142941892147064, 0.9979121685028076]","[0.5233356952667236, 0.38501301407814026, -0.5196734070777893, 0.9994314312934875]","[0.48515453934669495, 0.38481348752975464, -0.5177009105682373, 0.9994446039199829]","[0.6174159049987793, 0.5010088086128235, -0.19460727274417877, 0.9992270469665527]","[0.3965846002101898, 0.4924986958503723, -0.16496369242668152, 0.9995486736297607]","[0.6281002759933472, 0.6830505132675171, -0.09624600410461426, 0.9123505353927612]","[0.38348397612571716, 0.6579920053482056, -0.36062830686569214, 0.892257034778595]","[0.6056482195854187, 0.8384423851966858, -0.27952900528907776, 0.24933025240898132]","[0.42253243923187256, 0.6438354849815369, -0.8689844608306885, 0.31992650032043457]","[0.621059000492096, 0.8854796290397644, -0.3312962055206299, 0.1335652768611908]","[0.4381452798843384, 0.6528011560440063, -0.9647465944290161, 0.203413188457489]","[0.6012703776359558, 0.8888053894042969, -0.3828817903995514, 0.16901540756225586]","[0.44164636731147766, 0.6252815127372742, -0.9865748882293701, 0.2418946772813797]","[0.5917913913726807, 0.8643410801887512, -0.3032708466053009, 0.17386417090892792]","[0.4471641480922699, 0.6294450759887695, -0.8892824649810791, 0.24681667983531952]","[0.5867081880569458, 0.8119615912437439, -0.018341295421123505, 0.8078054189682007]","[0.4344283938407898, 0.8115618824958801, 0.019685102626681328, 0.8390715718269348]","[0.5979191660881042, 1.033514142036438, 0.11679206043481827, 0.0930573046207428]","[0.4410786032676697, 1.0472379922866821, 0.17253468930721283, 0.06264123320579529]","[0.5886462330818176, 1.2457412481307983, 0.5257963538169861, 0.014575811102986336]","[0.4351423680782318, 1.275465965270996, 0.5235024690628052, 0.014009213075041771]","[0.5817526578903198, 1.2764889001846313, 0.5512259006500244, 0.020918434485793114]","[0.4334014356136322, 1.316616415977478, 0.545993983745575, 0.020699933171272278]","[0.5601644515991211, 1.330132246017456, 0.2606682777404785, 0.016072552651166916]","[0.4327491223812103, 1.3431979417800903, 0.21874476969242096, 0.011593827977776527]"
