"[0.4537239670753479, 0.34750908613204956, -0.5709521174430847, 0.9999932050704956]","[0.4751209020614624, 0.3225133419036865, -0.5435482859611511, 0.9999873638153076]","[0.4844338595867157, 0.3233332633972168, -0.543341338634491, 0.9999873638153076]","[0.49443039298057556, 0.3247894048690796, -0.5431920886039734, 0.9999849796295166]","[0.4410453736782074, 0.32128167152404785, -0.5417294502258301, 0.9999916553497314]","[0.4296238124370575, 0.3209371566772461, -0.5417399406433105, 0.9999915361404419]","[0.4192967116832733, 0.321483850479126, -0.5419268608093262, 0.999990701675415]","[0.5095083713531494, 0.3394216299057007, -0.32845717668533325, 0.9999853372573853]","[0.40991103649139404, 0.3346182703971863, -0.317330926656723, 0.9999897480010986]","[0.4746405780315399, 0.37789222598075867, -0.48882579803466797, 0.9999961853027344]","[0.4332229495048523, 0.372801810503006, -0.485286146402359, 0.9999974966049194]","[0.5779092311859131, 0.4951132833957672, -0.20586712658405304, 0.9999864101409912]","[0.33508455753326416, 0.49561259150505066, -0.14702832698822021, 0.9999856948852539]","[0.6331706047058105, 0.7156174778938293, -0.2709207832813263, 0.9968715310096741]","[0.28583845496177673, 0.6983542442321777, -0.2803654670715332, 0.9928385615348816]","[0.529055118560791, 0.6776903867721558, -0.6135705709457397, 0.9876666069030762]","[0.3367820084095001, 0.6881043910980225, -0.7610612511634827, 0.9739711284637451]","[0.49438804388046265, 0.7017064690589905, -0.6972077488899231, 0.9473379254341125]","[0.3726411461830139, 0.7082604765892029, -0.8495029211044312, 0.9215486645698547]","[0.4823613464832306, 0.6732960939407349, -0.6927313208580017, 0.9528082013130188]","[0.3860361576080322, 0.6878608465194702, -0.8500334024429321, 0.9217115044593811]","[0.48980262875556946, 0.6592988967895508, -0.6144275069236755, 0.9468280673027039]","[0.3789091110229492, 0.6735163331031799, -0.7671634554862976, 0.9198441505432129]","[0.5354897975921631, 0.8090181946754456, -0.015389409847557545, 0.8997862339019775]","[0.38048553466796875, 0.8155032396316528, 0.01764337532222271, 0.9237503409385681]","[0.5533474683761597, 1.0427565574645996, 0.04122477397322655, 0.008615914732217789]","[0.37528741359710693, 1.0529403686523438, 0.22898462414741516, 0.003419712418690324]","[0.5385462045669556, 1.2543567419052124, 0.34836897253990173, 0.0005221086321398616]","[0.3766153156757355, 1.2728207111358643, 0.5592250823974609, 0.00042242227937094867]","[0.5394341349601746, 1.285857915878296, 0.3674427568912506, 0.002124922815710306]","[0.37352490425109863, 1.3113539218902588, 0.5823981165885925, 0.0008001347305253148]","[0.5168575644493103, 1.3452645540237427, 0.10974917560815811, 0.0004839279572479427]","[0.3873327672481537, 1.3493410348892212, 0.3099712133407593, 0.0006665431428700686]"
"[0.4555004835128784, 0.3457702696323395, -0.6740913987159729, 0.9999927282333374]","[0.4766204357147217, 0.32170841097831726, -0.6360569000244141, 0.9999867081642151]","[0.48654988408088684, 0.32284340262413025, -0.6359425187110901, 0.9999867081642151]","[0.4965914189815521, 0.3243968188762665, -0.635850727558136, 0.9999842047691345]","[0.4415843188762665, 0.31869035959243774, -0.6350756883621216, 0.9999909400939941]","[0.4298226535320282, 0.3178872764110565, -0.6351804137229919, 0.999990701675415]","[0.4193185567855835, 0.31761911511421204, -0.6354034543037415, 0.9999896287918091]","[0.5115957856178284, 0.3391992151737213, -0.3793011009693146, 0.999984622001648]","[0.4097556173801422, 0.33220797777175903, -0.37482261657714844, 0.9999883770942688]","[0.4755514860153198, 0.37697920203208923, -0.5784831047058105, 0.9999958872795105]","[0.43371811509132385, 0.37273991107940674, -0.5770471692085266, 0.9999972581863403]","[0.577969491481781, 0.4952795207500458, -0.24380983412265778, 0.9999842643737793]","[0.33479857444763184, 0.4954412877559662, -0.16975319385528564, 0.9999805092811584]","[0.6331819295883179, 0.7154404520988464, -0.3433487117290497, 0.9969735741615295]","[0.2819960415363312, 0.6984692811965942, -0.3315261900424957, 0.9921321272850037]","[0.5289599895477295, 0.6758394837379456, -0.7446247339248657, 0.9882379770278931]","[0.33510497212409973, 0.6921398639678955, -0.8842586874961853, 0.9710140824317932]","[0.49234363436698914, 0.7014923691749573, -0.8434630632400513, 0.9493976831436157]","[0.37054499983787537, 0.716417670249939, -0.986881673336029, 0.9146263599395752]","[0.4789191484451294, 0.6733514070510864, -0.8427075743675232, 0.9544183611869812]","[0.3852517604827881, 0.6917226314544678, -0.9911893010139465, 0.9144701361656189]","[0.4885912537574768, 0.6593976020812988, -0.7476395964622498, 0.9485644698143005]","[0.37872859835624695, 0.6797417402267456, -0.8940572142601013, 0.9128867387771606]","[0.5354490876197815, 0.81022047996521, -0.015322551131248474, 0.9062978625297546]","[0.37994539737701416, 0.8182627558708191, 0.017566772177815437, 0.9282550811767578]","[0.5640830397605896, 1.0466059446334839, 0.07817074656486511, 0.009859956800937653]","[0.3796369135379791, 1.0592248439788818, 0.257834792137146, 0.0039079017005860806]","[0.541489839553833, 1.2612690925598145, 0.45528119802474976, 0.0005749837146140635]","[0.380835622549057, 1.2838937044143677, 0.669956624507904, 0.0004963323590345681]","[0.5399644374847412, 1.294612169265747, 0.4794536530971527, 0.0023014468606561422]","[0.3791516125202179, 1.3252609968185425, 0.6982182264328003, 0.0009018122218549252]","[0.5237877368927002, 1.3541799783706665, 0.19508974254131317, 0.0005421441746875644]","[0.38930797576904297, 1.3602646589279175, 0.39316168427467346, 0.0007731550140306354]"
"[0.45630452036857605, 0.34494465589523315, -0.7032751441001892, 0.9999922513961792]","[0.47743654251098633, 0.3214804530143738, -0.6649525761604309, 0.9999861717224121]","[0.48760586977005005, 0.3226819634437561, -0.6648377180099487, 0.9999862313270569]","[0.4977153241634369, 0.32422947883605957, -0.664756715297699, 0.9999836087226868]","[0.4418323338031769, 0.3179781138896942, -0.6642506122589111, 0.9999902844429016]","[0.42989036440849304, 0.3171255886554718, -0.6643579602241516, 0.9999899864196777]","[0.4193122088909149, 0.3167372941970825, -0.6645767688751221, 0.9999886751174927]","[0.512729823589325, 0.3391296863555908, -0.40309906005859375, 0.9999841451644897]","[0.4096006751060486, 0.3315771222114563, -0.40065327286720276, 0.9999872446060181]","[0.47593533992767334, 0.3763848841190338, -0.6059343814849854, 0.9999956488609314]","[0.43392711877822876, 0.37272533774375916, -0.6050349473953247, 0.9999970197677612]","[0.578128457069397, 0.4957301914691925, -0.262687087059021, 0.9999822974205017]","[0.33445459604263306, 0.4953242242336273, -0.18884702026844025, 0.9999758005142212]","[0.6331881880760193, 0.7153883576393127, -0.3682436943054199, 0.9970659613609314]","[0.2800644636154175, 0.6985535621643066, -0.35576876997947693, 0.9914200305938721]","[0.5285452604293823, 0.6747162342071533, -0.7813832759857178, 0.9887710213661194]","[0.3335336148738861, 0.6938830614089966, -0.9184189438819885, 0.9683851599693298]","[0.4901084303855896, 0.7014442086219788, -0.881892204284668, 0.9514021873474121]","[0.36873090267181396, 0.7195377349853516, -1.0225621461868286, 0.9087557196617126]","[0.4760834574699402, 0.6734021306037903, -0.8822757601737976, 0.9560157060623169]","[0.3843114674091339, 0.6932969689369202, -1.027498483657837, 0.9083313345909119]","[0.48708996176719666, 0.6594463586807251, -0.7850441336631775, 0.9502854347229004]","[0.37831050157546997, 0.6820816993713379, -0.9287152886390686, 0.9069262742996216]","[0.5348314642906189, 0.8109917044639587, -0.014685328118503094, 0.9122783541679382]","[0.37883514165878296, 0.8195576071739197, 0.01689191162586212, 0.93240886926651]","[0.5664063692092896, 1.0488247871398926, 0.09056936949491501, 0.010974396020174026]","[0.38037973642349243, 1.0620683431625366, 0.25726282596588135, 0.0043809618800878525]","[0.5414618849754333, 1.2650752067565918, 0.473946213722229, 0.0006255597108975053]","[0.38107624650001526, 1.2888740301132202, 0.6669398546218872, 0.000562525587156415]","[0.5392389893531799, 1.2988296747207642, 0.49843260645866394, 0.0024698965717107058]","[0.37957000732421875, 1.3307403326034546, 0.6944727897644043, 0.000986322178505361]","[0.5241249203681946, 1.3583674430847168, 0.21242977678775787, 0.0005980504211038351]","[0.38929226994514465, 1.3650785684585571, 0.3865281343460083, 0.0008677059668116271]"
"[0.45710065960884094, 0.34431251883506775, -0.7019452452659607, 0.999991774559021]","[0.47815433144569397, 0.32141682505607605, -0.6638374328613281, 0.9999856352806091]","[0.48835238814353943, 0.32262489199638367, -0.6637179255485535, 0.9999856948852539]","[0.49844691157341003, 0.3241603970527649, -0.6636337041854858, 0.999983012676239]","[0.442587286233902, 0.3177500069141388, -0.6632236242294312, 0.9999896883964539]","[0.43029090762138367, 0.3168947696685791, -0.6633228063583374, 0.9999892711639404]","[0.4194745421409607, 0.316524863243103, -0.6635386347770691, 0.999987781047821]","[0.5132853984832764, 0.33912667632102966, -0.40248656272888184, 0.9999836087226868]","[0.4095870554447174, 0.3312552273273468, -0.40054354071617126, 0.9999861121177673]","[0.4761853814125061, 0.3760151267051697, -0.6046797633171082, 0.9999954104423523]","[0.4342225193977356, 0.37267324328422546, -0.6039409637451172, 0.9999967813491821]","[0.5781848430633545, 0.4960280656814575, -0.263318806886673, 0.9999804496765137]","[0.3342214524745941, 0.49527204036712646, -0.18917329609394073, 0.9999716281890869]","[0.6331900358200073, 0.7153435945510864, -0.36738842725753784, 0.9971494674682617]","[0.2784222364425659, 0.6985754370689392, -0.35668736696243286, 0.9907605051994324]","[0.528135359287262, 0.6740158796310425, -0.7792425155639648, 0.9892563819885254]","[0.33148112893104553, 0.6944965124130249, -0.9225847125053406, 0.9660563468933105]","[0.4885224401950836, 0.7013897895812988, -0.879398763179779, 0.9532819986343384]","[0.3663089871406555, 0.7206972241401672, -1.0267484188079834, 0.9038086533546448]","[0.4744263291358948, 0.67343670129776, -0.8798120617866516, 0.9575130939483643]","[0.38254082202911377, 0.6941037178039551, -1.0318259000778198, 0.9031078219413757]","[0.4861891269683838, 0.6594569683074951, -0.7828449010848999, 0.9519221186637878]","[0.37702110409736633, 0.6832329034805298, -0.9330494999885559, 0.9019251465797424]","[0.5342592000961304, 0.811613917350769, -0.014204905368387699, 0.9177656173706055]","[0.37771937251091003, 0.8205626010894775, 0.016386844217777252, 0.9362854361534119]","[0.5669376850128174, 1.0502257347106934, 0.09195379912853241, 0.011849096976220608]","[0.380506306886673, 1.0637456178665161, 0.2547731399536133, 0.004776956047862768]","[0.5414135456085205, 1.2673221826553345, 0.47390827536582947, 0.0006655657780356705]","[0.3811434805393219, 1.2913483381271362, 0.6597298383712769, 0.0006158792530186474]","[0.5382252335548401, 1.3010023832321167, 0.49830883741378784, 0.0026078717783093452]","[0.37973275780677795, 1.333066463470459, 0.6868438124656677, 0.0010542726377025247]","[0.5241005420684814, 1.3605871200561523, 0.2137613743543625, 0.0006419100100174546]","[0.3892023265361786, 1.3673442602157593, 0.3790145516395569, 0.0009436794207431376]"
"[0.4582001268863678, 0.3425799608230591, -0.7289734482765198, 0.9999911189079285]","[0.4788777530193329, 0.32023462653160095, -0.6886347532272339, 0.9999845027923584]","[0.48924240469932556, 0.3215794265270233, -0.6885548233985901, 0.9999848008155823]","[0.49925288558006287, 0.3231750726699829, -0.6884732246398926, 0.999981701374054]","[0.44327637553215027, 0.3163386583328247, -0.6891313791275024, 0.9999885559082031]","[0.43076130747795105, 0.31559956073760986, -0.6893122792243958, 0.9999882578849792]","[0.4197857677936554, 0.3152756989002228, -0.6895706057548523, 0.9999862313270569]","[0.5138894319534302, 0.33849796652793884, -0.4205698072910309, 0.9999825358390808]","[0.409555047750473, 0.3303436040878296, -0.4234868288040161, 0.9999845027923584]","[0.47695013880729675, 0.3748515248298645, -0.6292434930801392, 0.9999949336051941]","[0.43483132123947144, 0.37214401364326477, -0.630077600479126, 0.9999964237213135]","[0.578338623046875, 0.496021032333374, -0.27595189213752747, 0.9999781250953674]","[0.33279117941856384, 0.4945157766342163, -0.20264630019664764, 0.9999658465385437]","[0.6335421800613403, 0.71515291929245, -0.3753010034561157, 0.9972330927848816]","[0.2783759832382202, 0.6957306861877441, -0.3504559397697449, 0.9896469116210938]","[0.5328813791275024, 0.6740397810935974, -0.8008036017417908, 0.9895919561386108]","[0.3301398754119873, 0.7062881588935852, -0.9127328991889954, 0.9609787464141846]","[0.4904598593711853, 0.7014069557189941, -0.9050675630569458, 0.9543894529342651]","[0.3623698949813843, 0.7324343919754028, -1.0173335075378418, 0.8940457105636597]","[0.4775705337524414, 0.6738858222961426, -0.9081132411956787, 0.9583523869514465]","[0.38019120693206787, 0.7054874897003174, -1.0303525924682617, 0.8936062455177307]","[0.4880693554878235, 0.6606040596961975, -0.8057432174682617, 0.9528144001960754]","[0.3760434687137604, 0.6951084733009338, -0.9262918829917908, 0.8928771615028381]","[0.5354392528533936, 0.8116455674171448, -0.014225199818611145, 0.9230309724807739]","[0.37749406695365906, 0.8207911849021912, 0.016404785215854645, 0.9400942921638489]","[0.573975145816803, 1.050358772277832, 0.09471364319324493, 0.013441161252558231]","[0.3809186518192291, 1.0638643503189087, 0.26451799273490906, 0.005311557557433844]","[0.5461153984069824, 1.2675607204437256, 0.49067825078964233, 0.0007132389000616968]","[0.38109534978866577, 1.2919509410858154, 0.6907327771186829, 0.0007244812441058457]","[0.5413220524787903, 1.301824688911438, 0.5169316530227661, 0.0028328471817076206]","[0.37968266010284424, 1.3350508213043213, 0.7189044952392578, 0.0011836966732516885]","[0.5300518870353699, 1.362003207206726, 0.23194360733032227, 0.0007249268819577992]","[0.3882756531238556, 1.3680543899536133, 0.4120519757270813, 0.001067456090822816]"
"[0.45859405398368835, 0.3412094712257385, -0.7426000237464905, 0.9999906420707703]","[0.47911953926086426, 0.3194791078567505, -0.7020318508148193, 0.9999836683273315]","[0.4894600510597229, 0.3208797872066498, -0.701945960521698, 0.9999841451644897]","[0.49948495626449585, 0.3224921226501465, -0.7018592357635498, 0.9999807476997375]","[0.4436095356941223, 0.3152962625026703, -0.7027533054351807, 0.9999877214431763]","[0.43094655871391296, 0.31456318497657776, -0.7029340863227844, 0.9999874830245972]","[0.4199139177799225, 0.31427380442619324, -0.7031881213188171, 0.9999850392341614]","[0.5140730142593384, 0.33818668127059937, -0.43221765756607056, 0.999981701374054]","[0.4095103144645691, 0.3295915424823761, -0.43673959374427795, 0.9999832510948181]","[0.4771411418914795, 0.3737920820713043, -0.6423126459121704, 0.9999946355819702]","[0.43499529361724854, 0.37144410610198975, -0.6435615420341492, 0.9999961853027344]","[0.5785314440727234, 0.49593812227249146, -0.2852414548397064, 0.9999762177467346]","[0.3313191831111908, 0.4944618046283722, -0.21131427586078644, 0.9999610781669617]","[0.634117066860199, 0.7149323225021362, -0.3788135051727295, 0.9973139762878418]","[0.2781966030597687, 0.6938049793243408, -0.34825676679611206, 0.9886366724967957]","[0.5352486371994019, 0.6740903258323669, -0.8043513298034668, 0.9899422526359558]","[0.3292461633682251, 0.7114052772521973, -0.9089867472648621, 0.9561564326286316]","[0.49186068773269653, 0.7014759182929993, -0.9090694785118103, 0.9556429386138916]","[0.36067521572113037, 0.7367101907730103, -1.0138113498687744, 0.8848826885223389]","[0.47984936833381653, 0.674227237701416, -0.9131045937538147, 0.9593425989151001]","[0.37874388694763184, 0.709917426109314, -1.0283046960830688, 0.8846896290779114]","[0.4895322918891907, 0.6614773273468018, -0.8096053004264832, 0.9538662433624268]","[0.37522557377815247, 0.6995291709899902, -0.9230817556381226, 0.8843751549720764]","[0.5364916920661926, 0.8116415143013, -0.01427676621824503, 0.9275381565093994]","[0.3773896396160126, 0.8208895921707153, 0.01644921489059925, 0.9433860182762146]","[0.575912594795227, 1.050739049911499, 0.09928804636001587, 0.014727400615811348]","[0.3811779022216797, 1.0641318559646606, 0.2675453722476959, 0.0057899365201592445]","[0.5479810237884521, 1.2680104970932007, 0.5053709149360657, 0.0007606606232002378]","[0.3810550272464752, 1.2925796508789062, 0.7002454400062561, 0.0008278028690256178]","[0.5426673889160156, 1.3025169372558594, 0.5323432087898254, 0.0030259552877396345]","[0.3796911835670471, 1.3361166715621948, 0.7288987636566162, 0.0013127375859767199]","[0.5325320959091187, 1.3630650043487549, 0.2458835244178772, 0.0007979276706464589]","[0.3870351016521454, 1.3688138723373413, 0.42033201456069946, 0.0011933476198464632]"
"[0.45894861221313477, 0.33858129382133484, -0.5674727559089661, 0.9999890923500061]","[0.479324072599411, 0.3166348934173584, -0.5231711268424988, 0.9999818801879883]","[0.48970267176628113, 0.31838977336883545, -0.5232175588607788, 0.9999827742576599]","[0.49971646070480347, 0.32022857666015625, -0.5231892466545105, 0.9999791979789734]","[0.4440608620643616, 0.31217020750045776, -0.5247291922569275, 0.9999853372573853]","[0.4312632977962494, 0.31155163049697876, -0.5247946381568909, 0.9999850988388062]","[0.42028573155403137, 0.3112078011035919, -0.5251109004020691, 0.9999815225601196]","[0.5141953229904175, 0.33671316504478455, -0.26688656210899353, 0.9999808669090271]","[0.409451961517334, 0.32761141657829285, -0.27463966608047485, 0.9999796748161316]","[0.47722217440605164, 0.37191975116729736, -0.47453877329826355, 0.9999939203262329]","[0.4350053369998932, 0.3698887526988983, -0.47686073184013367, 0.9999952912330627]","[0.578689694404602, 0.49593785405158997, -0.16899386048316956, 0.9999765753746033]","[0.32881468534469604, 0.49378466606140137, -0.09755159914493561, 0.9999539256095886]","[0.6350173354148865, 0.7153788805007935, -0.3329099118709564, 0.9974309802055359]","[0.2787594497203827, 0.6938345432281494, -0.2987031042575836, 0.9857972264289856]","[0.5496432185173035, 0.6678855419158936, -0.7710737586021423, 0.9905810952186584]","[0.30234745144844055, 0.7033672332763672, -0.9032849669456482, 0.9518149495124817]","[0.5131205916404724, 0.6944106221199036, -0.8741609454154968, 0.9584437608718872]","[0.3176337480545044, 0.7340623736381531, -1.0117844343185425, 0.8809219002723694]","[0.5004863142967224, 0.6698341369628906, -0.876865029335022, 0.9618825912475586]","[0.3343338966369629, 0.7021360993385315, -1.0340977907180786, 0.8815383911132812]","[0.5083125233650208, 0.6556143760681152, -0.776221752166748, 0.9566800594329834]","[0.33315765857696533, 0.6922287940979004, -0.9235615134239197, 0.882076621055603]","[0.5353914499282837, 0.8123924732208252, -0.012478991411626339, 0.931941568851471]","[0.37104207277297974, 0.8204226493835449, 0.014708061702549458, 0.9462451934814453]","[0.5669053792953491, 1.0512619018554688, 0.09859901666641235, 0.016321253031492233]","[0.3758159279823303, 1.0639395713806152, 0.2129620462656021, 0.0062952968291938305]","[0.5385977625846863, 1.2684462070465088, 0.47498592734336853, 0.0008069123141467571]","[0.37509554624557495, 1.291796088218689, 0.5559012293815613, 0.00091568409698084]","[0.5334951877593994, 1.302856206893921, 0.49983805418014526, 0.003206903114914894]","[0.37459129095077515, 1.3348420858383179, 0.5753443837165833, 0.001444133697077632]","[0.5223671793937683, 1.3624454736709595, 0.22368080914020538, 0.0008600367582403123]","[0.3782159984111786, 1.3684858083724976, 0.2883893549442291, 0.001254793955013156]"
"[0.4591037631034851, 0.3374953866004944, -0.5358745455741882, 0.9999881982803345]","[0.4794151782989502, 0.3151662349700928, -0.49324044585227966, 0.9999809861183167]","[0.48977991938591003, 0.31688910722732544, -0.49325719475746155, 0.9999819993972778]","[0.4998021423816681, 0.31866776943206787, -0.4931936264038086, 0.9999785423278809]","[0.4442620277404785, 0.3110216557979584, -0.49368536472320557, 0.9999840259552002]","[0.4313867688179016, 0.31050199270248413, -0.4937232434749603, 0.9999836087226868]","[0.4203999936580658, 0.31018686294555664, -0.4940248429775238, 0.9999794960021973]","[0.5141909122467041, 0.33544397354125977, -0.24217230081558228, 0.9999805688858032]","[0.409328430891037, 0.3263983726501465, -0.24452927708625793, 0.9999772310256958]","[0.47726914286613464, 0.3709053099155426, -0.44495826959609985, 0.9999935030937195]","[0.43501588702201843, 0.3690328299999237, -0.44556280970573425, 0.9999946355819702]","[0.5787273049354553, 0.49588891863822937, -0.14954335987567902, 0.999977171421051]","[0.328008234500885, 0.4932401776313782, -0.07404591143131256, 0.9999483227729797]","[0.6360692977905273, 0.7154359221458435, -0.3115157186985016, 0.9975569248199463]","[0.2792050540447235, 0.6938205361366272, -0.2830217182636261, 0.9836312532424927]","[0.5540788173675537, 0.6650536060333252, -0.7571126222610474, 0.9911931157112122]","[0.293761283159256, 0.696965754032135, -0.8983423113822937, 0.9479660987854004]","[0.5201205611228943, 0.6912129521369934, -0.8560785055160522, 0.9610837697982788]","[0.3075481951236725, 0.7316001653671265, -1.0067476034164429, 0.8771973252296448]","[0.505714476108551, 0.6677840352058411, -0.8574327230453491, 0.9642711877822876]","[0.32507678866386414, 0.6978362798690796, -1.0287363529205322, 0.878442645072937]","[0.512654185295105, 0.6533333659172058, -0.7609147429466248, 0.959326982498169]","[0.3241346776485443, 0.6879062056541443, -0.9192659854888916, 0.8798543810844421]","[0.5348719358444214, 0.8145235180854797, -0.011998508125543594, 0.9360688328742981]","[0.3689092993736267, 0.8203642964363098, 0.014253165572881699, 0.9489454030990601]","[0.5605136156082153, 1.0531374216079712, 0.09640969336032867, 0.017739759758114815]","[0.37368807196617126, 1.0639755725860596, 0.2124260812997818, 0.0067522781901061535]","[0.5337291359901428, 1.2705767154693604, 0.47148868441581726, 0.0008512564236298203]","[0.3734174072742462, 1.2918047904968262, 0.5515817999839783, 0.0009955634595826268]","[0.5292519330978394, 1.305014967918396, 0.4991195797920227, 0.003343269694596529]","[0.37317726016044617, 1.3344330787658691, 0.5716699361801147, 0.0015748004661872983]","[0.5174505114555359, 1.3628923892974854, 0.2127961367368698, 0.000913440715521574]","[0.3757723271846771, 1.3678457736968994, 0.28523775935173035, 0.0013188879238441586]"
"[0.4589926600456238, 0.3372514545917511, -0.6258649230003357, 0.9999883770942688]","[0.4794110953807831, 0.3142293393611908, -0.5891544818878174, 0.9999814629554749]","[0.4897691607475281, 0.3159238398075104, -0.5891301035881042, 0.9999825954437256]","[0.4998370409011841, 0.31765493750572205, -0.5890761613845825, 0.9999790191650391]","[0.44421330094337463, 0.31018519401550293, -0.5884277820587158, 0.9999841451644897]","[0.43136411905288696, 0.3097212016582489, -0.5883351564407349, 0.9999837875366211]","[0.42039138078689575, 0.30947092175483704, -0.5884812474250793, 0.9999794960021973]","[0.5142057538032532, 0.3348967134952545, -0.3376270830631256, 0.9999812841415405]","[0.4090779721736908, 0.3257889747619629, -0.3364855945110321, 0.999977707862854]","[0.4771019518375397, 0.37054455280303955, -0.5333004593849182, 0.9999937415122986]","[0.4346655309200287, 0.36875152587890625, -0.5330859422683716, 0.9999947547912598]","[0.5787129998207092, 0.4962027370929718, -0.20249447226524353, 0.9999778270721436]","[0.32808130979537964, 0.4932808578014374, -0.12368945777416229, 0.9999476671218872]","[0.637618899345398, 0.7253655195236206, -0.43582648038864136, 0.9975054860115051]","[0.2689877152442932, 0.7146406769752502, -0.3806704878807068, 0.9837576150894165]","[0.5536209940910339, 0.6313402056694031, -0.9578038454055786, 0.9918721318244934]","[0.29237252473831177, 0.6578169465065002, -1.0269142389297485, 0.9514984488487244]","[0.5259153842926025, 0.6104231476783752, -1.059891939163208, 0.9641134738922119]","[0.30704596638679504, 0.6273860335350037, -1.1323710680007935, 0.8848313689231873]","[0.5237630009651184, 0.5838237404823303, -1.0327527523040771, 0.9669926166534424]","[0.31511372327804565, 0.5993905067443848, -1.1218761205673218, 0.8859176635742188]","[0.527056097984314, 0.585915207862854, -0.9538596868515015, 0.9623074531555176]","[0.3169705271720886, 0.6016768217086792, -1.0343854427337646, 0.8869339227676392]","[0.5330976843833923, 0.8175675272941589, -0.012013595551252365, 0.9305720329284668]","[0.36515548825263977, 0.8210235834121704, 0.014267160557210445, 0.9419023394584656]","[0.5580320358276367, 1.0552281141281128, 0.09376849234104156, 0.017190059646964073]","[0.36880308389663696, 1.0679935216903687, 0.1385621428489685, 0.006735625211149454]","[0.5340009927749634, 1.2751243114471436, 0.47504255175590515, 0.0008265284122899175]","[0.37346941232681274, 1.2936664819717407, 0.45216265320777893, 0.0009295565541833639]","[0.5307947397232056, 1.308598279953003, 0.49978572130203247, 0.0031956753227859735]","[0.37314847111701965, 1.3341665267944336, 0.46968546509742737, 0.0014790142886340618]","[0.5176248550415039, 1.3661731481552124, 0.22042302787303925, 0.0008631068631075323]","[0.37832844257354736, 1.371222734451294, 0.16289785504341125, 0.0012465823674574494]"
"[0.45891445875167847, 0.3370281159877777, -0.6536699533462524, 0.9999885559082031]","[0.47940757870674133, 0.313549667596817, -0.6178886294364929, 0.9999819397926331]","[0.4897613823413849, 0.31523287296295166, -0.617826521396637, 0.9999831318855286]","[0.49986857175827026, 0.3169351816177368, -0.6177481412887573, 0.9999794960021973]","[0.4441802203655243, 0.3095560073852539, -0.6169077157974243, 0.9999842643737793]","[0.4313550591468811, 0.3091149628162384, -0.6168503165245056, 0.9999839663505554]","[0.4203919768333435, 0.3089052736759186, -0.6169833540916443, 0.9999794960021973]","[0.5142063498497009, 0.3344198763370514, -0.367044597864151, 0.9999819397926331]","[0.40888240933418274, 0.3252354860305786, -0.36425304412841797, 0.9999781250953674]","[0.47699493169784546, 0.37012040615081787, -0.561103343963623, 0.9999939799308777]","[0.4343753755092621, 0.3684166371822357, -0.5603250861167908, 0.9999948740005493]","[0.5786510705947876, 0.4964427649974823, -0.22972244024276733, 0.9999786019325256]","[0.3281426727771759, 0.4932844042778015, -0.1470080316066742, 0.9999476075172424]","[0.639295220375061, 0.7294315099716187, -0.45565280318260193, 0.9974865913391113]","[0.2637771964073181, 0.7225084900856018, -0.39806798100471497, 0.9840320944786072]","[0.5539523363113403, 0.6253905296325684, -0.9773702025413513, 0.9925051927566528]","[0.29229938983917236, 0.6487259268760681, -1.045830488204956, 0.9548481702804565]","[0.5274907350540161, 0.6021602153778076, -1.079689860343933, 0.9668946862220764]","[0.307674378156662, 0.6146594285964966, -1.1515368223190308, 0.8919661641120911]","[0.5283312201499939, 0.5742009282112122, -1.052323818206787, 0.9694904088973999]","[0.3129943609237671, 0.588464617729187, -1.1395329236984253, 0.8928895592689514]","[0.5314509868621826, 0.576612114906311, -0.9732593894004822, 0.9650697112083435]","[0.3150794208049774, 0.5908142328262329, -1.0526918172836304, 0.8936392664909363]","[0.5326344966888428, 0.8194994926452637, -0.012133248150348663, 0.9268537759780884]","[0.3634755313396454, 0.8220823407173157, 0.014386054128408432, 0.9371213912963867]","[0.5564197301864624, 1.059301733970642, 0.09735563397407532, 0.016573403030633926]","[0.36736637353897095, 1.0723114013671875, 0.14118672907352448, 0.006676117889583111]","[0.5346037149429321, 1.2801657915115356, 0.49441033601760864, 0.0008000739035196602]","[0.37355074286460876, 1.2970319986343384, 0.4670320153236389, 0.0008680086466483772]","[0.533627450466156, 1.3134034872055054, 0.5194244384765625, 0.0030616242438554764]","[0.3731808364391327, 1.3358744382858276, 0.48586174845695496, 0.0013923512306064367]","[0.5176988840103149, 1.3707762956619263, 0.24185238778591156, 0.0008138063130900264]","[0.3804481625556946, 1.3757909536361694, 0.17721106112003326, 0.0011802490334957838]"
