"[0.4712182283401489, 0.3614998757839203, -0.5405493974685669, 0.9999427795410156]","[0.4909082055091858, 0.33637309074401855, -0.5172082185745239, 0.9998880624771118]","[0.5000848770141602, 0.3369937539100647, -0.5170276761054993, 0.9998763799667358]","[0.5099137425422668, 0.3378230929374695, -0.5169020295143127, 0.999846339225769]","[0.45719796419143677, 0.3361946940422058, -0.514375627040863, 0.9999339580535889]","[0.4454215168952942, 0.3361737132072449, -0.5143477320671082, 0.9999366998672485]","[0.43550050258636475, 0.3362298011779785, -0.5146089196205139, 0.9999414682388306]","[0.526547372341156, 0.3508746027946472, -0.31759485602378845, 0.9998360872268677]","[0.4263283610343933, 0.3463503122329712, -0.30111029744148254, 0.9999524354934692]","[0.4915682077407837, 0.38781601190567017, -0.46365177631378174, 0.999972939491272]","[0.4501214325428009, 0.3870277404785156, -0.45905399322509766, 0.999988317489624]","[0.6011002659797668, 0.5018956661224365, -0.1907762587070465, 0.9998476505279541]","[0.3551703691482544, 0.49202415347099304, -0.15376348793506622, 0.9999744892120361]","[0.6539210677146912, 0.727331280708313, -0.2777051031589508, 0.9857485890388489]","[0.2998814284801483, 0.7073015570640564, -0.29853585362434387, 0.993506669998169]","[0.562161922454834, 0.6701478958129883, -0.6008588671684265, 0.9587817788124084]","[0.3749019503593445, 0.6735783219337463, -0.737133800983429, 0.9777299165725708]","[0.5198777318000793, 0.685097336769104, -0.670456051826477, 0.8420464992523193]","[0.40595200657844543, 0.6925665736198425, -0.8115313053131104, 0.9230260848999023]","[0.5094847679138184, 0.6569411754608154, -0.6470205783843994, 0.8424824476242065]","[0.41867440938949585, 0.6722010374069214, -0.8002446889877319, 0.9199420809745789]","[0.5197975039482117, 0.6488054990768433, -0.5946481823921204, 0.8542704582214355]","[0.41221383213996887, 0.6628414392471313, -0.7372684478759766, 0.9214610457420349]","[0.5590078234672546, 0.8092097043991089, -0.01007090788334608, 0.8498640060424805]","[0.39400923252105713, 0.8101426362991333, 0.012183540500700474, 0.8974480032920837]","[0.5601111054420471, 1.039298176765442, 0.10461506992578506, 0.0028692397754639387]","[0.38946765661239624, 1.0433528423309326, 0.22602766752243042, 0.00235124328173697]","[0.5486471056938171, 1.2417113780975342, 0.4675647020339966, 0.00015711293963249773]","[0.38624700903892517, 1.2504067420959473, 0.5918275117874146, 0.0001607202721061185]","[0.5519512891769409, 1.274559497833252, 0.49189913272857666, 0.0007443725480698049]","[0.3795933425426483, 1.2872744798660278, 0.6204385161399841, 0.00034963118378072977]","[0.5252757668495178, 1.327751636505127, 0.23823557794094086, 0.00019491271814331412]","[0.4087052643299103, 1.3290135860443115, 0.3481577932834625, 0.0004453648580238223]"
"[0.47170260548591614, 0.3609446585178375, -0.6133039593696594, 0.9999467134475708]","[0.4918178915977478, 0.3361646234989166, -0.5855913758277893, 0.9998964071273804]","[0.5009487867355347, 0.3368338644504547, -0.5854177474975586, 0.9998857378959656]","[0.5106392502784729, 0.3377145528793335, -0.5852885842323303, 0.9998581409454346]","[0.4574500620365143, 0.3355655074119568, -0.5830183029174805, 0.9999385476112366]","[0.4458300769329071, 0.3356516659259796, -0.5830646753311157, 0.9999410510063171]","[0.43606770038604736, 0.33563685417175293, -0.5832985639572144, 0.999945342540741]","[0.5276199579238892, 0.35091128945350647, -0.36370837688446045, 0.9998489618301392]","[0.42664846777915955, 0.34635066986083984, -0.3492008447647095, 0.9999553561210632]","[0.49199178814888, 0.3878040909767151, -0.5288193225860596, 0.9999749064445496]","[0.4502824544906616, 0.3867616057395935, -0.5243533253669739, 0.9999890327453613]","[0.6013113260269165, 0.5027866363525391, -0.21931320428848267, 0.9998580813407898]","[0.3564380705356598, 0.4935867488384247, -0.17434239387512207, 0.9999745488166809]","[0.6539585590362549, 0.726333737373352, -0.30214613676071167, 0.9863280653953552]","[0.2985527813434601, 0.7071741819381714, -0.30375251173973083, 0.9933943152427673]","[0.5556950569152832, 0.6714121103286743, -0.6705523729324341, 0.9600656032562256]","[0.37318938970565796, 0.6736746430397034, -0.7670577168464661, 0.976574718952179]","[0.5117592215538025, 0.6865518689155579, -0.7509986162185669, 0.8476114273071289]","[0.4060351550579071, 0.6928927302360535, -0.852133572101593, 0.9197747111320496]","[0.5045621991157532, 0.6607699990272522, -0.7410061359405518, 0.8485193848609924]","[0.41953811049461365, 0.6721957325935364, -0.8461533188819885, 0.9169201254844666]","[0.5172068476676941, 0.6505479216575623, -0.670397162437439, 0.8585481643676758]","[0.4130529761314392, 0.6627269983291626, -0.769999086856842, 0.9180371761322021]","[0.5589491128921509, 0.8109584450721741, -0.010305210947990417, 0.8536690473556519]","[0.3943162262439728, 0.8110548853874207, 0.012370461598038673, 0.8994836807250977]","[0.56081622838974, 1.0466033220291138, 0.11050164699554443, 0.003669182537123561]","[0.3909911513328552, 1.053116798400879, 0.2120407372713089, 0.0027146702632308006]","[0.5493955016136169, 1.2543666362762451, 0.48070812225341797, 0.00027305635740049183]","[0.3899434506893158, 1.2672946453094482, 0.554796576499939, 0.0002217223955085501]","[0.5524154305458069, 1.285849690437317, 0.5050534009933472, 0.001017115660943091]","[0.385562539100647, 1.3023066520690918, 0.5792218446731567, 0.0004595736099872738]","[0.5264295935630798, 1.338536024093628, 0.23935388028621674, 0.0002604908950161189]","[0.4092382490634918, 1.3446942567825317, 0.2840532064437866, 0.0005470961914397776]"
"[0.47211700677871704, 0.3601868152618408, -0.6271915435791016, 0.9999494552612305]","[0.4925091862678528, 0.3356679677963257, -0.5978013873100281, 0.9999027252197266]","[0.5016265511512756, 0.33636265993118286, -0.59766685962677, 0.9998928904533386]","[0.5112658143043518, 0.33727726340293884, -0.597570538520813, 0.9998672008514404]","[0.45762181282043457, 0.33485841751098633, -0.5956859588623047, 0.9999417066574097]","[0.4460527300834656, 0.33506906032562256, -0.5957576036453247, 0.9999440312385559]","[0.436362624168396, 0.3350924551486969, -0.5960153341293335, 0.9999478459358215]","[0.528459906578064, 0.35085344314575195, -0.36955615878105164, 0.9998592734336853]","[0.42674896121025085, 0.34634044766426086, -0.35746341943740845, 0.999957263469696]","[0.49250832200050354, 0.38765767216682434, -0.5404649376869202, 0.9999763369560242]","[0.4504319727420807, 0.3863241374492645, -0.5367752909660339, 0.9999894499778748]","[0.6019924879074097, 0.5038463473320007, -0.22070170938968658, 0.999866247177124]","[0.35657361149787903, 0.4947108328342438, -0.17578217387199402, 0.9999737739562988]","[0.6542377471923828, 0.7257587909698486, -0.3060969412326813, 0.9869379997253418]","[0.2978886663913727, 0.7064397931098938, -0.30356335639953613, 0.9931690692901611]","[0.5559514164924622, 0.6714057326316833, -0.6921180486679077, 0.9608601331710815]","[0.36859893798828125, 0.676795244216919, -0.7802607417106628, 0.9747319221496582]","[0.5121618509292603, 0.6864558458328247, -0.7742704153060913, 0.8512783050537109]","[0.402770459651947, 0.7005348801612854, -0.8675548434257507, 0.9149647951126099]","[0.5049676895141602, 0.6608865261077881, -0.7652125954627991, 0.8525437116622925]","[0.4185614585876465, 0.6773555278778076, -0.8643200397491455, 0.9122331738471985]","[0.5184937119483948, 0.6505394577980042, -0.6925290822982788, 0.861034631729126]","[0.4124988615512848, 0.6672495007514954, -0.7848436832427979, 0.9131672978401184]","[0.5589227676391602, 0.8124829530715942, -0.010311415418982506, 0.8588497638702393]","[0.3944943845272064, 0.8123486042022705, 0.012371314689517021, 0.9024423360824585]","[0.5618107318878174, 1.0516417026519775, 0.11938345432281494, 0.004592483397573233]","[0.39126747846603394, 1.0583068132400513, 0.20249006152153015, 0.003264147788286209]","[0.549824595451355, 1.2617249488830566, 0.5029512643814087, 0.00035389719414524734]","[0.39137783646583557, 1.2752493619918823, 0.5440088510513306, 0.0002947961038444191]","[0.5525270700454712, 1.293574333190918, 0.5282076001167297, 0.0011852183379232883]","[0.3881334066390991, 1.3104679584503174, 0.5677086114883423, 0.0005630934028886259]","[0.5272282958030701, 1.3458102941513062, 0.2548801004886627, 0.00031389674404636025]","[0.40941983461380005, 1.3530009984970093, 0.2682702839374542, 0.0006398831028491259]"
"[0.4721415340900421, 0.35823002457618713, -0.5275177955627441, 0.9999521970748901]","[0.4925116002559662, 0.3340727686882019, -0.4942828118801117, 0.9999086856842041]","[0.5016897320747375, 0.3347051739692688, -0.49425122141838074, 0.9998996257781982]","[0.5112648010253906, 0.335671067237854, -0.49418073892593384, 0.9998762011528015]","[0.45762360095977783, 0.3331643044948578, -0.4911733865737915, 0.9999445080757141]","[0.44607654213905334, 0.3335757255554199, -0.4912644028663635, 0.9999464154243469]","[0.4364897310733795, 0.33361929655075073, -0.4915868043899536, 0.9999496936798096]","[0.5285824537277222, 0.35037270188331604, -0.27545809745788574, 0.9998691082000732]","[0.42678290605545044, 0.34602850675582886, -0.2594854533672333, 0.9999583959579468]","[0.4925399422645569, 0.386870414018631, -0.4460783004760742, 0.9999776482582092]","[0.45042183995246887, 0.38522860407829285, -0.44131046533584595, 0.9999897480010986]","[0.6020280122756958, 0.5037307143211365, -0.15170325338840485, 0.9998766779899597]","[0.3565889000892639, 0.49494731426239014, -0.09491032361984253, 0.9999721646308899]","[0.6557628512382507, 0.7229951620101929, -0.23055149614810944, 0.9879679679870605]","[0.29763299226760864, 0.7044589519500732, -0.21995244920253754, 0.9928370118141174]","[0.5643291473388672, 0.6705253720283508, -0.6000185012817383, 0.9637735486030579]","[0.3647182285785675, 0.6884047985076904, -0.6988264918327332, 0.972983717918396]","[0.5236763954162598, 0.686609148979187, -0.6837418675422668, 0.8618138432502747]","[0.39606407284736633, 0.7143175005912781, -0.7846763134002686, 0.911181628704071]","[0.5188462734222412, 0.6609256267547607, -0.68290114402771, 0.8630415201187134]","[0.4094941020011902, 0.690148115158081, -0.786763608455658, 0.9083610773086548]","[0.5297169089317322, 0.6505123376846313, -0.6013391613960266, 0.8704169988632202]","[0.4058170020580292, 0.6799104809761047, -0.7058205008506775, 0.9098275899887085]","[0.5592323541641235, 0.8122773170471191, -0.01023680530488491, 0.8692141771316528]","[0.39508843421936035, 0.8123989105224609, 0.012291734106838703, 0.9088207483291626]","[0.56863933801651, 1.0511407852172852, 0.10282515734434128, 0.005805522669106722]","[0.39146727323532104, 1.059558629989624, 0.2033400684595108, 0.003874862566590309]","[0.5508978366851807, 1.2635504007339478, 0.45211678743362427, 0.0003943362389691174]","[0.3920980989933014, 1.2791264057159424, 0.5311741232872009, 0.00038176472298800945]","[0.5526140928268433, 1.2961795330047607, 0.47462910413742065, 0.0012588165700435638]","[0.38983801007270813, 1.3155057430267334, 0.553325891494751, 0.0006571727572008967]","[0.5292136073112488, 1.3490605354309082, 0.2166604846715927, 0.00034932661219500005]","[0.40939775109291077, 1.35666024684906, 0.2724102735519409, 0.0007105026743374765]"
"[0.4721772372722626, 0.3571857810020447, -0.5208990573883057, 0.9999547600746155]","[0.4925878345966339, 0.3331359326839447, -0.487701952457428, 0.9999142289161682]","[0.5018342733383179, 0.3337729275226593, -0.4876648187637329, 0.9999058842658997]","[0.5113047957420349, 0.33478131890296936, -0.4875852167606354, 0.9998844861984253]","[0.4576479196548462, 0.33212825655937195, -0.4846436381340027, 0.9999470710754395]","[0.4461444914340973, 0.332579642534256, -0.48471754789352417, 0.9999485611915588]","[0.436629980802536, 0.3326367735862732, -0.4850303530693054, 0.9999513626098633]","[0.52876216173172, 0.3501143455505371, -0.2673950791358948, 0.9998782277107239]","[0.42691725492477417, 0.34563568234443665, -0.25176939368247986, 0.9999594688415527]","[0.49261096119880676, 0.38627269864082336, -0.43913397192955017, 0.9999789595603943]","[0.4504188001155853, 0.3843335211277008, -0.4345110058784485, 0.9999900460243225]","[0.6019699573516846, 0.5035756826400757, -0.14548857510089874, 0.9998863339424133]","[0.3566466271877289, 0.4949839115142822, -0.08743035048246384, 0.9999706745147705]","[0.6563630104064941, 0.7214959263801575, -0.23000463843345642, 0.9889017343521118]","[0.2974572479724884, 0.7027108669281006, -0.2184504121541977, 0.9925667643547058]","[0.5680379271507263, 0.6696295142173767, -0.6002267599105835, 0.9665120840072632]","[0.3631552457809448, 0.6931340098381042, -0.7021239995956421, 0.9716447591781616]","[0.5287730097770691, 0.6866459250450134, -0.6837992072105408, 0.8717664480209351]","[0.39298123121261597, 0.7191034555435181, -0.7885792255401611, 0.9083617329597473]","[0.5241435766220093, 0.6608986258506775, -0.6825917959213257, 0.8729411959648132]","[0.4053666889667511, 0.6951401829719543, -0.7899393439292908, 0.9055008292198181]","[0.5342451930046082, 0.6503680348396301, -0.6011872291564941, 0.8793318867683411]","[0.40251994132995605, 0.684995174407959, -0.709165096282959, 0.9074501395225525]","[0.5594512224197388, 0.8121472001075745, -0.010236222296953201, 0.8786998391151428]","[0.3954905569553375, 0.8124226331710815, 0.012291166931390762, 0.9146517515182495]","[0.5721871852874756, 1.051317811012268, 0.10174547135829926, 0.006903395988047123]","[0.3916739523410797, 1.0612114667892456, 0.20411866903305054, 0.004457795526832342]","[0.5518408417701721, 1.265729546546936, 0.45336148142814636, 0.000430335639975965]","[0.3926056921482086, 1.282400131225586, 0.5319129228591919, 0.0004581836692523211]","[0.5527620911598206, 1.2988780736923218, 0.47620972990989685, 0.0013256978709250689]","[0.39084601402282715, 1.3193317651748657, 0.5540541410446167, 0.0007422099006362259]","[0.5307593941688538, 1.3519161939620972, 0.2176671326160431, 0.00037930422695353627]","[0.4093779921531677, 1.3601219654083252, 0.2722460925579071, 0.000774545653257519]"
"[0.47216951847076416, 0.3555920124053955, -0.49043866991996765, 0.9999583959579468]","[0.49259182810783386, 0.3317570388317108, -0.4546895921230316, 0.9999213814735413]","[0.5018882155418396, 0.33238866925239563, -0.4546567499637604, 0.9999138712882996]","[0.5113169550895691, 0.33348914980888367, -0.4545671343803406, 0.9998945593833923]","[0.4576502740383148, 0.3308258354663849, -0.4515336751937866, 0.9999510645866394]","[0.446173757314682, 0.3314053416252136, -0.4516032934188843, 0.9999522566795349]","[0.4367170035839081, 0.3315413296222687, -0.4519123435020447, 0.9999545812606812]","[0.5289760231971741, 0.3497641384601593, -0.23471872508525848, 0.9998888373374939]","[0.4270113706588745, 0.3453720510005951, -0.22056902945041656, 0.9999614953994751]","[0.49260595440864563, 0.385347843170166, -0.4101674556732178, 0.9999805092811584]","[0.4502646327018738, 0.3833979368209839, -0.4060238301753998, 0.9999905824661255]","[0.6018416285514832, 0.5035778284072876, -0.13486815989017487, 0.9998960494995117]","[0.35659533739089966, 0.4950951933860779, -0.06157660856842995, 0.9999677538871765]","[0.6592280268669128, 0.7196451425552368, -0.23166221380233765, 0.9898256063461304]","[0.2971969544887543, 0.6993738412857056, -0.21649634838104248, 0.9914055466651917]","[0.5790112614631653, 0.6696294546127319, -0.5976951122283936, 0.9693431854248047]","[0.3419564664363861, 0.6998293995857239, -0.7185742855072021, 0.9681727290153503]","[0.5476812720298767, 0.6877641677856445, -0.6833093166351318, 0.8821529746055603]","[0.3642060458660126, 0.7253429293632507, -0.8163134455680847, 0.9023943543434143]","[0.5361712574958801, 0.6618601083755493, -0.682221531867981, 0.8833213448524475]","[0.37687116861343384, 0.6991337537765503, -0.8278481364250183, 0.8998311758041382]","[0.5438370704650879, 0.6511739492416382, -0.5989432334899902, 0.888821005821228]","[0.37564828991889954, 0.6897317171096802, -0.7350252270698547, 0.9028365612030029]","[0.5594508647918701, 0.8121364116668701, -0.010901599191129208, 0.888241708278656]","[0.39558470249176025, 0.8153246641159058, 0.01299518533051014, 0.9206445813179016]","[0.5756896734237671, 1.0514887571334839, 0.09667003154754639, 0.008255444467067719]","[0.39464637637138367, 1.0625280141830444, 0.20763377845287323, 0.004896597005426884]","[0.5533064603805542, 1.267522931098938, 0.4242457151412964, 0.00047843987704254687]","[0.39256635308265686, 1.287557601928711, 0.5329983830451965, 0.0005626980564557016]","[0.553292989730835, 1.3009802103042603, 0.44526398181915283, 0.001479228143580258]","[0.39077869057655334, 1.3264284133911133, 0.5546038150787354, 0.0008564122836105525]","[0.5314934849739075, 1.3559813499450684, 0.19568772614002228, 0.00043039972661063075]","[0.40883931517601013, 1.3639874458312988, 0.28185659646987915, 0.0008570399950258434]"
"[0.47209247946739197, 0.3548288941383362, -0.5710447430610657, 0.9999620914459229]","[0.4926905035972595, 0.3305637836456299, -0.5380380153656006, 0.9999285936355591]","[0.5021058917045593, 0.3312951326370239, -0.537905752658844, 0.9999218583106995]","[0.5116302371025085, 0.33251523971557617, -0.5376202464103699, 0.9999042749404907]","[0.4576394855976105, 0.3296767771244049, -0.5323968529701233, 0.9999552369117737]","[0.44615793228149414, 0.33019208908081055, -0.5322793126106262, 0.9999563097953796]","[0.43672022223472595, 0.3302777409553528, -0.5324209332466125, 0.9999580383300781]","[0.5297707915306091, 0.3493712246417999, -0.30217134952545166, 0.9998993277549744]","[0.42697104811668396, 0.3446434438228607, -0.27586835622787476, 0.9999646544456482]","[0.492587685585022, 0.38494759798049927, -0.4877746105194092, 0.9999822974205017]","[0.4499081075191498, 0.3827044665813446, -0.4806206524372101, 0.9999913573265076]","[0.6037123203277588, 0.5048397779464722, -0.17564581334590912, 0.9999052286148071]","[0.3559498190879822, 0.4955119788646698, -0.08929304778575897, 0.9999692440032959]","[0.6625023484230042, 0.727318286895752, -0.34363651275634766, 0.9899474382400513]","[0.28902527689933777, 0.7013877630233765, -0.28656259179115295, 0.9902976751327515]","[0.6232278347015381, 0.6696221828460693, -0.826194703578949, 0.9718298316001892]","[0.28486892580986023, 0.6973724961280823, -0.9008703231811523, 0.9690188765525818]","[0.6036877036094666, 0.6627494096755981, -0.9223861694335938, 0.8920590281486511]","[0.28344056010246277, 0.6997210383415222, -0.9981290698051453, 0.9070392847061157]","[0.6026738286018372, 0.6299620270729065, -0.9118435978889465, 0.8932598233222961]","[0.2900441884994507, 0.6744267344474792, -1.0175726413726807, 0.9051320552825928]","[0.6011833548545837, 0.6289737820625305, -0.8305254578590393, 0.8980778455734253]","[0.29431790113449097, 0.6731832027435303, -0.9228310585021973, 0.9081897735595703]","[0.5594400763511658, 0.8181179165840149, -0.010920938104391098, 0.8759634494781494]","[0.3931179642677307, 0.8198763728141785, 0.013089952990412712, 0.9075273871421814]","[0.5750597715377808, 1.0617315769195557, 0.09493563324213028, 0.007581102661788464]","[0.39457371830940247, 1.0725390911102295, 0.1915387362241745, 0.004468891303986311]","[0.5536983013153076, 1.2808440923690796, 0.4603678584098816, 0.00044041420915164053]","[0.39249536395072937, 1.2964280843734741, 0.5383776426315308, 0.0005095414817333221]","[0.5554370880126953, 1.3145794868469238, 0.4829287528991699, 0.0013788441428914666]","[0.3904869556427002, 1.3335011005401611, 0.5611361861228943, 0.0007797617581672966]","[0.5312840342521667, 1.3659251928329468, 0.20254364609718323, 0.0003962747287005186]","[0.40877828001976013, 1.3754804134368896, 0.2534608542919159, 0.0007832120172679424]"
"[0.4718482494354248, 0.3541870713233948, -0.5780290961265564, 0.9999655485153198]","[0.4926975667476654, 0.3296223282814026, -0.54694002866745, 0.9999352097511292]","[0.5021950602531433, 0.3304365575313568, -0.5467845797538757, 0.9999291896820068]","[0.5117625594139099, 0.3317500650882721, -0.5464997291564941, 0.999913215637207]","[0.4575098156929016, 0.32867246866226196, -0.5413255095481873, 0.9999591708183289]","[0.44597771763801575, 0.3291016221046448, -0.5411971807479858, 0.9999601244926453]","[0.43668293952941895, 0.32903677225112915, -0.5413338541984558, 0.9999614357948303]","[0.5302772521972656, 0.3489941358566284, -0.31646764278411865, 0.9999089241027832]","[0.4268350899219513, 0.3438318371772766, -0.2886883020401001, 0.9999676942825317]","[0.4925052225589752, 0.38464105129241943, -0.49606040120124817, 0.9999839663505554]","[0.4492957890033722, 0.38221675157546997, -0.48869144916534424, 0.9999921321868896]","[0.6054906845092773, 0.5060616135597229, -0.1861567199230194, 0.9999136328697205]","[0.3551458418369293, 0.4956980049610138, -0.10056717693805695, 0.9999710321426392]","[0.6644665598869324, 0.730536162853241, -0.3418044447898865, 0.9900828003883362]","[0.2850167751312256, 0.7019590735435486, -0.2923109531402588, 0.9894933700561523]","[0.6298280358314514, 0.6695637106895447, -0.80162513256073, 0.9740604758262634]","[0.27745521068573, 0.6970734000205994, -0.8827630281448364, 0.9699075222015381]","[0.6111021637916565, 0.6557174921035767, -0.8942497372627258, 0.9009727239608765]","[0.2758699059486389, 0.6934172511100769, -0.976188600063324, 0.9115168452262878]","[0.6102514266967773, 0.6226940155029297, -0.8832802772521973, 0.9022036194801331]","[0.282257080078125, 0.6686500906944275, -0.995276153087616, 0.9101650714874268]","[0.6085551977157593, 0.6226576566696167, -0.805431067943573, 0.9064335227012634]","[0.2864116430282593, 0.6681044101715088, -0.9036841988563538, 0.9132845997810364]","[0.5595747232437134, 0.8221127390861511, -0.010915548540651798, 0.8630588054656982]","[0.3920845091342926, 0.822742223739624, 0.013103707693517208, 0.894605278968811]","[0.5743943452835083, 1.0660905838012695, 0.0939963087439537, 0.006958892568945885]","[0.39451131224632263, 1.0772697925567627, 0.18971623480319977, 0.004077808931469917]","[0.5543773770332336, 1.285725474357605, 0.4694688022136688, 0.00040559074841439724]","[0.3925800621509552, 1.301038384437561, 0.5405049324035645, 0.0004616407386492938]","[0.5572372674942017, 1.3191457986831665, 0.49261605739593506, 0.0012844604207202792]","[0.390303373336792, 1.3374700546264648, 0.5635684728622437, 0.00071053730789572]","[0.5312584638595581, 1.370160698890686, 0.20669321715831757, 0.0003656300250440836]","[0.4087534546852112, 1.380795955657959, 0.24971726536750793, 0.0007164505077525973]"
"[0.47132402658462524, 0.35259976983070374, -0.6868609189987183, 0.9999687075614929]","[0.49269187450408936, 0.3276630938053131, -0.6615225076675415, 0.9999409914016724]","[0.5022811889648438, 0.3285960555076599, -0.6611712574958801, 0.9999358057975769]","[0.5119339227676392, 0.33005139231681824, -0.6608273983001709, 0.9999210238456726]","[0.4570454955101013, 0.3262343406677246, -0.6506955623626709, 0.9999624490737915]","[0.4452292323112488, 0.32618969678878784, -0.6506425738334656, 0.9999635219573975]","[0.4363178312778473, 0.32591646909713745, -0.6505875587463379, 0.9999640583992004]","[0.5308329463005066, 0.34786874055862427, -0.44580382108688354, 0.9999176263809204]","[0.4258377254009247, 0.34069010615348816, -0.39711108803749084, 0.9999702572822571]","[0.49217140674591064, 0.38352590799331665, -0.6075897812843323, 0.9999854564666748]","[0.4479726552963257, 0.38081175088882446, -0.5937445163726807, 0.9999927282333374]","[0.6062026619911194, 0.5067218542098999, -0.3057020604610443, 0.9999218583106995]","[0.3523796498775482, 0.49526605010032654, -0.19738076627254486, 0.999973475933075]","[0.6685656905174255, 0.7407187819480896, -0.5023511052131653, 0.9900187849998474]","[0.2857489585876465, 0.7186861038208008, -0.35800373554229736, 0.9888159036636353]","[0.6424427628517151, 0.6576651930809021, -0.9826621413230896, 0.9765220284461975]","[0.2572874426841736, 0.662566602230072, -0.9495927095413208, 0.9727157354354858]","[0.6343598961830139, 0.6188360452651978, -1.0653477907180786, 0.9104304313659668]","[0.23828741908073425, 0.6342213153839111, -1.0360002517700195, 0.9198980927467346]","[0.6351396441459656, 0.5931521058082581, -1.045986294746399, 0.9115445613861084]","[0.24015946686267853, 0.605741024017334, -1.0524541139602661, 0.918702244758606]","[0.6322256326675415, 0.599994421005249, -0.9833148121833801, 0.9153162240982056]","[0.24955420196056366, 0.6097251176834106, -0.9714341163635254, 0.9214940071105957]","[0.5547729134559631, 0.8232900500297546, -0.012558888643980026, 0.8432056307792664]","[0.38459667563438416, 0.8224124312400818, 0.01480991393327713, 0.8799216747283936]","[0.5651642084121704, 1.0693821907043457, 0.1292313188314438, 0.006474010646343231]","[0.38501831889152527, 1.0804760456085205, 0.194059818983078, 0.003804359119385481]","[0.545272707939148, 1.2900900840759277, 0.5764461159706116, 0.0003796034143306315]","[0.3818933069705963, 1.3073091506958008, 0.5662631988525391, 0.00041885237442329526]","[0.5487176775932312, 1.324256181716919, 0.606112003326416, 0.0012627176474779844]","[0.3813321590423584, 1.3444994688034058, 0.589877188205719, 0.0006572049460373819]","[0.523055374622345, 1.3754711151123047, 0.32160720229148865, 0.000338990765158087]","[0.3831721842288971, 1.3892226219177246, 0.2605834901332855, 0.000659678946249187]"
"[0.4709267020225525, 0.3512478470802307, -0.5316526889801025, 0.9999717473983765]","[0.4926694929599762, 0.3260173797607422, -0.5029813051223755, 0.9999465346336365]","[0.502346932888031, 0.3270193338394165, -0.5024952292442322, 0.9999420642852783]","[0.5120337605476379, 0.3285214900970459, -0.5020482540130615, 0.9999285340309143]","[0.45659139752388, 0.3243728578090668, -0.4927566647529602, 0.9999657869338989]","[0.44459185004234314, 0.3240305483341217, -0.4927559792995453, 0.9999669194221497]","[0.43592461943626404, 0.323628693819046, -0.49249666929244995, 0.9999670386314392]","[0.5311468243598938, 0.34681031107902527, -0.30772900581359863, 0.9999257326126099]","[0.4251132607460022, 0.33867040276527405, -0.26232844591140747, 0.999972939491272]","[0.4919027090072632, 0.38264551758766174, -0.4608047604560852, 0.9999868273735046]","[0.447334349155426, 0.37985938787460327, -0.4479977488517761, 0.9999933242797852]","[0.6073980927467346, 0.5076747536659241, -0.21580345928668976, 0.9999296069145203]","[0.352144718170166, 0.4952479898929596, -0.1046762689948082, 0.9999759197235107]","[0.6713335514068604, 0.7432631850242615, -0.4018653333187103, 0.9904528260231018]","[0.28563690185546875, 0.719921350479126, -0.3026409447193146, 0.9881263375282288]","[0.6421219110488892, 0.6362650394439697, -0.8241478800773621, 0.9788486361503601]","[0.2506702244281769, 0.6319019794464111, -0.8790289163589478, 0.9753944277763367]","[0.6339917182922363, 0.5883910655975342, -0.9087004065513611, 0.9193168878555298]","[0.22788408398628235, 0.590101957321167, -0.9731086492538452, 0.9278146028518677]","[0.6350835561752319, 0.5649515986442566, -0.9053006172180176, 0.9203188419342041]","[0.23295825719833374, 0.5649488568305969, -0.9856263399124146, 0.9267355799674988]","[0.6312757730484009, 0.5765539407730103, -0.8240323066711426, 0.9237031936645508]","[0.24374812841415405, 0.5745443105697632, -0.8921418190002441, 0.9292404651641846]","[0.553434431552887, 0.8235485553741455, -0.011909110471606255, 0.8218467831611633]","[0.3812231719493866, 0.8216164708137512, 0.014306477271020412, 0.8590410947799683]","[0.5574605464935303, 1.0688499212265015, 0.11608593165874481, 0.006099481135606766]","[0.3770594596862793, 1.0791125297546387, 0.17199522256851196, 0.0035823795478791]","[0.5343310236930847, 1.2898646593093872, 0.4872114956378937, 0.0003543509519658983]","[0.370304137468338, 1.3068431615829468, 0.44503599405288696, 0.00038022236549295485]","[0.5376695990562439, 1.3231250047683716, 0.5102706551551819, 0.0012452922528609633]","[0.36987003684043884, 1.343492865562439, 0.4599459171295166, 0.0006094397394917905]","[0.5087770223617554, 1.3756738901138306, 0.2605382204055786, 0.0003153122088406235]","[0.35746562480926514, 1.4286770820617676, 0.15206317603588104, 0.0006036630365997553]"
