"[0.4009588956832886, 0.3722105324268341, -0.47786808013916016, 0.9996676445007324]","[0.41983485221862793, 0.34918487071990967, -0.4521002173423767, 0.999278724193573]","[0.42887887358665466, 0.3493569493293762, -0.4519040882587433, 0.9994176626205444]","[0.43874597549438477, 0.35013431310653687, -0.45184677839279175, 0.9991011619567871]","[0.3854226768016815, 0.3502817153930664, -0.4494765102863312, 0.9994279742240906]","[0.37426573038101196, 0.3512887954711914, -0.4495299160480499, 0.9994951486587524]","[0.36500608921051025, 0.3527504801750183, -0.44993677735328674, 0.9993706345558167]","[0.4634281098842621, 0.3684122860431671, -0.25547367334365845, 0.9992677569389343]","[0.35522687435150146, 0.3696938455104828, -0.24328270554542542, 0.9997976422309875]","[0.42389705777168274, 0.40248849987983704, -0.40046441555023193, 0.999750554561615]","[0.3823457360267639, 0.4029487669467926, -0.3977256417274475, 0.9999282360076904]","[0.5410293340682983, 0.5125995874404907, -0.11701870709657669, 0.9996308088302612]","[0.27704423666000366, 0.5150650143623352, -0.12347527593374252, 0.9999111890792847]","[0.6052796244621277, 0.7209228277206421, -0.35312628746032715, 0.9955151677131653]","[0.1897924393415451, 0.7159053087234497, -0.28396522998809814, 0.9898313879966736]","[0.5326724052429199, 0.5390793085098267, -0.7339051961898804, 0.997148334980011]","[0.34286248683929443, 0.744137704372406, -0.5975181460380554, 0.9252796769142151]","[0.5117470622062683, 0.4968970715999603, -0.807685911655426, 0.9823668003082275]","[0.3897453844547272, 0.7669067978858948, -0.6501580476760864, 0.7843895554542542]","[0.511755645275116, 0.47836175560951233, -0.74922776222229, 0.977901816368103]","[0.4024321138858795, 0.7387467622756958, -0.6251891851425171, 0.7725487947463989]","[0.512772798538208, 0.49128541350364685, -0.7174994349479675, 0.9775660037994385]","[0.38964322209358215, 0.7292270064353943, -0.5892145037651062, 0.7873050570487976]","[0.5044912099838257, 0.8163498640060425, 0.008606229908764362, 0.936708927154541]","[0.3238595724105835, 0.8268144726753235, -0.006445160135626793, 0.9557493329048157]","[0.5491626858711243, 1.0390000343322754, 0.10225380212068558, 0.010124283842742443]","[0.3424338400363922, 1.0610729455947876, 0.10468607395887375, 0.00787333119660616]","[0.5353175401687622, 1.2536509037017822, 0.4616944491863251, 0.00023733617854304612]","[0.3442787528038025, 1.2786606550216675, 0.3950583040714264, 0.00045631680404767394]","[0.5343095660209656, 1.288326382637024, 0.4865974187850952, 0.001112534780986607]","[0.3401753604412079, 1.3202085494995117, 0.41382336616516113, 0.000875178724527359]","[0.520064651966095, 1.348738193511963, 0.2419954538345337, 0.0004885314265266061]","[0.36289075016975403, 1.3582797050476074, 0.13570690155029297, 0.0009365499718114734]"
"[0.4011785387992859, 0.3682181239128113, -0.4642195999622345, 0.9996922612190247]","[0.42024990916252136, 0.3455478549003601, -0.4355117380619049, 0.9993347525596619]","[0.4294971227645874, 0.3460671007633209, -0.435274213552475, 0.9994631409645081]","[0.4389583170413971, 0.34730106592178345, -0.4351717531681061, 0.9991740584373474]","[0.38567376136779785, 0.34665533900260925, -0.4343598484992981, 0.9994704723358154]","[0.3744124174118042, 0.34775683283805847, -0.4343489706516266, 0.9995317459106445]","[0.36502736806869507, 0.3494396507740021, -0.4347497224807739, 0.9994157552719116]","[0.46309196949005127, 0.3665654957294464, -0.23515596985816956, 0.9993264079093933]","[0.35519513487815857, 0.36751803755760193, -0.22860926389694214, 0.9998111724853516]","[0.42410096526145935, 0.3982548415660858, -0.38681989908218384, 0.9997689723968506]","[0.3822941184043884, 0.39839088916778564, -0.3856329321861267, 0.9999327659606934]","[0.5410405993461609, 0.5120549201965332, -0.10504738241434097, 0.999658465385437]","[0.2770790159702301, 0.5132946968078613, -0.11761919409036636, 0.9999143481254578]","[0.6020211577415466, 0.7202934622764587, -0.33565735816955566, 0.9955845475196838]","[0.1894727498292923, 0.7158433794975281, -0.2826431691646576, 0.9896660447120667]","[0.532666027545929, 0.5398150682449341, -0.6958317756652832, 0.9972190856933594]","[0.34291157126426697, 0.7451610565185547, -0.591568648815155, 0.9212977886199951]","[0.5151730179786682, 0.49740931391716003, -0.7663351893424988, 0.9828623533248901]","[0.3893667161464691, 0.7655022740364075, -0.6437582969665527, 0.7761579751968384]","[0.5122032165527344, 0.4795680344104767, -0.7103505730628967, 0.9785260558128357]","[0.4019831418991089, 0.738534152507782, -0.6204190850257874, 0.763645589351654]","[0.5126961469650269, 0.4916526675224304, -0.6797326803207397, 0.9781509041786194]","[0.38930967450141907, 0.72910076379776, -0.5842854976654053, 0.7799826264381409]","[0.5005168914794922, 0.8199803829193115, 0.008557355962693691, 0.937030553817749]","[0.32132405042648315, 0.829058051109314, -0.006352724973112345, 0.9550280570983887]","[0.5436874628067017, 1.0559810400009155, 0.1028335765004158, 0.009954421781003475]","[0.3299689292907715, 1.0755341053009033, 0.11464294046163559, 0.007459139917045832]","[0.5114002823829651, 1.28215754032135, 0.4515697956085205, 0.0002482426352798939]","[0.328492671251297, 1.3022289276123047, 0.39552778005599976, 0.0004420503682922572]","[0.5074785947799683, 1.3167684078216553, 0.4742649495601654, 0.001157862483523786]","[0.32467368245124817, 1.3427040576934814, 0.4139636158943176, 0.0008627780480310321]","[0.4928872585296631, 1.379416823387146, 0.22160577774047852, 0.0004884061636403203]","[0.34599941968917847, 1.3879841566085815, 0.1313238888978958, 0.0009142832714132965]"
"[0.40122678875923157, 0.36715200543403625, -0.44451022148132324, 0.9997145533561707]","[0.42028772830963135, 0.3438889980316162, -0.41704562306404114, 0.999384880065918]","[0.4296482503414154, 0.3443300724029541, -0.41678860783576965, 0.9995036125183105]","[0.438959002494812, 0.34568288922309875, -0.41666632890701294, 0.9992398023605347]","[0.3857826292514801, 0.3454643189907074, -0.41374847292900085, 0.9995083808898926]","[0.37446823716163635, 0.34698060154914856, -0.4136846959590912, 0.999563992023468]","[0.36502933502197266, 0.34889528155326843, -0.41408640146255493, 0.9994564056396484]","[0.46249884366989136, 0.3648988604545593, -0.22382047772407532, 0.9993788003921509]","[0.35514888167381287, 0.36692672967910767, -0.20597313344478607, 0.9998221397399902]","[0.42427244782447815, 0.3970351815223694, -0.3702167868614197, 0.9997853636741638]","[0.3822745382785797, 0.39754489064216614, -0.3658713698387146, 0.9999365210533142]","[0.541977047920227, 0.5119216442108154, -0.10469014197587967, 0.9996844530105591]","[0.27709975838661194, 0.5123845338821411, -0.09406661987304688, 0.9999169707298279]","[0.600443959236145, 0.7198019623756409, -0.3242416977882385, 0.9956677556037903]","[0.1891328990459442, 0.7158404588699341, -0.25915011763572693, 0.9896203279495239]","[0.5325325131416321, 0.5422468781471252, -0.6532815098762512, 0.9973008036613464]","[0.3429136276245117, 0.7457497119903564, -0.5677030086517334, 0.9185895323753357]","[0.5168173313140869, 0.5001944303512573, -0.7176546454429626, 0.983342170715332]","[0.3887885510921478, 0.7644341588020325, -0.6161468625068665, 0.7698565125465393]","[0.5125065445899963, 0.48355332016944885, -0.6623241305351257, 0.9791370630264282]","[0.40137767791748047, 0.7382714748382568, -0.591423511505127, 0.7563640475273132]","[0.512650191783905, 0.4943121075630188, -0.635856032371521, 0.978739321231842]","[0.38882017135620117, 0.7289431095123291, -0.5601325631141663, 0.7742248773574829]","[0.5000733733177185, 0.8232148885726929, 0.001814268995076418, 0.936052680015564]","[0.321134090423584, 0.8316438794136047, 0.0006188287516124547, 0.9534205198287964]","[0.5373502373695374, 1.069200038909912, 0.09816453605890274, 0.009355583228170872]","[0.3289336860179901, 1.0828183889389038, 0.13367582857608795, 0.006950476206839085]","[0.5150486826896667, 1.285230278968811, 0.4372214674949646, 0.00024287459382321686]","[0.3279050290584564, 1.3113750219345093, 0.4104023575782776, 0.0004190534236840904]","[0.5078296065330505, 1.3300867080688477, 0.45902374386787415, 0.001119685941375792]","[0.3236875832080841, 1.3509413003921509, 0.42903846502304077, 0.0008246374782174826]","[0.48826658725738525, 1.3935550451278687, 0.19872646033763885, 0.0004730371874757111]","[0.34727323055267334, 1.3978687524795532, 0.1399986743927002, 0.0008753175497986376]"
"[0.4010132849216461, 0.3669945299625397, -0.4477596879005432, 0.9997330904006958]","[0.4202384948730469, 0.34366026520729065, -0.42062076926231384, 0.9994271993637085]","[0.42965540289878845, 0.34415560960769653, -0.4203592538833618, 0.999538004398346]","[0.4389392137527466, 0.3455442786216736, -0.4202388823032379, 0.9992958903312683]","[0.3857644200325012, 0.34508028626441956, -0.416365385055542, 0.9995396137237549]","[0.37444794178009033, 0.3466455936431885, -0.41631922125816345, 0.9995905160903931]","[0.3649962246417999, 0.34849226474761963, -0.41671156883239746, 0.9994891881942749]","[0.4619443416595459, 0.3647245466709137, -0.22754907608032227, 0.9994232654571533]","[0.3551208972930908, 0.36626923084259033, -0.20516139268875122, 0.9998296499252319]","[0.424211323261261, 0.3967841863632202, -0.3735014498233795, 0.9997990131378174]","[0.38181185722351074, 0.39727792143821716, -0.3681100904941559, 0.9999393224716187]","[0.5420477390289307, 0.511950671672821, -0.10942523926496506, 0.9997062683105469]","[0.2771008610725403, 0.5119295716285706, -0.09162206202745438, 0.9999184608459473]","[0.5984677076339722, 0.7189193367958069, -0.3255648910999298, 0.9957564473152161]","[0.18885435163974762, 0.715796172618866, -0.26027289032936096, 0.9893144965171814]","[0.5292794108390808, 0.5442162752151489, -0.6685911417007446, 0.997395396232605]","[0.3429136872291565, 0.746205747127533, -0.5721955895423889, 0.9152703285217285]","[0.5164585709571838, 0.5035953521728516, -0.7350889444351196, 0.9839047789573669]","[0.38832783699035645, 0.7637422680854797, -0.6218257546424866, 0.762999415397644]","[0.5117161273956299, 0.48823362588882446, -0.6782554984092712, 0.9798465967178345]","[0.40101006627082825, 0.7381926774978638, -0.5971582531929016, 0.7486757040023804]","[0.5106501579284668, 0.49789148569107056, -0.6507164239883423, 0.9794049263000488]","[0.3885132968425751, 0.7289240956306458, -0.5642468929290771, 0.7678611874580383]","[0.4983481764793396, 0.8253855109214783, -0.0029972644988447428, 0.9352452754974365]","[0.32041576504707336, 0.8331603407859802, 0.005478072911500931, 0.9520765542984009]","[0.5298513770103455, 1.0757824182510376, 0.10015719383955002, 0.008852483704686165]","[0.32537907361984253, 1.0863784551620483, 0.14186708629131317, 0.006501701194792986]","[0.5053296685218811, 1.299931526184082, 0.44372737407684326, 0.00024345934798475355]","[0.3240203559398651, 1.316428303718567, 0.4229147732257843, 0.0004002524074167013]","[0.5029341578483582, 1.336090087890625, 0.46589890122413635, 0.0011110124178230762]","[0.31937074661254883, 1.3559569120407104, 0.441952109336853, 0.0007984648691490293]","[0.4810161888599396, 1.3998386859893799, 0.20587557554244995, 0.00046520770411007106]","[0.3444767892360687, 1.4032351970672607, 0.14881819486618042, 0.0008442102698609233]"
"[0.4009951949119568, 0.36675938963890076, -0.45085760951042175, 0.9997491240501404]","[0.42024633288383484, 0.34335803985595703, -0.4234442114830017, 0.9994655847549438]","[0.42972564697265625, 0.3438946306705475, -0.4231877326965332, 0.9995684027671814]","[0.43893906474113464, 0.34532567858695984, -0.4230685532093048, 0.9993464946746826]","[0.3858276903629303, 0.34474489092826843, -0.4191720485687256, 0.9995684027671814]","[0.3745392858982086, 0.3464002013206482, -0.41914042830467224, 0.9996146559715271]","[0.3650142252445221, 0.348198801279068, -0.4195343852043152, 0.9995205402374268]","[0.46160832047462463, 0.36448362469673157, -0.22909580171108246, 0.9994621276855469]","[0.35517939925193787, 0.365541934967041, -0.20606639981269836, 0.999836802482605]","[0.42420926690101624, 0.39646831154823303, -0.3761332929134369, 0.9998105764389038]","[0.3817444145679474, 0.3971017599105835, -0.3709584176540375, 0.9999416470527649]","[0.5423458814620972, 0.5129128694534302, -0.11236651986837387, 0.9997219443321228]","[0.2771127223968506, 0.5118548274040222, -0.09431473165750504, 0.999919593334198]","[0.5972589254379272, 0.7185428142547607, -0.3366764187812805, 0.9957552552223206]","[0.18871736526489258, 0.7157971262931824, -0.2649769186973572, 0.9891847372055054]","[0.5255272388458252, 0.5461288690567017, -0.6798316836357117, 0.9974191784858704]","[0.34275877475738525, 0.7464349865913391, -0.5961401462554932, 0.9124727845191956]","[0.5152856111526489, 0.5049737691879272, -0.7480095624923706, 0.9840784668922424]","[0.3874935507774353, 0.763093113899231, -0.6501089334487915, 0.7567910552024841]","[0.5106025338172913, 0.4914092421531677, -0.691016674041748, 0.9800724983215332]","[0.40018290281295776, 0.7380807399749756, -0.6250177025794983, 0.7417522668838501]","[0.508685290813446, 0.5008592009544373, -0.6624203324317932, 0.9796090722084045]","[0.38776642084121704, 0.7288758754730225, -0.5893236994743347, 0.7623690366744995]","[0.49716439843177795, 0.8278255462646484, -0.00426778569817543, 0.9346056580543518]","[0.3197934925556183, 0.8344918489456177, 0.006762293167412281, 0.9510815739631653]","[0.525739848613739, 1.079890251159668, 0.10422997921705246, 0.008399526588618755]","[0.32310983538627625, 1.0884342193603516, 0.15131855010986328, 0.0060989148914813995]","[0.5012660026550293, 1.3057626485824585, 0.4492371082305908, 0.00024318575742654502]","[0.3214339017868042, 1.3186858892440796, 0.4376508295536041, 0.0003825035528279841]","[0.5003305673599243, 1.3398715257644653, 0.47146210074424744, 0.001098155160434544]","[0.31635910272598267, 1.3579455614089966, 0.45728862285614014, 0.0007748822681605816]","[0.478025883436203, 1.4025483131408691, 0.2108212262392044, 0.00045631537795998156]","[0.34268224239349365, 1.4055018424987793, 0.16156812012195587, 0.0008161459118127823]"
"[0.4009910225868225, 0.3665983974933624, -0.45125269889831543, 0.9997648596763611]","[0.420246422290802, 0.34305426478385925, -0.42333027720451355, 0.9995023012161255]","[0.4297509491443634, 0.3436043858528137, -0.4230645000934601, 0.9995977878570557]","[0.43889933824539185, 0.3450436294078827, -0.42293021082878113, 0.9993946552276611]","[0.38588544726371765, 0.34454798698425293, -0.41848987340927124, 0.9995962977409363]","[0.37465158104896545, 0.3462965190410614, -0.4184539020061493, 0.9996383786201477]","[0.36504945158958435, 0.3480900526046753, -0.4188443124294281, 0.9995508193969727]","[0.4610246419906616, 0.36427560448646545, -0.22918610274791718, 0.999500036239624]","[0.35521751642227173, 0.3652024269104004, -0.20363353192806244, 0.9998441934585571]","[0.42421871423721313, 0.3962637782096863, -0.37697485089302063, 0.9998220205307007]","[0.38174331188201904, 0.39709317684173584, -0.3710618019104004, 0.9999440312385559]","[0.5429736971855164, 0.5142961740493774, -0.11473000049591064, 0.9997385740280151]","[0.2771143615245819, 0.5117412209510803, -0.09331309795379639, 0.9999213218688965]","[0.5967307090759277, 0.7185238003730774, -0.33844441175460815, 0.9958086013793945]","[0.18870098888874054, 0.7158677577972412, -0.2663364112377167, 0.9891078472137451]","[0.5217658877372742, 0.5478253364562988, -0.6755098104476929, 0.9974546432495117]","[0.3427290916442871, 0.7467648983001709, -0.5964592099189758, 0.9099264740943909]","[0.5116927623748779, 0.5061666369438171, -0.7413712739944458, 0.984309196472168]","[0.3870946168899536, 0.7627874612808228, -0.6502254605293274, 0.7510188221931458]","[0.5082785487174988, 0.4938841760158539, -0.6847898960113525, 0.9803704619407654]","[0.39972347021102905, 0.7380261421203613, -0.6250518560409546, 0.7352110743522644]","[0.5058887600898743, 0.5033954977989197, -0.6577584743499756, 0.9798734784126282]","[0.38732731342315674, 0.7288599610328674, -0.5896348357200623, 0.7571589350700378]","[0.4971582889556885, 0.8295314311981201, -0.0049717361107468605, 0.934141218662262]","[0.3196398913860321, 0.8353968858718872, 0.007474422454833984, 0.95034259557724]","[0.5239178538322449, 1.0828306674957275, 0.10536341369152069, 0.008015547879040241]","[0.3219585716724396, 1.090828537940979, 0.14869867265224457, 0.005743834190070629]","[0.49886012077331543, 1.3096257448196411, 0.4500558078289032, 0.00024540870799683034]","[0.3196570575237274, 1.3220115900039673, 0.4318048357963562, 0.0003673765459097922]","[0.4983404874801636, 1.3429912328720093, 0.4719572961330414, 0.0010924313683062792]","[0.3146144449710846, 1.3610812425613403, 0.4509056806564331, 0.0007550583686679602]","[0.4759654998779297, 1.405363917350769, 0.21322542428970337, 0.00045151833910495043]","[0.34029337763786316, 1.4088046550750732, 0.15917396545410156, 0.0007914515445008874]"
"[0.4009270668029785, 0.36656442284584045, -0.45234137773513794, 0.9997783303260803]","[0.42018967866897583, 0.3429359197616577, -0.4243466556072235, 0.9995335340499878]","[0.42974725365638733, 0.34352877736091614, -0.424081951379776, 0.9996231198310852]","[0.4387820363044739, 0.34497231245040894, -0.4239482283592224, 0.9994362592697144]","[0.3858843147754669, 0.34448549151420593, -0.41899463534355164, 0.9996199011802673]","[0.3746546804904938, 0.3462841510772705, -0.4189622402191162, 0.9996587038040161]","[0.36504584550857544, 0.34808143973350525, -0.41935664415359497, 0.9995768070220947]","[0.460621178150177, 0.36426207423210144, -0.23014096915721893, 0.9995332956314087]","[0.35521045327186584, 0.3651864528656006, -0.20117387175559998, 0.9998499155044556]","[0.42421942949295044, 0.39621832966804504, -0.37800464034080505, 0.9998313784599304]","[0.38172850012779236, 0.39714014530181885, -0.37162864208221436, 0.9999458193778992]","[0.5449925065040588, 0.5165746212005615, -0.11864671856164932, 0.9997507333755493]","[0.27711260318756104, 0.5117123126983643, -0.09347144514322281, 0.9999222755432129]","[0.5966017842292786, 0.7187464237213135, -0.3526846170425415, 0.9958285093307495]","[0.188773974776268, 0.7160689830780029, -0.2766402065753937, 0.9889521598815918]","[0.5182962417602539, 0.549100399017334, -0.6804925203323364, 0.9974203705787659]","[0.3427734971046448, 0.7470965385437012, -0.6145932078361511, 0.9069623947143555]","[0.5059038400650024, 0.5072059035301208, -0.7469269633293152, 0.9841493964195251]","[0.38703101873397827, 0.7624853253364563, -0.6708258986473083, 0.7445654273033142]","[0.5033267140388489, 0.4955170154571533, -0.6897732615470886, 0.9801967740058899]","[0.3996349275112152, 0.7379080057144165, -0.6434928178787231, 0.7279157042503357]","[0.5010544657707214, 0.5051055550575256, -0.6627352833747864, 0.9796294569969177]","[0.3873039782047272, 0.7288336753845215, -0.6074657440185547, 0.7508757710456848]","[0.49724188446998596, 0.8315988183021545, -0.004952855408191681, 0.9336202144622803]","[0.31952014565467834, 0.8366721868515015, 0.007460619788616896, 0.9497966170310974]","[0.5244078636169434, 1.0855885744094849, 0.11340699344873428, 0.007878106087446213]","[0.32100778818130493, 1.0939536094665527, 0.14712558686733246, 0.005519218277186155]","[0.4986395239830017, 1.3125261068344116, 0.4624073803424835, 0.0002593050303403288]","[0.3183427155017853, 1.32598078250885, 0.428328275680542, 0.0003635014872997999]","[0.49782806634902954, 1.3458987474441528, 0.485103964805603, 0.0011418608482927084]","[0.3134509027004242, 1.3652586936950684, 0.4471950829029083, 0.0007572461618110538]","[0.47603392601013184, 1.4085708856582642, 0.220559760928154, 0.0004611389013007283]","[0.33843904733657837, 1.4132922887802124, 0.15730854868888855, 0.0007864812505431473]"
"[0.40079301595687866, 0.3664316236972809, -0.45046466588974, 0.9997920393943787]","[0.4200880229473114, 0.342769593000412, -0.42177703976631165, 0.9995642900466919]","[0.42973822355270386, 0.34342053532600403, -0.4215056598186493, 0.99964839220047]","[0.4386880397796631, 0.3448883891105652, -0.42136770486831665, 0.9994767904281616]","[0.3858295679092407, 0.3443790674209595, -0.41561970114707947, 0.9996432662010193]","[0.3746168315410614, 0.34623944759368896, -0.4155767261981964, 0.9996792674064636]","[0.3650093376636505, 0.34805065393447876, -0.4159691333770752, 0.9996024370193481]","[0.46041813492774963, 0.3642708361148834, -0.22790585458278656, 0.9995660185813904]","[0.35518157482147217, 0.36518219113349915, -0.19595450162887573, 0.9998559355735779]","[0.42421939969062805, 0.39612913131713867, -0.3768303394317627, 0.9998407363891602]","[0.38167449831962585, 0.397163063287735, -0.36921435594558716, 0.999947726726532]","[0.5457785725593567, 0.5181921720504761, -0.11908410489559174, 0.9997633695602417]","[0.2771037220954895, 0.5116795301437378, -0.09085072576999664, 0.9999229311943054]","[0.5965436100959778, 0.7190240621566772, -0.3552967309951782, 0.9958760738372803]","[0.18889842927455902, 0.7163307666778564, -0.27775827050209045, 0.9887298941612244]","[0.51611328125, 0.5497674345970154, -0.6783236265182495, 0.9974073767662048]","[0.3428739607334137, 0.7473423480987549, -0.6143612265586853, 0.9040913581848145]","[0.5007697939872742, 0.5080905556678772, -0.742755651473999, 0.9841198325157166]","[0.38703039288520813, 0.7623364329338074, -0.6701305508613586, 0.7388640642166138]","[0.4976145625114441, 0.4967491328716278, -0.6844930648803711, 0.9801944494247437]","[0.39963299036026, 0.7378211617469788, -0.6422157883644104, 0.7214099764823914]","[0.49602171778678894, 0.5062136650085449, -0.6595485806465149, 0.9795381426811218]","[0.38731396198272705, 0.728795051574707, -0.6068444848060608, 0.745132565498352]","[0.49726948142051697, 0.8324147462844849, -0.004779686685651541, 0.9328446984291077]","[0.3194035291671753, 0.8372230529785156, 0.007288131397217512, 0.9489282369613647]","[0.5247546434402466, 1.0860625505447388, 0.11662616580724716, 0.007790916599333286]","[0.32026657462120056, 1.095140814781189, 0.14438720047473907, 0.005332212429493666]","[0.49731987714767456, 1.3129394054412842, 0.4637311100959778, 0.00027580466121435165]","[0.31628280878067017, 1.3275145292282104, 0.41835641860961914, 0.0003627995029091835]","[0.4962274730205536, 1.3460694551467896, 0.48642459511756897, 0.0012076995335519314]","[0.31119996309280396, 1.3667809963226318, 0.43522125482559204, 0.0007665197481401265]","[0.4743005037307739, 1.4094640016555786, 0.22190207242965698, 0.0004717129049822688]","[0.33601829409599304, 1.4149643182754517, 0.14040693640708923, 0.0007821199833415449]"
"[0.40065714716911316, 0.36642390489578247, -0.44322243332862854, 0.9998071193695068]","[0.41989120841026306, 0.34273654222488403, -0.4151884913444519, 0.9995976090431213]","[0.42967692017555237, 0.3434160053730011, -0.41491860151290894, 0.999675452709198]","[0.43852925300598145, 0.34488213062286377, -0.41480696201324463, 0.9995190501213074]","[0.3857584297657013, 0.34437689185142517, -0.4085029065608978, 0.9996696710586548]","[0.37458309531211853, 0.34625089168548584, -0.40843337774276733, 0.9997023940086365]","[0.36497586965560913, 0.34806063771247864, -0.40883010625839233, 0.999631404876709]","[0.4601975083351135, 0.3642815947532654, -0.22322781383991241, 0.999600887298584]","[0.3550970256328583, 0.3652118146419525, -0.18916380405426025, 0.9998646378517151]","[0.4242168962955475, 0.39613133668899536, -0.3703062832355499, 0.9998520016670227]","[0.3816644549369812, 0.39718201756477356, -0.3614659309387207, 0.9999507069587708]","[0.5460189580917358, 0.5187227725982666, -0.11571226269006729, 0.9997777342796326]","[0.2771042287349701, 0.5114179849624634, -0.08584126830101013, 0.9999247789382935]","[0.5964754223823547, 0.7195949554443359, -0.3419303596019745, 0.9959468841552734]","[0.18916946649551392, 0.7163938879966736, -0.2711828351020813, 0.988564670085907]","[0.5150540471076965, 0.5506662726402283, -0.645264744758606, 0.9973911046981812]","[0.3430652320384979, 0.7477064728736877, -0.5977364182472229, 0.9020300507545471]","[0.4969753324985504, 0.5113345384597778, -0.7073773145675659, 0.9841132164001465]","[0.3870326280593872, 0.7623401880264282, -0.6522329449653625, 0.7344178557395935]","[0.49254274368286133, 0.4990765452384949, -0.6492714881896973, 0.9802659749984741]","[0.3996606469154358, 0.7378263473510742, -0.6237518787384033, 0.7163366079330444]","[0.4918679893016815, 0.5080443024635315, -0.6255499124526978, 0.9794726371765137]","[0.3873998820781708, 0.7288008332252502, -0.5895894765853882, 0.7404112815856934]","[0.49699801206588745, 0.832499086856842, -0.0045576393604278564, 0.9322549700737]","[0.31941160559654236, 0.837543249130249, 0.007050713524222374, 0.9480468034744263]","[0.5251389145851135, 1.0837143659591675, 0.11013180017471313, 0.007894008420407772]","[0.32068201899528503, 1.0946451425552368, 0.14272639155387878, 0.005179647821933031]","[0.49684688448905945, 1.3106064796447754, 0.4291088879108429, 0.0003111512924078852]","[0.31579115986824036, 1.32693350315094, 0.405203640460968, 0.0003709156590048224]","[0.49506232142448425, 1.3435771465301514, 0.4495704174041748, 0.0013580869417637587]","[0.31047794222831726, 1.3660434484481812, 0.42124640941619873, 0.0007958599017001688]","[0.47334417700767517, 1.4075145721435547, 0.19228364527225494, 0.0004954718751832843]","[0.3355651795864105, 1.4140905141830444, 0.13205449283123016, 0.000787768978625536]"
"[0.40039369463920593, 0.36643415689468384, -0.44428563117980957, 0.999819815158844]","[0.41947677731513977, 0.3427310883998871, -0.4165651798248291, 0.9996262192726135]","[0.429463654756546, 0.3434201180934906, -0.41629791259765625, 0.99969881772995]","[0.4382467269897461, 0.3448762893676758, -0.416189581155777, 0.9995558261871338]","[0.3854614794254303, 0.3443847596645355, -0.4096948504447937, 0.9996917843818665]","[0.374336838722229, 0.3462943732738495, -0.40963101387023926, 0.9997216463088989]","[0.36482712626457214, 0.34813883900642395, -0.41002678871154785, 0.9996553659439087]","[0.4598318338394165, 0.3642994463443756, -0.22443237900733948, 0.9996314644813538]","[0.35486045479774475, 0.3654037415981293, -0.1893538534641266, 0.9998712539672852]","[0.42420005798339844, 0.39614248275756836, -0.3713069260120392, 0.9998618364334106]","[0.38160592317581177, 0.397223562002182, -0.3620762825012207, 0.9999530911445618]","[0.5465294122695923, 0.5195350050926208, -0.11742173880338669, 0.9997913241386414]","[0.27710554003715515, 0.5112942457199097, -0.08459177613258362, 0.9999260306358337]","[0.5965186953544617, 0.7204269766807556, -0.34224557876586914, 0.9960616230964661]","[0.18931183218955994, 0.7163671851158142, -0.27099156379699707, 0.9884296655654907]","[0.5143283009529114, 0.5530814528465271, -0.6487035155296326, 0.9974192380905151]","[0.34308764338493347, 0.7481017708778381, -0.59776771068573, 0.9004673957824707]","[0.4932859539985657, 0.5160815119743347, -0.711621880531311, 0.9842919111251831]","[0.38700994849205017, 0.7623737454414368, -0.6523520350456238, 0.7304286360740662]","[0.488214910030365, 0.5024309158325195, -0.6528165936470032, 0.9805530309677124]","[0.39966022968292236, 0.7378920912742615, -0.623792827129364, 0.7116817831993103]","[0.48850029706954956, 0.5111548900604248, -0.6284937858581543, 0.9796392917633057]","[0.3874255418777466, 0.728828489780426, -0.589596688747406, 0.73617023229599]","[0.49687618017196655, 0.8329146504402161, -0.004767612088471651, 0.9319545030593872]","[0.3194173276424408, 0.8378740549087524, 0.007267848588526249, 0.9474303722381592]","[0.5258136987686157, 1.084673523902893, 0.11027151346206665, 0.007983586750924587]","[0.3208908140659332, 1.0956088304519653, 0.1428735852241516, 0.005055845249444246]","[0.4972872734069824, 1.3125592470169067, 0.43476930260658264, 0.0003397971740923822]","[0.31593623757362366, 1.3288463354110718, 0.40527230501174927, 0.0003780138213187456]","[0.4956463575363159, 1.3453313112258911, 0.4562596082687378, 0.0014763789949938655]","[0.3106136918067932, 1.3679472208023071, 0.42159000039100647, 0.0008192321984097362]","[0.4734921455383301, 1.4094456434249878, 0.19930176436901093, 0.0005156213883310556]","[0.33600571751594543, 1.4161807298660278, 0.13254909217357635, 0.0007924040546640754]"
