"[0.5332499146461487, 0.45374172925949097, -0.9793952107429504, 0.9998118281364441]","[0.5511029362678528, 0.4250577688217163, -0.9355615377426147, 0.99962317943573]","[0.560171902179718, 0.4252363443374634, -0.9353501200675964, 0.9993345141410828]","[0.5683813691139221, 0.42579638957977295, -0.935515284538269, 0.9993815422058105]","[0.517387330532074, 0.4233142137527466, -0.9417972564697266, 0.9997989535331726]","[0.5044708251953125, 0.4224567413330078, -0.9419071078300476, 0.999794065952301]","[0.49150827527046204, 0.4215157628059387, -0.9423509240150452, 0.999887228012085]","[0.5779911279678345, 0.4342464804649353, -0.588236927986145, 0.9991181492805481]","[0.47116145491600037, 0.4269871711730957, -0.6069923043251038, 0.9999369382858276]","[0.5483317971229553, 0.48086869716644287, -0.8462525010108948, 0.9998672008514404]","[0.5090008974075317, 0.480378121137619, -0.8533034920692444, 0.9999598264694214]","[0.6545261144638062, 0.5856195688247681, -0.3276852071285248, 0.9986711740493774]","[0.3812545835971832, 0.5537573099136353, -0.44448551535606384, 0.9999688863754272]","[0.6932780742645264, 0.7849239110946655, -0.2092953771352768, 0.8500186800956726]","[0.16411155462265015, 0.6187677383422852, -0.8716327548027039, 0.9997627139091492]","[0.6593990325927734, 0.9225172996520996, -0.2866094410419464, 0.17711621522903442]","[0.30502116680145264, 0.45603930950164795, -1.339095950126648, 0.9968557357788086]","[0.6619893908500671, 0.9657857418060303, -0.3242269456386566, 0.07129059731960297]","[0.36058276891708374, 0.4215323328971863, -1.463690161705017, 0.9628527164459229]","[0.6424763202667236, 0.9547248482704163, -0.34204408526420593, 0.07926499098539352]","[0.3786330819129944, 0.4204280376434326, -1.3838696479797363, 0.9529961943626404]","[0.6389392018318176, 0.9368362426757812, -0.30018094182014465, 0.0872262716293335]","[0.37307655811309814, 0.43895912170410156, -1.3231755495071411, 0.9504620432853699]","[0.6096512675285339, 0.9237759113311768, -0.013541057705879211, 0.20500749349594116]","[0.41459378600120544, 0.9235644340515137, 0.014833398163318634, 0.3927871882915497]","[0.602869987487793, 1.2005774974822998, 0.2298586368560791, 0.002737858332693577]","[0.42246660590171814, 1.2066113948822021, 0.3901621401309967, 0.0013530260184779763]","[0.5964767336845398, 1.4417483806610107, 0.8311927914619446, 0.0005023949197493494]","[0.41644835472106934, 1.4572298526763916, 1.0410393476486206, 0.00020617108384612948]","[0.5951298475265503, 1.4762260913848877, 0.8745833039283752, 0.0004033154109492898]","[0.41177570819854736, 1.4930188655853271, 1.1011273860931396, 0.000213398045161739]","[0.5819784998893738, 1.5368928909301758, 0.49407660961151123, 0.0002971102949231863]","[0.44236254692077637, 1.548698902130127, 0.666397213935852, 0.000563459936529398]"
"[0.5298144221305847, 0.45411354303359985, -0.9269655346870422, 0.9998051524162292]","[0.5490542054176331, 0.42567387223243713, -0.8954123258590698, 0.9995942115783691]","[0.5585063099861145, 0.4260692596435547, -0.895114004611969, 0.9993023872375488]","[0.566545844078064, 0.42661574482917786, -0.8951461911201477, 0.999336838722229]","[0.5148776173591614, 0.42354121804237366, -0.8928564190864563, 0.9997890591621399]","[0.502002477645874, 0.42253002524375916, -0.8929818868637085, 0.9997884631156921]","[0.4899420142173767, 0.42151546478271484, -0.8933951258659363, 0.9998819231987]","[0.5772964954376221, 0.4342470169067383, -0.5884770750999451, 0.9990416765213013]","[0.47125741839408875, 0.4267421066761017, -0.579892635345459, 0.9999310970306396]","[0.5474957227706909, 0.48234331607818604, -0.8131253123283386, 0.9998568892478943]","[0.5057441592216492, 0.48118358850479126, -0.8089430928230286, 0.9999579191207886]","[0.6546488404273987, 0.5856223702430725, -0.3655596971511841, 0.9986242055892944]","[0.3809362053871155, 0.5543158054351807, -0.4232654869556427, 0.9999694228172302]","[0.6931329965591431, 0.7858384251594543, -0.28752464056015015, 0.852556586265564]","[0.163676455616951, 0.6177882552146912, -0.845762312412262, 0.9997498393058777]","[0.65923672914505, 0.9283618927001953, -0.3414844274520874, 0.17845413088798523]","[0.303949773311615, 0.4566022753715515, -1.301112174987793, 0.9968787431716919]","[0.6618519425392151, 0.9797699451446533, -0.3740914463996887, 0.07277842611074448]","[0.3600936532020569, 0.4238906800746918, -1.413665771484375, 0.9636253118515015]","[0.6380471587181091, 0.9782317280769348, -0.38684722781181335, 0.08099867403507233]","[0.37839749455451965, 0.4217458963394165, -1.3247793912887573, 0.9539361596107483]","[0.6377609372138977, 0.9520432353019714, -0.35117650032043457, 0.08917078375816345]","[0.3725503981113434, 0.43906235694885254, -1.279374361038208, 0.9513447880744934]","[0.6082671880722046, 0.9237686991691589, -0.0182813573628664, 0.1952323466539383]","[0.4135756492614746, 0.9044607877731323, 0.019412163645029068, 0.3792881667613983]","[0.5965480208396912, 1.2024043798446655, 0.18716338276863098, 0.002817524131387472]","[0.41377654671669006, 1.206609845161438, 0.3474438190460205, 0.0013891680864617229]","[0.587272047996521, 1.4534093141555786, 0.7064606547355652, 0.0005881553515791893]","[0.4068315923213959, 1.4627679586410522, 0.8913077712059021, 0.00024209472758229822]","[0.5870012640953064, 1.4882407188415527, 0.7416492700576782, 0.00045988315832801163]","[0.40183305740356445, 1.4983824491500854, 0.9401578307151794, 0.00024272063456010073]","[0.5680739283561707, 1.5499012470245361, 0.37184613943099976, 0.0003384920710232109]","[0.43081724643707275, 1.5556930303573608, 0.5258480310440063, 0.0006192123983055353]"
"[0.5289342999458313, 0.4541107714176178, -0.9341306686401367, 0.9997932314872742]","[0.5485634803771973, 0.42567741870880127, -0.9011114835739136, 0.9995551705360413]","[0.5580601692199707, 0.42609739303588867, -0.9008153676986694, 0.9992541670799255]","[0.5661665201187134, 0.4266320765018463, -0.9008610844612122, 0.999274730682373]","[0.5144433379173279, 0.4234641492366791, -0.8984836935997009, 0.9997743368148804]","[0.5017119646072388, 0.42233243584632874, -0.8986213207244873, 0.999779224395752]","[0.4898450970649719, 0.42102107405662537, -0.8990306854248047, 0.9998745322227478]","[0.577141523361206, 0.43388479948043823, -0.5999208688735962, 0.9989320039749146]","[0.4717685878276825, 0.4259239435195923, -0.5815097093582153, 0.9999229907989502]","[0.5472885370254517, 0.4823717176914215, -0.8184250593185425, 0.9998399019241333]","[0.5049964189529419, 0.4812021553516388, -0.8146911263465881, 0.9999542832374573]","[0.655232310295105, 0.5850105881690979, -0.3898007869720459, 0.9985607266426086]","[0.3813232183456421, 0.5545858144760132, -0.4246022701263428, 0.9999695420265198]","[0.6932845711708069, 0.7857734560966492, -0.30900466442108154, 0.8545376658439636]","[0.1638004630804062, 0.6172009706497192, -0.8464870452880859, 0.9997418522834778]","[0.6588531136512756, 0.9287316799163818, -0.3498431444168091, 0.18035078048706055]","[0.30334874987602234, 0.45924463868141174, -1.3017600774765015, 0.9969173669815063]","[0.6607347130775452, 0.982517421245575, -0.3827745318412781, 0.07401981949806213]","[0.3597804009914398, 0.4274791479110718, -1.4137941598892212, 0.964372992515564]","[0.6357182860374451, 0.9831153750419617, -0.39346298575401306, 0.08237208425998688]","[0.37835991382598877, 0.42463037371635437, -1.3277275562286377, 0.9548102617263794]","[0.6376318335533142, 0.9507761001586914, -0.35847193002700806, 0.09061601758003235]","[0.37233608961105347, 0.4410061538219452, -1.2807806730270386, 0.9521799087524414]","[0.6083652973175049, 0.9229470491409302, -0.024500705301761627, 0.18631450831890106]","[0.4137084484100342, 0.8967788219451904, 0.025500020012259483, 0.3675912022590637]","[0.5961189270019531, 1.2030688524246216, 0.1881927102804184, 0.002849320415407419]","[0.41352540254592896, 1.2064776420593262, 0.33448877930641174, 0.0014156578108668327]","[0.5872288942337036, 1.458290934562683, 0.7250561714172363, 0.0006386223831214011]","[0.40642639994621277, 1.4668585062026978, 0.8691436052322388, 0.0002726636012084782]","[0.5870793461799622, 1.4929335117340088, 0.762037992477417, 0.0004938632482662797]","[0.40118005871772766, 1.5029720067977905, 0.9174759984016418, 0.0002669571549631655]","[0.5678268074989319, 1.555864930152893, 0.3917056620121002, 0.00036428915336728096]","[0.43039482831954956, 1.5595914125442505, 0.49935293197631836, 0.0006611541612073779]"
"[0.5302008986473083, 0.4542677104473114, -0.9401043057441711, 0.9997902512550354]","[0.5494117736816406, 0.4257875084877014, -0.9047840237617493, 0.999541699886322]","[0.5587694048881531, 0.4262223541736603, -0.904513955116272, 0.9992420673370361]","[0.5670759677886963, 0.4267527759075165, -0.90461266040802, 0.9992521405220032]","[0.5152913928031921, 0.4235004484653473, -0.9048991799354553, 0.9997705221176147]","[0.5031440854072571, 0.42237383127212524, -0.9050199389457703, 0.9997795820236206]","[0.4911971986293793, 0.4210554361343384, -0.9054367542266846, 0.9998732805252075]","[0.5773133635520935, 0.4337853789329529, -0.6000164151191711, 0.9988778829574585]","[0.4732065200805664, 0.4258425533771515, -0.584165096282959, 0.9999208450317383]","[0.5485431551933289, 0.48251500725746155, -0.8193882703781128, 0.9998317956924438]","[0.5063459277153015, 0.48143237829208374, -0.8184606432914734, 0.9999528527259827]","[0.656112015247345, 0.5845744013786316, -0.3793710768222809, 0.9985182285308838]","[0.38249486684799194, 0.5549843907356262, -0.42742225527763367, 0.9999699592590332]","[0.6933104991912842, 0.7856220602989197, -0.2968903183937073, 0.8544015884399414]","[0.1658959686756134, 0.6163956522941589, -0.851068377494812, 0.9997393488883972]","[0.6597794890403748, 0.9292215704917908, -0.36936530470848083, 0.18157415091991425]","[0.30339643359184265, 0.4601600766181946, -1.3206307888031006, 0.997012197971344]","[0.661587119102478, 0.9818663597106934, -0.40756264328956604, 0.0752655416727066]","[0.35977935791015625, 0.42963695526123047, -1.4333531856536865, 0.9656117558479309]","[0.6362112760543823, 0.9849936366081238, -0.4213486611843109, 0.0838497132062912]","[0.37840205430984497, 0.4266035854816437, -1.3519771099090576, 0.9563491344451904]","[0.6379194855690002, 0.9498677253723145, -0.3804062008857727, 0.0919836014509201]","[0.3723909258842468, 0.4417322278022766, -1.3001797199249268, 0.9537321925163269]","[0.6110514998435974, 0.9224509000778198, -0.024569056928157806, 0.1786281019449234]","[0.4154472351074219, 0.8951135277748108, 0.02554510533809662, 0.35867518186569214]","[0.5970034003257751, 1.2036323547363281, 0.19453446567058563, 0.0028511493001133204]","[0.41396456956863403, 1.206652045249939, 0.32656019926071167, 0.0014308326644822955]","[0.5879011750221252, 1.4608076810836792, 0.7514228820800781, 0.0007006077212281525]","[0.4065444767475128, 1.4707789421081543, 0.8744818568229675, 0.0003024328616447747]","[0.587848424911499, 1.4954584836959839, 0.7903256416320801, 0.0005372656160034239]","[0.401321142911911, 1.506980061531067, 0.9239623546600342, 0.00029232961242087185]","[0.5679687261581421, 1.5579187870025635, 0.41574445366859436, 0.00039099581772461534]","[0.43050870299339294, 1.5625967979431152, 0.49472224712371826, 0.000707461847923696]"
"[0.5308186411857605, 0.45437243580818176, -0.9343389272689819, 0.9997847676277161]","[0.5499809384346008, 0.42586368322372437, -0.8971014618873596, 0.9995231032371521]","[0.5592756867408752, 0.42631492018699646, -0.8968332409858704, 0.9992228150367737]","[0.5677855014801025, 0.4268653690814972, -0.8968717455863953, 0.9992232322692871]","[0.515710711479187, 0.4235144257545471, -0.8959600329399109, 0.9997645020484924]","[0.5038185715675354, 0.42238596081733704, -0.8961076736450195, 0.9997777938842773]","[0.49186283349990845, 0.4210602045059204, -0.8965338468551636, 0.9998707175254822]","[0.5776091814041138, 0.43377453088760376, -0.592422604560852, 0.9988142251968384]","[0.4742259979248047, 0.42581507563591003, -0.5746970772743225, 0.9999173283576965]","[0.5492008328437805, 0.4827177822589874, -0.8164224028587341, 0.9998216032981873]","[0.5069906115531921, 0.4815906584262848, -0.8143391013145447, 0.9999507069587708]","[0.6566907167434692, 0.5845102667808533, -0.37494462728500366, 0.9984733462333679]","[0.3836955726146698, 0.5556677579879761, -0.42287203669548035, 0.9999701380729675]","[0.6934888958930969, 0.784942090511322, -0.30818718671798706, 0.854511559009552]","[0.16709955036640167, 0.6159399151802063, -0.8521360754966736, 0.9997348189353943]","[0.6592709422111511, 0.9291210174560547, -0.3950628638267517, 0.1836051493883133]","[0.3048647344112396, 0.4602341949939728, -1.3264766931533813, 0.9970785975456238]","[0.6601840257644653, 0.9820289611816406, -0.4364576041698456, 0.07696020603179932]","[0.35986989736557007, 0.4302766025066376, -1.4404155015945435, 0.966591477394104]","[0.6341190934181213, 0.9836270213127136, -0.4496351182460785, 0.08574748039245605]","[0.3787602186203003, 0.42740118503570557, -1.3578697443008423, 0.9575663805007935]","[0.6378434300422668, 0.9485594034194946, -0.40620431303977966, 0.09388111531734467]","[0.3727577328681946, 0.44202858209609985, -1.3057942390441895, 0.9550026059150696]","[0.6121930480003357, 0.9217382669448853, -0.0256193894892931, 0.1713947057723999]","[0.4166285991668701, 0.8939409852027893, 0.026569051668047905, 0.3505648970603943]","[0.5972122550010681, 1.203721523284912, 0.19061972200870514, 0.0028359557036310434]","[0.41420093178749084, 1.2066503763198853, 0.31322115659713745, 0.0014375336468219757]","[0.5880110263824463, 1.461470127105713, 0.7362926006317139, 0.0007477916078642011]","[0.40669116377830505, 1.4720501899719238, 0.8432692885398865, 0.0003256772761233151]","[0.5881694555282593, 1.4960131645202637, 0.7732871770858765, 0.0005685699870809913]","[0.4015882611274719, 1.5081889629364014, 0.8903732299804688, 0.0003124936774838716]","[0.5686090588569641, 1.5579606294631958, 0.39818140864372253, 0.0004099342622794211]","[0.4310210645198822, 1.5629962682724, 0.46294596791267395, 0.0007437875610776246]"
"[0.5312491059303284, 0.4543701112270355, -0.9235123991966248, 0.9997766613960266]","[0.5502143502235413, 0.42586007714271545, -0.8858664631843567, 0.9995008707046509]","[0.5595086216926575, 0.4263152480125427, -0.885603666305542, 0.9991969466209412]","[0.5681509375572205, 0.4268670976161957, -0.8856170773506165, 0.9991903901100159]","[0.515832245349884, 0.42349666357040405, -0.8841624855995178, 0.9997564554214478]","[0.5040234923362732, 0.4223792850971222, -0.8843066096305847, 0.9997736811637878]","[0.49206307530403137, 0.42105937004089355, -0.8847373127937317, 0.9998671412467957]","[0.5779106020927429, 0.4337581992149353, -0.5816611051559448, 0.9987478852272034]","[0.47463223338127136, 0.4258522093296051, -0.5632111430168152, 0.9999131560325623]","[0.5498189926147461, 0.4827691614627838, -0.8077030777931213, 0.9998114109039307]","[0.5075168609619141, 0.48173460364341736, -0.8046584725379944, 0.999948263168335]","[0.6574665307998657, 0.5844705700874329, -0.3714401125907898, 0.9984373450279236]","[0.3846207857131958, 0.5563645362854004, -0.4151129424571991, 0.9999703168869019]","[0.6941390037536621, 0.7847897410392761, -0.31559666991233826, 0.8544237017631531]","[0.16802005469799042, 0.6157569885253906, -0.8504084348678589, 0.9997318387031555]","[0.6589419841766357, 0.9286763668060303, -0.4086605906486511, 0.18541361391544342]","[0.30647358298301697, 0.4601810574531555, -1.3265206813812256, 0.9971263408660889]","[0.6592174172401428, 0.978981077671051, -0.4511551558971405, 0.0784110426902771]","[0.3603966236114502, 0.4302932322025299, -1.441038966178894, 0.9673309922218323]","[0.633122980594635, 0.9804796576499939, -0.4625638723373413, 0.08734502643346786]","[0.37943002581596375, 0.4276874363422394, -1.3589986562728882, 0.9584857225418091]","[0.6376264095306396, 0.9443721175193787, -0.4193289875984192, 0.0954807698726654]","[0.3735414445400238, 0.4421372413635254, -1.306244134902954, 0.9559701681137085]","[0.6127500534057617, 0.9216376543045044, -0.027114855125546455, 0.16401231288909912]","[0.4173049032688141, 0.8937097191810608, 0.02805914543569088, 0.3416593074798584]","[0.5973260998725891, 1.2042319774627686, 0.18289265036582947, 0.0028214366175234318]","[0.41445407271385193, 1.2069934606552124, 0.31246668100357056, 0.001446795416995883]","[0.5882152318954468, 1.4629559516906738, 0.7186176776885986, 0.0007956862100400031]","[0.40698277950286865, 1.4740445613861084, 0.8401909470558167, 0.0003464130568318069]","[0.5882803797721863, 1.4974430799484253, 0.7544023990631104, 0.0005987638724036515]","[0.401891827583313, 1.509998083114624, 0.8869463801383972, 0.0003323436249047518]","[0.5692624449729919, 1.5586230754852295, 0.3768397867679596, 0.0004287280316930264]","[0.4314889907836914, 1.5643022060394287, 0.45916077494621277, 0.0007854739669710398]"
"[0.5312702059745789, 0.4543688893318176, -0.9243605732917786, 0.9997718930244446]","[0.5502175688743591, 0.42585864663124084, -0.8882628083229065, 0.9994868636131287]","[0.5595130920410156, 0.42631492018699646, -0.8879834413528442, 0.9991854429244995]","[0.568154513835907, 0.4268675744533539, -0.8879432082176208, 0.9991698265075684]","[0.515785813331604, 0.4234943687915802, -0.886012077331543, 0.9997503757476807]","[0.5039530396461487, 0.42238175868988037, -0.8861122727394104, 0.999770998954773]","[0.4920249581336975, 0.4210936725139618, -0.8865553736686707, 0.999863862991333]","[0.5779318809509277, 0.433702290058136, -0.5892419219017029, 0.9987172484397888]","[0.4747088849544525, 0.42591243982315063, -0.5645078420639038, 0.9999101758003235]","[0.5499488115310669, 0.4828062355518341, -0.812103807926178, 0.9998050332069397]","[0.5075486302375793, 0.4819556772708893, -0.8054087162017822, 0.9999464750289917]","[0.6586027145385742, 0.5844970941543579, -0.3771085739135742, 0.9984269738197327]","[0.38524943590164185, 0.5572216510772705, -0.4155508279800415, 0.9999703168869019]","[0.6941582560539246, 0.7848515510559082, -0.31580930948257446, 0.8537914752960205]","[0.168269544839859, 0.6156991124153137, -0.8511815071105957, 0.9997276663780212]","[0.6581924557685852, 0.92889803647995, -0.413846492767334, 0.18817046284675598]","[0.3068695068359375, 0.46016237139701843, -1.3272087574005127, 0.9971795678138733]","[0.6585102081298828, 0.981721818447113, -0.4575726091861725, 0.08075054734945297]","[0.36061349511146545, 0.43068692088127136, -1.4421523809432983, 0.9681931734085083]","[0.6322221755981445, 0.9831016659736633, -0.4726918339729309, 0.09004262834787369]","[0.3796860873699188, 0.42800387740135193, -1.3607158660888672, 0.9595992565155029]","[0.6370660662651062, 0.9453208446502686, -0.4261316955089569, 0.09824074059724808]","[0.3737071454524994, 0.44222626090049744, -1.3069837093353271, 0.9570883512496948]","[0.6131336688995361, 0.9216979742050171, -0.027273401618003845, 0.15875627100467682]","[0.4174385666847229, 0.8937325477600098, 0.028235357254743576, 0.33575841784477234]","[0.5977873206138611, 1.2051466703414917, 0.18685756623744965, 0.0028403163887560368]","[0.4146941900253296, 1.2082462310791016, 0.31273332238197327, 0.0014686305075883865]","[0.5884802341461182, 1.4647159576416016, 0.7346906661987305, 0.0008420743397437036]","[0.4072954058647156, 1.4769026041030884, 0.8479524254798889, 0.0003636925539467484]","[0.5884765982627869, 1.4991480112075806, 0.7721249461174011, 0.000629931571893394]","[0.40222424268722534, 1.5127308368682861, 0.8954212069511414, 0.0003488345828372985]","[0.5697368383407593, 1.5602809190750122, 0.39491745829582214, 0.0004445606318768114]","[0.4316166341304779, 1.567586064338684, 0.46532952785491943, 0.0008093929500319064]"
"[0.5306553840637207, 0.4543437361717224, -0.9242516160011292, 0.9997641444206238]","[0.549890398979187, 0.4258592426776886, -0.8887642025947571, 0.9994623064994812]","[0.559293270111084, 0.4263160228729248, -0.8884771466255188, 0.9991587400436401]","[0.5678998231887817, 0.42687228322029114, -0.888465940952301, 0.9991311430931091]","[0.5152753591537476, 0.4234941005706787, -0.8865557312965393, 0.9997413754463196]","[0.5032424926757812, 0.4223899245262146, -0.8866893649101257, 0.9997659921646118]","[0.4914607107639313, 0.4211689233779907, -0.8871180415153503, 0.9998591542243958]","[0.5777954459190369, 0.43368786573410034, -0.5892317295074463, 0.998654305934906]","[0.4746853709220886, 0.4261140823364258, -0.5678476691246033, 0.9999057054519653]","[0.5498066544532776, 0.4828125536441803, -0.8110689520835876, 0.999793529510498]","[0.5069966316223145, 0.4821397662162781, -0.8059058785438538, 0.9999438524246216]","[0.6590219736099243, 0.5846660733222961, -0.379726767539978, 0.9983837604522705]","[0.3854806423187256, 0.5575514435768127, -0.41768959164619446, 0.9999702572822571]","[0.6941600441932678, 0.7848218679428101, -0.3204975724220276, 0.853102445602417]","[0.16825126111507416, 0.6157028675079346, -0.8503748178482056, 0.999721348285675]","[0.6567031741142273, 0.9289677739143372, -0.4044780731201172, 0.18803052604198456]","[0.3068701922893524, 0.46047350764274597, -1.3203182220458984, 0.9972079992294312]","[0.6573105454444885, 0.9829752445220947, -0.4444456994533539, 0.08151163160800934]","[0.3606164753437042, 0.43137842416763306, -1.4333816766738892, 0.9688212871551514]","[0.6307700276374817, 0.9845993518829346, -0.45779410004615784, 0.09092193841934204]","[0.3796861171722412, 0.42836305499076843, -1.34977126121521, 0.9603878855705261]","[0.6366495490074158, 0.9454159736633301, -0.41548699140548706, 0.09922018647193909]","[0.3736909031867981, 0.442483514547348, -1.2995178699493408, 0.9578946828842163]","[0.6131284236907959, 0.9216726422309875, -0.027205368503928185, 0.15315960347652435]","[0.4174528419971466, 0.893184244632721, 0.028173957020044327, 0.3292766213417053]","[0.5977646112442017, 1.205277919769287, 0.18171852827072144, 0.002873128978535533]","[0.4145987331867218, 1.2083239555358887, 0.3030012845993042, 0.0014918913366273046]","[0.5880088806152344, 1.4649903774261475, 0.7152664661407471, 0.0008945962181314826]","[0.4069059491157532, 1.4771119356155396, 0.8176150918006897, 0.0003854527894873172]","[0.5880051255226135, 1.4994871616363525, 0.7512472867965698, 0.0006645314279012382]","[0.40185225009918213, 1.5129632949829102, 0.8629162311553955, 0.0003661459486465901]","[0.568932294845581, 1.5607852935791016, 0.38052722811698914, 0.0004670357157010585]","[0.43050310015678406, 1.5681030750274658, 0.4407957196235657, 0.0008370315190404654]"
"[0.5299253463745117, 0.45435717701911926, -0.9226423501968384, 0.9997570514678955]","[0.5493971109390259, 0.4258911609649658, -0.8875471353530884, 0.9994407296180725]","[0.5589249730110168, 0.4263443052768707, -0.8872532844543457, 0.9991351962089539]","[0.5674275159835815, 0.42691463232040405, -0.8872553706169128, 0.999098002910614]","[0.5145955085754395, 0.42352095246315, -0.8854895830154419, 0.9997333884239197]","[0.5023261904716492, 0.42246049642562866, -0.885633111000061, 0.9997612237930298]","[0.4907355308532715, 0.4213910400867462, -0.8860523700714111, 0.9998547434806824]","[0.5773476362228394, 0.4336843490600586, -0.5888155102729797, 0.9985995888710022]","[0.4745849370956421, 0.42654579877853394, -0.5691919922828674, 0.999901294708252]","[0.5494776964187622, 0.4828959107398987, -0.8092091083526611, 0.999782919883728]","[0.5062787532806396, 0.48252880573272705, -0.8048989176750183, 0.999941349029541]","[0.6592050790786743, 0.5848494172096252, -0.3805996775627136, 0.9983487129211426]","[0.3854743242263794, 0.5579814314842224, -0.41849347949028015, 0.999970018863678]","[0.6941615343093872, 0.7847557067871094, -0.323426216840744, 0.8517621159553528]","[0.16823574900627136, 0.6157169938087463, -0.849201500415802, 0.9997120499610901]","[0.6559356451034546, 0.9289395213127136, -0.4049183130264282, 0.1877063810825348]","[0.30684036016464233, 0.46103885769844055, -1.3163776397705078, 0.9972198009490967]","[0.6568533778190613, 0.9835487008094788, -0.4438679814338684, 0.08220671862363815]","[0.3606160283088684, 0.431894987821579, -1.4287290573120117, 0.9692807793617249]","[0.6301326155662537, 0.9823293089866638, -0.4562683403491974, 0.09178707748651505]","[0.3796900510787964, 0.4286346435546875, -1.3440217971801758, 0.9609830975532532]","[0.6365788578987122, 0.9453246593475342, -0.4154052436351776, 0.10013581067323685]","[0.37365883588790894, 0.442812442779541, -1.2953394651412964, 0.9585000276565552]","[0.61311936378479, 0.9216479659080505, -0.02719789184629917, 0.1474532186985016]","[0.41744932532310486, 0.8928540945053101, 0.02817339077591896, 0.32175371050834656]","[0.5978376269340515, 1.2052972316741943, 0.17822347581386566, 0.002905516419559717]","[0.4146064519882202, 1.2083890438079834, 0.30319979786872864, 0.0015047502238303423]","[0.5879755616188049, 1.4649858474731445, 0.7057507038116455, 0.000941971899010241]","[0.40685904026031494, 1.4770647287368774, 0.8184927105903625, 0.00040147246909327805]","[0.5879461765289307, 1.4995248317718506, 0.7413173317909241, 0.0006955575663596392]","[0.401811808347702, 1.5128874778747559, 0.8639296293258667, 0.00037832962698303163]","[0.5688040256500244, 1.56089186668396, 0.3724793791770935, 0.00048642055480740964]","[0.43027934432029724, 1.5682110786437988, 0.44424518942832947, 0.0008567951153963804]"
"[0.529877781867981, 0.454336553812027, -0.9166650176048279, 0.9997555017471313]","[0.5492509007453918, 0.4258914291858673, -0.8805248141288757, 0.9994350671768188]","[0.5587781071662903, 0.426344096660614, -0.8802334666252136, 0.9991336464881897]","[0.567200779914856, 0.4269167184829712, -0.8802385926246643, 0.999092161655426]","[0.5144685506820679, 0.4235217869281769, -0.879054069519043, 0.9997310042381287]","[0.5021383762359619, 0.4224777817726135, -0.8791906833648682, 0.9997606873512268]","[0.49055877327919006, 0.4215043783187866, -0.8796010613441467, 0.9998530745506287]","[0.5769475698471069, 0.4336664080619812, -0.580552339553833, 0.9985861778259277]","[0.47456082701683044, 0.42685654759407043, -0.5645740032196045, 0.9998990893363953]","[0.5494489669799805, 0.48289427161216736, -0.8028445243835449, 0.9997795820236206]","[0.5062158703804016, 0.4826224744319916, -0.799659252166748, 0.9999403953552246]","[0.6594299077987671, 0.5850182175636292, -0.37863847613334656, 0.998358428478241]","[0.38559338450431824, 0.5584744811058044, -0.41563108563423157, 0.9999698996543884]","[0.6941622495651245, 0.7848161458969116, -0.32337406277656555, 0.8523476123809814]","[0.16855540871620178, 0.6156412959098816, -0.8470592498779297, 0.9997050166130066]","[0.6556607484817505, 0.9294331669807434, -0.4152069091796875, 0.19046224653720856]","[0.3069468140602112, 0.46128350496292114, -1.3152308464050293, 0.9972183704376221]","[0.6575709581375122, 0.9828979969024658, -0.4567396938800812, 0.08428224921226501]","[0.3606252074241638, 0.432182252407074, -1.4283208847045898, 0.9695690274238586]","[0.6300249099731445, 0.9853885769844055, -0.47019851207733154, 0.09420808404684067]","[0.37977632880210876, 0.42887547612190247, -1.3436698913574219, 0.9613708853721619]","[0.6364561915397644, 0.946833610534668, -0.4264920949935913, 0.10268787294626236]","[0.37369969487190247, 0.44308412075042725, -1.2943965196609497, 0.9589152932167053]","[0.6131617426872253, 0.9216452836990356, -0.027158768847584724, 0.14269514381885529]","[0.41745525598526, 0.8928723335266113, 0.0281447172164917, 0.31508663296699524]","[0.5978952050209045, 1.205488920211792, 0.17486132681369781, 0.0028969640843570232]","[0.41468244791030884, 1.2085022926330566, 0.2975439429283142, 0.0015009755734354258]","[0.5880348682403564, 1.4655377864837646, 0.7022838592529297, 0.0009721238166093826]","[0.4068883955478668, 1.4772568941116333, 0.8074488639831543, 0.00040983164217323065]","[0.5880135297775269, 1.5001519918441772, 0.7376176118850708, 0.0007138510700315237]","[0.4018429219722748, 1.513037085533142, 0.8521256446838379, 0.00038524478441104293]","[0.5688068866729736, 1.5612150430679321, 0.3667850196361542, 0.0004965925472788513]","[0.43009495735168457, 1.5683871507644653, 0.4293402433395386, 0.0008659263839945197]"
