"[0.4306490421295166, 0.37600696086883545, -0.4524518847465515, 0.9999250173568726]","[0.4430182874202728, 0.35588788986206055, -0.4283001124858856, 0.9998289346694946]","[0.4516947567462921, 0.35501328110694885, -0.42826658487319946, 0.9997627139091492]","[0.45853209495544434, 0.35445767641067505, -0.4283490478992462, 0.9998136162757874]","[0.41800209879875183, 0.3585739731788635, -0.41841980814933777, 0.9998584985733032]","[0.41019296646118164, 0.35947245359420776, -0.41829580068588257, 0.9998235106468201]","[0.4048401117324829, 0.36043161153793335, -0.41844719648361206, 0.999887228012085]","[0.47172337770462036, 0.361051470041275, -0.2489786595106125, 0.9997143149375916]","[0.3999003469944, 0.3701149821281433, -0.1959536373615265, 0.9997822642326355]","[0.4497540295124054, 0.3944954574108124, -0.3884000778198242, 0.9999430179595947]","[0.41820910573005676, 0.3991231322288513, -0.3738856315612793, 0.9999508857727051]","[0.5343661308288574, 0.48226824402809143, -0.19094201922416687, 0.9998527765274048]","[0.3494502305984497, 0.4855010509490967, -0.09935259073972702, 0.9999490976333618]","[0.5603448152542114, 0.635299801826477, -0.18886753916740417, 0.9877776503562927]","[0.23778995871543884, 0.607179582118988, -0.3750518560409546, 0.9996854066848755]","[0.5483146905899048, 0.7931785583496094, -0.28513064980506897, 0.8927939534187317]","[0.27493131160736084, 0.45536282658576965, -0.7751464247703552, 0.9989057779312134]","[0.5531034469604492, 0.8327124118804932, -0.32872942090034485, 0.696797788143158]","[0.2860490679740906, 0.41687023639678955, -0.8621904850006104, 0.9917852878570557]","[0.5421010851860046, 0.8373671770095825, -0.35310661792755127, 0.7120155096054077]","[0.29545512795448303, 0.40529805421829224, -0.8316777348518372, 0.9905388355255127]","[0.5398343801498413, 0.8198738694190979, -0.2985765039920807, 0.7735992074012756]","[0.297898530960083, 0.42054280638694763, -0.7757150530815125, 0.9903457760810852]","[0.4988858997821808, 0.767388641834259, -0.0328996479511261, 0.864391028881073]","[0.37540072202682495, 0.7743964195251465, 0.03417840227484703, 0.8965414762496948]","[0.49980124831199646, 0.9614694714546204, 0.08698633313179016, 0.0023214411921799183]","[0.38198551535606384, 0.9609455466270447, 0.2146233320236206, 0.00439942954108119]","[0.5279912948608398, 1.1368521451950073, 0.4296152889728546, 0.00019450299441814423]","[0.3841991722583771, 1.1381608247756958, 0.5387788414955139, 0.00019660343241412193]","[0.5097483396530151, 1.1601415872573853, 0.4504163861274719, 0.0002456904330756515]","[0.3803955912590027, 1.1659001111984253, 0.5658555030822754, 0.0003065696801058948]","[0.4849793016910553, 1.1968753337860107, 0.2053171992301941, 0.000124145662994124]","[0.39429476857185364, 1.1993238925933838, 0.30140256881713867, 0.0003407779149711132]"
"[0.43081486225128174, 0.3758074641227722, -0.44660770893096924, 0.9999269247055054]","[0.44302186369895935, 0.3552948534488678, -0.42012760043144226, 0.9998329877853394]","[0.45169639587402344, 0.35442620515823364, -0.42012518644332886, 0.9997689127922058]","[0.4585396945476532, 0.353851854801178, -0.4201929271221161, 0.9998189210891724]","[0.41788139939308167, 0.3585236072540283, -0.4125370383262634, 0.999862790107727]","[0.40993955731391907, 0.3594767451286316, -0.41241535544395447, 0.9998294711112976]","[0.40401655435562134, 0.3605279326438904, -0.41259199380874634, 0.9998906850814819]","[0.47177404165267944, 0.36101168394088745, -0.23198027908802032, 0.9997205138206482]","[0.3981676399707794, 0.37044253945350647, -0.19002248346805573, 0.9997880458831787]","[0.4502120018005371, 0.39443013072013855, -0.3797369599342346, 0.9999437928199768]","[0.41820743680000305, 0.3991195857524872, -0.368423730134964, 0.9999514818191528]","[0.5348734855651855, 0.4814671576023102, -0.17501752078533173, 0.9998548626899719]","[0.349102258682251, 0.4845411777496338, -0.09804253280162811, 0.9999498128890991]","[0.5615427494049072, 0.6337180733680725, -0.1701081544160843, 0.9872869849205017]","[0.2345905601978302, 0.6016679406166077, -0.3743695914745331, 0.9996781945228577]","[0.5485767722129822, 0.7944645285606384, -0.2600255012512207, 0.8891581892967224]","[0.2772417664527893, 0.44302627444267273, -0.7626133561134338, 0.998762845993042]","[0.5534862875938416, 0.835052490234375, -0.29994475841522217, 0.6903434991836548]","[0.2929127514362335, 0.4072747528553009, -0.8480535745620728, 0.9908320903778076]","[0.5422787666320801, 0.8394938111305237, -0.3262864351272583, 0.706231415271759]","[0.30049851536750793, 0.39743295311927795, -0.8150783181190491, 0.9894282817840576]","[0.5398682355880737, 0.8214095830917358, -0.27368271350860596, 0.7670134902000427]","[0.30209121108055115, 0.41072890162467957, -0.7614603638648987, 0.9891635775566101]","[0.5033565163612366, 0.7687505483627319, -0.032916389405727386, 0.8525629639625549]","[0.3774857223033905, 0.7764338850975037, 0.03419085592031479, 0.8894320130348206]","[0.5049805641174316, 0.9690044522285461, 0.06660475581884384, 0.0022701488342136145]","[0.384257972240448, 0.9722966551780701, 0.19780629873275757, 0.004282031208276749]","[0.528903603553772, 1.1551098823547363, 0.392753005027771, 0.0002033908967860043]","[0.3856876790523529, 1.1633161306381226, 0.500347375869751, 0.00022106737014837563]","[0.514755129814148, 1.1768907308578491, 0.4114673435688019, 0.00025419885059818625]","[0.38217592239379883, 1.1912628412246704, 0.5244734883308411, 0.0003304974816273898]","[0.4905475378036499, 1.2175631523132324, 0.15687143802642822, 0.00013563435641117394]","[0.39521539211273193, 1.2244601249694824, 0.24936603009700775, 0.00039518388803116977]"
"[0.4323355555534363, 0.3759637475013733, -0.44464391469955444, 0.9999279975891113]","[0.44367116689682007, 0.3554699718952179, -0.41686713695526123, 0.9998355507850647]","[0.45214349031448364, 0.3546523153781891, -0.4168529510498047, 0.9997721314430237]","[0.45885559916496277, 0.3540785610675812, -0.416913777589798, 0.9998218417167664]","[0.4181014597415924, 0.35869622230529785, -0.41090127825737, 0.9998661279678345]","[0.4099956750869751, 0.3597352206707001, -0.41078197956085205, 0.9998340606689453]","[0.40386220812797546, 0.36105233430862427, -0.41097092628479004, 0.9998936057090759]","[0.4719676673412323, 0.361407071352005, -0.22315876185894012, 0.9997226595878601]","[0.3973207473754883, 0.37153160572052, -0.18914484977722168, 0.9997947812080383]","[0.45139288902282715, 0.3952425420284271, -0.3756900429725647, 0.9999434947967529]","[0.41901275515556335, 0.3994347155094147, -0.3667186498641968, 0.9999518990516663]","[0.5351547598838806, 0.48144736886024475, -0.15743741393089294, 0.9998553395271301]","[0.34903496503829956, 0.4839240610599518, -0.10235865414142609, 0.9999511241912842]","[0.5618531703948975, 0.6340757608413696, -0.14060701429843903, 0.986822247505188]","[0.22978807985782623, 0.5899864435195923, -0.3865464925765991, 0.999683141708374]","[0.5487174987792969, 0.7950029373168945, -0.2109486162662506, 0.8852066397666931]","[0.28678566217422485, 0.43002569675445557, -0.7549269199371338, 0.9986743330955505]","[0.5537534356117249, 0.8362749218940735, -0.2455148696899414, 0.6829506158828735]","[0.305433988571167, 0.396779865026474, -0.8398205637931824, 0.9901239275932312]","[0.5424491167068481, 0.8407949209213257, -0.2734174430370331, 0.698997437953949]","[0.3135954439640045, 0.38942673802375793, -0.8015497326850891, 0.988551676273346]","[0.5399336218833923, 0.8223759531974792, -0.22494836151599884, 0.7593478560447693]","[0.31374114751815796, 0.40150269865989685, -0.7512274980545044, 0.988196849822998]","[0.5044333338737488, 0.7703514695167542, -0.029318010434508324, 0.8471817374229431]","[0.37756070494651794, 0.7777398228645325, 0.030555058270692825, 0.8875219225883484]","[0.5068989992141724, 0.9745627045631409, 0.06837591528892517, 0.0022278986871242523]","[0.3851715326309204, 0.9779747128486633, 0.18595361709594727, 0.004192599095404148]","[0.5314452052116394, 1.1623255014419556, 0.3932572901248932, 0.00021241797367110848]","[0.38601070642471313, 1.1718145608901978, 0.48319482803344727, 0.0002514187654014677]","[0.5151008367538452, 1.184356689453125, 0.41202887892723083, 0.0002656246651895344]","[0.3827648460865021, 1.2002036571502686, 0.5066942572593689, 0.00035799152101390064]","[0.4922497868537903, 1.2260100841522217, 0.1588221788406372, 0.00014936673687770963]","[0.3950751721858978, 1.2332513332366943, 0.22996434569358826, 0.0004625545989256352]"
"[0.43321457505226135, 0.37596577405929565, -0.4526275396347046, 0.9999285340309143]","[0.4439902901649475, 0.355472207069397, -0.42208874225616455, 0.9998366832733154]","[0.4523530900478363, 0.35467055439949036, -0.4220842123031616, 0.9997734427452087]","[0.4589539170265198, 0.3541163504123688, -0.42213502526283264, 0.9998232126235962]","[0.41833558678627014, 0.3586878776550293, -0.417663037776947, 0.999867856502533]","[0.4101185202598572, 0.3597289025783539, -0.41755643486976624, 0.9998369216918945]","[0.40381598472595215, 0.3610593378543854, -0.41778045892715454, 0.9998953938484192]","[0.4719840884208679, 0.3615528345108032, -0.2258337140083313, 0.9997217655181885]","[0.39695173501968384, 0.37160488963127136, -0.19136840105056763, 0.9997993111610413]","[0.4519505202770233, 0.39561623334884644, -0.3796430230140686, 0.9999428987503052]","[0.4197230041027069, 0.39946871995925903, -0.37318214774131775, 0.9999520182609558]","[0.5351805686950684, 0.4815174639225006, -0.15557076036930084, 0.9998540878295898]","[0.3489070534706116, 0.48294931650161743, -0.10803499072790146, 0.9999514818191528]","[0.5618486404418945, 0.6343156695365906, -0.13586096465587616, 0.9865106344223022]","[0.22515717148780823, 0.5779212713241577, -0.40660396218299866, 0.9996891021728516]","[0.5487407445907593, 0.7949960827827454, -0.20562131702899933, 0.8855193257331848]","[0.29364484548568726, 0.4237684905529022, -0.7693725824356079, 0.9985912442207336]","[0.5538854598999023, 0.8367782831192017, -0.24138043820858002, 0.683530330657959]","[0.3166882395744324, 0.3915126323699951, -0.8578748106956482, 0.9894244074821472]","[0.5425936579704285, 0.8413859605789185, -0.27050355076789856, 0.6990902423858643]","[0.3261690139770508, 0.3852307200431824, -0.8123883008956909, 0.9876741170883179]","[0.5400035381317139, 0.8226803541183472, -0.2201886624097824, 0.7580397129058838]","[0.32477501034736633, 0.3967588543891907, -0.7633720636367798, 0.9872448444366455]","[0.5044545531272888, 0.7716687917709351, -0.02812820114195347, 0.8432035446166992]","[0.3773309588432312, 0.7783104181289673, 0.029342591762542725, 0.8857186436653137]","[0.5066727995872498, 0.9762325286865234, 0.07003532350063324, 0.002183300908654928]","[0.38514283299446106, 0.9782152771949768, 0.18466085195541382, 0.00411673728376627]","[0.5303576588630676, 1.1650525331497192, 0.3953782021999359, 0.00022235563665162772]","[0.3854881823062897, 1.1711722612380981, 0.48849374055862427, 0.00028141471557319164]","[0.5149896740913391, 1.1857467889785767, 0.4138880670070648, 0.00027655475423671305]","[0.3822740316390991, 1.1994227170944214, 0.5126969218254089, 0.00038860339554958045]","[0.49198588728904724, 1.226925015449524, 0.15631452202796936, 0.00016272709763143212]","[0.394011527299881, 1.2321052551269531, 0.23398953676223755, 0.0005411242600530386]"
"[0.43383461236953735, 0.37592464685440063, -0.47072547674179077, 0.999927818775177]","[0.4443979263305664, 0.35546043515205383, -0.43832582235336304, 0.9998348951339722]","[0.45266517996788025, 0.35466811060905457, -0.43832242488861084, 0.9997708797454834]","[0.45907843112945557, 0.3541156053543091, -0.4383668303489685, 0.9998207688331604]","[0.41838565468788147, 0.3586694300174713, -0.4343407452106476, 0.9998670220375061]","[0.41011926531791687, 0.35972270369529724, -0.43427038192749023, 0.9998373985290527]","[0.4036164879798889, 0.36106666922569275, -0.43452388048171997, 0.9998955130577087]","[0.4719860255718231, 0.3615708649158478, -0.2260688692331314, 0.9997165203094482]","[0.3963266909122467, 0.3716728389263153, -0.20159903168678284, 0.9998019337654114]","[0.4525356590747833, 0.39572224020957947, -0.3950355052947998, 0.9999415874481201]","[0.42015835642814636, 0.3994438052177429, -0.3893389403820038, 0.9999517202377319]","[0.5353407859802246, 0.4816000759601593, -0.1572512537240982, 0.9998494386672974]","[0.34876489639282227, 0.48200294375419617, -0.12029512226581573, 0.9999512434005737]","[0.5618319511413574, 0.6343614459037781, -0.1373884677886963, 0.9861662983894348]","[0.2195410579442978, 0.567190408706665, -0.4300122857093811, 0.9996931552886963]","[0.5486987829208374, 0.7949590086936951, -0.20905952155590057, 0.884578287601471]","[0.2981482744216919, 0.4203486740589142, -0.7979076504707336, 0.9984855055809021]","[0.5538349151611328, 0.8370729684829712, -0.24496079981327057, 0.6823368072509766]","[0.32348161935806274, 0.38899335265159607, -0.8885501623153687, 0.9886095523834229]","[0.5425992608070374, 0.8416946530342102, -0.2745269238948822, 0.6973739266395569]","[0.3336517810821533, 0.3833844065666199, -0.8438609838485718, 0.9866591691970825]","[0.540006160736084, 0.8228036165237427, -0.22388163208961487, 0.7550249099731445]","[0.3313731551170349, 0.3949275612831116, -0.7926883101463318, 0.9861724376678467]","[0.5045701861381531, 0.7737570405006409, -0.02694966271519661, 0.8378867506980896]","[0.3772893249988556, 0.7789196372032166, 0.028125211596488953, 0.8829822540283203]","[0.5066214203834534, 0.9781961441040039, 0.07030725479125977, 0.002154637360945344]","[0.38515761494636536, 0.9789156317710876, 0.18027225136756897, 0.004071390256285667]","[0.529218852519989, 1.1660997867584229, 0.39786970615386963, 0.00024289450084324926]","[0.38523271679878235, 1.1720647811889648, 0.4881022274494171, 0.00032704658224247396]","[0.5149492025375366, 1.1877354383468628, 0.41737040877342224, 0.0002975568640977144]","[0.38198110461235046, 1.2002818584442139, 0.5124862790107727, 0.0004379959427751601]","[0.49175912141799927, 1.2288415431976318, 0.1623474657535553, 0.00018416609964333475]","[0.3936353325843811, 1.2329672574996948, 0.2297951579093933, 0.0006511626997962594]"
"[0.43436864018440247, 0.37588202953338623, -0.4891352653503418, 0.9999260902404785]","[0.44491302967071533, 0.35545065999031067, -0.45541855692863464, 0.9998306035995483]","[0.45305147767066956, 0.3546691834926605, -0.455432653427124, 0.9997655153274536]","[0.45931047201156616, 0.35411858558654785, -0.4554923176765442, 0.9998154640197754]","[0.41857004165649414, 0.35859546065330505, -0.4511638879776001, 0.9998632669448853]","[0.41020461916923523, 0.359645813703537, -0.45112720131874084, 0.9998350739479065]","[0.40360668301582336, 0.3610198199748993, -0.4513985514640808, 0.9998933672904968]","[0.47201961278915405, 0.36157652735710144, -0.23399342596530914, 0.9997082948684692]","[0.3962961733341217, 0.3716118037700653, -0.21235932409763336, 0.9998003840446472]","[0.4530217945575714, 0.3957712948322296, -0.4116905927658081, 0.9999397993087769]","[0.42055821418762207, 0.39936187863349915, -0.4057629704475403, 0.9999508261680603]","[0.5355404019355774, 0.4816173315048218, -0.15933716297149658, 0.9998449683189392]","[0.34864768385887146, 0.4813828766345978, -0.1261567920446396, 0.9999498128890991]","[0.5616136193275452, 0.6342140436172485, -0.1398279070854187, 0.9860234260559082]","[0.21663111448287964, 0.5599480867385864, -0.4441222846508026, 0.9996922612190247]","[0.5484435558319092, 0.7948090434074402, -0.21836461126804352, 0.885314404964447]","[0.3007262945175171, 0.4191321134567261, -0.8347856402397156, 0.9983591437339783]","[0.5536376237869263, 0.8371901512145996, -0.2559625804424286, 0.6843186020851135]","[0.3270109295845032, 0.3890865445137024, -0.9292433857917786, 0.9876929521560669]","[0.5426018238067627, 0.8417859673500061, -0.285810649394989, 0.6988354325294495]","[0.3380356729030609, 0.38369762897491455, -0.8869288563728333, 0.9855475425720215]","[0.5399999618530273, 0.822817862033844, -0.23336480557918549, 0.7543414235115051]","[0.335178017616272, 0.3952559232711792, -0.8310053944587708, 0.9849915504455566]","[0.5044876337051392, 0.7752406597137451, -0.02656942419707775, 0.8352841734886169]","[0.3768606185913086, 0.7793864607810974, 0.027708519250154495, 0.8814697861671448]","[0.5064851641654968, 0.9801161885261536, 0.07145678251981735, 0.00220858515240252]","[0.38521087169647217, 0.9794143438339233, 0.17388811707496643, 0.004168843384832144]","[0.5283928513526917, 1.1663020849227905, 0.41367289423942566, 0.00027861102716997266]","[0.3849152624607086, 1.1726254224777222, 0.49202480912208557, 0.0004029376432299614]","[0.514532208442688, 1.1890634298324585, 0.43397367000579834, 0.00033003732096403837]","[0.3815450966358185, 1.2008916139602661, 0.5170581340789795, 0.0005226181820034981]","[0.491701602935791, 1.230400562286377, 0.16346126794815063, 0.0002156043628929183]","[0.39331933856010437, 1.2333123683929443, 0.23170249164104462, 0.0008098115213215351]"
"[0.43647584319114685, 0.3758835792541504, -0.4922800064086914, 0.9999244809150696]","[0.44641727209091187, 0.3554724454879761, -0.4584820866584778, 0.999828040599823]","[0.4540495276451111, 0.3547358214855194, -0.45849108695983887, 0.9997615218162537]","[0.46008390188217163, 0.35420310497283936, -0.4585552215576172, 0.999811589717865]","[0.4197600483894348, 0.35858577489852905, -0.45467302203178406, 0.9998608827590942]","[0.4110436737537384, 0.3596452474594116, -0.4546448886394501, 0.9998335838317871]","[0.40395691990852356, 0.361032098531723, -0.4549141824245453, 0.9998921155929565]","[0.4721902906894684, 0.36167117953300476, -0.23515044152736664, 0.9997029304504395]","[0.39632448554039, 0.37163475155830383, -0.2160881906747818, 0.9998008012771606]","[0.4543178677558899, 0.39591020345687866, -0.41422951221466064, 0.999938428401947]","[0.4225769340991974, 0.39936116337776184, -0.4087754786014557, 0.9999502897262573]","[0.5360788702964783, 0.4816208779811859, -0.15683938562870026, 0.9998413920402527]","[0.34863874316215515, 0.48082438111305237, -0.13057100772857666, 0.9999482035636902]","[0.5615012645721436, 0.6341952085494995, -0.13584701716899872, 0.9859057664871216]","[0.2158859223127365, 0.5552995800971985, -0.4538574516773224, 0.9996931552886963]","[0.5480183362960815, 0.7952532172203064, -0.2135876566171646, 0.8851919174194336]","[0.304812490940094, 0.416589617729187, -0.8401163220405579, 0.9982159733772278]","[0.5532042384147644, 0.8377609848976135, -0.2510761320590973, 0.6844891905784607]","[0.33250442147254944, 0.38779017329216003, -0.9338166117668152, 0.9866368174552917]","[0.5424155592918396, 0.8425037264823914, -0.2813805341720581, 0.698442816734314]","[0.3441515266895294, 0.38306137919425964, -0.8915185332298279, 0.9842650294303894]","[0.5397442579269409, 0.823326051235199, -0.22868354618549347, 0.7520750164985657]","[0.3409527540206909, 0.39434802532196045, -0.8360733389854431, 0.983611524105072]","[0.5044502019882202, 0.7763484716415405, -0.026179416105151176, 0.8362621665000916]","[0.3764760196208954, 0.7798120975494385, 0.027293995022773743, 0.8822525143623352]","[0.5064265727996826, 0.9819137454032898, 0.06946834921836853, 0.002333190059289336]","[0.38525283336639404, 0.9802511930465698, 0.17096975445747375, 0.0043736412189900875]","[0.5278002023696899, 1.1666202545166016, 0.4142141342163086, 0.00032037225901149213]","[0.38464874029159546, 1.1740745306015015, 0.49307331442832947, 0.00048961112042889]","[0.5135750770568848, 1.190902590751648, 0.4346160292625427, 0.0003647364501375705]","[0.381217896938324, 1.2023934125900269, 0.5184175372123718, 0.0006120764301158488]","[0.4913533627986908, 1.2330520153045654, 0.16668424010276794, 0.00025100697530433536]","[0.39294421672821045, 1.2350239753723145, 0.23128275573253632, 0.0009719989029690623]"
"[0.43748360872268677, 0.3758399486541748, -0.4895700216293335, 0.9999232888221741]","[0.44729912281036377, 0.35547763109207153, -0.45615410804748535, 0.9998266696929932]","[0.45473822951316833, 0.354775995016098, -0.4561566710472107, 0.9997595548629761]","[0.4607046842575073, 0.3542706072330475, -0.45622023940086365, 0.9998095631599426]","[0.42052820324897766, 0.35851365327835083, -0.45206090807914734, 0.9998591542243958]","[0.4116208255290985, 0.3595885932445526, -0.4520222842693329, 0.9998327493667603]","[0.4042428731918335, 0.36099472641944885, -0.4522843062877655, 0.9998912811279297]","[0.47249284386634827, 0.36173155903816223, -0.2355562150478363, 0.9997000694274902]","[0.3964230418205261, 0.37160933017730713, -0.21476517617702484, 0.9998021721839905]","[0.45510610938072205, 0.3959507942199707, -0.41241174936294556, 0.9999372959136963]","[0.4236007034778595, 0.39930737018585205, -0.4065380394458771, 0.9999499320983887]","[0.5365869402885437, 0.4816169738769531, -0.15553686022758484, 0.9998394250869751]","[0.34863460063934326, 0.4801923930644989, -0.1313086450099945, 0.9999473094940186]","[0.561194121837616, 0.6342037320137024, -0.13783861696720123, 0.9858525991439819]","[0.2147217094898224, 0.5520102381706238, -0.4560331404209137, 0.9996959567070007]","[0.5472683906555176, 0.7952514290809631, -0.2169693559408188, 0.8856968879699707]","[0.3077011704444885, 0.41401830315589905, -0.8354719281196594, 0.9980873465538025]","[0.5524770021438599, 0.8380201458930969, -0.25489431619644165, 0.6859679818153381]","[0.3360883295536041, 0.38623306155204773, -0.9283713698387146, 0.9856627583503723]","[0.5419195294380188, 0.842871367931366, -0.2849404811859131, 0.6993542909622192]","[0.3476717472076416, 0.38230985403060913, -0.8854617476463318, 0.9830670952796936]","[0.5391640663146973, 0.8236086368560791, -0.23206445574760437, 0.7511268258094788]","[0.3442021906375885, 0.39346736669540405, -0.8311495780944824, 0.9823529124259949]","[0.5043555498123169, 0.7768622040748596, -0.025586802512407303, 0.8367664813995361]","[0.3761793375015259, 0.7798997163772583, 0.026685772463679314, 0.8826913833618164]","[0.5062731504440308, 0.9822384715080261, 0.07014568895101547, 0.0024097382556647062]","[0.3852458596229553, 0.9800650477409363, 0.1681460589170456, 0.004494024906307459]","[0.5272426605224609, 1.1674472093582153, 0.414383202791214, 0.0003550615510903299]","[0.3840388059616089, 1.1740654706954956, 0.4861018657684326, 0.000555456499569118]","[0.5123991966247559, 1.1913498640060425, 0.4347202479839325, 0.0003951632825192064]","[0.3804629147052765, 1.2023048400878906, 0.5109533667564392, 0.000682300073094666]","[0.4906363785266876, 1.233379602432251, 0.16778981685638428, 0.0002804491959977895]","[0.3923526406288147, 1.2351194620132446, 0.22177955508232117, 0.0011012201430276036]"
"[0.43766435980796814, 0.3751215934753418, -0.48685845732688904, 0.9999223351478577]","[0.44747358560562134, 0.35523709654808044, -0.45414286851882935, 0.9998247027397156]","[0.4549832046031952, 0.3546006381511688, -0.4541415870189667, 0.9997573494911194]","[0.4609445333480835, 0.3541199564933777, -0.4541988670825958, 0.9998071789741516]","[0.4206765294075012, 0.3580038547515869, -0.4490290880203247, 0.9998570680618286]","[0.4118051826953888, 0.35900720953941345, -0.44898274540901184, 0.99983149766922]","[0.4043554961681366, 0.360388845205307, -0.4492377042770386, 0.999890148639679]","[0.4728265404701233, 0.36162397265434265, -0.2362620085477829, 0.9996964335441589]","[0.3966373801231384, 0.3711409568786621, -0.2141016274690628, 0.9998016953468323]","[0.4553987979888916, 0.3957844078540802, -0.41133537888526917, 0.9999359846115112]","[0.4240109622478485, 0.3985932469367981, -0.40397214889526367, 0.9999492168426514]","[0.5371503829956055, 0.48155447840690613, -0.15632478892803192, 0.9998363256454468]","[0.34866100549697876, 0.47988343238830566, -0.12886781990528107, 0.9999465942382812]","[0.5611544847488403, 0.6344518661499023, -0.14123408496379852, 0.9859042167663574]","[0.21415093541145325, 0.5511322021484375, -0.4462435245513916, 0.9996998310089111]","[0.547116219997406, 0.7960399389266968, -0.2183527648448944, 0.8875229358673096]","[0.3086554706096649, 0.4110918641090393, -0.8255597352981567, 0.998004674911499]","[0.5524500012397766, 0.8387929201126099, -0.2553652226924896, 0.690446674823761]","[0.3363577425479889, 0.38370564579963684, -0.9173378944396973, 0.9850227236747742]","[0.5419096946716309, 0.8438259959220886, -0.2868010401725769, 0.7031317949295044]","[0.34811094403266907, 0.3803841769695282, -0.8763172626495361, 0.9822670221328735]","[0.5390977263450623, 0.8244627118110657, -0.23270587623119354, 0.7532806396484375]","[0.34484168887138367, 0.39149510860443115, -0.8218754529953003, 0.9815605282783508]","[0.5042674541473389, 0.7771841287612915, -0.026125777512788773, 0.8363276720046997]","[0.37585052847862244, 0.7800018191337585, 0.02720712311565876, 0.8829272985458374]","[0.5055995583534241, 0.9824378490447998, 0.06738035380840302, 0.002422380493953824]","[0.38510948419570923, 0.9798868894577026, 0.1713787317276001, 0.004541362635791302]","[0.5270501375198364, 1.1686584949493408, 0.40753117203712463, 0.0003758456732612103]","[0.3830644488334656, 1.17422354221344, 0.4878334403038025, 0.0005908554885536432]","[0.5110418796539307, 1.1919679641723633, 0.42679551243782043, 0.0004120667290408164]","[0.3793945610523224, 1.2025046348571777, 0.5126014947891235, 0.000725294928997755]","[0.48866498470306396, 1.2337919473648071, 0.1571352332830429, 0.00029689635266549885]","[0.3904811441898346, 1.2349281311035156, 0.2248658388853073, 0.0011758467881008983]"
"[0.43811777234077454, 0.37421268224716187, -0.4934200346469879, 0.999923586845398]","[0.44808095693588257, 0.3546156883239746, -0.4601825177669525, 0.9998270273208618]","[0.4556874632835388, 0.3540073335170746, -0.4601970911026001, 0.9997611045837402]","[0.4619370400905609, 0.3535161316394806, -0.46022844314575195, 0.9998092651367188]","[0.4209824800491333, 0.35723474621772766, -0.454396516084671, 0.9998582005500793]","[0.4121444821357727, 0.3581722378730774, -0.45436692237854004, 0.9998337626457214]","[0.40453821420669556, 0.3595053255558014, -0.45462751388549805, 0.9998911619186401]","[0.47412005066871643, 0.36118918657302856, -0.2412947714328766, 0.9997006058692932]","[0.3966655433177948, 0.37058377265930176, -0.21413008868694305, 0.9998049736022949]","[0.4558870792388916, 0.3953178822994232, -0.41717395186424255, 0.9999364018440247]","[0.42444294691085815, 0.39767900109291077, -0.40902742743492126, 0.9999496936798096]","[0.5377761721611023, 0.481428325176239, -0.160172238945961, 0.9998370409011841]","[0.34867918491363525, 0.4796483516693115, -0.1280905157327652, 0.9999458193778992]","[0.5611476302146912, 0.63479083776474, -0.14631637930870056, 0.9860655665397644]","[0.21401958167552948, 0.551124632358551, -0.4415362477302551, 0.999704897403717]","[0.5469803810119629, 0.7968961596488953, -0.2295156866312027, 0.8905264735221863]","[0.30680739879608154, 0.40658533573150635, -0.8246184587478638, 0.9979419112205505]","[0.5524485111236572, 0.8399267196655273, -0.27058470249176025, 0.6975114345550537]","[0.3335384428501129, 0.3791547119617462, -0.9177337884902954, 0.984529972076416]","[0.5419008135795593, 0.8450883626937866, -0.30334118008613586, 0.7095010280609131]","[0.34521546959877014, 0.37761491537094116, -0.875053882598877, 0.9816659092903137]","[0.5390387773513794, 0.8254908323287964, -0.24535714089870453, 0.7577957510948181]","[0.3424777090549469, 0.38862353563308716, -0.8208972811698914, 0.9809814691543579]","[0.5042508244514465, 0.7775853276252747, -0.027759259566664696, 0.834824800491333]","[0.37584105134010315, 0.7802029252052307, 0.028798406943678856, 0.8818190097808838]","[0.5055903196334839, 0.983112633228302, 0.06624513119459152, 0.00247672526165843]","[0.38539451360702515, 0.9805909991264343, 0.17260459065437317, 0.004647019784897566]","[0.526880145072937, 1.1696480512619019, 0.41342464089393616, 0.0004057776532135904]","[0.38320592045783997, 1.175129771232605, 0.4898127317428589, 0.000644730287604034]","[0.5111749172210693, 1.1925373077392578, 0.4335111379623413, 0.0004321784945204854]","[0.3795803487300873, 1.2033805847167969, 0.5146854519844055, 0.0007880753255449235]","[0.48866626620292664, 1.2347030639648438, 0.1590385138988495, 0.00032146458397619426]","[0.39052850008010864, 1.2357527017593384, 0.22785747051239014, 0.001288695726543665]"
