"[0.5030698776245117, 0.3925379514694214, -0.6580318212509155, 0.999879002571106]","[0.516778826713562, 0.3770679235458374, -0.6298475861549377, 0.9996479749679565]","[0.5243948698043823, 0.37782448530197144, -0.6298481225967407, 0.9997527003288269]","[0.5325940847396851, 0.378868967294693, -0.6300363540649414, 0.9996352195739746]","[0.490595281124115, 0.3755568861961365, -0.6315946578979492, 0.999701201915741]","[0.48097482323646545, 0.37589550018310547, -0.6316648721694946, 0.9997929930686951]","[0.47346457839012146, 0.37635910511016846, -0.6319273114204407, 0.999737560749054]","[0.5439419746398926, 0.38860490918159485, -0.41424405574798584, 0.9996401071548462]","[0.4620293974876404, 0.38558459281921387, -0.419489324092865, 0.9997085928916931]","[0.5178638100624084, 0.4163345992565155, -0.5738463401794434, 0.999889612197876]","[0.48547741770744324, 0.41681021451950073, -0.5753298401832581, 0.9999263286590576]","[0.5965999960899353, 0.5048149824142456, -0.2418915182352066, 0.999782145023346]","[0.400302916765213, 0.5030885934829712, -0.266482949256897, 0.9999244213104248]","[0.6236896514892578, 0.6722039580345154, -0.14462126791477203, 0.9347966313362122]","[0.36455774307250977, 0.6731745004653931, -0.21704092621803284, 0.9497448205947876]","[0.6237526535987854, 0.8195646405220032, -0.32896867394447327, 0.27155864238739014]","[0.3669702410697937, 0.812451183795929, -0.4112616181373596, 0.4391237795352936]","[0.632217288017273, 0.8624472618103027, -0.3829042315483093, 0.12633268535137177]","[0.3541085720062256, 0.8449152708053589, -0.46907562017440796, 0.25881680846214294]","[0.6201456785202026, 0.8718575835227966, -0.4400313198566437, 0.1601223647594452]","[0.36994707584381104, 0.8509743213653564, -0.5304831266403198, 0.3044305145740509]","[0.6131222248077393, 0.8499141931533813, -0.35780128836631775, 0.1735062450170517]","[0.377202570438385, 0.8339308500289917, -0.43954941630363464, 0.312887042760849]","[0.5636376738548279, 0.7917559742927551, -0.00035525666316971183, 0.8592662215232849]","[0.42638882994651794, 0.7909964323043823, 0.0020709906239062548, 0.8723378777503967]","[0.5747153759002686, 1.0039879083633423, -0.08169486373662949, 0.09865164011716843]","[0.4284420609474182, 1.0090287923812866, -0.002755264053121209, 0.03297944739460945]","[0.5545069575309753, 1.186888575553894, 0.2731740474700928, 0.007577076554298401]","[0.4190649092197418, 1.2086353302001953, 0.2638923227787018, 0.006413334049284458]","[0.5496732592582703, 1.2174129486083984, 0.2963757812976837, 0.020569048821926117]","[0.41535669565200806, 1.2465242147445679, 0.2772688865661621, 0.008977873250842094]","[0.5391694903373718, 1.2611956596374512, 0.04216766357421875, 0.01080336980521679]","[0.4299051761627197, 1.2721772193908691, -0.01459448505192995, 0.00685907294973731]"
"[0.5032622814178467, 0.3931659162044525, -0.6959164142608643, 0.9998635649681091]","[0.5170726180076599, 0.37717217206954956, -0.6652235388755798, 0.9996131658554077]","[0.5245656371116638, 0.3778979182243347, -0.665307343006134, 0.9997297525405884]","[0.5327019691467285, 0.3788882791996002, -0.6654865145683289, 0.9995987415313721]","[0.4906827211380005, 0.37590301036834717, -0.669381320476532, 0.9996683597564697]","[0.4809781312942505, 0.37633016705513, -0.6694713830947876, 0.9997725486755371]","[0.4734351933002472, 0.3768504858016968, -0.669762909412384, 0.999709963798523]","[0.5439119338989258, 0.38860392570495605, -0.4312329590320587, 0.9995982050895691]","[0.4620051980018616, 0.3860977292060852, -0.44890543818473816, 0.9996798038482666]","[0.5180739164352417, 0.4164502024650574, -0.6043602824211121, 0.9998676180839539]","[0.48547402024269104, 0.41686224937438965, -0.6094478368759155, 0.9999117851257324]","[0.5970444679260254, 0.5037598609924316, -0.24688073992729187, 0.9997579455375671]","[0.40031057596206665, 0.503057599067688, -0.27355241775512695, 0.9999102354049683]","[0.6235819458961487, 0.6693329811096191, -0.14825372397899628, 0.9314075708389282]","[0.36456361413002014, 0.6730620265007019, -0.21937964856624603, 0.9483815431594849]","[0.6238934993743896, 0.8179112672805786, -0.3470833897590637, 0.27152660489082336]","[0.3671891391277313, 0.8123458623886108, -0.4272911548614502, 0.4329870343208313]","[0.6330981850624084, 0.8595618009567261, -0.4014826714992523, 0.12760239839553833]","[0.3542221784591675, 0.8449042439460754, -0.48810240626335144, 0.255145788192749]","[0.6204378008842468, 0.8676366209983826, -0.46216464042663574, 0.1614726483821869]","[0.3701781630516052, 0.850971519947052, -0.5492198467254639, 0.3004627525806427]","[0.6137827038764954, 0.8475732803344727, -0.37720268964767456, 0.17397210001945496]","[0.37720149755477905, 0.8339274525642395, -0.45546677708625793, 0.30797237157821655]","[0.5636380910873413, 0.791283130645752, -0.0024133401457220316, 0.848322331905365]","[0.4272162914276123, 0.7908241152763367, 0.0039869942702353, 0.8641799092292786]","[0.5748223662376404, 1.00373113155365, -0.07120274752378464, 0.09803563356399536]","[0.42814162373542786, 1.006537675857544, -0.07686935365200043, 0.03449629247188568]","[0.5540961623191833, 1.1888222694396973, 0.2730914354324341, 0.008002959191799164]","[0.41943657398223877, 1.2106493711471558, 0.17303714156150818, 0.006961504928767681]","[0.5493515133857727, 1.218680739402771, 0.2952573895454407, 0.0207887664437294]","[0.41629210114479065, 1.2477681636810303, 0.1839686930179596, 0.009773832745850086]","[0.537407398223877, 1.262981653213501, 0.033764470368623734, 0.011274296790361404]","[0.4299256205558777, 1.27421236038208, -0.12372229248285294, 0.007440519519150257]"
"[0.5034143328666687, 0.3936717212200165, -0.7127718925476074, 0.9998465776443481]","[0.5172930359840393, 0.37726882100105286, -0.6819503307342529, 0.9995742440223694]","[0.5247054100036621, 0.37797439098358154, -0.6820397973060608, 0.9997042417526245]","[0.532781183719635, 0.37892451882362366, -0.6822159886360168, 0.9995579123497009]","[0.49075305461883545, 0.3761695325374603, -0.6864018440246582, 0.9996317625045776]","[0.48099038004875183, 0.3766465485095978, -0.6865059733390808, 0.9997499585151672]","[0.47342661023139954, 0.3772052824497223, -0.6868041157722473, 0.9996790289878845]","[0.5438834428787231, 0.38860395550727844, -0.4447958171367645, 0.9995510578155518]","[0.46199724078178406, 0.38644662499427795, -0.4646277129650116, 0.9996454119682312]","[0.5182446241378784, 0.4165779650211334, -0.6201187372207642, 0.9998442530632019]","[0.485474169254303, 0.41691604256629944, -0.6256932616233826, 0.9998959302902222]","[0.5973995327949524, 0.5031339526176453, -0.2554801404476166, 0.9997344613075256]","[0.4003109037876129, 0.5030221343040466, -0.28262388706207275, 0.9998964667320251]","[0.6235651969909668, 0.6681357622146606, -0.15474246442317963, 0.9283352494239807]","[0.3645660877227783, 0.6730138659477234, -0.22325721383094788, 0.9469310641288757]","[0.6239478588104248, 0.8173894882202148, -0.3570023775100708, 0.2710628807544708]","[0.3673090934753418, 0.8121955394744873, -0.43481606245040894, 0.42666661739349365]","[0.6334433555603027, 0.8583484888076782, -0.4111461341381073, 0.12826800346374512]","[0.35428476333618164, 0.8448137044906616, -0.4959176480770111, 0.2509690523147583]","[0.6205124258995056, 0.8658784031867981, -0.4727582037448883, 0.1621847301721573]","[0.370263934135437, 0.8509052991867065, -0.5575773119926453, 0.2960260808467865]","[0.6140463352203369, 0.8464577198028564, -0.3873879015445709, 0.17387236654758453]","[0.37716466188430786, 0.8338802456855774, -0.4631660282611847, 0.30265310406684875]","[0.5636394023895264, 0.7910245656967163, -0.00374445877969265, 0.837508499622345]","[0.42761608958244324, 0.790774405002594, 0.0052399528212845325, 0.8558561205863953]","[0.5748036503791809, 1.00373113155365, -0.060091231018304825, 0.09734733402729034]","[0.42813849449157715, 1.0055547952651978, -0.07279548048973083, 0.03559993579983711]","[0.5533744096755981, 1.1909887790679932, 0.2789878249168396, 0.00832821149379015]","[0.4194584786891937, 1.212502121925354, 0.1802850216627121, 0.007423653267323971]","[0.5487273931503296, 1.2205182313919067, 0.29961076378822327, 0.020856881514191628]","[0.4163939356803894, 1.2494585514068604, 0.19147102534770966, 0.010459577664732933]","[0.5356797575950623, 1.2652860879898071, 0.03417970612645149, 0.011647544801235199]","[0.42978256940841675, 1.2759575843811035, -0.1181020513176918, 0.007975748740136623]"
"[0.5034840703010559, 0.3937195837497711, -0.7082832455635071, 0.9998334050178528]","[0.5173968076705933, 0.377271443605423, -0.6774600148200989, 0.9995423555374146]","[0.5247664451599121, 0.37797582149505615, -0.677550733089447, 0.9996857047080994]","[0.5328102111816406, 0.37891802191734314, -0.677741527557373, 0.9995256662368774]","[0.490786612033844, 0.37622421979904175, -0.6812076568603516, 0.9996006488800049]","[0.48099562525749207, 0.37672510743141174, -0.6813169717788696, 0.9997325539588928]","[0.4734106957912445, 0.3773075342178345, -0.6816116571426392, 0.9996547698974609]","[0.5438724160194397, 0.3885785639286041, -0.44292014837265015, 0.9995206594467163]","[0.4619838297367096, 0.3865818381309509, -0.4595407545566559, 0.9996223449707031]","[0.5183430910110474, 0.41657623648643494, -0.6166431903839111, 0.9998245239257812]","[0.4854665994644165, 0.4169071912765503, -0.6212638020515442, 0.9998831748962402]","[0.5977616310119629, 0.5027958154678345, -0.25567299127578735, 0.9997064471244812]","[0.40032148361206055, 0.5029177069664001, -0.2811948359012604, 0.9998840689659119]","[0.6235508322715759, 0.6677471995353699, -0.1565432995557785, 0.9252160787582397]","[0.3645651638507843, 0.6729323863983154, -0.22302699089050293, 0.9456112384796143]","[0.6238721609115601, 0.81732577085495, -0.36063799262046814, 0.2699253559112549]","[0.3675065338611603, 0.8120512962341309, -0.4334099292755127, 0.4223727881908417]","[0.6334460377693176, 0.8582119345664978, -0.41568997502326965, 0.1289326399564743]","[0.3544420301914215, 0.844741702079773, -0.4946065843105316, 0.24892058968544006]","[0.6204678416252136, 0.8656381964683533, -0.47701603174209595, 0.16288264095783234]","[0.370452344417572, 0.8508249521255493, -0.5555673837661743, 0.2938863933086395]","[0.6139023900032043, 0.8461732268333435, -0.3909446597099304, 0.17364543676376343]","[0.37765002250671387, 0.833812415599823, -0.461555153131485, 0.2993669807910919]","[0.5635913014411926, 0.7910022139549255, -0.004648035392165184, 0.8315651416778564]","[0.4276280105113983, 0.7907867431640625, 0.006082627456635237, 0.8531814813613892]","[0.5757215023040771, 1.003530740737915, -0.0927564948797226, 0.1007765680551529]","[0.4256533682346344, 1.0042343139648438, -0.1382187008857727, 0.03951762989163399]","[0.5528258681297302, 1.1912407875061035, 0.25350335240364075, 0.009268192574381828]","[0.4193953275680542, 1.213613748550415, 0.1129414439201355, 0.00854665506631136]","[0.5478332042694092, 1.2205734252929688, 0.27478110790252686, 0.022314056754112244]","[0.4164831340312958, 1.2503074407577515, 0.12395862489938736, 0.011967766098678112]","[0.5345758199691772, 1.2659460306167603, 0.009930836036801338, 0.012856930494308472]","[0.42883700132369995, 1.2776414155960083, -0.18383917212486267, 0.009017678909003735]"
"[0.5035197138786316, 0.39374348521232605, -0.711418092250824, 0.9998228549957275]","[0.5174708366394043, 0.37727174162864685, -0.6803619265556335, 0.9995179176330566]","[0.5248106718063354, 0.37797272205352783, -0.6804580688476562, 0.9996716380119324]","[0.532834529876709, 0.3789011836051941, -0.680657148361206, 0.9995011687278748]","[0.49080538749694824, 0.37625813484191895, -0.683678925037384, 0.9995762705802917]","[0.48099759221076965, 0.3767790198326111, -0.6837974786758423, 0.9997190237045288]","[0.47338661551475525, 0.37738707661628723, -0.684093177318573, 0.9996364116668701]","[0.5438699722290039, 0.3885447084903717, -0.4455166459083557, 0.9994984269142151]","[0.4619614779949188, 0.38670796155929565, -0.4600635766983032, 0.9996052980422974]","[0.5184043049812317, 0.41657117009162903, -0.6196879148483276, 0.9998090863227844]","[0.4854376018047333, 0.416900634765625, -0.623702883720398, 0.9998731017112732]","[0.5980794429779053, 0.5026949644088745, -0.2584673762321472, 0.9996784329414368]","[0.40032505989074707, 0.5028809905052185, -0.2811807096004486, 0.9998729228973389]","[0.6235491037368774, 0.667738139629364, -0.16119137406349182, 0.9223362803459167]","[0.36453700065612793, 0.6729172468185425, -0.22321991622447968, 0.9446380734443665]","[0.6237457990646362, 0.8173089027404785, -0.36774423718452454, 0.2683187425136566]","[0.36765992641448975, 0.811979353427887, -0.4352262616157532, 0.41892683506011963]","[0.6334443688392639, 0.8580929040908813, -0.4237930476665497, 0.12916305661201477]","[0.3555504083633423, 0.8446869850158691, -0.49714699387550354, 0.247170552611351]","[0.6203808784484863, 0.865444004535675, -0.4850362241268158, 0.16304947435855865]","[0.370623379945755, 0.8507534265518188, -0.5574312210083008, 0.2920200228691101]","[0.6136716604232788, 0.8459656834602356, -0.3981212377548218, 0.17301110923290253]","[0.37805861234664917, 0.8337616920471191, -0.46320873498916626, 0.296487033367157]","[0.5634706020355225, 0.7910228967666626, -0.005761956796050072, 0.8268521428108215]","[0.4276268482208252, 0.790891170501709, 0.007148550357669592, 0.8517525792121887]","[0.5764444470405579, 1.0035303831100464, -0.10610419511795044, 0.10471300035715103]","[0.4235217869281769, 1.0038549900054932, -0.1495743691921234, 0.04393218830227852]","[0.5524536371231079, 1.1918495893478394, 0.24973075091838837, 0.010251390747725964]","[0.4192899763584137, 1.2150791883468628, 0.10856053978204727, 0.009760339744389057]","[0.5472277402877808, 1.2208811044692993, 0.2718842327594757, 0.023817028850317]","[0.4165380597114563, 1.251557469367981, 0.12034645676612854, 0.013551565818488598]","[0.5339801907539368, 1.267120599746704, 0.006843911483883858, 0.014083289541304111]","[0.427964985370636, 1.2797784805297852, -0.18857333064079285, 0.010136456228792667]"
"[0.503526508808136, 0.39376938343048096, -0.7062761783599854, 0.9998185038566589]","[0.5175182819366455, 0.3772728443145752, -0.6754111647605896, 0.9995102882385254]","[0.5248322486877441, 0.3779728412628174, -0.6754996180534363, 0.9996686577796936]","[0.5328454375267029, 0.378896027803421, -0.6757007837295532, 0.9994943737983704]","[0.4908170700073242, 0.3762829303741455, -0.678675651550293, 0.9995673894882202]","[0.48099833726882935, 0.37681400775909424, -0.6787835359573364, 0.9997152090072632]","[0.47335848212242126, 0.37743568420410156, -0.6790708899497986, 0.9996306300163269]","[0.543860137462616, 0.3885343372821808, -0.44278231263160706, 0.9994956851005554]","[0.4619329571723938, 0.3867966830730438, -0.4568384289741516, 0.9996026754379272]","[0.5184188485145569, 0.4165720045566559, -0.6154556274414062, 0.9998010396957397]","[0.4853673279285431, 0.41689515113830566, -0.6193813681602478, 0.9998684525489807]","[0.5981841683387756, 0.5026383399963379, -0.2574995160102844, 0.9996607899665833]","[0.400321364402771, 0.5028160214424133, -0.2805275619029999, 0.9998655319213867]","[0.6235545873641968, 0.667781412601471, -0.16109295189380646, 0.9197340607643127]","[0.3645079731941223, 0.672905445098877, -0.22309845685958862, 0.9435664415359497]","[0.6236330270767212, 0.8173385262489319, -0.3674837350845337, 0.26577913761138916]","[0.36775413155555725, 0.8119635581970215, -0.43451008200645447, 0.41441190242767334]","[0.6334428787231445, 0.8581254482269287, -0.42389875650405884, 0.12913945317268372]","[0.3562666177749634, 0.8447163105010986, -0.4958665072917938, 0.24523039162158966]","[0.6201088428497314, 0.8657773733139038, -0.4843495190143585, 0.16304554045200348]","[0.3708558678627014, 0.8507943153381348, -0.5560199022293091, 0.29004594683647156]","[0.6133124232292175, 0.8461600542068481, -0.39757686853408813, 0.17201484739780426]","[0.3784613311290741, 0.8337693214416504, -0.4623633325099945, 0.2933582365512848]","[0.5634452700614929, 0.7909805178642273, -0.005813736468553543, 0.8229736685752869]","[0.4276579022407532, 0.7908939123153687, 0.007193270139396191, 0.8505876064300537]","[0.5795479416847229, 1.002374291419983, -0.14984409511089325, 0.11130451411008835]","[0.42219629883766174, 1.0029228925704956, -0.19160181283950806, 0.04969020187854767]","[0.5524328947067261, 1.1918020248413086, 0.19041523337364197, 0.011793185025453568]","[0.41929662227630615, 1.2154438495635986, 0.04326091334223747, 0.011256184428930283]","[0.5469263195991516, 1.220791220664978, 0.2110586017370224, 0.026260292157530785]","[0.41683530807495117, 1.2517980337142944, 0.05260292440652847, 0.015517898835241795]","[0.5339875221252441, 1.2670286893844604, -0.05257118120789528, 0.015902984887361526]","[0.42766883969306946, 1.2802059650421143, -0.25210627913475037, 0.011369707994163036]"
"[0.5035296678543091, 0.39380785822868347, -0.707069993019104, 0.9998155236244202]","[0.5175472497940063, 0.3772738575935364, -0.6764315962791443, 0.999506413936615]","[0.5248467326164246, 0.37797269225120544, -0.6765212416648865, 0.9996674656867981]","[0.532849907875061, 0.3788909614086151, -0.6767259836196899, 0.9994913339614868]","[0.4908202588558197, 0.3763085901737213, -0.6795639991760254, 0.9995616674423218]","[0.4809977114200592, 0.37685003876686096, -0.6796677708625793, 0.9997126460075378]","[0.4733286499977112, 0.37748634815216064, -0.6799514293670654, 0.9996268153190613]","[0.5438439249992371, 0.38850903511047363, -0.4438665807247162, 0.9994964599609375]","[0.4619067311286926, 0.38685962557792664, -0.45760878920555115, 0.9996004104614258]","[0.5184256434440613, 0.4165757894515991, -0.6162572503089905, 0.9997954368591309]","[0.4853002727031708, 0.4168926477432251, -0.6200454235076904, 0.9998649954795837]","[0.5982173681259155, 0.5024846792221069, -0.258928120136261, 0.9996479153633118]","[0.40032780170440674, 0.502724289894104, -0.2801119089126587, 0.9998586177825928]","[0.623547375202179, 0.6676549315452576, -0.16509470343589783, 0.9177728891372681]","[0.3644808232784271, 0.6726869344711304, -0.22331565618515015, 0.9426609873771667]","[0.6233533620834351, 0.8173443675041199, -0.37548044323921204, 0.2644672393798828]","[0.36775559186935425, 0.8117178082466125, -0.43587931990623474, 0.4108492136001587]","[0.6333818435668945, 0.8581046462059021, -0.433390736579895, 0.129728302359581]","[0.35604414343833923, 0.8446628451347351, -0.4971981942653656, 0.24406471848487854]","[0.6198006868362427, 0.8656690120697021, -0.4938355088233948, 0.16374237835407257]","[0.37084895372390747, 0.8507377505302429, -0.5577784776687622, 0.28894126415252686]","[0.6128606796264648, 0.8460099697113037, -0.40564706921577454, 0.17178960144519806]","[0.3784681260585785, 0.8337041139602661, -0.46389245986938477, 0.2912834584712982]","[0.5633410215377808, 0.7908007502555847, -0.005918825510889292, 0.8193697333335876]","[0.4277907609939575, 0.7908341288566589, 0.007287412416189909, 0.8488949537277222]","[0.5811383724212646, 1.0009407997131348, -0.15132814645767212, 0.11767823994159698]","[0.42148321866989136, 1.002295732498169, -0.17809656262397766, 0.054740630090236664]","[0.5521251559257507, 1.191540002822876, 0.1897837072610855, 0.013356588780879974]","[0.4192350208759308, 1.2154744863510132, 0.05829259380698204, 0.012621037662029266]","[0.5460413098335266, 1.2202444076538086, 0.21058985590934753, 0.028753383085131645]","[0.4168594479560852, 1.2517708539962769, 0.06777940690517426, 0.01731894351541996]","[0.5337045192718506, 1.2669090032577515, -0.053047455847263336, 0.01773218624293804]","[0.4272002577781677, 1.280277967453003, -0.23646864295005798, 0.012477251701056957]"
"[0.5035454034805298, 0.39382508397102356, -0.7101225256919861, 0.9998151659965515]","[0.5175974369049072, 0.37727177143096924, -0.6790779232978821, 0.9995085597038269]","[0.5248804688453674, 0.37796756625175476, -0.6791808009147644, 0.9996704459190369]","[0.5328719019889832, 0.37887853384017944, -0.6793919205665588, 0.9994938969612122]","[0.49083778262138367, 0.37632516026496887, -0.6822746396064758, 0.9995617866516113]","[0.48100075125694275, 0.3768796920776367, -0.6823902130126953, 0.9997143745422363]","[0.4733123481273651, 0.37753546237945557, -0.6826704740524292, 0.999628484249115]","[0.5438414812088013, 0.3884873390197754, -0.44540831446647644, 0.9995042085647583]","[0.46187344193458557, 0.38696303963661194, -0.4594058394432068, 0.9996052384376526]","[0.5184462070465088, 0.4165809452533722, -0.6188127994537354, 0.999792754650116]","[0.4852694571018219, 0.41689255833625793, -0.622693657875061, 0.9998636841773987]","[0.5983076095581055, 0.5024334192276001, -0.2594859004020691, 0.9996303915977478]","[0.4003135561943054, 0.5027145743370056, -0.2803764045238495, 0.999851644039154]","[0.6235294342041016, 0.6676668524742126, -0.16547995805740356, 0.9157256484031677]","[0.3644700348377228, 0.6726734638214111, -0.22466321289539337, 0.9420994520187378]","[0.6231201887130737, 0.8173710107803345, -0.375620037317276, 0.2636793553829193]","[0.3677797317504883, 0.8117101192474365, -0.4378804862499237, 0.4088110029697418]","[0.6333310008049011, 0.8581260442733765, -0.43344882130622864, 0.13066889345645905]","[0.355965793132782, 0.844663679599762, -0.4991661608219147, 0.24391180276870728]","[0.6195913553237915, 0.8657076358795166, -0.4934185743331909, 0.1647842526435852]","[0.37085872888565063, 0.850751519203186, -0.5592568516731262, 0.2889050543308258]","[0.6125434637069702, 0.8459962010383606, -0.405531644821167, 0.1717074066400528]","[0.37852609157562256, 0.8337022066116333, -0.4656568765640259, 0.2899876832962036]","[0.563338041305542, 0.7907456755638123, -0.006101887207478285, 0.818923830986023]","[0.4279562532901764, 0.7908217310905457, 0.0074395546689629555, 0.8504230380058289]","[0.5858285427093506, 0.9990564584732056, -0.185390904545784, 0.13244488835334778]","[0.42011401057243347, 1.0016000270843506, -0.22029328346252441, 0.06613180041313171]","[0.552566647529602, 1.1906311511993408, 0.16243210434913635, 0.0167267844080925]","[0.41929084062576294, 1.2156410217285156, 0.01807289943099022, 0.0157507061958313]","[0.5460599660873413, 1.2188695669174194, 0.18401804566383362, 0.033795859664678574]","[0.4174279570579529, 1.251767873764038, 0.02798592858016491, 0.021229306235909462]","[0.5344071388244629, 1.2665367126464844, -0.079195037484169, 0.021378524601459503]","[0.4271252155303955, 1.280983567237854, -0.27560263872146606, 0.014869781211018562]"
"[0.5035478472709656, 0.3938389718532562, -0.7077547907829285, 0.9998140931129456]","[0.5176140666007996, 0.3772677779197693, -0.6768260598182678, 0.9995079040527344]","[0.5248867273330688, 0.3779616951942444, -0.6769272089004517, 0.9996716976165771]","[0.5328754782676697, 0.37886714935302734, -0.6771364808082581, 0.9994933605194092]","[0.4908415675163269, 0.3763345777988434, -0.6799443364143372, 0.9995594620704651]","[0.48100119829177856, 0.3768952488899231, -0.6800589561462402, 0.9997146725654602]","[0.4732903838157654, 0.3775597810745239, -0.6803395748138428, 0.9996280670166016]","[0.5438358783721924, 0.38847264647483826, -0.44414445757865906, 0.9995087385177612]","[0.4618470370769501, 0.38701897859573364, -0.457736998796463, 0.9996082186698914]","[0.5184506773948669, 0.4165838360786438, -0.616823673248291, 0.999788761138916]","[0.4852104187011719, 0.4168883264064789, -0.6205897927284241, 0.9998617172241211]","[0.5983474850654602, 0.5023701786994934, -0.2589903175830841, 0.9996125102043152]","[0.40031084418296814, 0.5026815533638, -0.27937552332878113, 0.9998447895050049]","[0.6234450340270996, 0.6675698161125183, -0.16471296548843384, 0.9141056537628174]","[0.3644391894340515, 0.6726526021957397, -0.22416165471076965, 0.941544234752655]","[0.6227898597717285, 0.8174113035202026, -0.3736686110496521, 0.2640756070613861]","[0.367803156375885, 0.8116579055786133, -0.4368572533130646, 0.40745654702186584]","[0.6332271695137024, 0.8581373691558838, -0.43118494749069214, 0.13224367797374725]","[0.35592103004455566, 0.8446664214134216, -0.4979022145271301, 0.24422144889831543]","[0.6193434000015259, 0.8657563924789429, -0.4909088611602783, 0.16655045747756958]","[0.3709046542644501, 0.8507652878761292, -0.5582341551780701, 0.28933772444725037]","[0.6121993064880371, 0.846006453037262, -0.40341684222221375, 0.1723187416791916]","[0.37863919138908386, 0.8336977958679199, -0.46473759412765503, 0.2891807556152344]","[0.5633299946784973, 0.7906977534294128, -0.0063095176592469215, 0.8186294436454773]","[0.42800089716911316, 0.7907130718231201, 0.00761489849537611, 0.8520598411560059]","[0.5885929465293884, 0.9974839687347412, -0.19181281328201294, 0.14719875156879425]","[0.4186648726463318, 1.0006914138793945, -0.2344130277633667, 0.07793460041284561]","[0.5531207323074341, 1.1896133422851562, 0.15323305130004883, 0.02029768005013466]","[0.41927310824394226, 1.2156301736831665, 0.0012082187458872795, 0.019151724874973297]","[0.546157956123352, 1.2175512313842773, 0.174543559551239, 0.039010606706142426]","[0.41759249567985535, 1.2517545223236084, 0.0108969546854496, 0.025484532117843628]","[0.5351420044898987, 1.265872836112976, -0.08785419166088104, 0.025171170011162758]","[0.4267735481262207, 1.2811939716339111, -0.2917868196964264, 0.01740880496799946]"
"[0.5035157203674316, 0.39384546875953674, -0.7050074338912964, 0.9998137354850769]","[0.5176193118095398, 0.3772638440132141, -0.6731452941894531, 0.9995095729827881]","[0.5248821973800659, 0.37795838713645935, -0.6732778549194336, 0.9996744394302368]","[0.5328657627105713, 0.37886083126068115, -0.6734945178031921, 0.9994951486587524]","[0.4908413290977478, 0.37633848190307617, -0.6763008832931519, 0.9995594620704651]","[0.48099595308303833, 0.37689903378486633, -0.6764209270477295, 0.9997163414955139]","[0.47325876355171204, 0.37756451964378357, -0.6766985654830933, 0.9996294379234314]","[0.5438113808631897, 0.388467937707901, -0.4384955167770386, 0.9995154738426208]","[0.4618239998817444, 0.3870390057563782, -0.45235440135002136, 0.9996135234832764]","[0.5184353590011597, 0.41658905148506165, -0.6132696866989136, 0.9997865557670593]","[0.48509734869003296, 0.41687920689582825, -0.6171441078186035, 0.9998608827590942]","[0.5983660817146301, 0.5023454427719116, -0.25287410616874695, 0.9995996356010437]","[0.40030795335769653, 0.502612829208374, -0.27296000719070435, 0.9998403787612915]","[0.6234235763549805, 0.6675638556480408, -0.1595977246761322, 0.912474513053894]","[0.3644119203090668, 0.672614574432373, -0.21974079310894012, 0.9410667419433594]","[0.6224918961524963, 0.8175100088119507, -0.3711242973804474, 0.2634645700454712]","[0.3678075969219208, 0.8116260766983032, -0.4347633421421051, 0.4056958258152008]","[0.6330947279930115, 0.8581916093826294, -0.42961040139198303, 0.13321299850940704]","[0.35589808225631714, 0.8446605801582336, -0.49643588066101074, 0.24420492351055145]","[0.6190787553787231, 0.8657875657081604, -0.48927751183509827, 0.16771908104419708]","[0.3709820806980133, 0.850760817527771, -0.5559046268463135, 0.28946515917778015]","[0.6117451190948486, 0.8464483618736267, -0.40075698494911194, 0.17234055697917938]","[0.37875261902809143, 0.8336909413337708, -0.46229639649391174, 0.28807541728019714]","[0.5632565021514893, 0.7906943559646606, -0.006370661314576864, 0.818206250667572]","[0.4280101954936981, 0.7907136678695679, 0.007666812743991613, 0.8534778952598572]","[0.5897987484931946, 0.9969098567962646, -0.20121170580387115, 0.16136015951633453]","[0.4181514084339142, 1.0002634525299072, -0.24831685423851013, 0.08913926780223846]","[0.5537466406822205, 1.189378261566162, 0.13610994815826416, 0.023538801819086075]","[0.4192711412906647, 1.2158315181732178, -0.02092776447534561, 0.022227922454476357]","[0.546407163143158, 1.217259168624878, 0.1565721184015274, 0.04384175315499306]","[0.4177533686161041, 1.2518590688705444, -0.012085896916687489, 0.029495088383555412]","[0.5359526872634888, 1.2657458782196045, -0.10675054043531418, 0.02860991097986698]","[0.4264686107635498, 1.2814890146255493, -0.31609633564949036, 0.019719837233424187]"
