"[0.48513874411582947, 0.3469330370426178, -0.513148844242096, 0.9999446868896484]","[0.4969770014286041, 0.32291167974472046, -0.48168790340423584, 0.9999058246612549]","[0.5048869848251343, 0.3227841854095459, -0.4816126227378845, 0.9999206066131592]","[0.5126932859420776, 0.3229568302631378, -0.48176515102386475, 0.9998998641967773]","[0.47223758697509766, 0.3253157436847687, -0.4867718517780304, 0.9998975992202759]","[0.4630146026611328, 0.326748788356781, -0.48673954606056213, 0.9999163150787354]","[0.45509302616119385, 0.3278774917125702, -0.48693180084228516, 0.9998998641967773]","[0.5253899693489075, 0.33561477065086365, -0.2629410922527313, 0.9999130964279175]","[0.44331324100494385, 0.339359313249588, -0.283517450094223, 0.9999061822891235]","[0.5004006028175354, 0.3713828921318054, -0.4314814507961273, 0.9999663829803467]","[0.4699651896953583, 0.37021178007125854, -0.43739762902259827, 0.9999651908874512]","[0.5943676233291626, 0.48020943999290466, -0.13039866089820862, 0.9999189376831055]","[0.3809976577758789, 0.47951996326446533, -0.18236204981803894, 0.9999363422393799]","[0.614901602268219, 0.6379414200782776, -0.06497474759817123, 0.9787807464599609]","[0.3104044795036316, 0.6072027683258057, -0.2898919880390167, 0.9752054214477539]","[0.6086447238922119, 0.7917158603668213, -0.2519495189189911, 0.6554060578346252]","[0.2648667097091675, 0.6448405385017395, -0.690822184085846, 0.8848644495010376]","[0.6149419546127319, 0.8387521505355835, -0.2970707416534424, 0.4263850450515747]","[0.2295558750629425, 0.6745803952217102, -0.7725017070770264, 0.7959343194961548]","[0.6036685705184937, 0.8390929102897644, -0.348284512758255, 0.4942951500415802]","[0.2451610267162323, 0.6626063585281372, -0.826699435710907, 0.8258005976676941]","[0.5998560786247253, 0.8190362453460693, -0.2772410809993744, 0.5226460695266724]","[0.2605617642402649, 0.6533405780792236, -0.724242091178894, 0.8290806412696838]","[0.5502450466156006, 0.7741862535476685, 0.020077630877494812, 0.9500181674957275]","[0.42348533868789673, 0.7763177156448364, -0.018690550699830055, 0.9520317912101746]","[0.5600504875183105, 0.9763877391815186, 0.15405093133449554, 0.006955000106245279]","[0.43519067764282227, 0.978245735168457, 0.08024045079946518, 0.0037734771613031626]","[0.5931113958358765, 1.1660842895507812, 0.505445122718811, 0.0006796055240556598]","[0.43581339716911316, 1.1722338199615479, 0.3522292971611023, 0.0007004347280599177]","[0.5701949596405029, 1.1857539415359497, 0.5269955396652222, 0.00169201975222677]","[0.4323399066925049, 1.2059935331344604, 0.36758434772491455, 0.0011205289047211409]","[0.5412093997001648, 1.2262823581695557, 0.28447169065475464, 0.0006083793705329299]","[0.4473339915275574, 1.2326987981796265, 0.08501625806093216, 0.0006212687585502863]"
"[0.4851303696632385, 0.34678012132644653, -0.5123263001441956, 0.9999494552612305]","[0.49750325083732605, 0.32310670614242554, -0.4809565246105194, 0.9999139904975891]","[0.5055859088897705, 0.32314786314964294, -0.48085376620292664, 0.9999274015426636]","[0.5130504965782166, 0.32340654730796814, -0.48097890615463257, 0.9999086856842041]","[0.47217676043510437, 0.3252916932106018, -0.485196053981781, 0.999906599521637]","[0.46294263005256653, 0.32655149698257446, -0.48506009578704834, 0.9999234676361084]","[0.45479217171669006, 0.32758229970932007, -0.48517361283302307, 0.999908447265625]","[0.5254687070846558, 0.33561667799949646, -0.2638756334781647, 0.999920666217804]","[0.4434584081172943, 0.33880218863487244, -0.28242847323417664, 0.9999139904975891]","[0.5006877779960632, 0.37134498357772827, -0.4317949712276459, 0.9999693036079407]","[0.46972954273223877, 0.37047046422958374, -0.4373810291290283, 0.9999681711196899]","[0.5941159129142761, 0.4784068167209625, -0.16707751154899597, 0.9999258518218994]","[0.38092970848083496, 0.47812262177467346, -0.1747409999370575, 0.9999409317970276]","[0.6149336099624634, 0.6424185633659363, -0.12298676371574402, 0.9795757532119751]","[0.3043726980686188, 0.6076346039772034, -0.2899203598499298, 0.9766029119491577]","[0.6097056865692139, 0.7965943217277527, -0.3097990155220032, 0.6602813005447388]","[0.26191961765289307, 0.6211742758750916, -0.7059453129768372, 0.8915081024169922]","[0.6165615916252136, 0.8402385115623474, -0.3608279228210449, 0.4331738352775574]","[0.22949717938899994, 0.6249107718467712, -0.7879542112350464, 0.805756688117981]","[0.6039784550666809, 0.8441342115402222, -0.41090068221092224, 0.501175582408905]","[0.24266384541988373, 0.6103641390800476, -0.8358483910560608, 0.8336830735206604]","[0.6000335216522217, 0.8242461085319519, -0.335319459438324, 0.5303027629852295]","[0.2557791471481323, 0.6102674603462219, -0.7373591661453247, 0.8372519612312317]","[0.5533851385116577, 0.7740801572799683, 0.012586165219545364, 0.9428603053092957]","[0.42540523409843445, 0.7763375043869019, -0.011055457405745983, 0.9461170434951782]","[0.568091869354248, 0.9797965288162231, 0.12692753970623016, 0.006453637033700943]","[0.44137632846832275, 0.9850415587425232, 0.07290630042552948, 0.0035249681677669287]","[0.5807216167449951, 1.1756181716918945, 0.47388726472854614, 0.0006298215594142675]","[0.4381852149963379, 1.191033959388733, 0.3161827325820923, 0.000644764571916312]","[0.5725053548812866, 1.2024916410446167, 0.49317601323127747, 0.0015657228650525212]","[0.4343814551830292, 1.2245655059814453, 0.32756108045578003, 0.0010287639452144504]","[0.5478842854499817, 1.2417089939117432, 0.23724545538425446, 0.0005623042234219611]","[0.44744613766670227, 1.2506376504898071, 0.023106681182980537, 0.00057222880423069]"
"[0.48528239130973816, 0.3467794358730316, -0.521808385848999, 0.9999539256095886]","[0.49819809198379517, 0.3233167827129364, -0.4930286109447479, 0.9999216794967651]","[0.5062329769134521, 0.323443740606308, -0.49288836121559143, 0.9999337792396545]","[0.5134642720222473, 0.3237711191177368, -0.4929021894931793, 0.9999169111251831]","[0.47217461466789246, 0.32529062032699585, -0.49368926882743835, 0.9999150633811951]","[0.46293625235557556, 0.326494425535202, -0.4934183359146118, 0.999930202960968]","[0.45465701818466187, 0.3275098502635956, -0.493415504693985, 0.9999166131019592]","[0.5255929827690125, 0.3356536030769348, -0.28629350662231445, 0.9999278783798218]","[0.44354578852653503, 0.33873963356018066, -0.2871944308280945, 0.999921441078186]","[0.501184344291687, 0.3713458478450775, -0.44714251160621643, 0.9999721050262451]","[0.46971771121025085, 0.37114083766937256, -0.4474833011627197, 0.9999710321426392]","[0.5940867066383362, 0.47729888558387756, -0.20671942830085754, 0.9999323487281799]","[0.3809187412261963, 0.47725623846054077, -0.1683252602815628, 0.9999457597732544]","[0.6149558424949646, 0.6441709399223328, -0.16993358731269836, 0.9801453948020935]","[0.29282066226005554, 0.6078890562057495, -0.35197558999061584, 0.9785327315330505]","[0.6103469729423523, 0.7990360260009766, -0.35162806510925293, 0.6762686967849731]","[0.2605893313884735, 0.5729263424873352, -0.8653826117515564, 0.9018239378929138]","[0.6174178719520569, 0.8408938646316528, -0.4013233780860901, 0.454787939786911]","[0.22972683608531952, 0.5511232614517212, -0.9545727968215942, 0.8233922123908997]","[0.6044548153877258, 0.8469553589820862, -0.44622892141342163, 0.521276593208313]","[0.24137826263904572, 0.534605860710144, -0.9791336059570312, 0.848541796207428]","[0.6003991365432739, 0.8270631432533264, -0.3742561340332031, 0.551639974117279]","[0.2530263364315033, 0.5401077270507812, -0.8890112042427063, 0.8518005609512329]","[0.554921567440033, 0.7740678787231445, 0.003827870124951005, 0.9369666576385498]","[0.42601972818374634, 0.7766700983047485, -0.0023573164362460375, 0.9421908855438232]","[0.5695840716362, 0.9827917814254761, 0.12242601066827774, 0.005969575140625238]","[0.44136857986450195, 0.9912245869636536, 0.08302346616983414, 0.0033069588243961334]","[0.5868602395057678, 1.1790778636932373, 0.47605255246162415, 0.0005797646590508521]","[0.4392532408237457, 1.199482798576355, 0.34959521889686584, 0.0005877045332454145]","[0.5735851526260376, 1.2084194421768188, 0.49586722254753113, 0.0014368771808221936]","[0.43590444326400757, 1.2312300205230713, 0.36395907402038574, 0.000935916556045413]","[0.5530303716659546, 1.2485854625701904, 0.24866382777690887, 0.0005151466466486454]","[0.44744256138801575, 1.2584452629089355, 0.030963769182562828, 0.0005244711646810174]"
"[0.48549413681030273, 0.3467099368572235, -0.5179930925369263, 0.9999568462371826]","[0.49875563383102417, 0.3233409523963928, -0.48976796865463257, 0.999925971031189]","[0.5067153573036194, 0.3234923779964447, -0.48959580063819885, 0.9999363422393799]","[0.513812243938446, 0.3238275349140167, -0.48952069878578186, 0.9999212026596069]","[0.47216710448265076, 0.32521554827690125, -0.486296147108078, 0.9999208450317383]","[0.46291932463645935, 0.3262959420681, -0.48604124784469604, 0.9999343752861023]","[0.4545220136642456, 0.32727155089378357, -0.4860032796859741, 0.999922513961792]","[0.5256136655807495, 0.3355848491191864, -0.28286194801330566, 0.9999308586120605]","[0.4435671269893646, 0.3387050926685333, -0.27223190665245056, 0.9999260306358337]","[0.5016823410987854, 0.3712698519229889, -0.44544216990470886, 0.9999736547470093]","[0.4697282910346985, 0.3714144825935364, -0.443524569272995, 0.9999728798866272]","[0.5940898656845093, 0.47693169116973877, -0.20988300442695618, 0.9999355673789978]","[0.3807545304298401, 0.4772953391075134, -0.15278513729572296, 0.99994957447052]","[0.6154789924621582, 0.6483135223388672, -0.1794365644454956, 0.9810143709182739]","[0.26332828402519226, 0.6193339824676514, -0.3851838707923889, 0.9805709719657898]","[0.6111597418785095, 0.8045604825019836, -0.3224904239177704, 0.6973000168800354]","[0.2628668546676636, 0.5179732441902161, -0.8611694574356079, 0.9115229249000549]","[0.6178703308105469, 0.8455770611763, -0.3686690628528595, 0.4843567907810211]","[0.24687303602695465, 0.48075544834136963, -0.9500845074653625, 0.8404682278633118]","[0.6046462059020996, 0.8524488210678101, -0.41797998547554016, 0.5471667647361755]","[0.2553451359272003, 0.4650677442550659, -0.9451160430908203, 0.8630455732345581]","[0.6004502773284912, 0.8321405649185181, -0.3436014652252197, 0.5787613987922668]","[0.26416128873825073, 0.47681164741516113, -0.8719969391822815, 0.8659898638725281]","[0.5559142231941223, 0.7755919098854065, -0.005805387627333403, 0.9275827407836914]","[0.4264521896839142, 0.7797772288322449, 0.007100928109139204, 0.9363899230957031]","[0.5697222948074341, 0.9891821146011353, 0.12354132533073425, 0.005491174757480621]","[0.440195769071579, 1.0013371706008911, 0.12001742422580719, 0.003110212041065097]","[0.5790353417396545, 1.1878101825714111, 0.5043600797653198, 0.0005340037168934941]","[0.4393414556980133, 1.2082717418670654, 0.4174773097038269, 0.0005378329078666866]","[0.574722945690155, 1.2155976295471191, 0.52906334400177, 0.0013129858998581767]","[0.43627262115478516, 1.2383534908294678, 0.43827348947525024, 0.0008520874544046819]","[0.5567679405212402, 1.2588376998901367, 0.27086129784584045, 0.00047206258750520647]","[0.4474542737007141, 1.2711514234542847, 0.12952257692813873, 0.00048270061961375177]"
"[0.48551666736602783, 0.34679606556892395, -0.49727219343185425, 0.9999567866325378]","[0.4988563358783722, 0.32353460788726807, -0.4673204720020294, 0.9999237656593323]","[0.5068183541297913, 0.3237166106700897, -0.4671410620212555, 0.9999305605888367]","[0.5138930678367615, 0.3241319954395294, -0.4670937657356262, 0.9999182224273682]","[0.4720425307750702, 0.32521507143974304, -0.4644785225391388, 0.9999215602874756]","[0.46272408962249756, 0.3262726068496704, -0.4643099009990692, 0.9999331831932068]","[0.4541359841823578, 0.3272545337677002, -0.4643385410308838, 0.9999244213104248]","[0.5255888104438782, 0.3357313871383667, -0.26688051223754883, 0.9999246597290039]","[0.44354912638664246, 0.338901162147522, -0.25155237317085266, 0.9999255537986755]","[0.501754641532898, 0.37146246433258057, -0.4280558228492737, 0.9999727010726929]","[0.46970561146736145, 0.37221840023994446, -0.42421188950538635, 0.9999730587005615]","[0.5940197706222534, 0.4769553542137146, -0.19207064807415009, 0.9999350309371948]","[0.37972477078437805, 0.4773079454898834, -0.14671963453292847, 0.9999518990516663]","[0.6155041456222534, 0.6490123271942139, -0.15205135941505432, 0.9814758896827698]","[0.24945232272148132, 0.6187323927879333, -0.4061528444290161, 0.9824376702308655]","[0.611149251461029, 0.8057987093925476, -0.2614341676235199, 0.7071108818054199]","[0.2781515419483185, 0.4920955300331116, -0.8433994054794312, 0.9201706647872925]","[0.6178572773933411, 0.8479297161102295, -0.30116036534309387, 0.4957069158554077]","[0.27314940094947815, 0.44273898005485535, -0.9331258535385132, 0.8552638292312622]","[0.6045018434524536, 0.855031430721283, -0.3302682936191559, 0.5563088059425354]","[0.28255295753479004, 0.4265331029891968, -0.9180759787559509, 0.8754586577415466]","[0.6001669764518738, 0.8340144753456116, -0.2766595482826233, 0.5903604030609131]","[0.2925946116447449, 0.4453386068344116, -0.8498489856719971, 0.8781453967094421]","[0.5560519099235535, 0.7770359516143799, -0.007251921575516462, 0.9155231714248657]","[0.42655161023139954, 0.7835732102394104, 0.008518987335264683, 0.9284670948982239]","[0.5707778930664062, 0.9924390316009521, 0.11730093508958817, 0.005143856629729271]","[0.4401211738586426, 1.0049078464508057, 0.1128525584936142, 0.0030363108962774277]","[0.5874362587928772, 1.1873762607574463, 0.5015536546707153, 0.0004973289906047285]","[0.44350168108940125, 1.2092636823654175, 0.3959698975086212, 0.0004983617109246552]","[0.579292356967926, 1.218730092048645, 0.5265001058578491, 0.0012063819449394941]","[0.44100669026374817, 1.2388741970062256, 0.4149361252784729, 0.0007842113263905048]","[0.5629448294639587, 1.262890100479126, 0.2693476974964142, 0.0004347124195192009]","[0.45290878415107727, 1.2732832431793213, 0.11580701917409897, 0.0004477944748941809]"
"[0.4854809641838074, 0.3470601439476013, -0.49348244071006775, 0.9999558925628662]","[0.4987879991531372, 0.32378408312797546, -0.4622146189212799, 0.9999198913574219]","[0.5067790150642395, 0.3239472806453705, -0.46202853322029114, 0.9999218583106995]","[0.513866662979126, 0.3244354724884033, -0.4620015621185303, 0.9999128580093384]","[0.47160035371780396, 0.3252655267715454, -0.4592628479003906, 0.9999209642410278]","[0.46215876936912537, 0.32630670070648193, -0.4591341018676758, 0.9999306797981262]","[0.4533320665359497, 0.3273506760597229, -0.45921066403388977, 0.9999257326126099]","[0.5254526138305664, 0.3359128534793854, -0.25945737957954407, 0.999913215637207]","[0.4432235360145569, 0.33942264318466187, -0.24085788428783417, 0.99992436170578]","[0.5017626881599426, 0.3717280328273773, -0.42353352904319763, 0.9999712109565735]","[0.46935877203941345, 0.37335219979286194, -0.4187954068183899, 0.9999731779098511]","[0.5940425395965576, 0.477437824010849, -0.18409878015518188, 0.9999316334724426]","[0.37852293252944946, 0.4774435758590698, -0.1446617692708969, 0.9999542832374573]","[0.6155455112457275, 0.6502578854560852, -0.14019827544689178, 0.981595516204834]","[0.23937079310417175, 0.6095765829086304, -0.41826221346855164, 0.9841561317443848]","[0.6111418008804321, 0.8063361048698425, -0.22812266647815704, 0.7133868932723999]","[0.2912883162498474, 0.46439749002456665, -0.8328920602798462, 0.9279801249504089]","[0.6178421974182129, 0.8495093584060669, -0.2670324742794037, 0.500203549861908]","[0.29586225748062134, 0.41669178009033203, -0.9227798581123352, 0.8685294985771179]","[0.6044408082962036, 0.856353223323822, -0.2938534915447235, 0.5584279298782349]","[0.30611932277679443, 0.4064258337020874, -0.9035743474960327, 0.8865453600883484]","[0.6000879406929016, 0.834696352481842, -0.24312643706798553, 0.5945503115653992]","[0.31426307559013367, 0.4227357506752014, -0.8359748125076294, 0.8889655470848083]","[0.5560008883476257, 0.7795363664627075, -0.009893931448459625, 0.9015309810638428]","[0.42617884278297424, 0.7865486145019531, 0.011132110841572285, 0.9198319911956787]","[0.5704229474067688, 0.9968485236167908, 0.11506443470716476, 0.004860896151512861]","[0.43930917978286743, 1.0076969861984253, 0.11560793220996857, 0.003019539173692465]","[0.5939826965332031, 1.195357084274292, 0.5013421177864075, 0.00047003658255562186]","[0.44338980317115784, 1.211321473121643, 0.3992648124694824, 0.00046693161129951477]","[0.5791257619857788, 1.2233033180236816, 0.5264090895652771, 0.0011187493801116943]","[0.44083499908447266, 1.24062979221344, 0.4202176332473755, 0.0007313868845812976]","[0.5624107718467712, 1.267419695854187, 0.2687261402606964, 0.0004043803783133626]","[0.45353618264198303, 1.2765566110610962, 0.12086346000432968, 0.0004230535414535552]"
"[0.4853383004665375, 0.3480105996131897, -0.49342092871665955, 0.999953031539917]","[0.498524010181427, 0.32463914155960083, -0.46124258637428284, 0.9999116659164429]","[0.5066112875938416, 0.32468539476394653, -0.46106377243995667, 0.9999080896377563]","[0.5137711763381958, 0.32522982358932495, -0.4610571265220642, 0.9999030232429504]","[0.47101086378097534, 0.3263581395149231, -0.45811277627944946, 0.9999169111251831]","[0.4615398347377777, 0.3278081715106964, -0.4580049216747284, 0.9999250173568726]","[0.4526313543319702, 0.32923299074172974, -0.4581212103366852, 0.9999248385429382]","[0.5253295302391052, 0.33656537532806396, -0.2555956244468689, 0.9998939633369446]","[0.44264379143714905, 0.34142357110977173, -0.2347756326198578, 0.9999207258224487]","[0.5017643570899963, 0.37215423583984375, -0.4224802851676941, 0.9999679923057556]","[0.46866464614868164, 0.3748725652694702, -0.4173922836780548, 0.9999726414680481]","[0.5940730571746826, 0.47776171565055847, -0.180069237947464, 0.99992436170578]","[0.37853026390075684, 0.477451890707016, -0.14283908903598785, 0.9999558329582214]","[0.6155359148979187, 0.650179922580719, -0.1347714066505432, 0.9815909266471863]","[0.2326050102710724, 0.5869513154029846, -0.42685067653656006, 0.9857155084609985]","[0.6110844016075134, 0.8067648410797119, -0.1991375833749771, 0.7125757932662964]","[0.30102676153182983, 0.4345356822013855, -0.8129506707191467, 0.9349268674850464]","[0.6175751686096191, 0.8506012558937073, -0.23475868999958038, 0.4936167299747467]","[0.31260478496551514, 0.3904847800731659, -0.9006868600845337, 0.8796014189720154]","[0.6041315197944641, 0.8570277690887451, -0.25988051295280457, 0.5494084358215332]","[0.32245123386383057, 0.37862345576286316, -0.8654866218566895, 0.8954527378082275]","[0.5998923778533936, 0.8350534439086914, -0.21333949267864227, 0.587540864944458]","[0.3262365162372589, 0.39886942505836487, -0.8253493309020996, 0.8976584076881409]","[0.5559816360473633, 0.7806960940361023, -0.013501645997166634, 0.8795810341835022]","[0.4261694848537445, 0.7878007888793945, 0.014671546407043934, 0.90512615442276]","[0.570356011390686, 0.999049186706543, 0.11609557271003723, 0.00460743298754096]","[0.4377056062221527, 1.007474422454834, 0.11706390976905823, 0.0030436574015766382]","[0.5938695073127747, 1.2001086473464966, 0.5017561912536621, 0.0004486998659558594]","[0.44211500883102417, 1.2126892805099487, 0.3960956037044525, 0.00044658678234554827]","[0.5789953470230103, 1.226847529411316, 0.5267725586891174, 0.0010453795548528433]","[0.4391285181045532, 1.2419400215148926, 0.4170204699039459, 0.0006970125250518322]","[0.561129629611969, 1.2715506553649902, 0.268545538187027, 0.0003794344374909997]","[0.45337483286857605, 1.278499960899353, 0.11632614582777023, 0.0004089360008947551]"
"[0.48485463857650757, 0.3484061360359192, -0.4903406798839569, 0.9999527335166931]","[0.4981938600540161, 0.32507193088531494, -0.4569616913795471, 0.9999097585678101]","[0.5064005255699158, 0.32504260540008545, -0.45678117871284485, 0.9999019503593445]","[0.5136367082595825, 0.32560423016548157, -0.45677366852760315, 0.999900221824646]","[0.47024524211883545, 0.3270591199398041, -0.45309096574783325, 0.9999171495437622]","[0.46052080392837524, 0.3288542330265045, -0.4530040919780731, 0.9999233484268188]","[0.45163169503211975, 0.33055832982063293, -0.4531533122062683, 0.9999266266822815]","[0.5252304673194885, 0.33705025911331177, -0.24840311706066132, 0.9998853802680969]","[0.4417828619480133, 0.3428381681442261, -0.22423401474952698, 0.9999212622642517]","[0.5017445087432861, 0.37246590852737427, -0.4188491702079773, 0.9999672770500183]","[0.4675946831703186, 0.3754677474498749, -0.41269323229789734, 0.9999732971191406]","[0.5940794348716736, 0.4780365228652954, -0.17829552292823792, 0.999921441078186]","[0.3783516585826874, 0.47747501730918884, -0.13816793262958527, 0.9999581575393677]","[0.6155345439910889, 0.650490403175354, -0.134659081697464, 0.9821090698242188]","[0.2273385375738144, 0.5661283135414124, -0.42858535051345825, 0.9871292114257812]","[0.6110749244689941, 0.8082523345947266, -0.2029513567686081, 0.7176299095153809]","[0.30881866812705994, 0.4175966680049896, -0.805585503578186, 0.9412105083465576]","[0.6175637245178223, 0.8523797988891602, -0.2414747178554535, 0.4933370351791382]","[0.32484525442123413, 0.376808226108551, -0.8923262357711792, 0.8896250128746033]","[0.6040751338005066, 0.8589126467704773, -0.2684177756309509, 0.5462484359741211]","[0.33530160784721375, 0.3648067116737366, -0.8327125310897827, 0.9034765958786011]","[0.5998413562774658, 0.8366293907165527, -0.21805699169635773, 0.5862734913825989]","[0.33690106868743896, 0.3849879503250122, -0.7973244786262512, 0.9055279493331909]","[0.5559436082839966, 0.7824096083641052, -0.01665276288986206, 0.8652799725532532]","[0.42524591088294983, 0.7897663712501526, 0.017873680219054222, 0.8972039222717285]","[0.5691189765930176, 1.0039873123168945, 0.1024964451789856, 0.004347642417997122]","[0.43393856287002563, 1.0099087953567505, 0.12397967278957367, 0.003053241642192006]","[0.5937991142272949, 1.2032724618911743, 0.48712432384490967, 0.00042638409649953246]","[0.4385862946510315, 1.2159310579299927, 0.40461885929107666, 0.00042779368232004344]","[0.5766897201538086, 1.2328053712844849, 0.5111039876937866, 0.000972218404058367]","[0.43548583984375, 1.245322823524475, 0.42606061697006226, 0.0006654590251855552]","[0.5598393082618713, 1.277313232421875, 0.2459515482187271, 0.0003562172641977668]","[0.4501692056655884, 1.2831109762191772, 0.12279821932315826, 0.00039897928945720196]"
"[0.4846480190753937, 0.34842395782470703, -0.4873911142349243, 0.9999527931213379]","[0.4980863630771637, 0.3251578211784363, -0.45288610458374023, 0.9999086856842041]","[0.5063461065292358, 0.3251039385795593, -0.45271381735801697, 0.9998968839645386]","[0.5136144161224365, 0.3256690204143524, -0.4527013301849365, 0.9998984336853027]","[0.46986523270606995, 0.32718515396118164, -0.44853419065475464, 0.9999179244041443]","[0.45990708470344543, 0.32905909419059753, -0.4484688639640808, 0.9999223351478577]","[0.45093223452568054, 0.3308427631855011, -0.4486467242240906, 0.9999287128448486]","[0.5251510143280029, 0.33720216155052185, -0.2417069524526596, 0.9998785853385925]","[0.44084909558296204, 0.3434070944786072, -0.21562226116657257, 0.9999223351478577]","[0.5017408132553101, 0.3725106120109558, -0.4153560698032379, 0.9999668598175049]","[0.4670553207397461, 0.37544912099838257, -0.40860652923583984, 0.9999740123748779]","[0.5940855741500854, 0.47838976979255676, -0.17689485847949982, 0.9999184012413025]","[0.37774720788002014, 0.47741442918777466, -0.13367848098278046, 0.9999604821205139]","[0.6155339479446411, 0.6512212157249451, -0.13874787092208862, 0.9826884269714355]","[0.2226334661245346, 0.5536495447158813, -0.43444085121154785, 0.9884064793586731]","[0.6110667586326599, 0.8109666109085083, -0.20337902009487152, 0.7223486304283142]","[0.31648096442222595, 0.4079168438911438, -0.8011131882667542, 0.946897566318512]","[0.6175545454025269, 0.8544126152992249, -0.24261705577373505, 0.4927314519882202]","[0.3350665271282196, 0.36325281858444214, -0.888775110244751, 0.8987735509872437]","[0.6040101647377014, 0.8610574007034302, -0.269799143075943, 0.5427889227867126]","[0.34519654512405396, 0.3542092442512512, -0.8180467486381531, 0.910825788974762]","[0.5997995734214783, 0.8388177156448364, -0.21859388053417206, 0.5848545432090759]","[0.34665971994400024, 0.3742607533931732, -0.7801653742790222, 0.9127534627914429]","[0.5560607314109802, 0.7852827906608582, -0.020040364935994148, 0.8543844819068909]","[0.4243975281715393, 0.7925373315811157, 0.02128431759774685, 0.8929548263549805]","[0.5686376094818115, 1.0099917650222778, 0.09320449084043503, 0.00411220034584403]","[0.4320610463619232, 1.0149290561676025, 0.12583774328231812, 0.003107998752966523]","[0.5937607288360596, 1.2064622640609741, 0.4787335693836212, 0.00040625050314702094]","[0.4368630051612854, 1.2220230102539062, 0.40486517548561096, 0.0004152745532337576]","[0.5759338140487671, 1.239863634109497, 0.5023395419120789, 0.000905623659491539]","[0.43373820185661316, 1.251753568649292, 0.4259493052959442, 0.0006425314350053668]","[0.5595206022262573, 1.2841942310333252, 0.23531968891620636, 0.0003367138560861349]","[0.4481739103794098, 1.2897928953170776, 0.12242032587528229, 0.00039745672256685793]"
"[0.48455384373664856, 0.34844303131103516, -0.47972291707992554, 0.9999523162841797]","[0.4979293942451477, 0.3253448009490967, -0.4457336962223053, 0.9999063014984131]","[0.5062460899353027, 0.3252466320991516, -0.44553160667419434, 0.9998906850814819]","[0.5135751962661743, 0.32579752802848816, -0.44551998376846313, 0.999895453453064]","[0.46972736716270447, 0.32737722992897034, -0.44139325618743896, 0.9999172687530518]","[0.45968860387802124, 0.32928821444511414, -0.4413326680660248, 0.9999198913574219]","[0.45066016912460327, 0.3311050832271576, -0.4415114223957062, 0.9999296069145203]","[0.5250633955001831, 0.33733609318733215, -0.23678678274154663, 0.999870777130127]","[0.4403870105743408, 0.34393173456192017, -0.21142075955867767, 0.9999221563339233]","[0.5017404556274414, 0.37267380952835083, -0.4081694781780243, 0.9999659061431885]","[0.46700581908226013, 0.37542596459388733, -0.4012664258480072, 0.9999743700027466]","[0.5940945148468018, 0.47900015115737915, -0.174551859498024, 0.9999170899391174]","[0.3771337866783142, 0.47678276896476746, -0.13214196264743805, 0.9999626874923706]","[0.615329384803772, 0.6539519429206848, -0.13698147237300873, 0.9832106828689575]","[0.22219757735729218, 0.5452683568000793, -0.4279146194458008, 0.9895548224449158]","[0.6110773086547852, 0.8147743344306946, -0.19354961812496185, 0.7214134931564331]","[0.3249674439430237, 0.39884400367736816, -0.7517067193984985, 0.9519693851470947]","[0.6175609827041626, 0.8560646772384644, -0.232529416680336, 0.4861656427383423]","[0.3455185294151306, 0.3553297519683838, -0.8348344564437866, 0.9064873456954956]","[0.6039717197418213, 0.8625099062919617, -0.259244441986084, 0.5339701175689697]","[0.356643408536911, 0.3469027578830719, -0.7730497121810913, 0.9167380332946777]","[0.5997744798660278, 0.8409286141395569, -0.20860548317432404, 0.5775899291038513]","[0.35756728053092957, 0.3652702569961548, -0.7365014553070068, 0.9185664653778076]","[0.5560387372970581, 0.7862467169761658, -0.019766541197896004, 0.8443374037742615]","[0.42380473017692566, 0.7932337522506714, 0.021052395924925804, 0.8892242312431335]","[0.5680490732192993, 1.0125060081481934, 0.08766002953052521, 0.0039016033988445997]","[0.4306038022041321, 1.0173192024230957, 0.122414231300354, 0.003144015558063984]","[0.5937305092811584, 1.2085813283920288, 0.46933886408805847, 0.0003915730630978942]","[0.4331587553024292, 1.2262424230575562, 0.4021051526069641, 0.00040525812073610723]","[0.573060154914856, 1.2430369853973389, 0.4927564859390259, 0.000853260513395071]","[0.4296867549419403, 1.2566090822219849, 0.42209699749946594, 0.000621653744019568]","[0.5567746162414551, 1.2888339757919312, 0.22927325963974, 0.00032101021497510374]","[0.44353964924812317, 1.294962763786316, 0.1212422326207161, 0.000394418922951445]"
