"[0.5114426016807556, 0.35205739736557007, -0.8048262596130371, 0.9996280670166016]","[0.5253173112869263, 0.3314906358718872, -0.7706064581871033, 0.999251663684845]","[0.532615065574646, 0.3320411145687103, -0.7707356214523315, 0.9994350075721741]","[0.5411623120307922, 0.33298349380493164, -0.7710117697715759, 0.9993202686309814]","[0.4976760447025299, 0.3303561210632324, -0.7760429382324219, 0.9992108345031738]","[0.4885829985141754, 0.3301897943019867, -0.7761098146438599, 0.9993647933006287]","[0.4800789952278137, 0.32993581891059875, -0.7763806581497192, 0.9992021918296814]","[0.5522267818450928, 0.3450576066970825, -0.5080196261405945, 0.99905925989151]","[0.4672389030456543, 0.3419974446296692, -0.5285371541976929, 0.9990116357803345]","[0.5273115634918213, 0.37630724906921387, -0.7039456963539124, 0.9997856020927429]","[0.49330243468284607, 0.37457555532455444, -0.7095981240272522, 0.9997662901878357]","[0.6121532917022705, 0.47486379742622375, -0.3292890787124634, 0.9995394945144653]","[0.4041934311389923, 0.48138168454170227, -0.33996516466140747, 0.9994897842407227]","[0.6439012289047241, 0.6444907784461975, -0.23082491755485535, 0.8705386519432068]","[0.3693791627883911, 0.6492904424667358, -0.24617797136306763, 0.8706871271133423]","[0.6345242261886597, 0.8051832318305969, -0.4483548104763031, 0.31554079055786133]","[0.3586912751197815, 0.8027035593986511, -0.46146026253700256, 0.2046370506286621]","[0.6395926475524902, 0.852262020111084, -0.5127736926078796, 0.17105236649513245]","[0.3499329090118408, 0.840988039970398, -0.5223158001899719, 0.10043615102767944]","[0.6243814826011658, 0.8579699993133545, -0.5739021897315979, 0.21904140710830688]","[0.3629891872406006, 0.8422890305519104, -0.5971518158912659, 0.12927068769931793]","[0.6214131116867065, 0.838351845741272, -0.47881028056144714, 0.22725851833820343]","[0.37025004625320435, 0.8256459832191467, -0.49552121758461, 0.14627045392990112]","[0.5815679430961609, 0.7699253559112549, -0.019261829555034637, 0.5018855333328247]","[0.43903976678848267, 0.7717344164848328, 0.020406590774655342, 0.48889851570129395]","[0.5681883096694946, 0.9973489046096802, 0.14717261493206024, 0.017829997465014458]","[0.4396267533302307, 0.9881794452667236, 0.17167913913726807, 0.011240807361900806]","[0.5912458300590515, 1.1962782144546509, 0.5706264972686768, 0.0072292243130505085]","[0.43674319982528687, 1.1864607334136963, 0.5514865517616272, 0.002670600777491927]","[0.5654587745666504, 1.2212730646133423, 0.5965757966041565, 0.013309672474861145]","[0.4329797923564911, 1.2222247123718262, 0.5772907137870789, 0.009190723299980164]","[0.5462228655815125, 1.253646731376648, 0.30049362778663635, 0.0033590421080589294]","[0.44778576493263245, 1.246923565864563, 0.252694696187973, 0.004812165629118681]"
"[0.5114449262619019, 0.35141268372535706, -0.75324547290802, 0.9996427297592163]","[0.5258945226669312, 0.33146172761917114, -0.7176513671875, 0.9992780089378357]","[0.5332477688789368, 0.332040011882782, -0.7176932096481323, 0.9994547963142395]","[0.5418989062309265, 0.33298394083976746, -0.7179279923439026, 0.9993462562561035]","[0.4976581931114197, 0.3302525579929352, -0.7242928743362427, 0.9992372989654541]","[0.4884696900844574, 0.3301343023777008, -0.7243303656578064, 0.9993857145309448]","[0.4797307550907135, 0.3299368917942047, -0.7245463132858276, 0.9992275834083557]","[0.5528850555419922, 0.345037043094635, -0.46648940443992615, 0.9990911483764648]","[0.4672872722148895, 0.3420352637767792, -0.4909016788005829, 0.9990312457084656]","[0.5274270176887512, 0.3762168884277344, -0.6597376465797424, 0.9997942447662354]","[0.4931308925151825, 0.3745768368244171, -0.6664665937423706, 0.9997755885124207]","[0.6124186515808105, 0.4750121235847473, -0.3224504292011261, 0.9995659589767456]","[0.4039818048477173, 0.4816083312034607, -0.3242820203304291, 0.9995111227035522]","[0.6444411277770996, 0.645569384098053, -0.23126333951950073, 0.8768694400787354]","[0.36878281831741333, 0.6497815251350403, -0.2378726601600647, 0.8718993663787842]","[0.6348960995674133, 0.8045628666877747, -0.4398140609264374, 0.31098565459251404]","[0.357859343290329, 0.7959601283073425, -0.4496210515499115, 0.1958562433719635]","[0.6412692666053772, 0.8480194807052612, -0.5022952556610107, 0.1662510335445404]","[0.3498218059539795, 0.8296588063240051, -0.5059007406234741, 0.0959993451833725]","[0.6261166334152222, 0.8550645709037781, -0.5596243739128113, 0.21388526260852814]","[0.3628007769584656, 0.836616039276123, -0.5800714492797852, 0.12366903573274612]","[0.6226807832717896, 0.8357247114181519, -0.468514621257782, 0.22157441079616547]","[0.3694958984851837, 0.8222572207450867, -0.4831521809101105, 0.13990624248981476]","[0.5815761685371399, 0.776638388633728, -0.020081285387277603, 0.486836314201355]","[0.4385817050933838, 0.776827871799469, 0.021210074424743652, 0.4737652540206909]","[0.573768675327301, 1.0057369470596313, 0.1400717943906784, 0.016899853944778442]","[0.4415641725063324, 1.0000947713851929, 0.15900549292564392, 0.010541586205363274]","[0.5933709144592285, 1.1986669301986694, 0.5589289665222168, 0.006953584495931864]","[0.43721553683280945, 1.2071539163589478, 0.501738429069519, 0.00256351544521749]","[0.5719075798988342, 1.2362529039382935, 0.5840567946434021, 0.01287261676043272]","[0.43326711654663086, 1.2441669702529907, 0.5231348872184753, 0.008843507617712021]","[0.5522053241729736, 1.272292971611023, 0.2895910441875458, 0.0032700018491595984]","[0.44812867045402527, 1.2716007232666016, 0.1920236051082611, 0.004616403952240944]"
"[0.5114535093307495, 0.35070258378982544, -0.7428679466247559, 0.9996618032455444]","[0.5263814330101013, 0.3314288854598999, -0.7058960199356079, 0.9993142485618591]","[0.5337886214256287, 0.3320346474647522, -0.70592200756073, 0.9994824528694153]","[0.542567253112793, 0.332981675863266, -0.7061359882354736, 0.9993806481361389]","[0.49762722849845886, 0.3301701247692108, -0.7123517394065857, 0.9992742538452148]","[0.48833224177360535, 0.33008724451065063, -0.7123669385910034, 0.9994149804115295]","[0.4793870151042938, 0.3299373686313629, -0.7125720977783203, 0.9992625713348389]","[0.55348801612854, 0.3450237810611725, -0.45223352313041687, 0.9991363286972046]","[0.46730977296829224, 0.34208810329437256, -0.47639212012290955, 0.999066948890686]","[0.5276008248329163, 0.3760950565338135, -0.6491884589195251, 0.9998053908348083]","[0.4930046498775482, 0.37455087900161743, -0.6557311415672302, 0.9997870326042175]","[0.612825870513916, 0.4752027988433838, -0.3137704133987427, 0.9995937347412109]","[0.40396979451179504, 0.48199886083602905, -0.31348857283592224, 0.9995339512825012]","[0.6446481943130493, 0.6468665599822998, -0.2289048582315445, 0.8823714256286621]","[0.36876678466796875, 0.650810956954956, -0.22787459194660187, 0.8735648989677429]","[0.6356502771377563, 0.804539680480957, -0.4336666166782379, 0.3063989281654358]","[0.3553202748298645, 0.7934561967849731, -0.4392121434211731, 0.18857701122760773]","[0.6440168619155884, 0.8464340567588806, -0.49560973048210144, 0.16188380122184753]","[0.3467763662338257, 0.8258906602859497, -0.4948635995388031, 0.09232486039400101]","[0.6290790438652039, 0.8541643619537354, -0.5530781149864197, 0.20934563875198364]","[0.3608144223690033, 0.8349310159683228, -0.5706883668899536, 0.11907675117254257]","[0.6241490840911865, 0.8351380825042725, -0.46246862411499023, 0.21637511253356934]","[0.3655717968940735, 0.8211541175842285, -0.4736369848251343, 0.13470423221588135]","[0.5823671221733093, 0.781011164188385, -0.02025190182030201, 0.47400811314582825]","[0.43845832347869873, 0.7801972031593323, 0.021390965208411217, 0.4607431888580322]","[0.5784158706665039, 1.010763168334961, 0.1377776861190796, 0.016015902161598206]","[0.44449877738952637, 1.007261037826538, 0.15012317895889282, 0.009904316626489162]","[0.5943325161933899, 1.19914710521698, 0.5573878884315491, 0.006646641530096531]","[0.43917316198349, 1.2166389226913452, 0.4892963171005249, 0.00244763377122581]","[0.5777164101600647, 1.2431230545043945, 0.5823726058006287, 0.012377836741507053]","[0.43494707345962524, 1.254096269607544, 0.5101779103279114, 0.008437520824372768]","[0.5580424070358276, 1.279723048210144, 0.28575924038887024, 0.00316856661811471]","[0.44986772537231445, 1.2814290523529053, 0.17424701154232025, 0.004398989956825972]"
"[0.5115049481391907, 0.3502190411090851, -0.7450118064880371, 0.9996780753135681]","[0.526897132396698, 0.3314126431941986, -0.7076416015625, 0.9993442296981812]","[0.5343738794326782, 0.3320367932319641, -0.7076740860939026, 0.9995056986808777]","[0.5433040857315063, 0.33299392461776733, -0.7078829407691956, 0.9994084239006042]","[0.49764981865882874, 0.3300671875476837, -0.714227020740509, 0.9993057250976562]","[0.4883324205875397, 0.3299984633922577, -0.714250922203064, 0.9994408488273621]","[0.47938650846481323, 0.32991349697113037, -0.7144673466682434, 0.9992928504943848]","[0.554212749004364, 0.34503597021102905, -0.4525730013847351, 0.9991718530654907]","[0.46757933497428894, 0.3420921564102173, -0.4781779646873474, 0.9990995526313782]","[0.5278489589691162, 0.3760022222995758, -0.650885283946991, 0.9998141527175903]","[0.4929957389831543, 0.37451329827308655, -0.6577818989753723, 0.9997967481613159]","[0.6131370663642883, 0.4753618836402893, -0.30999261140823364, 0.9996148347854614]","[0.40398821234703064, 0.4820319414138794, -0.3154795169830322, 0.9995521903038025]","[0.6447550654411316, 0.6476148366928101, -0.22538995742797852, 0.8860395550727844]","[0.3687440752983093, 0.6512560248374939, -0.22989226877689362, 0.8737640976905823]","[0.6360131502151489, 0.8044800758361816, -0.4292605519294739, 0.2985008955001831]","[0.3534335196018219, 0.7925441861152649, -0.4410252273082733, 0.1812143176794052]","[0.6446809768676758, 0.8451902270317078, -0.49027910828590393, 0.15654808282852173]","[0.3461640477180481, 0.8244157433509827, -0.49749574065208435, 0.08871989697217941]","[0.6299801468849182, 0.853635847568512, -0.5487532615661621, 0.20341257750988007]","[0.3593084514141083, 0.8341898918151855, -0.5729732513427734, 0.11452449858188629]","[0.6246976852416992, 0.8348294496536255, -0.4585665464401245, 0.2096330225467682]","[0.3630678951740265, 0.8208195567131042, -0.47535112500190735, 0.1295183002948761]","[0.5822951197624207, 0.7825469970703125, -0.01967743970453739, 0.46077290177345276]","[0.43799078464508057, 0.7813048362731934, 0.02081534080207348, 0.4477820098400116]","[0.5790610313415527, 1.011374592781067, 0.13799375295639038, 0.015369591303169727]","[0.4455150067806244, 1.0076510906219482, 0.14032115042209625, 0.009408634155988693]","[0.5947648882865906, 1.199344515800476, 0.5559755563735962, 0.0064574661664664745]","[0.4405631721019745, 1.2163450717926025, 0.4763244092464447, 0.0023783163633197546]","[0.579288899898529, 1.243431806564331, 0.5806261301040649, 0.012068383395671844]","[0.4361279010772705, 1.2535136938095093, 0.4968195855617523, 0.008176728151738644]","[0.5596726536750793, 1.2796348333358765, 0.2833993136882782, 0.003111348021775484]","[0.4514070749282837, 1.2805360555648804, 0.16091814637184143, 0.004228660836815834]"
"[0.5120840072631836, 0.3495130240917206, -0.7348468899726868, 0.99969083070755]","[0.5277194976806641, 0.33131152391433716, -0.6969631314277649, 0.9993665218353271]","[0.5353540182113647, 0.3319859504699707, -0.6970158219337463, 0.9995236992835999]","[0.544365644454956, 0.3329610526561737, -0.6972216367721558, 0.9994290471076965]","[0.4980131685733795, 0.3298647403717041, -0.7041115760803223, 0.9993293881416321]","[0.48853084444999695, 0.32981401681900024, -0.7041316628456116, 0.9994614124298096]","[0.47963055968284607, 0.3298213481903076, -0.704353928565979, 0.9993157982826233]","[0.5548676252365112, 0.3450165390968323, -0.4422459900379181, 0.9991975426673889]","[0.467970073223114, 0.34209004044532776, -0.4701443910598755, 0.999126136302948]","[0.5286347270011902, 0.375684529542923, -0.6411290168762207, 0.9998206496238708]","[0.49320030212402344, 0.3743366003036499, -0.6487706899642944, 0.9998043179512024]","[0.6133654117584229, 0.47554728388786316, -0.30039575695991516, 0.9996305704116821]","[0.40407422184944153, 0.4820582866668701, -0.3114701807498932, 0.9995661973953247]","[0.6448811888694763, 0.6479396820068359, -0.2131473869085312, 0.888026237487793]","[0.3686922490596771, 0.6516265273094177, -0.22935637831687927, 0.873275637626648]","[0.6366511583328247, 0.8030160665512085, -0.41174086928367615, 0.28996512293815613]","[0.3524259030818939, 0.7917556166648865, -0.43813323974609375, 0.17465093731880188]","[0.6449675559997559, 0.8419771194458008, -0.47069600224494934, 0.15111826360225677]","[0.3458719551563263, 0.8235164284706116, -0.4942924678325653, 0.0855301097035408]","[0.6307610273361206, 0.8505866527557373, -0.5289393067359924, 0.19717848300933838]","[0.35852429270744324, 0.8332138061523438, -0.5689722895622253, 0.11042073369026184]","[0.6253082156181335, 0.8320138454437256, -0.44095084071159363, 0.2028350830078125]","[0.36192944645881653, 0.8202320337295532, -0.4722481966018677, 0.12487151473760605]","[0.5822311639785767, 0.7834193706512451, -0.01902000419795513, 0.44709649682044983]","[0.4375341534614563, 0.7823797464370728, 0.020146165043115616, 0.4340262711048126]","[0.5806341767311096, 1.0113041400909424, 0.13814613223075867, 0.014604275114834309]","[0.44671374559402466, 1.0078349113464355, 0.1410796046257019, 0.008879522792994976]","[0.5891666412353516, 1.2042274475097656, 0.5568240880966187, 0.006228718440979719]","[0.44305846095085144, 1.2160582542419434, 0.4807618260383606, 0.0022992759477347136]","[0.5822805762290955, 1.2431832551956177, 0.5816132426261902, 0.0117406714707613]","[0.43846023082733154, 1.2532368898391724, 0.5019192099571228, 0.007903613150119781]","[0.5630088448524475, 1.2791868448257446, 0.28462424874305725, 0.0030347811989486217]","[0.4550245404243469, 1.2798036336898804, 0.16832506656646729, 0.004071647301316261]"
"[0.5126200318336487, 0.34923818707466125, -0.7280287742614746, 0.9996944069862366]","[0.528374969959259, 0.33122962713241577, -0.690287709236145, 0.9993718862533569]","[0.5361373424530029, 0.33191990852355957, -0.6903606653213501, 0.9995263814926147]","[0.5452141761779785, 0.3328935503959656, -0.6905686259269714, 0.9994342923164368]","[0.4983527958393097, 0.3297784924507141, -0.6976073384284973, 0.9993352890014648]","[0.48873090744018555, 0.32975393533706665, -0.6976335048675537, 0.99946528673172]","[0.47986146807670593, 0.3298102021217346, -0.6978718638420105, 0.9993213415145874]","[0.5554749965667725, 0.3449714779853821, -0.4366135895252228, 0.9991982579231262]","[0.4683390259742737, 0.34210339188575745, -0.46493086218833923, 0.9991236925125122]","[0.5292882323265076, 0.3755943775177002, -0.6346107125282288, 0.9998223781585693]","[0.4935910105705261, 0.37433046102523804, -0.6424182653427124, 0.999806821346283]","[0.6137022972106934, 0.47575563192367554, -0.29611948132514954, 0.9996411204338074]","[0.404233455657959, 0.48211899399757385, -0.3074899911880493, 0.9995718002319336]","[0.6453546285629272, 0.6485034823417664, -0.21102038025856018, 0.8898600339889526]","[0.36870962381362915, 0.6520010828971863, -0.22988004982471466, 0.8731823563575745]","[0.6371285319328308, 0.8027105331420898, -0.4133792817592621, 0.2840273082256317]","[0.352505087852478, 0.7917300462722778, -0.439922571182251, 0.16891366243362427]","[0.6452572345733643, 0.8412555456161499, -0.4737761914730072, 0.1470513641834259]","[0.3459017276763916, 0.8237171173095703, -0.496736615896225, 0.08270947635173798]","[0.6309582591056824, 0.8497837781906128, -0.5320243239402771, 0.19246233999729156]","[0.3584655821323395, 0.8331301212310791, -0.5714780688285828, 0.1068292036652565]","[0.625528872013092, 0.8311547636985779, -0.4427036941051483, 0.19779248535633087]","[0.36212098598480225, 0.8201169967651367, -0.4740307331085205, 0.1208186000585556]","[0.5822150707244873, 0.7850481867790222, -0.018911464139819145, 0.4420641362667084]","[0.4374896287918091, 0.7846160531044006, 0.020033836364746094, 0.4285566508769989]","[0.5814515352249146, 1.0122073888778687, 0.13819290697574615, 0.014207524247467518]","[0.44784629344940186, 1.0090856552124023, 0.14350193738937378, 0.008547764271497726]","[0.5939339399337769, 1.205033302307129, 0.5573842525482178, 0.006095936521887779]","[0.44459089636802673, 1.2168596982955933, 0.4860380291938782, 0.002266163704916835]","[0.583587646484375, 1.2441014051437378, 0.5822840332984924, 0.01149678137153387]","[0.44007906317710876, 1.2538323402404785, 0.5075692534446716, 0.007759485859423876]","[0.5639846920967102, 1.2800179719924927, 0.2849942743778229, 0.003000543685629964]","[0.4566103219985962, 1.2805747985839844, 0.17660945653915405, 0.0039838883094489574]"
"[0.5130174160003662, 0.3488607704639435, -0.7009372115135193, 0.9997053742408752]","[0.528948187828064, 0.3310543894767761, -0.66258305311203, 0.9993895888328552]","[0.5368643403053284, 0.33173954486846924, -0.6626550555229187, 0.9995420575141907]","[0.5459141135215759, 0.33270463347435, -0.662850558757782, 0.9994507431983948]","[0.4986899495124817, 0.32967305183410645, -0.6700267791748047, 0.9993535876274109]","[0.48894697427749634, 0.32968369126319885, -0.6700169444084167, 0.9994824528694153]","[0.48009365797042847, 0.32979005575180054, -0.6702489256858826, 0.9993383884429932]","[0.5560423135757446, 0.344870001077652, -0.4103163182735443, 0.9992201328277588]","[0.46868792176246643, 0.34211263060569763, -0.43935495615005493, 0.9991456270217896]","[0.5298792719841003, 0.3753871023654938, -0.608463704586029, 0.9998272657394409]","[0.4938734173774719, 0.37427622079849243, -0.6165127158164978, 0.9998123645782471]","[0.6140959858894348, 0.4758276641368866, -0.27171337604522705, 0.999656081199646]","[0.40446048974990845, 0.4821197986602783, -0.28751248121261597, 0.9995841979980469]","[0.6459208130836487, 0.6485334038734436, -0.18342263996601105, 0.8916999101638794]","[0.36871516704559326, 0.6520093083381653, -0.21196654438972473, 0.8728636503219604]","[0.6377754807472229, 0.8018724322319031, -0.3789287805557251, 0.27813830971717834]","[0.3523378372192383, 0.7902945876121521, -0.4197177588939667, 0.1632373332977295]","[0.6456400156021118, 0.8399971723556519, -0.4355337619781494, 0.14318111538887024]","[0.34564298391342163, 0.8226787447929382, -0.4756506085395813, 0.08011274039745331]","[0.6312204003334045, 0.8477081656455994, -0.49401721358299255, 0.18812936544418335]","[0.35789620876312256, 0.832495391368866, -0.5485538840293884, 0.10348998755216599]","[0.6258956789970398, 0.8294275999069214, -0.40814146399497986, 0.19295722246170044]","[0.3619022071361542, 0.8193105459213257, -0.453244149684906, 0.11699221283197403]","[0.5821705460548401, 0.7854676246643066, -0.017657503485679626, 0.4306885898113251]","[0.4374507665634155, 0.7851163148880005, 0.01882295124232769, 0.41644638776779175]","[0.581709086894989, 1.0120794773101807, 0.13360607624053955, 0.013493229635059834]","[0.4478831887245178, 1.0086456537246704, 0.1294797658920288, 0.00808220636099577]","[0.5874081254005432, 1.2070828676223755, 0.5360273718833923, 0.0058496687561273575]","[0.4445513188838959, 1.2163164615631104, 0.44954562187194824, 0.0021906476467847824]","[0.5835042595863342, 1.2438058853149414, 0.5591146945953369, 0.011129867285490036]","[0.4400007426738739, 1.2533702850341797, 0.46834295988082886, 0.007503129541873932]","[0.56368488073349, 1.2793577909469604, 0.26641255617141724, 0.0029166985768824816]","[0.4567524492740631, 1.2797962427139282, 0.13837163150310516, 0.003831341862678528]"
"[0.5137518644332886, 0.34832021594047546, -0.6979399919509888, 0.9997148513793945]","[0.5297523140907288, 0.3306679427623749, -0.6597586274147034, 0.9994038343429565]","[0.5379095077514648, 0.33132126927375793, -0.6598281860351562, 0.9995547533035278]","[0.5468307137489319, 0.33226966857910156, -0.6600309610366821, 0.9994640350341797]","[0.49931222200393677, 0.32945364713668823, -0.6675128936767578, 0.9993687868118286]","[0.48935818672180176, 0.32952556014060974, -0.6675028800964355, 0.99949711561203]","[0.4805353283882141, 0.32971617579460144, -0.6677359938621521, 0.9993529915809631]","[0.5567641854286194, 0.34468233585357666, -0.4069986343383789, 0.9992379546165466]","[0.46900081634521484, 0.3421170711517334, -0.4370095729827881, 0.9991644620895386]","[0.5306599736213684, 0.37501490116119385, -0.6050563454627991, 0.9998317956924438]","[0.4943753778934479, 0.37416696548461914, -0.6134354472160339, 0.9998176693916321]","[0.614496648311615, 0.475881427526474, -0.26750829815864563, 0.9996697306632996]","[0.404519647359848, 0.48212191462516785, -0.28459930419921875, 0.999597430229187]","[0.6463967561721802, 0.648585855960846, -0.17804206907749176, 0.8936184644699097]","[0.36886870861053467, 0.652028501033783, -0.2069370150566101, 0.8724704384803772]","[0.6385062336921692, 0.8014249801635742, -0.3740180730819702, 0.27176523208618164]","[0.3524886965751648, 0.7891968488693237, -0.41482073068618774, 0.15794959664344788]","[0.6461711525917053, 0.8392955660820007, -0.4310622215270996, 0.13908424973487854]","[0.3459654450416565, 0.8216702342033386, -0.4707810878753662, 0.07770219445228577]","[0.6317710280418396, 0.8465930819511414, -0.4891800880432129, 0.18339629471302032]","[0.35792550444602966, 0.8313892483711243, -0.5433339476585388, 0.10035399347543716]","[0.6265246272087097, 0.828470766544342, -0.40313398838043213, 0.18780085444450378]","[0.36199355125427246, 0.8180691599845886, -0.44809746742248535, 0.11337431520223618]","[0.5821938514709473, 0.7859137654304504, -0.01730147935450077, 0.4181625247001648]","[0.4373997449874878, 0.7854875326156616, 0.018481096252799034, 0.4036261737346649]","[0.5822081565856934, 1.012294054031372, 0.13194292783737183, 0.012786312960088253]","[0.4479221701622009, 1.0088404417037964, 0.12801864743232727, 0.007618966046720743]","[0.5852136611938477, 1.2090470790863037, 0.5332407355308533, 0.005636111833155155]","[0.44463738799095154, 1.2168678045272827, 0.44958263635635376, 0.0021210419945418835]","[0.5838494300842285, 1.2443088293075562, 0.5563944578170776, 0.010824799537658691]","[0.440050333738327, 1.2539714574813843, 0.4686598479747772, 0.00727214477956295]","[0.5642188191413879, 1.2798420190811157, 0.26376551389694214, 0.0028457411099225283]","[0.4571559429168701, 1.2803194522857666, 0.13782507181167603, 0.003700959263369441]"
"[0.5142225027084351, 0.3478218615055084, -0.6632232666015625, 0.9997216463088989]","[0.5303027033805847, 0.330252468585968, -0.624193012714386, 0.9994130730628967]","[0.5386292338371277, 0.3308439552783966, -0.6242680549621582, 0.9995635747909546]","[0.5474491715431213, 0.3317447900772095, -0.6244440078735352, 0.9994723796844482]","[0.4997207224369049, 0.3292360305786133, -0.6322959661483765, 0.9993786215782166]","[0.4896415174007416, 0.3293650448322296, -0.6322439908981323, 0.9995075464248657]","[0.48082399368286133, 0.3296319246292114, -0.6324721574783325, 0.999361515045166]","[0.5573107600212097, 0.3443910777568817, -0.37369200587272644, 0.9992473125457764]","[0.46925216913223267, 0.3421230614185333, -0.4056120216846466, 0.9991774559020996]","[0.5311864018440247, 0.37459513545036316, -0.5717950463294983, 0.9998342990875244]","[0.49483534693717957, 0.37403732538223267, -0.5807538628578186, 0.9998205304145813]","[0.614707887172699, 0.475920706987381, -0.23740722239017487, 0.9996819496154785]","[0.404750257730484, 0.48205068707466125, -0.2613644599914551, 0.9996070861816406]","[0.6465787291526794, 0.6483416557312012, -0.14497970044612885, 0.8955495953559875]","[0.36904123425483704, 0.6519508361816406, -0.1876446008682251, 0.8731865882873535]","[0.6399343609809875, 0.7979518175125122, -0.33341094851493835, 0.2691139876842499]","[0.35315194725990295, 0.7878759503364563, -0.3917800784111023, 0.1543365865945816]","[0.6475132703781128, 0.8357149362564087, -0.38693809509277344, 0.137269988656044]","[0.3464866876602173, 0.820510983467102, -0.4467741549015045, 0.07634775340557098]","[0.6330353021621704, 0.8424813151359558, -0.44476085901260376, 0.18139725923538208]","[0.35847365856170654, 0.8292630314826965, -0.5181567668914795, 0.09845520555973053]","[0.6278066635131836, 0.8251639008522034, -0.3623338043689728, 0.18549416959285736]","[0.3621322214603424, 0.8167285919189453, -0.4246939718723297, 0.11118138581514359]","[0.5822580456733704, 0.7861157655715942, -0.01578150875866413, 0.41045957803726196]","[0.43740370869636536, 0.7857442498207092, 0.017030848190188408, 0.39436426758766174]","[0.5826979279518127, 1.012039303779602, 0.12382517755031586, 0.01200901623815298]","[0.4480973184108734, 1.008386492729187, 0.11358024924993515, 0.0071596247144043446]","[0.5841228365898132, 1.2089072465896606, 0.510782778263092, 0.005318887066096067]","[0.44494128227233887, 1.216023564338684, 0.4177562892436981, 0.0020233283285051584]","[0.5841721296310425, 1.2437019348144531, 0.5324805974960327, 0.010288399644196033]","[0.4402254521846771, 1.2529770135879517, 0.4351024031639099, 0.0069420794025063515]","[0.5644421577453613, 1.279106616973877, 0.2437763661146164, 0.0027165780775249004]","[0.4582202732563019, 1.279330849647522, 0.10732374340295792, 0.0035205120220780373]"
"[0.5148672461509705, 0.34751415252685547, -0.6764302849769592, 0.9997345805168152]","[0.5308844447135925, 0.3298681378364563, -0.6369346976280212, 0.9994379878044128]","[0.5393516421318054, 0.33038944005966187, -0.636991560459137, 0.9995830655097961]","[0.5480551719665527, 0.3312346041202545, -0.6371647715568542, 0.9994951486587524]","[0.5002537369728088, 0.32907670736312866, -0.645194411277771, 0.9994043707847595]","[0.4900321364402771, 0.32926374673843384, -0.6451506018638611, 0.999528706073761]","[0.4812160134315491, 0.32959476113319397, -0.6453714966773987, 0.9993858337402344]","[0.557712972164154, 0.3440612256526947, -0.38344326615333557, 0.9992787837982178]","[0.46948885917663574, 0.34212541580200195, -0.4165777266025543, 0.9992069005966187]","[0.531694233417511, 0.37426865100860596, -0.5839430093765259, 0.9998411536216736]","[0.49542754888534546, 0.37397876381874084, -0.5931433439254761, 0.9998276829719543]","[0.6148370504379272, 0.4760703444480896, -0.24493901431560516, 0.9996985197067261]","[0.4048612713813782, 0.48198822140693665, -0.2687881588935852, 0.9996204376220703]","[0.6468473672866821, 0.6489795446395874, -0.15200817584991455, 0.8984329104423523]","[0.36920952796936035, 0.6519739031791687, -0.19364593923091888, 0.8734610080718994]","[0.6404566168785095, 0.7980597019195557, -0.3468993008136749, 0.2668977677822113]","[0.353186696767807, 0.7877063155174255, -0.4005446135997772, 0.14954182505607605]","[0.6481094360351562, 0.8362078070640564, -0.4026280641555786, 0.13541638851165771]","[0.3465040326118469, 0.8206257224082947, -0.4566815197467804, 0.07430316507816315]","[0.6331432461738586, 0.8430070281028748, -0.4615704417228699, 0.17948412895202637]","[0.35829541087150574, 0.8291497230529785, -0.5295034646987915, 0.09582826495170593]","[0.6279129981994629, 0.8254971504211426, -0.3763749301433563, 0.18306106328964233]","[0.36221787333488464, 0.8166875839233398, -0.43407508730888367, 0.1081489697098732]","[0.5823110938072205, 0.7863470315933228, -0.013945657759904861, 0.4082227349281311]","[0.43740618228912354, 0.7862290740013123, 0.015254050493240356, 0.3905733823776245]","[0.5827162861824036, 1.0122172832489014, 0.12520866096019745, 0.01151677593588829]","[0.4482920467853546, 1.008625864982605, 0.11156778037548065, 0.006819624919444323]","[0.582470178604126, 1.2096755504608154, 0.5173922777175903, 0.005108961369842291]","[0.4448990523815155, 1.21665358543396, 0.41944220662117004, 0.001959563232958317]","[0.583834707736969, 1.2438770532608032, 0.539631724357605, 0.009971115738153458]","[0.4401184618473053, 1.2536113262176514, 0.4367436468601227, 0.006721900310367346]","[0.564119279384613, 1.2791824340820312, 0.24910131096839905, 0.0026498243678361177]","[0.4581466317176819, 1.2800954580307007, 0.10630905628204346, 0.0033837188966572285]"
