"[0.46347054839134216, 0.3736765384674072, -0.8143439888954163, 0.9998931884765625]","[0.47653383016586304, 0.35229888558387756, -0.7851622700691223, 0.9997749924659729]","[0.4836704134941101, 0.35211610794067383, -0.7852403521537781, 0.9997993111610413]","[0.49204638600349426, 0.35222646594047546, -0.7855679988861084, 0.9997778534889221]","[0.4497687518596649, 0.35239359736442566, -0.7877624034881592, 0.9997853636741638]","[0.4410526156425476, 0.35213348269462585, -0.7878602743148804, 0.9998181462287903]","[0.4336453676223755, 0.3524148762226105, -0.788092315196991, 0.9998142123222351]","[0.5025784969329834, 0.3607291579246521, -0.5374395251274109, 0.9996721744537354]","[0.42043372988700867, 0.3613141179084778, -0.5446943044662476, 0.9997249245643616]","[0.47859737277030945, 0.3960268199443817, -0.718266487121582, 0.999947190284729]","[0.447506844997406, 0.3955959975719452, -0.7202253341674805, 0.999951958656311]","[0.5646995306015015, 0.495880126953125, -0.36967507004737854, 0.9997656941413879]","[0.34727007150650024, 0.48413875699043274, -0.3650631308555603, 0.9998989105224609]","[0.5866057872772217, 0.6679180264472961, -0.29642459750175476, 0.9069430232048035]","[0.3152942657470703, 0.6472301483154297, -0.29053181409835815, 0.9356780052185059]","[0.5857741832733154, 0.8239835500717163, -0.5206416845321655, 0.2551495134830475]","[0.3107815980911255, 0.7985048294067383, -0.5225201845169067, 0.257619172334671]","[0.5931024551391602, 0.8722196817398071, -0.5943208932876587, 0.12306968867778778]","[0.2987476885318756, 0.8372536897659302, -0.5860352516174316, 0.11703912913799286]","[0.5769810080528259, 0.8738676309585571, -0.650530993938446, 0.16737109422683716]","[0.31697899103164673, 0.8383663892745972, -0.6594904065132141, 0.1564410775899887]","[0.5741610527038574, 0.8544902205467224, -0.5503416657447815, 0.1723116934299469]","[0.32400453090667725, 0.8227229118347168, -0.5558616518974304, 0.1655980497598648]","[0.5226941704750061, 0.775473952293396, -0.0328330397605896, 0.4516911208629608]","[0.3863019049167633, 0.776071310043335, 0.03385961800813675, 0.4844074547290802]","[0.5028214454650879, 1.0022320747375488, 0.11585409194231033, 0.04812721535563469]","[0.3801884651184082, 0.9964848160743713, 0.20879392325878143, 0.029453158378601074]","[0.5300880670547485, 1.190559983253479, 0.5201347470283508, 0.025339718908071518]","[0.3794378340244293, 1.1945358514785767, 0.5865250825881958, 0.006916865706443787]","[0.5146989822387695, 1.2065863609313965, 0.5445659160614014, 0.03067619726061821]","[0.3769955039024353, 1.2295695543289185, 0.612176239490509, 0.02053704671561718]","[0.4838584065437317, 1.2563354969024658, 0.2534434497356415, 0.011049971915781498]","[0.38867026567459106, 1.2549664974212646, 0.2940758764743805, 0.013132785446941853]"
"[0.4631367623806, 0.37392565608024597, -0.7939565777778625, 0.9998893141746521]","[0.476535439491272, 0.3526429533958435, -0.7607061266899109, 0.9997619390487671]","[0.4837031066417694, 0.35248830914497375, -0.7607870697975159, 0.9997847080230713]","[0.49208781123161316, 0.3524482250213623, -0.7609536051750183, 0.9997581243515015]","[0.44954073429107666, 0.3527085781097412, -0.7670872807502747, 0.9997777342796326]","[0.4403170645236969, 0.35257068276405334, -0.7672522664070129, 0.999812126159668]","[0.4327503442764282, 0.35282808542251587, -0.7675603032112122, 0.9998076558113098]","[0.502619743347168, 0.3607295751571655, -0.49969416856765747, 0.9996364116668701]","[0.4199521839618683, 0.36131590604782104, -0.5262237787246704, 0.999716579914093]","[0.4782336950302124, 0.39606860280036926, -0.6934773325920105, 0.9999418258666992]","[0.445966899394989, 0.39573934674263, -0.7007501125335693, 0.99994957447052]","[0.5647042393684387, 0.4956357777118683, -0.3110363781452179, 0.9997576475143433]","[0.3471430838108063, 0.4841858148574829, -0.3476666808128357, 0.9998967051506042]","[0.5875071287155151, 0.6678707599639893, -0.22384557127952576, 0.9113784432411194]","[0.3148479759693146, 0.6471161842346191, -0.2846142649650574, 0.9395637512207031]","[0.5845224857330322, 0.8239644765853882, -0.4705548584461212, 0.26869451999664307]","[0.3182360529899597, 0.7950857877731323, -0.5223612785339355, 0.2790144979953766]","[0.5921521186828613, 0.8700965642929077, -0.5423029065132141, 0.12999457120895386]","[0.30925121903419495, 0.8342088460922241, -0.5865405797958374, 0.1297464519739151]","[0.575532078742981, 0.8738653063774109, -0.6021202206611633, 0.17463961243629456]","[0.32815229892730713, 0.8371946811676025, -0.6587982773780823, 0.17008359730243683]","[0.5718948245048523, 0.8533646464347839, -0.501392662525177, 0.17948485910892487]","[0.33404210209846497, 0.8211015462875366, -0.554221510887146, 0.179336816072464]","[0.5226873755455017, 0.781716525554657, -0.025981007143855095, 0.47947242856025696]","[0.38638854026794434, 0.7820239067077637, 0.027064604684710503, 0.5130361914634705]","[0.5087264776229858, 1.0094060897827148, 0.11474301666021347, 0.048390381038188934]","[0.3858022093772888, 1.0025784969329834, 0.1966675966978073, 0.029728781431913376]","[0.5141648650169373, 1.2010678052902222, 0.5139298439025879, 0.024011651054024696]","[0.37942996621131897, 1.2060303688049316, 0.5759343504905701, 0.00722086476162076]","[0.5106088519096375, 1.2302953004837036, 0.5377240777015686, 0.02882542833685875]","[0.376766175031662, 1.2414017915725708, 0.6017608046531677, 0.020459633320569992]","[0.48421549797058105, 1.2713576555252075, 0.24789650738239288, 0.01079899538308382]","[0.388401061296463, 1.2685844898223877, 0.28305983543395996, 0.01298158522695303]"
"[0.4629595875740051, 0.373955100774765, -0.7831413149833679, 0.9998908638954163]","[0.4765506386756897, 0.3527342677116394, -0.7469281554222107, 0.9997625946998596]","[0.48379257321357727, 0.352590948343277, -0.7470216155052185, 0.9997847080230713]","[0.4921729266643524, 0.3524964153766632, -0.7471481561660767, 0.9997528195381165]","[0.44941064715385437, 0.35277432203292847, -0.7540892958641052, 0.9997813105583191]","[0.439820259809494, 0.3526857793331146, -0.7542787790298462, 0.99981689453125]","[0.43214404582977295, 0.3529427945613861, -0.7546002268791199, 0.999811589717865]","[0.5027011036872864, 0.36070072650909424, -0.4786125719547272, 0.9996298551559448]","[0.4194963276386261, 0.36129871010780334, -0.5093740224838257, 0.9997268319129944]","[0.47801125049591064, 0.39606669545173645, -0.680184006690979, 0.9999404549598694]","[0.44496893882751465, 0.39575597643852234, -0.6888647079467773, 0.9999504089355469]","[0.564706027507782, 0.4954186975955963, -0.2761100232601166, 0.9997515678405762]","[0.34709489345550537, 0.48416510224342346, -0.3299432396888733, 0.9998970031738281]","[0.5881427526473999, 0.6676940321922302, -0.17806071043014526, 0.9147123098373413]","[0.3138580322265625, 0.6468827724456787, -0.2706068754196167, 0.943847119808197]","[0.5842056274414062, 0.8238299489021301, -0.42899712920188904, 0.28022345900535583]","[0.3342791795730591, 0.7915201187133789, -0.5178918838500977, 0.3094625473022461]","[0.5917680263519287, 0.8692567348480225, -0.4999430775642395, 0.13661102950572968]","[0.33053284883499146, 0.8319334387779236, -0.5850916504859924, 0.14927038550376892]","[0.5753021240234375, 0.8738505244255066, -0.5614551305770874, 0.18177424371242523]","[0.35314077138900757, 0.8329120874404907, -0.6494554281234741, 0.19085149466991425]","[0.5715285539627075, 0.8525930047035217, -0.4605087339878082, 0.18591684103012085]","[0.35776078701019287, 0.8175625205039978, -0.5450084209442139, 0.19855579733848572]","[0.5231040120124817, 0.7839760184288025, -0.022887425497174263, 0.5029240250587463]","[0.38841667771339417, 0.7849577069282532, 0.02399599738419056, 0.538541316986084]","[0.5161046981811523, 1.0141494274139404, 0.07556924968957901, 0.05025802180171013]","[0.39192044734954834, 1.0062581300735474, 0.12764506042003632, 0.031736359000205994]","[0.5139386653900146, 1.2064446210861206, 0.4780009686946869, 0.023073527961969376]","[0.3812654912471771, 1.2136304378509521, 0.46845272183418274, 0.008157101459801197]","[0.5106613636016846, 1.2367570400238037, 0.5021077990531921, 0.027644680812954903]","[0.3781406581401825, 1.2496341466903687, 0.4898720383644104, 0.021320488303899765]","[0.48856908082962036, 1.280307412147522, 0.21483644843101501, 0.010864133946597576]","[0.3898337185382843, 1.2761986255645752, 0.1681140959262848, 0.013354833237826824]"
"[0.4625456631183624, 0.3739595413208008, -0.7446542978286743, 0.9998872876167297]","[0.4765353202819824, 0.35276782512664795, -0.7090105414390564, 0.999753475189209]","[0.4837966859340668, 0.3526351749897003, -0.709132194519043, 0.9997724294662476]","[0.4921768009662628, 0.35251376032829285, -0.7092471718788147, 0.9997355341911316]","[0.4490472972393036, 0.3527880012989044, -0.7151358127593994, 0.9997767806053162]","[0.4392103850841522, 0.3527200222015381, -0.7153541445732117, 0.999813973903656]","[0.43144744634628296, 0.35296884179115295, -0.7156845927238464, 0.9998094439506531]","[0.5027169585227966, 0.3606444299221039, -0.44843798875808716, 0.9996033906936646]","[0.41910621523857117, 0.3612223267555237, -0.47458842396736145, 0.9997285604476929]","[0.4776742160320282, 0.39602819085121155, -0.6445012092590332, 0.9999369978904724]","[0.44391828775405884, 0.3957537114620209, -0.6521236300468445, 0.9999497532844543]","[0.5646635890007019, 0.4949759542942047, -0.2529759705066681, 0.9997402429580688]","[0.34716710448265076, 0.4834668040275574, -0.29526206851005554, 0.9998952150344849]","[0.5897457003593445, 0.6663616895675659, -0.15422053635120392, 0.9186416268348694]","[0.3132607936859131, 0.642550528049469, -0.23538117110729218, 0.9479896426200867]","[0.5843545198440552, 0.8212094306945801, -0.3937044143676758, 0.299771249294281]","[0.3469681441783905, 0.7768596410751343, -0.48040488362312317, 0.34650006890296936]","[0.5921289324760437, 0.8662291765213013, -0.46305331587791443, 0.15009571611881256]","[0.3492491543292999, 0.8147228956222534, -0.5476216077804565, 0.17664462327957153]","[0.5762860178947449, 0.871971607208252, -0.5220730900764465, 0.19567017257213593]","[0.36991357803344727, 0.8118723630905151, -0.6045417785644531, 0.21910779178142548]","[0.5716387033462524, 0.8493202924728394, -0.4237307906150818, 0.19954799115657806]","[0.37202098965644836, 0.7989196181297302, -0.5043461918830872, 0.22530366480350494]","[0.5242575407028198, 0.7838046550750732, -0.02233879081904888, 0.5354710221290588]","[0.39365875720977783, 0.784887433052063, 0.023386284708976746, 0.5700642466545105]","[0.5216721892356873, 1.0134080648422241, 0.03880078345537186, 0.053416915237903595]","[0.3972054123878479, 1.0058220624923706, 0.1152811124920845, 0.03526952862739563]","[0.5153285264968872, 1.2053399085998535, 0.4446414113044739, 0.022496582940220833]","[0.38681820034980774, 1.212123155593872, 0.4571590721607208, 0.009590860456228256]","[0.5127389430999756, 1.234008550643921, 0.46953320503234863, 0.026491772383451462]","[0.38396069407463074, 1.2475026845932007, 0.4794548749923706, 0.022670943289995193]","[0.49454373121261597, 1.2783093452453613, 0.18771257996559143, 0.011018823832273483]","[0.3967282176017761, 1.2744771242141724, 0.16680322587490082, 0.014219644479453564]"
"[0.4622806906700134, 0.37402281165122986, -0.6999187469482422, 0.9998763203620911]","[0.47653067111968994, 0.35289308428764343, -0.6680132150650024, 0.9997357130050659]","[0.48380354046821594, 0.3527769148349762, -0.6681371331214905, 0.9997372627258301]","[0.4921790361404419, 0.35261207818984985, -0.6681994795799255, 0.9997058510780334]","[0.44891658425331116, 0.35287392139434814, -0.6732914447784424, 0.9997692704200745]","[0.4389258921146393, 0.35282519459724426, -0.6734455823898315, 0.9998024702072144]","[0.4311516284942627, 0.3530523478984833, -0.6737696528434753, 0.9998055100440979]","[0.5027187466621399, 0.36065369844436646, -0.4221283495426178, 0.9995397329330444]","[0.4189528822898865, 0.36120298504829407, -0.44321107864379883, 0.9997234344482422]","[0.477311909198761, 0.3960169851779938, -0.6055796146392822, 0.9999307990074158]","[0.4433569312095642, 0.39575567841529846, -0.6117757558822632, 0.9999479055404663]","[0.5643100738525391, 0.4941950738430023, -0.24469180405139923, 0.999700129032135]","[0.34755492210388184, 0.4822596609592438, -0.2717858850955963, 0.9998922944068909]","[0.5898953676223755, 0.6623822450637817, -0.14309151470661163, 0.9225963950157166]","[0.3130766749382019, 0.635272741317749, -0.22009117901325226, 0.9520230889320374]","[0.586186408996582, 0.8139281272888184, -0.35479381680488586, 0.3206133246421814]","[0.35759174823760986, 0.7535250186920166, -0.456966757774353, 0.3863007128238678]","[0.5935847759246826, 0.8582802414894104, -0.42073673009872437, 0.166600301861763]","[0.36273226141929626, 0.7918831706047058, -0.5199679136276245, 0.21167442202568054]","[0.5783430933952332, 0.8633613586425781, -0.47408613562583923, 0.21111571788787842]","[0.3802783489227295, 0.7881866097450256, -0.5771964192390442, 0.25374069809913635]","[0.5725519061088562, 0.8407952189445496, -0.3821636736392975, 0.21614259481430054]","[0.3812086880207062, 0.7738931179046631, -0.4810890853404999, 0.2595628798007965]","[0.5243821144104004, 0.7837240099906921, -0.024132544174790382, 0.5694345235824585]","[0.3979477286338806, 0.7848253846168518, 0.02500716596841812, 0.6034175753593445]","[0.5238006114959717, 1.0072345733642578, 0.050446026027202606, 0.05612897500395775]","[0.4042554795742035, 1.0030466318130493, 0.13777007162570953, 0.03960215672850609]","[0.5155130624771118, 1.2006919384002686, 0.4269583225250244, 0.022263508290052414]","[0.397859662771225, 1.206543207168579, 0.47346800565719604, 0.011311548762023449]","[0.5174123644828796, 1.2322754859924316, 0.44786006212234497, 0.02520698681473732]","[0.39614900946617126, 1.2370001077651978, 0.4963645339012146, 0.02497955784201622]","[0.5002110600471497, 1.2704179286956787, 0.17243053019046783, 0.010991597548127174]","[0.405581533908844, 1.2667955160140991, 0.1938963681459427, 0.015418227761983871]"
"[0.46200305223464966, 0.37441280484199524, -0.670783519744873, 0.9998551607131958]","[0.47649362683296204, 0.35322996973991394, -0.640708327293396, 0.9996978640556335]","[0.48378291726112366, 0.35313886404037476, -0.6408201456069946, 0.9996752142906189]","[0.4921392798423767, 0.35292288661003113, -0.6408632397651672, 0.9996440410614014]","[0.44877129793167114, 0.3531946539878845, -0.6451965570449829, 0.999750018119812]","[0.43871575593948364, 0.3531685769557953, -0.6453413367271423, 0.9997817277908325]","[0.4309455454349518, 0.35336026549339294, -0.6456572413444519, 0.9997950792312622]","[0.5026359558105469, 0.36079487204551697, -0.40363287925720215, 0.9994214773178101]","[0.4188726544380188, 0.3612501323223114, -0.4215258061885834, 0.9997127056121826]","[0.47684940695762634, 0.39610883593559265, -0.5791527628898621, 0.999916672706604]","[0.44298675656318665, 0.39595481753349304, -0.584325909614563, 0.9999434947967529]","[0.563561201095581, 0.49370276927948, -0.21838201582431793, 0.9995902180671692]","[0.348810076713562, 0.4812873303890228, -0.25379320979118347, 0.9998852014541626]","[0.5899085998535156, 0.6606869697570801, -0.0959707498550415, 0.9229950904846191]","[0.3128432333469391, 0.6313090324401855, -0.20267550647258759, 0.9556634426116943]","[0.59024578332901, 0.8092905879020691, -0.29230016469955444, 0.33291351795196533]","[0.3578125536441803, 0.7234976887702942, -0.434768408536911, 0.43180766701698303]","[0.5979947447776794, 0.8503082394599915, -0.3529236912727356, 0.1792246699333191]","[0.3679068088531494, 0.7580752968788147, -0.4985339939594269, 0.2584415674209595]","[0.5829944014549255, 0.8531771302223206, -0.4073285460472107, 0.22233852744102478]","[0.3838236927986145, 0.7507693767547607, -0.550483763217926, 0.2992815673351288]","[0.5752832293510437, 0.8320181965827942, -0.3194862902164459, 0.22897876799106598]","[0.3829079270362854, 0.7387546300888062, -0.45673006772994995, 0.30318310856819153]","[0.5244292616844177, 0.7815594673156738, -0.0220778975635767, 0.602908730506897]","[0.3994194567203522, 0.7821347117424011, 0.022792261093854904, 0.6366456747055054]","[0.5242830514907837, 0.9978785514831543, 0.057655218988657, 0.06003256142139435]","[0.4082731306552887, 0.9977425336837769, 0.12980860471725464, 0.045675888657569885]","[0.5162705779075623, 1.1860114336013794, 0.44743454456329346, 0.022408481687307358]","[0.40292978286743164, 1.1967737674713135, 0.46268340945243835, 0.013960800133645535]","[0.5186875462532043, 1.213706374168396, 0.4689263701438904, 0.02449418418109417]","[0.40186700224876404, 1.2252522706985474, 0.4867802858352661, 0.028437472879886627]","[0.5012575387954712, 1.2558797597885132, 0.21327440440654755, 0.011173436418175697]","[0.4088086485862732, 1.256257176399231, 0.19453206658363342, 0.017132388427853584]"
"[0.4616704285144806, 0.3745444715023041, -0.6649428009986877, 0.9998505115509033]","[0.47644633054733276, 0.3533661663532257, -0.6362111568450928, 0.9996931552886963]","[0.4837472140789032, 0.35331425070762634, -0.6362691521644592, 0.9996589422225952]","[0.49211055040359497, 0.35309022665023804, -0.6363285779953003, 0.9996297955513]","[0.44854068756103516, 0.35326364636421204, -0.6384152770042419, 0.9997513294219971]","[0.43839314579963684, 0.35324627161026, -0.6384932994842529, 0.9997799396514893]","[0.4305921494960785, 0.35341495275497437, -0.6387764811515808, 0.9997982978820801]","[0.5025919675827026, 0.36099958419799805, -0.40531083941459656, 0.9993941187858582]","[0.41872450709342957, 0.36124953627586365, -0.41254952549934387, 0.9997182488441467]","[0.47646042704582214, 0.39616188406944275, -0.5762463212013245, 0.9999139308929443]","[0.44239118695259094, 0.3960498869419098, -0.5781018733978271, 0.999944269657135]","[0.5632672905921936, 0.4937017560005188, -0.23206014931201935, 0.9995267391204834]","[0.3495023548603058, 0.4808214604854584, -0.2549135088920593, 0.9998815655708313]","[0.5900465250015259, 0.6608365178108215, -0.12017957866191864, 0.9232388138771057]","[0.3116112947463989, 0.6323360800743103, -0.21378777921199799, 0.9586912989616394]","[0.5900828242301941, 0.8096300959587097, -0.308925598859787, 0.33922016620635986]","[0.36447155475616455, 0.702231228351593, -0.5015679597854614, 0.4710351526737213]","[0.5979323387145996, 0.8505235314369202, -0.372175931930542, 0.18716731667518616]","[0.38166719675064087, 0.7319949865341187, -0.5729908347129822, 0.29946011304855347]","[0.5829517841339111, 0.8534226417541504, -0.4219188690185547, 0.22903591394424438]","[0.39463376998901367, 0.7170627117156982, -0.6092494130134583, 0.3390893340110779]","[0.5752630829811096, 0.8316988348960876, -0.33412474393844604, 0.23735052347183228]","[0.391014963388443, 0.7050538659095764, -0.5181456804275513, 0.3408272862434387]","[0.5243410468101501, 0.7814988493919373, -0.0224309004843235, 0.6320170164108276]","[0.39832231402397156, 0.7816984057426453, 0.02317722886800766, 0.6650267839431763]","[0.5231353640556335, 0.9949346780776978, 0.08496525883674622, 0.060226552188396454]","[0.4071199297904968, 0.995922327041626, 0.16008388996124268, 0.046645957976579666]","[0.5240342617034912, 1.180654764175415, 0.4688737988471985, 0.02235264703631401]","[0.40338295698165894, 1.1892467737197876, 0.5055467486381531, 0.014996028505265713]","[0.5191181302070618, 1.2058687210083008, 0.49212077260017395, 0.023761985823512077]","[0.40216153860092163, 1.2170066833496094, 0.5351302027702332, 0.02989681251347065]","[0.5009267926216125, 1.2496683597564697, 0.24133479595184326, 0.011150370351970196]","[0.4089294373989105, 1.2486687898635864, 0.2576327621936798, 0.017610035836696625]"
"[0.4613155424594879, 0.3747667968273163, -0.6522322297096252, 0.9998549818992615]","[0.4763244390487671, 0.35357868671417236, -0.6236183643341064, 0.9997022747993469]","[0.4835468530654907, 0.35360971093177795, -0.6236811280250549, 0.9996627569198608]","[0.4919476807117462, 0.35341203212738037, -0.6237245202064514, 0.9996358156204224]","[0.4482322633266449, 0.3533753454685211, -0.625499963760376, 0.9997615814208984]","[0.43802353739738464, 0.3533672094345093, -0.625510036945343, 0.9997871518135071]","[0.43019774556159973, 0.3535115122795105, -0.6257784962654114, 0.9998078346252441]","[0.50236976146698, 0.3614637553691864, -0.392162024974823, 0.9994043707847595]","[0.4184654653072357, 0.36128920316696167, -0.39771172404289246, 0.9997305870056152]","[0.4761297404766083, 0.3963438868522644, -0.5636618137359619, 0.9999167323112488]","[0.4418147802352905, 0.3962319493293762, -0.5654096007347107, 0.9999470710754395]","[0.5629920363426208, 0.49363815784454346, -0.23123948276042938, 0.9995184540748596]","[0.3493252694606781, 0.4807281792163849, -0.2424951046705246, 0.9998831748962402]","[0.5902150273323059, 0.6608993411064148, -0.14103522896766663, 0.9252546429634094]","[0.3099846839904785, 0.6333776712417603, -0.3156352937221527, 0.9619856476783752]","[0.5899917483329773, 0.8100022673606873, -0.3461468815803528, 0.36168697476387024]","[0.3633057773113251, 0.668785035610199, -0.7046051025390625, 0.5167622566223145]","[0.5978030562400818, 0.8516519069671631, -0.41203445196151733, 0.20432955026626587]","[0.3862435817718506, 0.6926217675209045, -0.7908521890640259, 0.3520883023738861]","[0.5827116966247559, 0.8549596071243286, -0.4606389105319977, 0.24470841884613037]","[0.3954039216041565, 0.6695898175239563, -0.8183380961418152, 0.3886115252971649]","[0.5752459168434143, 0.8328864574432373, -0.3711303174495697, 0.2564760744571686]","[0.3900577425956726, 0.6607555747032166, -0.7207466959953308, 0.3886306583881378]","[0.5245674252510071, 0.7816810011863708, -0.022074665874242783, 0.6567867994308472]","[0.39795488119125366, 0.7818273305892944, 0.022884933277964592, 0.6884866952896118]","[0.5229878425598145, 0.994140625, 0.10507427155971527, 0.05651860684156418]","[0.4057421088218689, 0.9951321482658386, 0.1856924146413803, 0.04431551694869995]","[0.5321870446205139, 1.1813277006149292, 0.5064077377319336, 0.020657004788517952]","[0.40200307965278625, 1.1861172914505005, 0.5645347833633423, 0.014231851324439049]","[0.5211570858955383, 1.2045397758483887, 0.5308368802070618, 0.021860262379050255]","[0.4003562927246094, 1.2142904996871948, 0.5952741503715515, 0.028080550953745842]","[0.5029587149620056, 1.2486999034881592, 0.25978606939315796, 0.010414197109639645]","[0.41108793020248413, 1.2472407817840576, 0.30141639709472656, 0.016928192228078842]"
"[0.4611473083496094, 0.3750920295715332, -0.672702968120575, 0.999860942363739]","[0.47619515657424927, 0.35384228825569153, -0.6438927054405212, 0.999714195728302]","[0.48329290747642517, 0.35394778847694397, -0.6439333558082581, 0.9996739625930786]","[0.49169567227363586, 0.3537854254245758, -0.6439738273620605, 0.9996470808982849]","[0.4481065273284912, 0.35352206230163574, -0.6462228894233704, 0.9997724294662476]","[0.4378567636013031, 0.35350683331489563, -0.646207332611084, 0.9997962117195129]","[0.4300660192966461, 0.3536319434642792, -0.6464473009109497, 0.9998171329498291]","[0.5019543766975403, 0.3618926703929901, -0.4079224765300751, 0.999426543712616]","[0.4183393716812134, 0.3613377511501312, -0.41610339283943176, 0.9997419714927673]","[0.4758509695529938, 0.39666762948036194, -0.5821070075035095, 0.999920129776001]","[0.44167816638946533, 0.3964786231517792, -0.5845985412597656, 0.9999496340751648]","[0.5620994567871094, 0.4927346110343933, -0.2414540797472, 0.9995321035385132]","[0.34904342889785767, 0.48073574900627136, -0.25998127460479736, 0.999884307384491]","[0.5909575819969177, 0.660990834236145, -0.15504401922225952, 0.9265587329864502]","[0.3076907694339752, 0.6389304995536804, -0.41404324769973755, 0.9649237990379333]","[0.5908908843994141, 0.8100648522377014, -0.36331844329833984, 0.3918045461177826]","[0.36558347940444946, 0.6365061402320862, -0.8525612354278564, 0.5625325441360474]","[0.598935604095459, 0.8523634076118469, -0.42694973945617676, 0.22932718694210052]","[0.39290350675582886, 0.6406092643737793, -0.945388674736023, 0.4093380272388458]","[0.5828186869621277, 0.8554894328117371, -0.4747348725795746, 0.26928338408470154]","[0.39774850010871887, 0.6168550252914429, -0.9604517817497253, 0.4423934817314148]","[0.5758411288261414, 0.8330227732658386, -0.38781365752220154, 0.2835073471069336]","[0.39091700315475464, 0.61213618516922, -0.8643525838851929, 0.44085440039634705]","[0.5251056551933289, 0.7806222438812256, -0.018180442973971367, 0.6753820180892944]","[0.3976379930973053, 0.7817423939704895, 0.0190585944801569, 0.7054590582847595]","[0.5245491862297058, 0.9907381534576416, 0.11618798226118088, 0.05301067978143692]","[0.4047401249408722, 0.9903034567832947, 0.1828911453485489, 0.041888121515512466]","[0.5404301881790161, 1.1736704111099243, 0.549822211265564, 0.019124403595924377]","[0.40143096446990967, 1.1788111925125122, 0.5598105192184448, 0.013331541791558266]","[0.5253996849060059, 1.2013301849365234, 0.5773478746414185, 0.0202321819961071]","[0.3991643190383911, 1.2069820165634155, 0.5903464555740356, 0.026111338287591934]","[0.5052614808082581, 1.2435120344161987, 0.3049222528934479, 0.009678731672465801]","[0.4126499891281128, 1.241563081741333, 0.2911238670349121, 0.016060026362538338]"
"[0.46114426851272583, 0.37534624338150024, -0.6717714667320251, 0.999868631362915]","[0.4761852025985718, 0.3540111780166626, -0.6439680457115173, 0.999730110168457]","[0.48328328132629395, 0.3541247546672821, -0.64394611120224, 0.9996923804283142]","[0.4916883707046509, 0.35395774245262146, -0.6439584493637085, 0.9996658563613892]","[0.44810065627098083, 0.3536407947540283, -0.64558345079422, 0.9997854828834534]","[0.43782734870910645, 0.3536199629306793, -0.6454848647117615, 0.9998077750205994]","[0.4300265312194824, 0.3537478446960449, -0.6456533670425415, 0.9998273253440857]","[0.5018705725669861, 0.3620077669620514, -0.4104612171649933, 0.9994627833366394]","[0.4181195795536041, 0.3613682687282562, -0.4158065617084503, 0.9997552633285522]","[0.47573068737983704, 0.39683082699775696, -0.5821718573570251, 0.9999240040779114]","[0.44169187545776367, 0.3967897593975067, -0.5838414430618286, 0.9999518990516663]","[0.5618631839752197, 0.49234023690223694, -0.24994726479053497, 0.9995601177215576]","[0.34903159737586975, 0.480674684047699, -0.2687145471572876, 0.999888002872467]","[0.5913240313529968, 0.6621094942092896, -0.19460082054138184, 0.9277540445327759]","[0.3077984154224396, 0.6450574398040771, -0.49910736083984375, 0.9677895307540894]","[0.5910477042198181, 0.8158385157585144, -0.3827829658985138, 0.4201347827911377]","[0.3850632905960083, 0.5983372330665588, -0.9564995765686035, 0.6052204370498657]","[0.59925776720047, 0.855616569519043, -0.4304559528827667, 0.25446656346321106]","[0.4151853919029236, 0.587273120880127, -1.0497328042984009, 0.4646826982498169]","[0.5826897025108337, 0.8614001870155334, -0.48710834980010986, 0.2946498394012451]","[0.4169887602329254, 0.5677788853645325, -1.0446937084197998, 0.49426665902137756]","[0.575832188129425, 0.8370179533958435, -0.39866816997528076, 0.3115629553794861]","[0.4087132215499878, 0.5693566203117371, -0.9605211019515991, 0.49187853932380676]","[0.5260356068611145, 0.7785366773605347, -0.016023460775613785, 0.6876825094223022]","[0.3974749445915222, 0.7811377644538879, 0.017008677124977112, 0.717375636100769]","[0.527155339717865, 0.9886165857315063, 0.1221533715724945, 0.0484655424952507]","[0.4050602614879608, 0.987967312335968, 0.1674310714006424, 0.03856320306658745]","[0.5447649359703064, 1.1729736328125, 0.5533653497695923, 0.017408128827810287]","[0.4023894667625427, 1.1779711246490479, 0.5339223146438599, 0.012149058282375336]","[0.5300159454345703, 1.1964970827102661, 0.5800958275794983, 0.01842503249645233]","[0.39903950691223145, 1.2063233852386475, 0.5634769797325134, 0.023706752806901932]","[0.5087004899978638, 1.2423175573349, 0.30509892106056213, 0.008822057396173477]","[0.4136788249015808, 1.2407572269439697, 0.259007066488266, 0.014699900522828102]"
