"[0.370373010635376, 0.44466474652290344, -0.7068939805030823, 0.9997478127479553]","[0.3842542767524719, 0.4227776527404785, -0.6815174221992493, 0.9994712471961975]","[0.3933371305465698, 0.4224396347999573, -0.6813069581985474, 0.9994919300079346]","[0.4027572572231293, 0.422344446182251, -0.681397557258606, 0.9994344115257263]","[0.34978488087654114, 0.42438220977783203, -0.6829338669776917, 0.9996646642684937]","[0.3386456370353699, 0.4255993366241455, -0.6828295588493347, 0.9997051358222961]","[0.3286772072315216, 0.4268603026866913, -0.6831141710281372, 0.9997474551200867]","[0.4160650670528412, 0.4317016303539276, -0.4683806598186493, 0.9992965459823608]","[0.320082426071167, 0.43691205978393555, -0.46643906831741333, 0.999733030796051]","[0.39057615399360657, 0.46965867280960083, -0.6237558126449585, 0.9997963309288025]","[0.3533541262149811, 0.4752647578716278, -0.6232288479804993, 0.9999206066131592]","[0.49681782722473145, 0.5699595212936401, -0.3375070095062256, 0.9986114501953125]","[0.25860148668289185, 0.5913332104682922, -0.3595256209373474, 0.9998213648796082]","[0.5241901278495789, 0.7771540284156799, -0.3113934099674225, 0.7732663154602051]","[0.21104887127876282, 0.7964382171630859, -0.48977285623550415, 0.9622902274131775]","[0.47758787870407104, 0.873350977897644, -0.4615175724029541, 0.06044885143637657]","[0.3332332968711853, 0.7776280641555786, -0.7722344398498535, 0.7130458950996399]","[0.4754268527030945, 0.9151085019111633, -0.5173774361610413, 0.03348209336400032]","[0.3700609505176544, 0.7740463018417358, -0.8473284840583801, 0.4913957417011261]","[0.45467567443847656, 0.9073867797851562, -0.5369859933853149, 0.04188607633113861]","[0.3805907070636749, 0.7491801977157593, -0.8313533067703247, 0.4865266680717468]","[0.4526870846748352, 0.8894638419151306, -0.47353649139404297, 0.048668745905160904]","[0.3693593740463257, 0.7483325004577637, -0.7696480751037598, 0.46379509568214417]","[0.47010552883148193, 0.8636608123779297, -0.0022872157860547304, 0.23964805901050568]","[0.30873242020606995, 0.8713167309761047, 0.003938911482691765, 0.34208157658576965]","[0.48500531911849976, 1.1234676837921143, 0.20873954892158508, 0.003732876619324088]","[0.32543617486953735, 1.1370861530303955, 0.20777787268161774, 0.0022685122676193714]","[0.4979638457298279, 1.3333652019500732, 0.6837793588638306, 0.0006357139209285378]","[0.3419850766658783, 1.355008602142334, 0.5995250344276428, 0.000426204816903919]","[0.5004889965057373, 1.3642650842666626, 0.7184351682662964, 0.0010603973641991615]","[0.341053307056427, 1.3883506059646606, 0.6296486854553223, 0.00035807237145490944]","[0.49101170897483826, 1.4181499481201172, 0.43582525849342346, 0.0008649040246382356]","[0.36606156826019287, 1.4319621324539185, 0.2987423539161682, 0.0006096878205426037]"
"[0.37032368779182434, 0.44354546070098877, -0.7363828420639038, 0.9997697472572327]","[0.38424843549728394, 0.4211384654045105, -0.7073827385902405, 0.9995180368423462]","[0.39337214827537537, 0.42097651958465576, -0.7071030139923096, 0.9995368123054504]","[0.4025575816631317, 0.42123669385910034, -0.7069493532180786, 0.9994843602180481]","[0.3498220145702362, 0.4230429530143738, -0.7084616422653198, 0.9996932148933411]","[0.33879607915878296, 0.42464572191238403, -0.7082512974739075, 0.9997299313545227]","[0.32902976870536804, 0.4262542426586151, -0.7084326148033142, 0.9997683167457581]","[0.4160430133342743, 0.4316381812095642, -0.4883119463920593, 0.9993591904640198]","[0.3210420310497284, 0.43710121512413025, -0.4847583770751953, 0.9997555613517761]","[0.3908528685569763, 0.4686184525489807, -0.6535808444023132, 0.9998134970664978]","[0.35293784737586975, 0.47299662232398987, -0.6524787545204163, 0.9999266266822815]","[0.4990134537220001, 0.5716933608055115, -0.34540534019470215, 0.9987249970436096]","[0.259152352809906, 0.5912593007087708, -0.3821410834789276, 0.9998295903205872]","[0.5252861380577087, 0.7901232242584229, -0.33944639563560486, 0.7743251323699951]","[0.21101373434066772, 0.7968987226486206, -0.5242065191268921, 0.9629257321357727]","[0.45838063955307007, 0.8565506339073181, -0.5355423092842102, 0.07904702425003052]","[0.3332788348197937, 0.7670013904571533, -0.8348105549812317, 0.7336404323577881]","[0.47559988498687744, 0.9150866866111755, -0.5948631763458252, 0.046120017766952515]","[0.37110304832458496, 0.748434841632843, -0.9094089865684509, 0.523765504360199]","[0.4547875225543976, 0.9068809747695923, -0.607177197933197, 0.058110564947128296]","[0.378318727016449, 0.7227914929389954, -0.8888577818870544, 0.5202872157096863]","[0.45274460315704346, 0.8894559144973755, -0.5461140275001526, 0.0663912445306778]","[0.36663690209388733, 0.727213978767395, -0.8305315971374512, 0.4977306127548218]","[0.47020140290260315, 0.8680545687675476, -0.002297314116731286, 0.22832611203193665]","[0.3069669306278229, 0.870726466178894, 0.00400868384167552, 0.32450568675994873]","[0.4850018322467804, 1.1349672079086304, 0.19970817863941193, 0.0034338184632360935]","[0.3250989615917206, 1.1446974277496338, 0.19379159808158875, 0.002081221668049693]","[0.49612942337989807, 1.3467116355895996, 0.6958358287811279, 0.0005798363708890975]","[0.3407544493675232, 1.3632570505142212, 0.5774073004722595, 0.0003854290989693254]","[0.4993501603603363, 1.3769478797912598, 0.7311111092567444, 0.0009655668400228024]","[0.3393709659576416, 1.394742727279663, 0.6067703366279602, 0.00032411018037237227]","[0.4856413006782532, 1.4291696548461914, 0.4360123872756958, 0.0007901886128820479]","[0.36506593227386475, 1.443818211555481, 0.2567633390426636, 0.0005554730305448174]"
"[0.37028685212135315, 0.44315657019615173, -0.6566181778907776, 0.9997895956039429]","[0.38424068689346313, 0.4203794598579407, -0.623680591583252, 0.9995592832565308]","[0.3933994174003601, 0.42027395963668823, -0.6234639286994934, 0.9995764493942261]","[0.4023003876209259, 0.4206561744213104, -0.6233130097389221, 0.9995279908180237]","[0.34986060857772827, 0.42242947220802307, -0.6241947412490845, 0.9997187256813049]","[0.3388864994049072, 0.4241849482059479, -0.6238853335380554, 0.9997523427009583]","[0.32927027344703674, 0.4259367287158966, -0.6240286231040955, 0.9997871518135071]","[0.41594812273979187, 0.4315916895866394, -0.40301159024238586, 0.9994144439697266]","[0.32152190804481506, 0.4372217059135437, -0.39428839087486267, 0.9997758865356445]","[0.3909248113632202, 0.46839526295661926, -0.5759751200675964, 0.9998292326927185]","[0.3527022898197174, 0.4725337028503418, -0.5732206106185913, 0.9999322891235352]","[0.4999764561653137, 0.5718523859977722, -0.2799312472343445, 0.9988214373588562]","[0.2592703402042389, 0.5912624001502991, -0.3195226788520813, 0.9998400807380676]","[0.5260516405105591, 0.7889164090156555, -0.25661566853523254, 0.7733493447303772]","[0.21135792136192322, 0.7956805229187012, -0.5113257765769958, 0.9647089838981628]","[0.5052930116653442, 0.901178240776062, -0.434001088142395, 0.08875179290771484]","[0.333944708108902, 0.7445083260536194, -0.8346336483955383, 0.7577534914016724]","[0.5182897448539734, 0.9515286684036255, -0.491709440946579, 0.05390919744968414]","[0.37110403180122375, 0.717666506767273, -0.9133212566375732, 0.5643383860588074]","[0.49197331070899963, 0.949338436126709, -0.5190277695655823, 0.06847930699586868]","[0.37381982803344727, 0.6858371496200562, -0.8906192779541016, 0.5609877705574036]","[0.4838842451572418, 0.9297676086425781, -0.4518139660358429, 0.07991388440132141]","[0.3627581000328064, 0.6927348375320435, -0.8297208547592163, 0.5395917296409607]","[0.47079741954803467, 0.8697040677070618, -0.002664166036993265, 0.21882270276546478]","[0.30588406324386597, 0.8708266019821167, 0.004531975835561752, 0.31089067459106445]","[0.484666109085083, 1.1364665031433105, 0.16046740114688873, 0.0031260394025593996]","[0.32389262318611145, 1.1457488536834717, 0.18326827883720398, 0.0019022064516320825]","[0.49027305841445923, 1.3501899242401123, 0.6536493301391602, 0.0005292192799970508]","[0.3327784240245819, 1.3680003881454468, 0.5634713768959045, 0.0003491037932690233]","[0.4936216175556183, 1.3800424337387085, 0.6863114833831787, 0.0008820174261927605]","[0.32973217964172363, 1.400122880935669, 0.5927625894546509, 0.0002938747056759894]","[0.47649046778678894, 1.4333609342575073, 0.38645127415657043, 0.0007196697406470776]","[0.3548847734928131, 1.4488247632980347, 0.24097512662410736, 0.0005059776594862342]"
"[0.370161771774292, 0.44272008538246155, -0.6056656837463379, 0.9998070001602173]","[0.384226530790329, 0.41958871483802795, -0.572553277015686, 0.9995941519737244]","[0.39341676235198975, 0.4195619821548462, -0.5723255276679993, 0.9996106028556824]","[0.40210095047950745, 0.4200834035873413, -0.5721588134765625, 0.9995651245117188]","[0.34984326362609863, 0.4215377867221832, -0.5730007886886597, 0.9997398853302002]","[0.33885490894317627, 0.42337581515312195, -0.5727338194847107, 0.9997712969779968]","[0.32929882407188416, 0.4252646863460541, -0.5729003548622131, 0.9998025894165039]","[0.41585227847099304, 0.4314621090888977, -0.357875257730484, 0.9994621276855469]","[0.32155898213386536, 0.4372205436229706, -0.3492398262023926, 0.9997920393943787]","[0.3909263610839844, 0.46834254264831543, -0.5278304219245911, 0.9998422861099243]","[0.3524017035961151, 0.4721163809299469, -0.525193452835083, 0.9999363422393799]","[0.5020371675491333, 0.572553813457489, -0.23962929844856262, 0.9989101886749268]","[0.25932708382606506, 0.5911301970481873, -0.28041011095046997, 0.9998489618301392]","[0.5263153314590454, 0.7893821001052856, -0.19718720018863678, 0.7729824185371399]","[0.2185102254152298, 0.7955572009086609, -0.4977070391178131, 0.9659935235977173]","[0.5024390816688538, 0.9127179384231567, -0.33585768938064575, 0.10117772221565247]","[0.3353336453437805, 0.7154162526130676, -0.8405002951622009, 0.7807123064994812]","[0.5324971675872803, 0.9646522998809814, -0.38133227825164795, 0.06473408639431]","[0.371047705411911, 0.6748172640800476, -0.9170359373092651, 0.6042529344558716]","[0.5056546330451965, 0.9632475972175598, -0.4079733192920685, 0.08264555037021637]","[0.3683205842971802, 0.6482337713241577, -0.8903074860572815, 0.6009516716003418]","[0.495514452457428, 0.9434952735900879, -0.3520967960357666, 0.09766218811273575]","[0.35971304774284363, 0.656459391117096, -0.8340105414390564, 0.5810223817825317]","[0.4710949659347534, 0.869974672794342, -0.002650634152814746, 0.20748849213123322]","[0.30586323142051697, 0.8699317574501038, 0.004533898085355759, 0.29465001821517944]","[0.48398086428642273, 1.135725498199463, 0.1109759658575058, 0.002839507069438696]","[0.32327133417129517, 1.1435679197311401, 0.1348058134317398, 0.0017334073781967163]","[0.48196887969970703, 1.3490761518478394, 0.5625652074813843, 0.0004814412968698889]","[0.3248026967048645, 1.3671085834503174, 0.4746392071247101, 0.0003158227482344955]","[0.48487842082977295, 1.3788106441497803, 0.5905077457427979, 0.0008027157164178789]","[0.32015109062194824, 1.399360179901123, 0.4996728301048279, 0.00026591625646688044]","[0.4656892716884613, 1.4326907396316528, 0.2972760498523712, 0.0006537256413139403]","[0.3453007638454437, 1.44730806350708, 0.15563005208969116, 0.00045923152356408536]"
"[0.37016892433166504, 0.4422339200973511, -0.6328628659248352, 0.999824047088623]","[0.38424813747406006, 0.4187881648540497, -0.6015625, 0.9996289610862732]","[0.3934940695762634, 0.41880372166633606, -0.6013320684432983, 0.9996445178985596]","[0.40204718708992004, 0.41943615674972534, -0.6011985540390015, 0.9996023178100586]","[0.34989649057388306, 0.4208475351333618, -0.6022612452507019, 0.9997612833976746]","[0.33889609575271606, 0.422794908285141, -0.6019896864891052, 0.9997903108596802]","[0.32942771911621094, 0.42478814721107483, -0.6021392941474915, 0.9998180866241455]","[0.4158293604850769, 0.4312281310558319, -0.3823942542076111, 0.9995089769363403]","[0.32156482338905334, 0.4372107982635498, -0.375438928604126, 0.9998077750205994]","[0.3909721374511719, 0.46809425950050354, -0.5525677800178528, 0.9998555779457092]","[0.3523699641227722, 0.4715486466884613, -0.550359308719635, 0.9999407529830933]","[0.5021185278892517, 0.5723471641540527, -0.2642756700515747, 0.9990025758743286]","[0.25957968831062317, 0.5903323292732239, -0.2959204316139221, 0.9998575448989868]","[0.5260087847709656, 0.7888504266738892, -0.22541561722755432, 0.7767079472541809]","[0.2242932766675949, 0.7927225232124329, -0.5278240442276001, 0.9673101305961609]","[0.5052919983863831, 0.9178496599197388, -0.3669482469558716, 0.1190732792019844]","[0.33535972237586975, 0.6892618536949158, -0.9141001105308533, 0.8016172647476196]","[0.5418265461921692, 0.974770188331604, -0.41534534096717834, 0.07960435003042221]","[0.3681178689002991, 0.647055983543396, -0.9931690096855164, 0.6406849026679993]","[0.5158074498176575, 0.9752610325813293, -0.4442102015018463, 0.10180392116308212]","[0.3613405227661133, 0.6227579116821289, -0.9679700136184692, 0.6374145150184631]","[0.5039759874343872, 0.95472651720047, -0.38399335741996765, 0.12047038227319717]","[0.3547051250934601, 0.6338459849357605, -0.9088445901870728, 0.6188979148864746]","[0.47107934951782227, 0.8690184950828552, -0.00505492789670825, 0.19864584505558014]","[0.3058561682701111, 0.8678991198539734, 0.007063956931233406, 0.2801668047904968]","[0.48305296897888184, 1.1322118043899536, 0.10436174273490906, 0.0025893126148730516]","[0.3233499228954315, 1.1386662721633911, 0.15417622029781342, 0.0015849941410124302]","[0.47882717847824097, 1.3480340242385864, 0.5487445592880249, 0.00044705672189593315]","[0.3235299289226532, 1.3635330200195312, 0.5176466703414917, 0.00028702206327579916]","[0.4821017384529114, 1.3765770196914673, 0.5751792788505554, 0.0007441892521455884]","[0.3182908892631531, 1.3959673643112183, 0.5452480316162109, 0.00024234796001110226]","[0.46129369735717773, 1.4315361976623535, 0.2742826044559479, 0.0005983014707453549]","[0.3427649140357971, 1.4424567222595215, 0.20289285480976105, 0.0004198166716378182]"
"[0.3701671361923218, 0.4423265755176544, -0.6827441453933716, 0.9998374581336975]","[0.3842478096485138, 0.418803334236145, -0.6545979380607605, 0.9996553063392639]","[0.3934999704360962, 0.4188108444213867, -0.6543793082237244, 0.9996705055236816]","[0.40186217427253723, 0.41943374276161194, -0.6541718244552612, 0.9996299147605896]","[0.3501701354980469, 0.42085886001586914, -0.6513944268226624, 0.9997767210006714]","[0.33917543292045593, 0.4227989614009857, -0.6511188745498657, 0.9998044371604919]","[0.3297680616378784, 0.42478927969932556, -0.651210606098175, 0.9998288750648499]","[0.415557861328125, 0.4312305152416229, -0.43247371912002563, 0.9995443820953369]","[0.32159170508384705, 0.43724119663238525, -0.4005853831768036, 0.9998172521591187]","[0.39095112681388855, 0.468538761138916, -0.6016033291816711, 0.9998654127120972]","[0.3523664176464081, 0.47156062722206116, -0.5938692688941956, 0.9999427795410156]","[0.5020635724067688, 0.5721473693847656, -0.31109195947647095, 0.9990749955177307]","[0.2598852217197418, 0.589963436126709, -0.3086528778076172, 0.9998641014099121]","[0.5270863175392151, 0.7898839116096497, -0.2655172646045685, 0.7799782752990723]","[0.23136171698570251, 0.7889412641525269, -0.5755016207695007, 0.9690855741500854]","[0.5047956109046936, 0.9145698547363281, -0.3873465955257416, 0.136918842792511]","[0.3378012478351593, 0.6682553291320801, -0.9764558672904968, 0.8208442330360413]","[0.5401504039764404, 0.9672149419784546, -0.4430059492588043, 0.09299597144126892]","[0.3671044111251831, 0.6245664358139038, -1.0563768148422241, 0.6744957566261292]","[0.5163437724113464, 0.9662816524505615, -0.46785107254981995, 0.11801480501890182]","[0.35896068811416626, 0.6022436618804932, -1.0304690599441528, 0.6712679862976074]","[0.5047707557678223, 0.9464501738548279, -0.4022531509399414, 0.1404668539762497]","[0.35437387228012085, 0.6148372888565063, -0.9711179733276367, 0.65425044298172]","[0.47146376967430115, 0.8674482107162476, -0.012726839631795883, 0.19148142635822296]","[0.30586767196655273, 0.8662819862365723, 0.014676878228783607, 0.26863619685173035]","[0.48270049691200256, 1.1293871402740479, 0.1066245585680008, 0.002373571740463376]","[0.3237375319004059, 1.1343564987182617, 0.19710803031921387, 0.001461343141272664]","[0.47928890585899353, 1.3455803394317627, 0.5580984950065613, 0.0004222282732371241]","[0.3246242105960846, 1.3570070266723633, 0.5978863835334778, 0.0002620443410705775]","[0.48279380798339844, 1.3729394674301147, 0.5848683714866638, 0.0006950362585484982]","[0.3196277916431427, 1.3881715536117554, 0.6302265524864197, 0.0002224733616458252]","[0.46205946803092957, 1.4287012815475464, 0.27375420928001404, 0.0005494971410371363]","[0.3446311056613922, 1.4359501600265503, 0.2772802710533142, 0.00038660940481349826]"
"[0.37029507756233215, 0.44297710061073303, -0.6802631616592407, 0.9998475313186646]","[0.3843526840209961, 0.4189477860927582, -0.6526570916175842, 0.9996725916862488]","[0.3935512602329254, 0.4189172089099884, -0.6524447202682495, 0.9996891617774963]","[0.4017784893512726, 0.41950130462646484, -0.6522127985954285, 0.9996479153633118]","[0.35092294216156006, 0.4212319254875183, -0.6496845483779907, 0.9997853636741638]","[0.33986732363700867, 0.42308667302131653, -0.649451494216919, 0.9998135566711426]","[0.33041834831237793, 0.4250135123729706, -0.6495655179023743, 0.9998341202735901]","[0.41501912474632263, 0.43130868673324585, -0.43263304233551025, 0.9995692372322083]","[0.32159703969955444, 0.4374633729457855, -0.40804237127304077, 0.9998211860656738]","[0.3909655213356018, 0.469340980052948, -0.6005026698112488, 0.9998714327812195]","[0.35245946049690247, 0.4718685746192932, -0.5930483341217041, 0.9999423623085022]","[0.5020222067832947, 0.5722890496253967, -0.31124746799468994, 0.9991333484649658]","[0.26015815138816833, 0.5891993045806885, -0.31547078490257263, 0.9998671412467957]","[0.5272765755653381, 0.7926353812217712, -0.27638915181159973, 0.7819187045097351]","[0.23604899644851685, 0.7891575694084167, -0.5546605587005615, 0.9702669978141785]","[0.509010910987854, 0.9102782607078552, -0.4149549901485443, 0.15213556587696075]","[0.3378230035305023, 0.6572985649108887, -0.9279965162277222, 0.8381674289703369]","[0.5311527848243713, 0.9663947224617004, -0.4647475779056549, 0.10525418817996979]","[0.3633277118206024, 0.6141809821128845, -1.0052541494369507, 0.7050758004188538]","[0.507699191570282, 0.9648690819740295, -0.4856928288936615, 0.13303712010383606]","[0.35471490025520325, 0.590802788734436, -0.9798950552940369, 0.7019141912460327]","[0.4981268048286438, 0.9449112415313721, -0.42938125133514404, 0.1585163027048111]","[0.352139949798584, 0.6033621430397034, -0.9226182103157043, 0.6863473057746887]","[0.4715973436832428, 0.865587592124939, -0.012914590537548065, 0.18092933297157288]","[0.3058781921863556, 0.86507648229599, 0.014902418479323387, 0.25336167216300964]","[0.4826723635196686, 1.1241384744644165, 0.08487262576818466, 0.002182669471949339]","[0.3237529397010803, 1.1297178268432617, 0.18738989531993866, 0.001347793499007821]","[0.47928526997566223, 1.342012643814087, 0.504783034324646, 0.0003953764389734715]","[0.32482782006263733, 1.3520821332931519, 0.5584419369697571, 0.00023912817414384335]","[0.48268240690231323, 1.3691699504852295, 0.5286414623260498, 0.0006461330340243876]","[0.319820374250412, 1.3830524682998657, 0.5866737961769104, 0.00020331711857579648]","[0.46298038959503174, 1.4251004457473755, 0.22513626515865326, 0.0005047114682383835]","[0.345222145318985, 1.4308446645736694, 0.23945929110050201, 0.0003542998165357858]"
"[0.3703729808330536, 0.4437597692012787, -0.6666116714477539, 0.9998503923416138]","[0.38438844680786133, 0.41917556524276733, -0.6386149525642395, 0.9996721148490906]","[0.39355501532554626, 0.41909363865852356, -0.6384674906730652, 0.9996915459632874]","[0.4016185402870178, 0.4195980429649353, -0.6382622718811035, 0.9996463060379028]","[0.35144373774528503, 0.42172685265541077, -0.6347668170928955, 0.9997807145118713]","[0.3403574526309967, 0.42345190048217773, -0.6345902681350708, 0.9998120665550232]","[0.3309212327003479, 0.4253178834915161, -0.6347679495811462, 0.9998288154602051]","[0.41438809037208557, 0.43137192726135254, -0.42243334650993347, 0.9995700716972351]","[0.32162031531333923, 0.43772315979003906, -0.39389970898628235, 0.9998100996017456]","[0.39096224308013916, 0.4697544574737549, -0.5880205035209656, 0.9998703598976135]","[0.3525266647338867, 0.4720962941646576, -0.5794119834899902, 0.9999359846115112]","[0.5018683671951294, 0.572526216506958, -0.3108590245246887, 0.9991622567176819]","[0.26082801818847656, 0.5885165333747864, -0.30077704787254333, 0.9998648166656494]","[0.5261393189430237, 0.7945958971977234, -0.2925386428833008, 0.7813684940338135]","[0.24113714694976807, 0.7863942980766296, -0.5444808006286621, 0.9715189337730408]","[0.5065075159072876, 0.9095907807350159, -0.43587130308151245, 0.16747473180294037]","[0.3380582928657532, 0.6478567123413086, -0.9264330863952637, 0.8538212180137634]","[0.5217351317405701, 0.9606934785842896, -0.4846870005130768, 0.11715805530548096]","[0.3614393174648285, 0.6045240759849548, -1.0045955181121826, 0.7327391505241394]","[0.49918439984321594, 0.9551520347595215, -0.49955686926841736, 0.14686237275600433]","[0.3531658947467804, 0.5832237601280212, -0.9771013259887695, 0.7296333909034729]","[0.48962080478668213, 0.9349266290664673, -0.4475717544555664, 0.17540790140628815]","[0.3515515625476837, 0.5947136282920837, -0.920882523059845, 0.7154030203819275]","[0.47182929515838623, 0.8643894195556641, -0.018154878169298172, 0.17313379049301147]","[0.30707505345344543, 0.8641754388809204, 0.02010328881442547, 0.24191264808177948]","[0.4841669201850891, 1.1197293996810913, 0.07837904989719391, 0.0020011954475194216]","[0.3257993161678314, 1.126102328300476, 0.19773004949092865, 0.0012413539225235581]","[0.48098474740982056, 1.3372313976287842, 0.5040103793144226, 0.0003676359774544835]","[0.3267790973186493, 1.3472546339035034, 0.5796818137168884, 0.0002182050229748711]","[0.48521116375923157, 1.3641244173049927, 0.5288521647453308, 0.0005963615840300918]","[0.3211844861507416, 1.3779709339141846, 0.6098019480705261, 0.00018587858357932419]","[0.4637935161590576, 1.420480728149414, 0.22184856235980988, 0.0004618768871296197]","[0.34734663367271423, 1.425195336341858, 0.2643854022026062, 0.000325529690599069]"
"[0.37056103348731995, 0.44470372796058655, -0.6508702635765076, 0.9998513460159302]","[0.3845045864582062, 0.41945526003837585, -0.6219719648361206, 0.9996675252914429]","[0.3935850262641907, 0.4193011224269867, -0.6218421459197998, 0.999689519405365]","[0.4015525281429291, 0.41970154643058777, -0.6216593384742737, 0.9996405839920044]","[0.3519819676876068, 0.42228689789772034, -0.618844747543335, 0.9997727274894714]","[0.34082409739494324, 0.42388319969177246, -0.6186764240264893, 0.9998074769973755]","[0.33133888244628906, 0.42567822337150574, -0.6188806891441345, 0.9998205900192261]","[0.4139806926250458, 0.43139827251434326, -0.40626436471939087, 0.9995641112327576]","[0.32162052392959595, 0.43806910514831543, -0.3798525631427765, 0.9997963309288025]","[0.391005277633667, 0.47021374106407166, -0.5721966624259949, 0.9998676776885986]","[0.3527457118034363, 0.47234907746315, -0.5643846988677979, 0.9999282360076904]","[0.5018447041511536, 0.5725516676902771, -0.29925933480262756, 0.9991829991340637]","[0.26166045665740967, 0.5881025195121765, -0.2951880693435669, 0.9998612999916077]","[0.5260941386222839, 0.7954129576683044, -0.2918812334537506, 0.7783992290496826]","[0.24647603929042816, 0.7848561406135559, -0.5412325859069824, 0.9723355174064636]","[0.49736425280570984, 0.9076389670372009, -0.4364390969276428, 0.18118919432163239]","[0.33961236476898193, 0.6414386034011841, -0.9290369153022766, 0.8679450154304504]","[0.5202497839927673, 0.9555910229682922, -0.48565974831581116, 0.12874038517475128]","[0.3614904284477234, 0.5976992249488831, -1.0090358257293701, 0.757828950881958]","[0.4974304139614105, 0.9482998847961426, -0.5001116991043091, 0.16060766577720642]","[0.35340365767478943, 0.5769271850585938, -0.9816709756851196, 0.7548241019248962]","[0.48861008882522583, 0.928205132484436, -0.44849616289138794, 0.19222202897071838]","[0.3518875539302826, 0.5875793099403381, -0.9240921139717102, 0.741817057132721]","[0.47301724553108215, 0.8632924556732178, -0.018628137186169624, 0.16582685708999634]","[0.3086833953857422, 0.8631975054740906, 0.020596669986844063, 0.23097044229507446]","[0.48550304770469666, 1.1167986392974854, 0.081462062895298, 0.001836407114751637]","[0.3268938958644867, 1.1241364479064941, 0.20826436579227448, 0.0011425650445744395]","[0.48254862427711487, 1.3337771892547607, 0.5115346312522888, 0.0003423595044296235]","[0.3283783793449402, 1.3442187309265137, 0.6035663485527039, 0.00019889538816642016]","[0.48713597655296326, 1.3609075546264648, 0.5371282696723938, 0.0005507764872163534]","[0.3227611184120178, 1.3746917247772217, 0.6353885531425476, 0.0001696169638307765]","[0.464179128408432, 1.4163926839828491, 0.2311517596244812, 0.0004231639322824776]","[0.34945714473724365, 1.4220936298370361, 0.29136350750923157, 0.0002988056803587824]"
"[0.3705877959728241, 0.4450524151325226, -0.6463937759399414, 0.9998505115509033]","[0.38455814123153687, 0.41967231035232544, -0.6169808506965637, 0.9996592402458191]","[0.3935921788215637, 0.41949060559272766, -0.6168533563613892, 0.9996833801269531]","[0.40148237347602844, 0.419813334941864, -0.6166871190071106, 0.9996309280395508]","[0.352390319108963, 0.4225231111049652, -0.6135614514350891, 0.9997618794441223]","[0.3412194550037384, 0.42402809858322144, -0.6133866906166077, 0.9998000264167786]","[0.33172106742858887, 0.4257621765136719, -0.6135981678962708, 0.9998101592063904]","[0.4136767089366913, 0.4314337372779846, -0.40148434042930603, 0.9995522499084473]","[0.3216421604156494, 0.43811726570129395, -0.3731662929058075, 0.9997773170471191]","[0.390967458486557, 0.47036412358283997, -0.5678574442863464, 0.9998633861541748]","[0.3527508080005646, 0.47236257791519165, -0.5597203373908997, 0.9999191761016846]","[0.5017365217208862, 0.572615921497345, -0.29715660214424133, 0.9991902112960815]","[0.26240989565849304, 0.5877327919006348, -0.29037538170814514, 0.9998545050621033]","[0.5259022116661072, 0.7959176301956177, -0.2916537821292877, 0.7753806114196777]","[0.24866452813148499, 0.7822355031967163, -0.5400567054748535, 0.972862958908081]","[0.4966157376766205, 0.9100326895713806, -0.4370060861110687, 0.19154630601406097]","[0.340359091758728, 0.6387170553207397, -0.9316309690475464, 0.880585253238678]","[0.5189129114151001, 0.9535226821899414, -0.48637518286705017, 0.13767942786216736]","[0.3609972894191742, 0.594339907169342, -1.0121606588363647, 0.7801997065544128]","[0.49608150124549866, 0.947097897529602, -0.5007287859916687, 0.17124320566654205]","[0.3530256450176239, 0.5751981139183044, -0.9843201041221619, 0.7772618532180786]","[0.487621545791626, 0.9271585941314697, -0.4492746591567993, 0.20545488595962524]","[0.35205531120300293, 0.5857537388801575, -0.9267191886901855, 0.7652958035469055]","[0.47345080971717834, 0.8624897003173828, -0.02024364098906517, 0.15988199412822723]","[0.3087746202945709, 0.8623355031013489, 0.0222014132887125, 0.22173713147640228]","[0.48555564880371094, 1.115796685218811, 0.08224436640739441, 0.0016883607022464275]","[0.32708439230918884, 1.1228986978530884, 0.21462129056453705, 0.0010545736877247691]","[0.4828483462333679, 1.3320035934448242, 0.519111692905426, 0.00032014973112381995]","[0.32854992151260376, 1.3421573638916016, 0.6180051565170288, 0.00018166862719226629]","[0.48728910088539124, 1.3593419790267944, 0.5453381538391113, 0.0005097108078189194]","[0.3231503665447235, 1.37278413772583, 0.6507912874221802, 0.0001551749010104686]","[0.4652198553085327, 1.414250135421753, 0.2380516529083252, 0.0003883953904733062]","[0.34977275133132935, 1.4196648597717285, 0.3067835867404938, 0.0002753072767518461]"
