"[0.48611778020858765, 0.3133552372455597, -0.5300486087799072, 0.9998003840446472]","[0.49536028504371643, 0.30113521218299866, -0.5075042843818665, 0.9994955062866211]","[0.5014676451683044, 0.30096590518951416, -0.5076041221618652, 0.9994164705276489]","[0.5070242285728455, 0.30089783668518066, -0.5077667832374573, 0.9994812607765198]","[0.47648245096206665, 0.30263739824295044, -0.5083935856819153, 0.9994379878044128]","[0.4707370400428772, 0.30341702699661255, -0.5085450410842896, 0.9993720650672913]","[0.4654133915901184, 0.3045129179954529, -0.508694589138031, 0.9994571805000305]","[0.5154502987861633, 0.30911985039711, -0.3527229130268097, 0.9991089701652527]","[0.4592822790145874, 0.31416070461273193, -0.35889944434165955, 0.9991796612739563]","[0.5006130933761597, 0.33050450682640076, -0.4705822765827179, 0.9999184608459473]","[0.4757559895515442, 0.33252039551734924, -0.4724397361278534, 0.9999018907546997]","[0.566312849521637, 0.40141403675079346, -0.2364140897989273, 0.9998830556869507]","[0.41962531208992004, 0.4029051661491394, -0.2625790238380432, 0.9998098015785217]","[0.5841032266616821, 0.5257701277732849, -0.16794432699680328, 0.98597252368927]","[0.4009236991405487, 0.523531436920166, -0.2216576784849167, 0.9868376851081848]","[0.5858116149902344, 0.6322929263114929, -0.29738250374794006, 0.9624186158180237]","[0.3987733721733093, 0.633821964263916, -0.34423309564590454, 0.9358518123626709]","[0.5889883041381836, 0.6611894369125366, -0.343498170375824, 0.9177088737487793]","[0.39749857783317566, 0.6660889983177185, -0.3858707845211029, 0.8668926358222961]","[0.5779014825820923, 0.6605210900306702, -0.3797796070575714, 0.926552414894104]","[0.40680208802223206, 0.6648386120796204, -0.42964333295822144, 0.8785507082939148]","[0.574578583240509, 0.6517935395240784, -0.313656747341156, 0.925175130367279]","[0.40957111120224, 0.6543305516242981, -0.36336490511894226, 0.8740599155426025]","[0.5318844318389893, 0.6066852807998657, 0.008067265152931213, 0.9989558458328247]","[0.45415425300598145, 0.6070232391357422, -0.008085382170975208, 0.9979331493377686]","[0.5264308452606201, 0.7762529253959656, -0.029467198997735977, 0.39582496881484985]","[0.46770209074020386, 0.7704270482063293, -0.008951202966272831, 0.3619644343852997]","[0.5328854918479919, 0.88144451379776, 0.36828163266181946, 0.0766635611653328]","[0.4703790545463562, 0.8733980059623718, 0.3568548560142517, 0.06720516085624695]","[0.5298405289649963, 0.8961793184280396, 0.40088143944740295, 0.09159298986196518]","[0.47313186526298523, 0.886846661567688, 0.3880021870136261, 0.055079396814107895]","[0.5428224205970764, 0.9288578033447266, 0.25921639800071716, 0.07937411218881607]","[0.47892796993255615, 0.9223018884658813, 0.22213497757911682, 0.08325548470020294]"
"[0.4846523702144623, 0.31335800886154175, -0.47815409302711487, 0.9998140335083008]","[0.49344807863235474, 0.3011251389980316, -0.45654934644699097, 0.9995284676551819]","[0.5000981092453003, 0.30095797777175903, -0.456648051738739, 0.9994562268257141]","[0.5059200525283813, 0.3008973002433777, -0.4567521810531616, 0.9995139837265015]","[0.4750448763370514, 0.30262693762779236, -0.45572173595428467, 0.9994761347770691]","[0.46968406438827515, 0.30341437458992004, -0.45586246252059937, 0.9994167685508728]","[0.4649803042411804, 0.3044961988925934, -0.4560171663761139, 0.999493420124054]","[0.5143588781356812, 0.30913645029067993, -0.3052639961242676, 0.999171257019043]","[0.45928752422332764, 0.3141579031944275, -0.3020261824131012, 0.9992406368255615]","[0.49970653653144836, 0.3304556608200073, -0.41987791657447815, 0.9999242424964905]","[0.47502851486206055, 0.3321976661682129, -0.4190623164176941, 0.9999086856842041]","[0.5669609308242798, 0.4013572335243225, -0.19092296063899994, 0.9998915195465088]","[0.4196884036064148, 0.40293505787849426, -0.21309684216976166, 0.999823272228241]","[0.5842442512512207, 0.5257207155227661, -0.1164410188794136, 0.9869401454925537]","[0.40081849694252014, 0.5235350131988525, -0.16872848570346832, 0.987555205821991]","[0.5857330560684204, 0.631103515625, -0.26166388392448425, 0.9652087688446045]","[0.39918261766433716, 0.6337092518806458, -0.30175814032554626, 0.940453290939331]","[0.5889450311660767, 0.6611806750297546, -0.31124046444892883, 0.9236450791358948]","[0.39769890904426575, 0.6661147475242615, -0.34485751390457153, 0.8761826753616333]","[0.5778387188911438, 0.660295307636261, -0.34974175691604614, 0.9318815469741821]","[0.40743541717529297, 0.6647886633872986, -0.39053404331207275, 0.8870391845703125]","[0.5744805335998535, 0.6509150266647339, -0.2786718010902405, 0.9304609894752502]","[0.41033312678337097, 0.6540454626083374, -0.32115259766578674, 0.8824914693832397]","[0.5335310697555542, 0.6077886819839478, 0.00799505040049553, 0.9989565014839172]","[0.45378613471984863, 0.6115789413452148, -0.008003517985343933, 0.9979802370071411]","[0.5264953970909119, 0.7786077857017517, -0.08045749366283417, 0.40417781472206116]","[0.4675436019897461, 0.7767620086669922, -0.045102428644895554, 0.3716479539871216]","[0.5339415669441223, 0.8957823514938354, 0.3135490119457245, 0.07748014479875565]","[0.4702143967151642, 0.8925531506538391, 0.28613874316215515, 0.07038816064596176]","[0.5324974656105042, 0.9111682176589966, 0.3454628884792328, 0.09224159270524979]","[0.47280287742614746, 0.9068195223808289, 0.31347131729125977, 0.05639130249619484]","[0.5425905585289001, 0.9424236416816711, 0.20104911923408508, 0.07892253249883652]","[0.4788300693035126, 0.942805290222168, 0.13975346088409424, 0.08372186124324799]"
"[0.48435989022254944, 0.31352731585502625, -0.4788900315761566, 0.9998278021812439]","[0.4928244650363922, 0.3011992573738098, -0.4570634961128235, 0.9995629787445068]","[0.49959415197372437, 0.30102381110191345, -0.4571678340435028, 0.9994971752166748]","[0.5054677724838257, 0.3009708523750305, -0.4572783410549164, 0.9995487928390503]","[0.47458416223526, 0.30266597867012024, -0.45698726177215576, 0.9995145797729492]","[0.46924975514411926, 0.30345767736434937, -0.4571206569671631, 0.9994608759880066]","[0.46489113569259644, 0.3045150339603424, -0.45726996660232544, 0.9995294809341431]","[0.5138177871704102, 0.3091357946395874, -0.3027191162109375, 0.9992349147796631]","[0.4593009650707245, 0.31415748596191406, -0.3031293749809265, 0.999300479888916]","[0.49954673647880554, 0.33049672842025757, -0.4192185401916504, 0.9999299645423889]","[0.4748075604438782, 0.33220094442367554, -0.41942986845970154, 0.9999154210090637]","[0.5672914385795593, 0.401084303855896, -0.18433530628681183, 0.9998999834060669]","[0.42022159695625305, 0.40291184186935425, -0.21246302127838135, 0.9998350739479065]","[0.584295392036438, 0.5255059003829956, -0.10807700455188751, 0.9878140687942505]","[0.40085160732269287, 0.5234420895576477, -0.16940289735794067, 0.9881653785705566]","[0.5857246518135071, 0.6300411820411682, -0.2544696033000946, 0.9678730368614197]","[0.39954841136932373, 0.6336682438850403, -0.30230385065078735, 0.9444252252578735]","[0.5889493823051453, 0.6609349250793457, -0.30520233511924744, 0.9293016791343689]","[0.39812302589416504, 0.6662164330482483, -0.3457953631877899, 0.884213924407959]","[0.5778368711471558, 0.6598199009895325, -0.34448131918907166, 0.9369632601737976]","[0.408151239156723, 0.6647999882698059, -0.3921850919723511, 0.8943971395492554]","[0.5744594931602478, 0.6499988436698914, -0.271912157535553, 0.9354950785636902]","[0.4110008776187897, 0.6539927124977112, -0.3219372034072876, 0.8898177146911621]","[0.5345801711082458, 0.6082239747047424, 0.008193030022084713, 0.9989739656448364]","[0.4537586271762848, 0.6131836771965027, -0.008190724067389965, 0.9980371594429016]","[0.5267217755317688, 0.7800735235214233, -0.08382908999919891, 0.4108632504940033]","[0.4674933850765228, 0.7799297571182251, -0.05030125379562378, 0.37621748447418213]","[0.5352819561958313, 0.8994782567024231, 0.3114088773727417, 0.0786231979727745]","[0.4703403115272522, 0.8962392807006836, 0.2834117114543915, 0.07298097759485245]","[0.5345068573951721, 0.9146928787231445, 0.34347522258758545, 0.09322766214609146]","[0.4728526175022125, 0.9102808237075806, 0.3111911714076996, 0.05738865211606026]","[0.5426709055900574, 0.9460776448249817, 0.1991797238588333, 0.07875126600265503]","[0.4790478050708771, 0.9466702938079834, 0.13746243715286255, 0.0839897096157074]"
"[0.4843752682209015, 0.31383469700813293, -0.48332488536834717, 0.9998397827148438]","[0.49281442165374756, 0.3012962341308594, -0.461557537317276, 0.9995927810668945]","[0.49957311153411865, 0.3011133074760437, -0.46165931224823, 0.9995327591896057]","[0.5054157376289368, 0.3010596036911011, -0.4617707431316376, 0.9995784163475037]","[0.4745692312717438, 0.302722692489624, -0.4618193805217743, 0.9995477795600891]","[0.46920496225357056, 0.30351564288139343, -0.46195533871650696, 0.999499499797821]","[0.4648919701576233, 0.30456045269966125, -0.46210572123527527, 0.9995607137680054]","[0.5136652588844299, 0.30913639068603516, -0.3059452772140503, 0.9992896914482117]","[0.4593971073627472, 0.3141642212867737, -0.3082680106163025, 0.9993534088134766]","[0.4995495676994324, 0.3306310474872589, -0.42306390404701233, 0.99993497133255]","[0.47481030225753784, 0.33228573203086853, -0.42380207777023315, 0.9999213814735413]","[0.567516028881073, 0.4008452594280243, -0.1846446692943573, 0.9999076724052429]","[0.42068126797676086, 0.40279945731163025, -0.21689976751804352, 0.9998462796211243]","[0.5842970013618469, 0.5253951549530029, -0.10517014563083649, 0.9885847568511963]","[0.400856077671051, 0.5231951475143433, -0.17403653264045715, 0.9887720346450806]","[0.5857322216033936, 0.6295192241668701, -0.24985402822494507, 0.9702385067939758]","[0.4000319838523865, 0.6336376667022705, -0.30633389949798584, 0.9480400681495667]","[0.5889574289321899, 0.6607754826545715, -0.30050909519195557, 0.9342876672744751]","[0.3987722396850586, 0.6663534641265869, -0.3500851094722748, 0.8915006518363953]","[0.5778393149375916, 0.6595351099967957, -0.3399154543876648, 0.9414474368095398]","[0.4088861644268036, 0.66487056016922, -0.39614978432655334, 0.9010659456253052]","[0.5744585394859314, 0.6494300365447998, -0.2672905921936035, 0.9399100542068481]","[0.4116033911705017, 0.6539857983589172, -0.32575666904449463, 0.8964299559593201]","[0.5349273681640625, 0.6085982918739319, 0.00900661014020443, 0.9989784359931946]","[0.45354047417640686, 0.6139810085296631, -0.00898678507655859, 0.9980660080909729]","[0.5270453691482544, 0.7804205417633057, -0.08080708235502243, 0.41421374678611755]","[0.46716415882110596, 0.7806307077407837, -0.0511431060731411, 0.37825918197631836]","[0.5360215902328491, 0.8999717235565186, 0.3136458992958069, 0.07962754368782043]","[0.470328688621521, 0.8952112793922424, 0.2848758399486542, 0.07523871958255768]","[0.5351551175117493, 0.9152159690856934, 0.3457210659980774, 0.09435532242059708]","[0.4727833867073059, 0.9089189767837524, 0.31288743019104004, 0.058395009487867355]","[0.5430442094802856, 0.9465292096138, 0.20127956569194794, 0.07871589809656143]","[0.47929662466049194, 0.9459438323974609, 0.1380312740802765, 0.08432180434465408]"
"[0.48424452543258667, 0.3137947618961334, -0.4907722771167755, 0.9998493194580078]","[0.4926300644874573, 0.3012332618236542, -0.4683392345905304, 0.9996160268783569]","[0.49941688776016235, 0.3010573089122772, -0.4684433341026306, 0.9995611310005188]","[0.5052738785743713, 0.3010179400444031, -0.46858319640159607, 0.9996011853218079]","[0.474438339471817, 0.30261674523353577, -0.46915608644485474, 0.9995740652084351]","[0.46908512711524963, 0.3034084737300873, -0.46929770708084106, 0.9995308518409729]","[0.4648759067058563, 0.3044113218784332, -0.4694478511810303, 0.9995852112770081]","[0.5135091543197632, 0.30907586216926575, -0.3132217824459076, 0.9993333220481873]","[0.4594525694847107, 0.3140026926994324, -0.3173586130142212, 0.9993961453437805]","[0.49933698773384094, 0.3305509090423584, -0.4309517741203308, 0.9999388456344604]","[0.47469794750213623, 0.33211395144462585, -0.43225428462028503, 0.9999261498451233]","[0.5678747296333313, 0.40083277225494385, -0.19496984779834747, 0.9999140501022339]","[0.4209340810775757, 0.4023727476596832, -0.2247338891029358, 0.9998559355735779]","[0.5843503475189209, 0.5253878831863403, -0.11693708598613739, 0.9892210960388184]","[0.40085843205451965, 0.5221821069717407, -0.18181592226028442, 0.9892154335975647]","[0.5858510732650757, 0.6290478706359863, -0.25770947337150574, 0.9721314311027527]","[0.4002891480922699, 0.6334651112556458, -0.31213077902793884, 0.9508200883865356]","[0.5890454053878784, 0.6605961918830872, -0.30757007002830505, 0.9381899237632751]","[0.3991180956363678, 0.6663675904273987, -0.3549487292766571, 0.8971681594848633]","[0.5778812170028687, 0.6592220664024353, -0.34646549820899963, 0.9449734091758728]","[0.40932926535606384, 0.6648524403572083, -0.4006463289260864, 0.9062384366989136]","[0.5744872093200684, 0.6489174365997314, -0.27490654587745667, 0.943345844745636]","[0.41196879744529724, 0.6537988781929016, -0.33150404691696167, 0.9014519453048706]","[0.534956157207489, 0.6087925434112549, 0.009020420722663403, 0.9989522099494934]","[0.4529847502708435, 0.6139699816703796, -0.008997499942779541, 0.9980475306510925]","[0.5270890593528748, 0.7804376482963562, -0.07194750010967255, 0.4107629060745239]","[0.4664882719516754, 0.7800008058547974, -0.0507720522582531, 0.376556396484375]","[0.5369493961334229, 0.8991512060165405, 0.3240004777908325, 0.07947569340467453]","[0.47035104036331177, 0.893551766872406, 0.2979923188686371, 0.07725223898887634]","[0.5359256267547607, 0.9145061373710632, 0.3560717701911926, 0.09504880011081696]","[0.4727882742881775, 0.9073418974876404, 0.3259824812412262, 0.05988585948944092]","[0.5438855290412903, 0.9455146193504333, 0.211835116147995, 0.07810056954622269]","[0.47972849011421204, 0.944248616695404, 0.15041044354438782, 0.08476916700601578]"
"[0.48416030406951904, 0.31361091136932373, -0.49498236179351807, 0.9998574256896973]","[0.49254322052001953, 0.3010844588279724, -0.4725324809551239, 0.9996362924575806]","[0.49933865666389465, 0.3009319305419922, -0.47263604402542114, 0.9995860457420349]","[0.5051993727684021, 0.3009219169616699, -0.47278064489364624, 0.9996213912963867]","[0.4743533432483673, 0.30238136649131775, -0.47330743074417114, 0.9995967149734497]","[0.4689938724040985, 0.3031613826751709, -0.4734504818916321, 0.9995580911636353]","[0.4648644030094147, 0.3040979504585266, -0.47360074520111084, 0.9996061325073242]","[0.5134130716323853, 0.30898937582969666, -0.3173234164714813, 0.999372661113739]","[0.45949333906173706, 0.31373101472854614, -0.3215079605579376, 0.9994332790374756]","[0.4991646111011505, 0.3304028809070587, -0.43522071838378906, 0.9999421834945679]","[0.4746027886867523, 0.3318319022655487, -0.4364558160305023, 0.9999301433563232]","[0.5681592226028442, 0.40079227089881897, -0.19953198730945587, 0.9999196529388428]","[0.421191930770874, 0.4020237922668457, -0.22833441197872162, 0.9998636841773987]","[0.5844027400016785, 0.5253735184669495, -0.1202879399061203, 0.989814043045044]","[0.40085312724113464, 0.5212376117706299, -0.18436095118522644, 0.9895817637443542]","[0.5859646797180176, 0.6286410689353943, -0.25812533497810364, 0.9739011526107788]","[0.4004552960395813, 0.633148729801178, -0.3137838840484619, 0.9531971216201782]","[0.5890747308731079, 0.6604249477386475, -0.3075069487094879, 0.9418492317199707]","[0.39931434392929077, 0.6663634181022644, -0.3570738136768341, 0.9020244479179382]","[0.5778883695602417, 0.6589879989624023, -0.3465960621833801, 0.9482765197753906]","[0.4095541834831238, 0.664810061454773, -0.4021797180175781, 0.9106831550598145]","[0.5744998455047607, 0.6485416889190674, -0.2752363085746765, 0.9465883374214172]","[0.4121544063091278, 0.6535567045211792, -0.33291107416152954, 0.9057744741439819]","[0.5349445343017578, 0.608883261680603, 0.009064788930118084, 0.9989343285560608]","[0.4524814188480377, 0.6138640642166138, -0.009036783128976822, 0.9980412125587463]","[0.5270888209342957, 0.7803947925567627, -0.06788338720798492, 0.4070367217063904]","[0.4657090902328491, 0.7797748446464539, -0.04601987451314926, 0.37555578351020813]","[0.5371182560920715, 0.8981887698173523, 0.32863152027130127, 0.0784880518913269]","[0.470279335975647, 0.8923341035842896, 0.3018594980239868, 0.07867581397294998]","[0.5359962582588196, 0.9134227633476257, 0.3607705533504486, 0.09461271017789841]","[0.47266799211502075, 0.9061412811279297, 0.3296676278114319, 0.06077282503247261]","[0.5439225435256958, 0.9446160197257996, 0.21691833436489105, 0.07672995328903198]","[0.4797864556312561, 0.9429247379302979, 0.15478189289569855, 0.08459749817848206]"
"[0.4841313064098358, 0.31335633993148804, -0.49727922677993774, 0.9998657703399658]","[0.49253469705581665, 0.30083680152893066, -0.47496873140335083, 0.9996576309204102]","[0.49932897090911865, 0.30071938037872314, -0.47507110238075256, 0.9996116757392883]","[0.5051883459091187, 0.30074694752693176, -0.47521451115608215, 0.9996428489685059]","[0.4743034839630127, 0.3020459711551666, -0.4756258428096771, 0.9996201395988464]","[0.4689174294471741, 0.3028111755847931, -0.4757692217826843, 0.9995855093002319]","[0.4648538827896118, 0.30366936326026917, -0.475919634103775, 0.9996278882026672]","[0.5133893489837646, 0.308799684047699, -0.32003211975097656, 0.9994129538536072]","[0.4595019221305847, 0.31330373883247375, -0.32339441776275635, 0.9994703531265259]","[0.4990829825401306, 0.33030498027801514, -0.4375753700733185, 0.9999457001686096]","[0.4745429754257202, 0.33162903785705566, -0.4386759400367737, 0.9999342560768127]","[0.5684307813644409, 0.4007847011089325, -0.20168660581111908, 0.9999250173568726]","[0.4213147759437561, 0.4018629789352417, -0.22981813549995422, 0.9998708367347717]","[0.5844488739967346, 0.5253860950469971, -0.12137539684772491, 0.9903786778450012]","[0.400844931602478, 0.5207607746124268, -0.18485884368419647, 0.9899216890335083]","[0.5859754085540771, 0.6285775303840637, -0.25908780097961426, 0.9755763411521912]","[0.4006056785583496, 0.6330307126045227, -0.3147760033607483, 0.9554288387298584]","[0.5890728235244751, 0.6604142785072327, -0.3087017238140106, 0.9453213214874268]","[0.39945462346076965, 0.6663690209388733, -0.35842686891555786, 0.9065819978713989]","[0.5778629183769226, 0.6589630246162415, -0.34774133563041687, 0.951405942440033]","[0.4097002148628235, 0.664808988571167, -0.4033214747905731, 0.9148592352867126]","[0.5744845867156982, 0.6484650373458862, -0.2761726379394531, 0.9496784210205078]","[0.4122633934020996, 0.6534826159477234, -0.33384275436401367, 0.9098835587501526]","[0.5349251627922058, 0.6091178059577942, 0.0090634198859334, 0.9989284873008728]","[0.45194578170776367, 0.6139459609985352, -0.009035262279212475, 0.9980470538139343]","[0.5270678997039795, 0.7803394794464111, -0.0650167241692543, 0.4026108682155609]","[0.46520575881004333, 0.779441237449646, -0.04039788246154785, 0.3729706108570099]","[0.5372428297996521, 0.8976874947547913, 0.3306475877761841, 0.0772785097360611]","[0.47026488184928894, 0.8916943669319153, 0.30496829748153687, 0.07949686795473099]","[0.5360928177833557, 0.9128391146659851, 0.3626488745212555, 0.09401454031467438]","[0.4726351499557495, 0.9054988622665405, 0.33293405175209045, 0.06136510893702507]","[0.5439426898956299, 0.9441062808036804, 0.21846096217632294, 0.07520260661840439]","[0.4798582196235657, 0.9422623515129089, 0.15847598016262054, 0.08406557887792587]"
"[0.4841456115245819, 0.313154011964798, -0.499846875667572, 0.9998731017112732]","[0.49254360795021057, 0.30063045024871826, -0.47758153080940247, 0.9996763467788696]","[0.4993404150009155, 0.3005463480949402, -0.47768348455429077, 0.9996342658996582]","[0.5051931738853455, 0.3006037473678589, -0.47780677676200867, 0.9996616244316101]","[0.4743068516254425, 0.3017485737800598, -0.47830748558044434, 0.999640703201294]","[0.4689118564128876, 0.3025013208389282, -0.47844916582107544, 0.9996097683906555]","[0.46485456824302673, 0.303316593170166, -0.47859644889831543, 0.9996468424797058]","[0.513382613658905, 0.30864620208740234, -0.3209507465362549, 0.999448299407959]","[0.4595068693161011, 0.3129711449146271, -0.3250585198402405, 0.9995034337043762]","[0.4990811049938202, 0.33022478222846985, -0.43947428464889526, 0.9999487400054932]","[0.4745398759841919, 0.3314726948738098, -0.44072431325912476, 0.999937891960144]","[0.5685533285140991, 0.40076735615730286, -0.2030302733182907, 0.9999298453330994]","[0.42132019996643066, 0.4018138647079468, -0.23078405857086182, 0.9998769760131836]","[0.5844739079475403, 0.5253928303718567, -0.12125135213136673, 0.9908918738365173]","[0.4008432626724243, 0.5206447839736938, -0.18638098239898682, 0.9902377128601074]","[0.5859839916229248, 0.6285387277603149, -0.25862449407577515, 0.9771090745925903]","[0.4007723033428192, 0.6330286264419556, -0.31589603424072266, 0.9573971033096313]","[0.5890730023384094, 0.6603905558586121, -0.30835220217704773, 0.9484953284263611]","[0.3995945453643799, 0.6664619445800781, -0.3592410981655121, 0.9106081128120422]","[0.5778478384017944, 0.6589245796203613, -0.3476582467556, 0.9542691111564636]","[0.40982741117477417, 0.6648755073547363, -0.40400707721710205, 0.9185583591461182]","[0.5744773149490356, 0.6483796834945679, -0.2758214771747589, 0.9525124430656433]","[0.4123614430427551, 0.6534857749938965, -0.3349785804748535, 0.9135350584983826]","[0.5349256992340088, 0.6092986464500427, 0.00928923487663269, 0.9989210367202759]","[0.4516923129558563, 0.6141507029533386, -0.009249071590602398, 0.9980497360229492]","[0.5270693898200989, 0.7802965641021729, -0.06144409999251366, 0.39860931038856506]","[0.4649943709373474, 0.7791560292243958, -0.03569101169705391, 0.37046438455581665]","[0.5374085307121277, 0.8975090384483337, 0.3328276574611664, 0.07617651671171188]","[0.47027871012687683, 0.891438364982605, 0.3060857951641083, 0.08024341613054276]","[0.5361678004264832, 0.9126120805740356, 0.36488011479377747, 0.09351243823766708]","[0.47263795137405396, 0.9052079916000366, 0.33393338322639465, 0.06187961623072624]","[0.5440777540206909, 0.9439215660095215, 0.2214798629283905, 0.0738399401307106]","[0.4801001250743866, 0.9420992732048035, 0.15928398072719574, 0.08359123021364212]"
"[0.48419615626335144, 0.31300872564315796, -0.5060280561447144, 0.9998791813850403]","[0.4925924837589264, 0.3004695177078247, -0.4837661683559418, 0.9996918439865112]","[0.4993787407875061, 0.3004174828529358, -0.483868807554245, 0.999653160572052]","[0.5052117109298706, 0.30050143599510193, -0.48398223519325256, 0.9996770024299622]","[0.4743529260158539, 0.3014940023422241, -0.4844498932361603, 0.9996575713157654]","[0.4689309000968933, 0.30222654342651367, -0.48459237813949585, 0.9996299743652344]","[0.4648779630661011, 0.3030146062374115, -0.48473984003067017, 0.9996621608734131]","[0.5133760571479797, 0.3085690140724182, -0.3254224956035614, 0.9994778037071228]","[0.45953771471977234, 0.3126693069934845, -0.3298870623111725, 0.999531090259552]","[0.4990810453891754, 0.3301487863063812, -0.4449692368507385, 0.9999512434005737]","[0.4745491147041321, 0.3312930762767792, -0.44626936316490173, 0.9999409317970276]","[0.568611204624176, 0.40074124932289124, -0.2033483237028122, 0.9999341368675232]","[0.421326607465744, 0.4017361104488373, -0.23388312757015228, 0.9998822808265686]","[0.5844895243644714, 0.5253957509994507, -0.1225803792476654, 0.9913329482078552]","[0.4008283019065857, 0.5206044316291809, -0.18646572530269623, 0.990505039691925]","[0.5859918594360352, 0.6285105347633362, -0.2602635622024536, 0.9784349203109741]","[0.40088361501693726, 0.6330283880233765, -0.3178222179412842, 0.959099531173706]","[0.5890825390815735, 0.660355269908905, -0.3098001778125763, 0.9512194395065308]","[0.39974677562713623, 0.6665557026863098, -0.362604022026062, 0.9141241312026978]","[0.5778462290763855, 0.6588926315307617, -0.34875211119651794, 0.9567315578460693]","[0.40995466709136963, 0.6649298667907715, -0.40782254934310913, 0.9217951893806458]","[0.5744771361351013, 0.6483188271522522, -0.2774241268634796, 0.9549431204795837]","[0.4124457538127899, 0.6534867882728577, -0.33701059222221375, 0.9167165160179138]","[0.5349600315093994, 0.6093940138816833, 0.00935201346874237, 0.9989137053489685]","[0.4515502154827118, 0.6142841577529907, -0.009305299259722233, 0.9980469346046448]","[0.5271228551864624, 0.780231773853302, -0.05836205929517746, 0.39426884055137634]","[0.46493545174598694, 0.7789459824562073, -0.029240863397717476, 0.3669884502887726]","[0.5379191637039185, 0.8973729014396667, 0.34124812483787537, 0.074980229139328]","[0.47050240635871887, 0.8911204934120178, 0.3084687292575836, 0.0806196928024292]","[0.5365753769874573, 0.912455141544342, 0.37412726879119873, 0.09307097643613815]","[0.4728062152862549, 0.904870331287384, 0.3363044559955597, 0.06235665827989578]","[0.5446214079856873, 0.9438077211380005, 0.23151330649852753, 0.0725032240152359]","[0.48076894879341125, 0.9417915344238281, 0.15945802628993988, 0.08303280174732208]"
"[0.4842270612716675, 0.3129478096961975, -0.5081547498703003, 0.9998835921287537]","[0.4926169812679291, 0.30037641525268555, -0.4859684407711029, 0.9997029900550842]","[0.4993964433670044, 0.30035078525543213, -0.48607125878334045, 0.999667227268219]","[0.505219042301178, 0.3004548251628876, -0.4861801862716675, 0.999687910079956]","[0.47438910603523254, 0.3013313412666321, -0.48661142587661743, 0.9996697306632996]","[0.4689527153968811, 0.3020460605621338, -0.48675453662872314, 0.9996451735496521]","[0.46489912271499634, 0.3028202950954437, -0.48690491914749146, 0.9996728301048279]","[0.5133656859397888, 0.30855152010917664, -0.3272213637828827, 0.9994999766349792]","[0.459565669298172, 0.31248801946640015, -0.3317514657974243, 0.9995521306991577]","[0.49907857179641724, 0.33010637760162354, -0.4469662606716156, 0.999953031539917]","[0.4745553433895111, 0.3311614990234375, -0.4482501149177551, 0.9999430775642395]","[0.5686418414115906, 0.40071341395378113, -0.2037738412618637, 0.9999376535415649]","[0.42133334279060364, 0.4016801714897156, -0.2353445291519165, 0.9998865127563477]","[0.5845157504081726, 0.5254015922546387, -0.1231694296002388, 0.9917056560516357]","[0.40081316232681274, 0.5205929279327393, -0.187066912651062, 0.9907203316688538]","[0.5860104560852051, 0.6285190582275391, -0.26127558946609497, 0.979583740234375]","[0.4009966552257538, 0.6330426931381226, -0.3180142343044281, 0.960518479347229]","[0.5890898108482361, 0.6603527665138245, -0.31062108278274536, 0.9535797834396362]","[0.39990171790122986, 0.6666982173919678, -0.36335861682891846, 0.9170776605606079]","[0.577846109867096, 0.6588922142982483, -0.3491458296775818, 0.9588678479194641]","[0.4101408123970032, 0.6650316119194031, -0.40880146622657776, 0.9245209097862244]","[0.5744830369949341, 0.6483232378959656, -0.27839750051498413, 0.957040548324585]","[0.41257035732269287, 0.6535168290138245, -0.337270587682724, 0.9193796515464783]","[0.5349629521369934, 0.609491229057312, 0.009547583758831024, 0.9988966584205627]","[0.4513048827648163, 0.6144588589668274, -0.00949188880622387, 0.9980359673500061]","[0.5271738171577454, 0.7801597118377686, -0.0549062043428421, 0.39089787006378174]","[0.4649195075035095, 0.7787879705429077, -0.026537882164120674, 0.36484527587890625]","[0.5382676124572754, 0.8971381187438965, 0.34695184230804443, 0.07401786744594574]","[0.4706893563270569, 0.8909120559692383, 0.3089284896850586, 0.08120016753673553]","[0.5368593335151672, 0.9122049808502197, 0.3801102042198181, 0.09272884577512741]","[0.472934752702713, 0.9046434760093689, 0.3365985155105591, 0.06289920210838318]","[0.5449424982070923, 0.9436038136482239, 0.2372809797525406, 0.07141288369894028]","[0.4813601076602936, 0.9415761232376099, 0.16145655512809753, 0.08267419040203094]"
