"[0.5332819223403931, 0.3378034830093384, -0.5026277899742126, 0.9997217059135437]","[0.5407958626747131, 0.3249834477901459, -0.47589853405952454, 0.9992782473564148]","[0.5442459583282471, 0.32538461685180664, -0.47600018978118896, 0.9992115497589111]","[0.5481219291687012, 0.32608941197395325, -0.47612959146499634, 0.9992154836654663]","[0.5255216360092163, 0.3244900107383728, -0.48175087571144104, 0.9992104768753052]","[0.5195035338401794, 0.32449501752853394, -0.4818817377090454, 0.9992212057113647]","[0.5145447254180908, 0.3246709108352661, -0.4820030629634857, 0.9991982579231262]","[0.5526717305183411, 0.3341842591762543, -0.31319668889045715, 0.9982561469078064]","[0.505027711391449, 0.3330562710762024, -0.3440205752849579, 0.998843789100647]","[0.5410069227218628, 0.3525443971157074, -0.44153180718421936, 0.9998277425765991]","[0.521648108959198, 0.35229307413101196, -0.4505155384540558, 0.9998332262039185]","[0.5947254300117493, 0.4285490810871124, -0.2021135687828064, 0.9998668432235718]","[0.46022841334342957, 0.4226595163345337, -0.26406675577163696, 0.999739944934845]","[0.6055524945259094, 0.5406101942062378, -0.13571222126483917, 0.9804069399833679]","[0.4458874464035034, 0.5344919562339783, -0.24777592718601227, 0.987501859664917]","[0.59941565990448, 0.6431133151054382, -0.26043421030044556, 0.963935911655426]","[0.45520949363708496, 0.6363002061843872, -0.36646702885627747, 0.9350982308387756]","[0.5999228954315186, 0.6726134419441223, -0.308655709028244, 0.9214027523994446]","[0.4552884101867676, 0.6697872877120972, -0.41323670744895935, 0.877439558506012]","[0.5901949405670166, 0.6709671020507812, -0.34460100531578064, 0.9292633533477783]","[0.46896347403526306, 0.6687255501747131, -0.4478248357772827, 0.8850048780441284]","[0.5877822637557983, 0.6625962853431702, -0.2773131728172302, 0.9218092560768127]","[0.47150447964668274, 0.6581748723983765, -0.3815338909626007, 0.8732662796974182]","[0.5585099458694458, 0.6190784573554993, 0.013876472599804401, 0.9989911913871765]","[0.4857582449913025, 0.6172937154769897, -0.013833490200340748, 0.998205304145813]","[0.5462648868560791, 0.7674412131309509, -0.023898430168628693, 0.3761410117149353]","[0.4875950217247009, 0.7586089372634888, -0.001678614760749042, 0.2747473418712616]","[0.5418822169303894, 0.8703814744949341, 0.3568607270717621, 0.09504737704992294]","[0.48751235008239746, 0.8592369556427002, 0.32940757274627686, 0.1125529333949089]","[0.5356926321983337, 0.8829501867294312, 0.3887968361377716, 0.10469209402799606]","[0.48913851380348206, 0.8702515363693237, 0.35669267177581787, 0.06246258318424225]","[0.5535199046134949, 0.9125392436981201, 0.26045259833335876, 0.10776807367801666]","[0.4955905079841614, 0.9067580103874207, 0.19168402254581451, 0.12100742012262344]"
"[0.5331718325614929, 0.33781591057777405, -0.46630892157554626, 0.9997431039810181]","[0.5407834649085999, 0.32520583271980286, -0.44127023220062256, 0.9993356466293335]","[0.5442739725112915, 0.3255619406700134, -0.44135910272598267, 0.9992746114730835]","[0.5482853651046753, 0.32619762420654297, -0.4414372742176056, 0.999277651309967]","[0.525297999382019, 0.32461950182914734, -0.44666847586631775, 0.9992728233337402]","[0.519170880317688, 0.3246363401412964, -0.4468030631542206, 0.9992826581001282]","[0.5141996741294861, 0.32482415437698364, -0.44691672921180725, 0.9992610216140747]","[0.5526832342147827, 0.33415210247039795, -0.2859782874584198, 0.9984027147293091]","[0.5050273537635803, 0.33286961913108826, -0.3141164779663086, 0.9989402890205383]","[0.5409111380577087, 0.3530386984348297, -0.40806615352630615, 0.9998416900634766]","[0.5215011239051819, 0.35287755727767944, -0.41614851355552673, 0.999846339225769]","[0.595298171043396, 0.42873555421829224, -0.1719874143600464, 0.9998749494552612]","[0.46035394072532654, 0.42254674434661865, -0.24029427766799927, 0.9997549653053284]","[0.6055880784988403, 0.5417992472648621, -0.10002800077199936, 0.9816450476646423]","[0.44610080122947693, 0.5343900322914124, -0.21460817754268646, 0.988106369972229]","[0.599412202835083, 0.6429508924484253, -0.22385641932487488, 0.9663535356521606]","[0.455188512802124, 0.6356704235076904, -0.3331713080406189, 0.9383002519607544]","[0.5998914837837219, 0.6726151704788208, -0.2702229619026184, 0.9263302087783813]","[0.4552587568759918, 0.6697251200675964, -0.37781211733818054, 0.8826997876167297]","[0.590170681476593, 0.6708301305770874, -0.30626729130744934, 0.9337167143821716]","[0.46909403800964355, 0.6687516570091248, -0.41361820697784424, 0.8900085091590881]","[0.5877720713615417, 0.6609510183334351, -0.24029390513896942, 0.9267265200614929]","[0.47191014885902405, 0.6578781008720398, -0.34832489490509033, 0.8788084387779236]","[0.5582321286201477, 0.6212155222892761, 0.016478179022669792, 0.998951256275177]","[0.4852929711341858, 0.618552029132843, -0.01640249416232109, 0.9981754422187805]","[0.5460594892501831, 0.778232991695404, -0.02396002598106861, 0.3715044856071472]","[0.48751306533813477, 0.7704716920852661, -0.03127394616603851, 0.28083938360214233]","[0.543401837348938, 0.8859114050865173, 0.30513274669647217, 0.09216026216745377]","[0.4873417317867279, 0.8794965744018555, 0.24587023258209229, 0.10976816713809967]","[0.5390891432762146, 0.8997336626052856, 0.3300655782222748, 0.10141187906265259]","[0.48887285590171814, 0.8921376466751099, 0.26682132482528687, 0.061531081795692444]","[0.5535547733306885, 0.9293099641799927, 0.19041290879249573, 0.10330794751644135]","[0.4957104027271271, 0.927199125289917, 0.0930103287100792, 0.1166551262140274]"
"[0.5331199169158936, 0.3377978205680847, -0.465411901473999, 0.9997602105140686]","[0.5407488942146301, 0.32531625032424927, -0.44018033146858215, 0.9993816614151001]","[0.5442712306976318, 0.32565391063690186, -0.4402732849121094, 0.9993259310722351]","[0.5483033061027527, 0.3262592554092407, -0.44034236669540405, 0.9993277788162231]","[0.5250687599182129, 0.3246730864048004, -0.44564884901046753, 0.9993230104446411]","[0.5188695192337036, 0.3247103989124298, -0.4457879662513733, 0.9993321299552917]","[0.513904869556427, 0.32492485642433167, -0.44590049982070923, 0.9993109107017517]","[0.5526649355888367, 0.3341444134712219, -0.28460821509361267, 0.9985235333442688]","[0.5049958229064941, 0.33282968401908875, -0.3129435181617737, 0.999019205570221]","[0.5408684015274048, 0.35327956080436707, -0.4072043299674988, 0.9998528361320496]","[0.5214425325393677, 0.35318616032600403, -0.4153152108192444, 0.99985671043396]","[0.5957279801368713, 0.42902806401252747, -0.16957996785640717, 0.9998809099197388]","[0.46036943793296814, 0.4225415885448456, -0.2391953468322754, 0.9997671246528625]","[0.605785071849823, 0.5419357419013977, -0.09904908388853073, 0.9825918674468994]","[0.44614386558532715, 0.5343701243400574, -0.21198347210884094, 0.9885380864143372]","[0.5994513630867004, 0.6422529816627502, -0.22549907863140106, 0.9679872989654541]","[0.45504775643348694, 0.6342509984970093, -0.33128127455711365, 0.9395564794540405]","[0.5997458696365356, 0.6720024943351746, -0.27216267585754395, 0.9294819235801697]","[0.4552520513534546, 0.669196605682373, -0.37637612223625183, 0.8844302892684937]","[0.5901321172714233, 0.6692349910736084, -0.3083520531654358, 0.9365636706352234]","[0.46919572353363037, 0.6684485077857971, -0.41217049956321716, 0.891674280166626]","[0.5877748727798462, 0.6582576036453247, -0.2420981228351593, 0.9298557043075562]","[0.47199857234954834, 0.6567007899284363, -0.34653884172439575, 0.8808082342147827]","[0.5579594969749451, 0.62225741147995, 0.018059004098176956, 0.9988570213317871]","[0.48458853363990784, 0.618959367275238, -0.017939550802111626, 0.9980908632278442]","[0.5460339784622192, 0.7791711091995239, -0.010631226934492588, 0.3681553304195404]","[0.48751065135002136, 0.7716168165206909, -0.034418053925037384, 0.28877007961273193]","[0.5441312789916992, 0.8889778256416321, 0.29959800839424133, 0.09129640460014343]","[0.48734551668167114, 0.8823387026786804, 0.2353336364030838, 0.10866397619247437]","[0.5399976372718811, 0.9034584164619446, 0.32245108485221863, 0.1003076583147049]","[0.48883652687072754, 0.8952845335006714, 0.2554326355457306, 0.06199584901332855]","[0.5539172887802124, 0.9320877194404602, 0.1797732412815094, 0.10074637830257416]","[0.4961988627910614, 0.9299277663230896, 0.07896337658166885, 0.11419111490249634]"
"[0.5328530669212341, 0.3375963270664215, -0.47202181816101074, 0.999774694442749]","[0.5405895709991455, 0.3253241777420044, -0.4466443359851837, 0.9994214177131653]","[0.5441563129425049, 0.32565754652023315, -0.4467359185218811, 0.9993711113929749]","[0.5482571125030518, 0.3262600004673004, -0.4468185305595398, 0.9993714690208435]","[0.5245602130889893, 0.32468461990356445, -0.4517268240451813, 0.9993668794631958]","[0.5183078646659851, 0.32474976778030396, -0.45187050104141235, 0.9993761777877808]","[0.5133954882621765, 0.3249984383583069, -0.45197999477386475, 0.9993546605110168]","[0.552651584148407, 0.3340483009815216, -0.2898644506931305, 0.9986318349838257]","[0.504830539226532, 0.33282315731048584, -0.31690162420272827, 0.9990891814231873]","[0.5407858490943909, 0.3533034920692444, -0.4134197533130646, 0.999862015247345]","[0.5213155746459961, 0.3532613515853882, -0.42112070322036743, 0.9998651742935181]","[0.5960597395896912, 0.42949962615966797, -0.17582523822784424, 0.9998835325241089]","[0.46036678552627563, 0.4225412905216217, -0.23919138312339783, 0.9997754096984863]","[0.6062332987785339, 0.5419283509254456, -0.10089722275733948, 0.9831371307373047]","[0.4457644522190094, 0.5343351364135742, -0.2058340609073639, 0.9885228276252747]","[0.5991648435592651, 0.6396214365959167, -0.21859285235404968, 0.9678683876991272]","[0.45501700043678284, 0.6313144564628601, -0.31941288709640503, 0.9363703727722168]","[0.5979125499725342, 0.6690286993980408, -0.26287922263145447, 0.9290436506271362]","[0.45619478821754456, 0.6643003821372986, -0.3621741831302643, 0.8787950873374939]","[0.5884528756141663, 0.6649823188781738, -0.29828667640686035, 0.9361949563026428]","[0.47000518441200256, 0.6631248593330383, -0.39622941613197327, 0.88631272315979]","[0.586765468120575, 0.6544371247291565, -0.23447559773921967, 0.929538905620575]","[0.4722138047218323, 0.6517671346664429, -0.3338901996612549, 0.8754130005836487]","[0.557932436466217, 0.6231151223182678, 0.017915135249495506, 0.9986840486526489]","[0.4840378761291504, 0.6191635131835938, -0.017801929265260696, 0.9978845119476318]","[0.5459775328636169, 0.7792465090751648, -0.01033701840788126, 0.3619909882545471]","[0.4874930679798126, 0.772705614566803, -0.02910642698407173, 0.29267221689224243]","[0.5441092252731323, 0.8872067928314209, 0.3013583719730377, 0.09079022705554962]","[0.4873098134994507, 0.8790328502655029, 0.24937856197357178, 0.10739517956972122]","[0.5357750058174133, 0.8850334286689758, 0.3249819874763489, 0.10028757154941559]","[0.48868781328201294, 0.8915187120437622, 0.27045440673828125, 0.06285117566585541]","[0.5536237359046936, 0.9297168254852295, 0.18439649045467377, 0.09860685467720032]","[0.4961928427219391, 0.9265316724777222, 0.09744688123464584, 0.11175940185785294]"
"[0.5324344635009766, 0.33726468682289124, -0.46440833806991577, 0.9997806549072266]","[0.5402596592903137, 0.3252871632575989, -0.4389147162437439, 0.9994443655014038]","[0.5438801050186157, 0.32560181617736816, -0.43901699781417847, 0.9993987083435059]","[0.5479995608329773, 0.3261769711971283, -0.4391351044178009, 0.999397873878479]","[0.5238794684410095, 0.32468438148498535, -0.441840261220932, 0.9993920922279358]","[0.5176607966423035, 0.32476332783699036, -0.4419843256473541, 0.9994016289710999]","[0.5127737522125244, 0.3250407874584198, -0.4420908987522125, 0.999380350112915]","[0.5525906682014465, 0.3337218165397644, -0.28153061866760254, 0.998714804649353]","[0.5045506954193115, 0.33281272649765015, -0.2975136339664459, 0.9991352558135986]","[0.5406596064567566, 0.35329604148864746, -0.40538766980171204, 0.9998674988746643]","[0.5211286544799805, 0.3533259332180023, -0.41011375188827515, 0.9998691082000732]","[0.5963906645774841, 0.4299406409263611, -0.1721860021352768, 0.9998828768730164]","[0.46038997173309326, 0.42253899574279785, -0.21294571459293365, 0.9997795224189758]","[0.6079419255256653, 0.5416521430015564, -0.09485757350921631, 0.9827138185501099]","[0.4447941482067108, 0.5335313081741333, -0.17367513477802277, 0.9875683188438416]","[0.5957937240600586, 0.6281989812850952, -0.21206426620483398, 0.9630417227745056]","[0.45494186878204346, 0.6240639686584473, -0.2944038510322571, 0.9253427982330322]","[0.5906950831413269, 0.6566547155380249, -0.25692373514175415, 0.9213478565216064]","[0.4583251178264618, 0.6539920568466187, -0.3377540111541748, 0.8631081581115723]","[0.581385612487793, 0.6518380641937256, -0.2914625406265259, 0.9291888475418091]","[0.4714485704898834, 0.6522940993309021, -0.37068235874176025, 0.8712111711502075]","[0.5803701877593994, 0.6437405347824097, -0.22740532457828522, 0.9220143556594849]","[0.4724903702735901, 0.6426472663879395, -0.30901533365249634, 0.859569251537323]","[0.557953417301178, 0.6230391263961792, 0.01654350385069847, 0.9985605478286743]","[0.4840560555458069, 0.6190662384033203, -0.01639912649989128, 0.9977186918258667]","[0.5460466742515564, 0.7785505652427673, -0.04503699764609337, 0.3534717261791229]","[0.48730766773223877, 0.7714954018592834, -0.040793560445308685, 0.2932423949241638]","[0.5433365106582642, 0.8860968351364136, 0.30036234855651855, 0.08879651129245758]","[0.4865162968635559, 0.8770636320114136, 0.2587135434150696, 0.10606219619512558]","[0.5357774496078491, 0.8927033543586731, 0.32789841294288635, 0.09911022335290909]","[0.4874369502067566, 0.8894025087356567, 0.28223398327827454, 0.06315293908119202]","[0.5515097379684448, 0.9289140701293945, 0.18763677775859833, 0.09573892503976822]","[0.4946366548538208, 0.9245127439498901, 0.1095426008105278, 0.10928693413734436]"
"[0.5316063165664673, 0.3368013799190521, -0.43341779708862305, 0.9997829794883728]","[0.5395849943161011, 0.3252086341381073, -0.4081959128379822, 0.9994605779647827]","[0.5434317588806152, 0.3254930078983307, -0.4082908630371094, 0.9994179606437683]","[0.5473559498786926, 0.32598158717155457, -0.4084042012691498, 0.9994170665740967]","[0.5229352712631226, 0.3246806859970093, -0.40935882925987244, 0.999413013458252]","[0.516899824142456, 0.32477155327796936, -0.40949273109436035, 0.9994221329689026]","[0.5119643211364746, 0.32506367564201355, -0.40959635376930237, 0.9994029402732849]","[0.5522124171257019, 0.3331332206726074, -0.2539955973625183, 0.9987818598747253]","[0.5042970776557922, 0.3327665328979492, -0.2624005973339081, 0.9991760849952698]","[0.5404155850410461, 0.3531118929386139, -0.375958114862442, 0.9998713731765747]","[0.520794689655304, 0.35331857204437256, -0.37833312153816223, 0.9998720288276672]","[0.596860945224762, 0.42994844913482666, -0.15033113956451416, 0.9998801350593567]","[0.4603967070579529, 0.42253097891807556, -0.17521129548549652, 0.9997789263725281]","[0.6130344271659851, 0.5359560251235962, -0.08002600818872452, 0.9828623533248901]","[0.4426950514316559, 0.5287782549858093, -0.13287419080734253, 0.9866286516189575]","[0.5950199365615845, 0.6050101518630981, -0.20891429483890533, 0.9602013826370239]","[0.4567726254463196, 0.6017061471939087, -0.2563921809196472, 0.9146688580513]","[0.5862987041473389, 0.6316532492637634, -0.25660109519958496, 0.9166265726089478]","[0.46388721466064453, 0.6297423243522644, -0.2993418276309967, 0.8479084372520447]","[0.5769721865653992, 0.6210522651672363, -0.2872147560119629, 0.924680769443512]","[0.4759291112422943, 0.6241431832313538, -0.3300801217556, 0.8562190532684326]","[0.5778167843818665, 0.6118637919425964, -0.22268225252628326, 0.9166651368141174]","[0.4759886562824249, 0.6140398383140564, -0.27008378505706787, 0.8433299660682678]","[0.5591728091239929, 0.6214796900749207, 0.015437723137438297, 0.9983699917793274]","[0.4849219024181366, 0.6165493726730347, -0.015278034843504429, 0.9974958896636963]","[0.546052873134613, 0.7780055403709412, -0.046364910900592804, 0.35226309299468994]","[0.48705947399139404, 0.7707479000091553, -0.040287334471940994, 0.30350568890571594]","[0.5416172742843628, 0.8851566314697266, 0.30002638697624207, 0.08880597352981567]","[0.48443281650543213, 0.8762890100479126, 0.2528463304042816, 0.10735262185335159]","[0.5349681973457336, 0.8933876752853394, 0.3277227580547333, 0.09963461011648178]","[0.48489418625831604, 0.8885383009910583, 0.27551695704460144, 0.06425473839044571]","[0.548048734664917, 0.9278370141983032, 0.18497274816036224, 0.09464358538389206]","[0.4920971393585205, 0.9238420724868774, 0.1005997508764267, 0.10837506502866745]"
"[0.530498206615448, 0.33613723516464233, -0.35744786262512207, 0.9997830986976624]","[0.5386323928833008, 0.3250204026699066, -0.3321198523044586, 0.9994772672653198]","[0.5428236722946167, 0.32528263330459595, -0.33224251866340637, 0.9994369149208069]","[0.5464480519294739, 0.32567042112350464, -0.33236852288246155, 0.9994375705718994]","[0.5219645500183105, 0.32460835576057434, -0.3314010798931122, 0.9994311928749084]","[0.5161502361297607, 0.32475215196609497, -0.3314974904060364, 0.999437153339386]","[0.5112100839614868, 0.3250630497932434, -0.331596702337265, 0.9994207620620728]","[0.5515986084938049, 0.33240365982055664, -0.1833573877811432, 0.9988526105880737]","[0.504150927066803, 0.332503080368042, -0.18240776658058167, 0.9992111921310425]","[0.540001392364502, 0.35254964232444763, -0.3025079369544983, 0.9998754858970642]","[0.5202499032020569, 0.35301584005355835, -0.3021824359893799, 0.9998734593391418]","[0.5972079038619995, 0.42981478571891785, -0.09354652464389801, 0.9998775124549866]","[0.46038734912872314, 0.4223153591156006, -0.09818192571401596, 0.9997689723968506]","[0.616811990737915, 0.5309001207351685, -0.06856489181518555, 0.9833604693412781]","[0.44027695059776306, 0.5200851559638977, -0.06765948235988617, 0.9851459860801697]","[0.5888717770576477, 0.577599048614502, -0.2280445396900177, 0.9598550796508789]","[0.4562392234802246, 0.5724771618843079, -0.21776656806468964, 0.9073034524917603]","[0.5756810903549194, 0.5947034955024719, -0.28523722290992737, 0.9162977933883667]","[0.46328774094581604, 0.5988855957984924, -0.26235878467559814, 0.8379679322242737]","[0.5693774819374084, 0.5807676315307617, -0.2988474667072296, 0.9241798520088196]","[0.4757833778858185, 0.5914234519004822, -0.2903848886489868, 0.8463553786277771]","[0.5717611312866211, 0.5742818117141724, -0.23524130880832672, 0.9156444668769836]","[0.47534486651420593, 0.5819447636604309, -0.2314576804637909, 0.8327606320381165]","[0.5594379305839539, 0.6213195323944092, 0.013697358779609203, 0.9982452988624573]","[0.4855765402317047, 0.6160621643066406, -0.013492677360773087, 0.9973580241203308]","[0.5457939505577087, 0.77928227186203, -0.06370088458061218, 0.3492684066295624]","[0.48673784732818604, 0.7708100080490112, -0.048313237726688385, 0.31218183040618896]","[0.5390148758888245, 0.8852715492248535, 0.28437110781669617, 0.08570446819067001]","[0.4793463945388794, 0.8820071816444397, 0.23362994194030762, 0.10635597258806229]","[0.5332676768302917, 0.8955196738243103, 0.31243574619293213, 0.09714004397392273]","[0.4792027771472931, 0.8954278230667114, 0.25491759181022644, 0.06338024139404297]","[0.5426735877990723, 0.9289157390594482, 0.1704281121492386, 0.09070777148008347]","[0.4849547743797302, 0.9297352433204651, 0.08061312139034271, 0.1050480306148529]"
"[0.5305108428001404, 0.3361557722091675, -0.3026643991470337, 0.9997885823249817]","[0.5385757088661194, 0.3250370919704437, -0.27868568897247314, 0.9995108842849731]","[0.5427204966545105, 0.3252902626991272, -0.27883192896842957, 0.9994739294052124]","[0.5462582111358643, 0.3256642818450928, -0.27899169921875, 0.9994715452194214]","[0.5218705534934998, 0.3246493935585022, -0.2787463068962097, 0.9994676113128662]","[0.5160491466522217, 0.324818879365921, -0.2788141071796417, 0.999473512172699]","[0.5111122727394104, 0.3251437246799469, -0.27888861298561096, 0.9994596242904663]","[0.5513243079185486, 0.33223623037338257, -0.13113459944725037, 0.9989467859268188]","[0.5041272640228271, 0.3325101435184479, -0.132087841629982, 0.9992738962173462]","[0.5400003790855408, 0.35258424282073975, -0.247364804148674, 0.9998801946640015]","[0.5202481746673584, 0.3533470630645752, -0.2476450353860855, 0.9998770952224731]","[0.5975767374038696, 0.4294194281101227, -0.03979160264134407, 0.9998601675033569]","[0.4606035649776459, 0.4222399592399597, -0.047941166907548904, 0.9997576475143433]","[0.6177014708518982, 0.5319236516952515, -0.08013720065355301, 0.9809356927871704]","[0.4401243329048157, 0.5206402540206909, -0.12577588856220245, 0.9828158020973206]","[0.5862870216369629, 0.5422914624214172, -0.32154902815818787, 0.9494906663894653]","[0.45650798082351685, 0.5181261301040649, -0.4018133580684662, 0.9080029726028442]","[0.5739640593528748, 0.5447372794151306, -0.3768719434738159, 0.9012203812599182]","[0.4641786515712738, 0.5192339420318604, -0.45654526352882385, 0.8400413990020752]","[0.5715171098709106, 0.530741274356842, -0.37891528010368347, 0.9092276692390442]","[0.469063937664032, 0.4953702986240387, -0.46200063824653625, 0.8474000692367554]","[0.5732401609420776, 0.5290167927742004, -0.32679009437561035, 0.8994721174240112]","[0.4718725383281708, 0.49907204508781433, -0.4095068573951721, 0.8323096632957458]","[0.5594252347946167, 0.6214781403541565, 0.01237583253532648, 0.9980751872062683]","[0.4855779707431793, 0.6160969138145447, -0.012153533287346363, 0.997208297252655]","[0.5457387566566467, 0.7825672030448914, -0.07212567329406738, 0.3584715723991394]","[0.48653778433799744, 0.7746083736419678, -0.05159928649663925, 0.3262556493282318]","[0.53912752866745, 0.891310453414917, 0.2586756646633148, 0.08632957935333252]","[0.4747369587421417, 0.8922757506370544, 0.22353878617286682, 0.10723281651735306]","[0.5341819524765015, 0.9039230942726135, 0.28433263301849365, 0.09568080306053162]","[0.4748232662677765, 0.9056679606437683, 0.24419157207012177, 0.06323059648275375]","[0.5428301692008972, 0.9341078996658325, 0.13675013184547424, 0.08785435557365417]","[0.4795234203338623, 0.9412728548049927, 0.06824645400047302, 0.10202908515930176]"
"[0.5301914215087891, 0.33625316619873047, -0.27713704109191895, 0.9998044967651367]","[0.538419246673584, 0.32505783438682556, -0.25302955508232117, 0.9995527863502502]","[0.542610764503479, 0.32529860734939575, -0.25316014885902405, 0.9995201230049133]","[0.546065628528595, 0.3256611227989197, -0.25328460335731506, 0.9995155930519104]","[0.5214837789535522, 0.3247229754924774, -0.2537114918231964, 0.9995132684707642]","[0.5157225728034973, 0.32490086555480957, -0.25381335616111755, 0.999519944190979]","[0.5106785893440247, 0.32522809505462646, -0.2538396418094635, 0.9995066523551941]","[0.5512996912002563, 0.33211156725883484, -0.10746144503355026, 0.9990451335906982]","[0.5040614008903503, 0.3325091600418091, -0.11181139200925827, 0.9993422031402588]","[0.5398624539375305, 0.3527735769748688, -0.22269710898399353, 0.9998888969421387]","[0.520033061504364, 0.3539356291294098, -0.22397659718990326, 0.9998857975006104]","[0.5976362824440002, 0.42916733026504517, -0.01756833679974079, 0.9998656511306763]","[0.4606592655181885, 0.42213746905326843, -0.025809193029999733, 0.9997723698616028]","[0.6207175850868225, 0.5344293117523193, -0.0849638432264328, 0.9822578430175781]","[0.4361826479434967, 0.5219892859458923, -0.11016594618558884, 0.9838610887527466]","[0.5837131142616272, 0.5169253945350647, -0.3362025022506714, 0.9532375931739807]","[0.4613068401813507, 0.5044187307357788, -0.375506192445755, 0.9161818623542786]","[0.5676838159561157, 0.5114104747772217, -0.39181312918663025, 0.9083578586578369]","[0.4757802486419678, 0.5018839836120605, -0.42587077617645264, 0.8537376523017883]","[0.5669755339622498, 0.49768275022506714, -0.38556575775146484, 0.9156316518783569]","[0.47614526748657227, 0.48523810505867004, -0.4322536289691925, 0.8602246642112732]","[0.570502758026123, 0.49660205841064453, -0.337808758020401, 0.906333863735199]","[0.47479721903800964, 0.48629775643348694, -0.38107284903526306, 0.845986545085907]","[0.5593546032905579, 0.6206894516944885, 0.010493035428225994, 0.9981962442398071]","[0.48534682393074036, 0.6151672601699829, -0.010249326936900616, 0.9973883628845215]","[0.5457315444946289, 0.7818540334701538, -0.07540985196828842, 0.37601014971733093]","[0.48640018701553345, 0.7740208506584167, -0.0542350672185421, 0.35141995549201965]","[0.5391308069229126, 0.8899145722389221, 0.2675149142742157, 0.08151848614215851]","[0.4733045995235443, 0.8883447051048279, 0.23656649887561798, 0.10153692215681076]","[0.5351774096488953, 0.9021633863449097, 0.2957807779312134, 0.09010515362024307]","[0.4733317196369171, 0.9013308882713318, 0.2597430944442749, 0.060606032609939575]","[0.5416170954704285, 0.933546781539917, 0.16275182366371155, 0.0812738910317421]","[0.4784960448741913, 0.9368501901626587, 0.07311093807220459, 0.09483060985803604]"
"[0.5289839506149292, 0.3373331129550934, -0.17020884156227112, 0.9998230934143066]","[0.5378051400184631, 0.32534199953079224, -0.14486612379550934, 0.9995960593223572]","[0.5422993302345276, 0.3255648910999298, -0.14499136805534363, 0.9995670318603516]","[0.545604407787323, 0.32586854696273804, -0.14507533609867096, 0.99956214427948]","[0.5202566981315613, 0.3250480592250824, -0.1453884243965149, 0.9995601177215576]","[0.5146394371986389, 0.3251591920852661, -0.1454761028289795, 0.9995666742324829]","[0.5092722773551941, 0.3254682123661041, -0.14541585743427277, 0.9995540976524353]","[0.5511295199394226, 0.3322405219078064, -0.007004968822002411, 0.999139666557312]","[0.5036714673042297, 0.332641065120697, -0.011892660520970821, 0.9994072318077087]","[0.5388992428779602, 0.3543434143066406, -0.11953742057085037, 0.99989914894104]","[0.518996000289917, 0.35550370812416077, -0.12099674344062805, 0.9998959898948669]","[0.5972023010253906, 0.42808377742767334, 0.0626131072640419, 0.9998779892921448]","[0.46062353253364563, 0.42210206389427185, 0.06401001662015915, 0.9997917413711548]","[0.6246691942214966, 0.5347470045089722, -0.02147248387336731, 0.98397296667099]","[0.43241339921951294, 0.5231630206108093, -0.03667732700705528, 0.9853234887123108]","[0.5838431119918823, 0.49928656220436096, -0.24875536561012268, 0.9578328132629395]","[0.4611634910106659, 0.487662136554718, -0.30103185772895813, 0.9244764447212219]","[0.5659022927284241, 0.4911583662033081, -0.29857137799263, 0.9173162579536438]","[0.4763614535331726, 0.4759044945240021, -0.3477354943752289, 0.8681111335754395]","[0.5648368000984192, 0.4798924922943115, -0.2730707824230194, 0.9238582849502563]","[0.47604134678840637, 0.46084150671958923, -0.33725252747535706, 0.8739185929298401]","[0.5686230659484863, 0.4800035059452057, -0.24029169976711273, 0.9154510498046875]","[0.47473615407943726, 0.46414560079574585, -0.3002711832523346, 0.8610351085662842]","[0.5593227744102478, 0.6200010776519775, 0.007589063607156277, 0.9983704090118408]","[0.48519307374954224, 0.6144708395004272, -0.007264421787112951, 0.9976367354393005]","[0.5457562804222107, 0.782322108745575, -0.08558234572410583, 0.40395233035087585]","[0.4862726330757141, 0.774601399898529, -0.06408663839101791, 0.3845454752445221]","[0.5398482084274292, 0.8968626260757446, 0.2287033051252365, 0.07503312081098557]","[0.4714294373989105, 0.8897060751914978, 0.23267342150211334, 0.09334418177604675]","[0.5389230251312256, 0.9109591245651245, 0.2554200291633606, 0.08299919217824936]","[0.471246600151062, 0.9022381901741028, 0.257683128118515, 0.056410372257232666]","[0.5420975685119629, 0.9379047155380249, 0.1381770521402359, 0.07382969558238983]","[0.47583502531051636, 0.9369685053825378, 0.09525586664676666, 0.08622235804796219]"
