"[0.4901124835014343, 0.3452880382537842, -0.4465610980987549, 0.9998090863227844]","[0.49632328748703003, 0.3336021900177002, -0.4271370470523834, 0.9995157718658447]","[0.5006566047668457, 0.33358776569366455, -0.42722535133361816, 0.9994025230407715]","[0.5047478675842285, 0.333812952041626, -0.427337646484375, 0.9994215965270996]","[0.4818906784057617, 0.3346846103668213, -0.42802694439888, 0.9995622038841248]","[0.47630950808525085, 0.33560073375701904, -0.4281418025493622, 0.9995414018630981]","[0.47150304913520813, 0.33662933111190796, -0.42826664447784424, 0.9996331930160522]","[0.5110047459602356, 0.3406355679035187, -0.2985570728778839, 0.9989493489265442]","[0.46368408203125, 0.34441399574279785, -0.3036763668060303, 0.999606192111969]","[0.4982093274593353, 0.3598555326461792, -0.39726847410202026, 0.9998961687088013]","[0.4804343283176422, 0.36043721437454224, -0.39900025725364685, 0.9999240636825562]","[0.5505038499832153, 0.4252207279205322, -0.20057174563407898, 0.9997144341468811]","[0.42562538385391235, 0.42163848876953125, -0.2198629528284073, 0.9998276233673096]","[0.5595077276229858, 0.5259390473365784, -0.1508191078901291, 0.9704177379608154]","[0.41279280185699463, 0.5205837488174438, -0.1903514713048935, 0.991248607635498]","[0.5420242547988892, 0.6164682507514954, -0.2497914880514145, 0.8516325354576111]","[0.4313238561153412, 0.6122678518295288, -0.2901967167854309, 0.9115825891494751]","[0.538646936416626, 0.6421918869018555, -0.2917965352535248, 0.7499820590019226]","[0.43703600764274597, 0.638770341873169, -0.3275700509548187, 0.8205346465110779]","[0.5270612835884094, 0.6387383341789246, -0.31806737184524536, 0.7657273411750793]","[0.4499465525150299, 0.6358393430709839, -0.3583996891975403, 0.8280476331710815]","[0.5262225270271301, 0.6316980719566345, -0.2620493769645691, 0.7604880928993225]","[0.4498974084854126, 0.6273842453956604, -0.30300840735435486, 0.8149164915084839]","[0.5145034790039062, 0.5981131196022034, -0.003295284928753972, 0.9979209303855896]","[0.45111745595932007, 0.5961726903915405, 0.0033018619287759066, 0.9969339370727539]","[0.5145149230957031, 0.731131911277771, -0.015862315893173218, 0.650922954082489]","[0.4487811326980591, 0.7302852869033813, 0.01164658460766077, 0.6410951614379883]","[0.5258159637451172, 0.8369593620300293, 0.22468383610248566, 0.3549729585647583]","[0.446582168340683, 0.8183801174163818, 0.24465592205524445, 0.28197339177131653]","[0.5240085124969482, 0.8514770269393921, 0.239976704120636, 0.1450517475605011]","[0.44938895106315613, 0.8361082077026367, 0.26183751225471497, 0.1344144493341446]","[0.531981348991394, 0.8759560585021973, 0.09932322800159454, 0.24945758283138275]","[0.44897356629371643, 0.865933895111084, 0.1097458079457283, 0.2521496117115021]"
"[0.4901576042175293, 0.3455352485179901, -0.43925413489341736, 0.999815046787262]","[0.49640175700187683, 0.3336448073387146, -0.419368714094162, 0.9995294809341431]","[0.5006889700889587, 0.3336365818977356, -0.4194693863391876, 0.9994255900382996]","[0.5047012567520142, 0.3338903784751892, -0.41955822706222534, 0.9994391798973083]","[0.4818919599056244, 0.3346959948539734, -0.4204922616481781, 0.9995750784873962]","[0.47632262110710144, 0.3356028199195862, -0.42061832547187805, 0.9995564222335815]","[0.4715062081813812, 0.3366260230541229, -0.4207383692264557, 0.999638020992279]","[0.5104789733886719, 0.34065884351730347, -0.28980156779289246, 0.9989938139915466]","[0.46402889490127563, 0.34387120604515076, -0.29591166973114014, 0.9996131658554077]","[0.49847328662872314, 0.36000341176986694, -0.39001360535621643, 0.9998990297317505]","[0.4805556535720825, 0.3610062599182129, -0.39186403155326843, 0.999925434589386]","[0.5502738952636719, 0.4252162277698517, -0.19692634046077728, 0.999731719493866]","[0.42550691962242126, 0.42197492718696594, -0.2150861769914627, 0.9998298287391663]","[0.5590494871139526, 0.5265580415725708, -0.14510643482208252, 0.9725162386894226]","[0.4125070869922638, 0.5219502449035645, -0.1877419352531433, 0.9912772178649902]","[0.5419466495513916, 0.616515040397644, -0.2497071623802185, 0.8637993931770325]","[0.43145817518234253, 0.6129754781723022, -0.2912709414958954, 0.9148037433624268]","[0.5385545492172241, 0.6424941420555115, -0.2926006019115448, 0.7690815925598145]","[0.43692874908447266, 0.6403045654296875, -0.32994338870048523, 0.8272563815116882]","[0.5268633961677551, 0.6387376189231873, -0.3194480836391449, 0.783748209476471]","[0.4497653841972351, 0.6368231177330017, -0.3613540828227997, 0.8346433043479919]","[0.5259981751441956, 0.6312302350997925, -0.26197776198387146, 0.7785177826881409]","[0.4498993456363678, 0.6278133988380432, -0.3042040467262268, 0.8219864964485168]","[0.5143717527389526, 0.6019432544708252, -0.0032385350205004215, 0.9977261424064636]","[0.4494970142841339, 0.6013047099113464, 0.003266379004344344, 0.9968141913414001]","[0.5147440433502197, 0.7374229431152344, -0.008372505195438862, 0.6467196941375732]","[0.44895288348197937, 0.7362106442451477, 0.011609871871769428, 0.6392862200737]","[0.5200892686843872, 0.8351187705993652, 0.23238249123096466, 0.3457486927509308]","[0.4481745660305023, 0.8370293378829956, 0.23061172664165497, 0.28021225333213806]","[0.5133653879165649, 0.8402631878852844, 0.2485841065645218, 0.15095242857933044]","[0.4513532221317291, 0.85044264793396, 0.24668380618095398, 0.13798226416110992]","[0.5345509648323059, 0.8795391917228699, 0.12010001391172409, 0.2425134927034378]","[0.4493999779224396, 0.8798245191574097, 0.09680099040269852, 0.24686366319656372]"
"[0.4901595413684845, 0.3457554280757904, -0.4328378140926361, 0.9998211860656738]","[0.4964325428009033, 0.33375251293182373, -0.41256585717201233, 0.9995443224906921]","[0.5007100105285645, 0.3337779641151428, -0.41266852617263794, 0.9994490742683411]","[0.5046693682670593, 0.3340911269187927, -0.41274595260620117, 0.9994580745697021]","[0.48188847303390503, 0.3347296714782715, -0.41357553005218506, 0.9995880722999573]","[0.4763248860836029, 0.33561933040618896, -0.41369929909706116, 0.9995711445808411]","[0.471506267786026, 0.3366263508796692, -0.4138111174106598, 0.9996432662010193]","[0.5102653503417969, 0.3407915532588959, -0.2824257016181946, 0.9990372657775879]","[0.46430981159210205, 0.34354424476623535, -0.28812822699546814, 0.9996194243431091]","[0.4985947906970978, 0.36020809412002563, -0.38367152214050293, 0.9999017715454102]","[0.48060670495033264, 0.3614255487918854, -0.38535672426223755, 0.9999265670776367]","[0.5501483678817749, 0.42525067925453186, -0.19195808470249176, 0.999748945236206]","[0.4255037009716034, 0.4222855865955353, -0.20805899798870087, 0.999832034111023]","[0.5590063333511353, 0.5268809199333191, -0.13977588713169098, 0.9744743704795837]","[0.4120098948478699, 0.5226030349731445, -0.18116465210914612, 0.9912722706794739]","[0.5417131185531616, 0.6164997816085815, -0.24803568422794342, 0.8749743700027466]","[0.4316195845603943, 0.6129692792892456, -0.29040953516960144, 0.9176788330078125]","[0.5381084084510803, 0.6425039768218994, -0.2923926115036011, 0.7866929769515991]","[0.4369444251060486, 0.640285074710846, -0.32972994446754456, 0.8332998156547546]","[0.5258575081825256, 0.6385224461555481, -0.3193511664867401, 0.800326406955719]","[0.44976377487182617, 0.6368180513381958, -0.36123016476631165, 0.8405223488807678]","[0.5246409773826599, 0.6305801272392273, -0.260209858417511, 0.7950873970985413]","[0.4499419927597046, 0.6276418566703796, -0.30336207151412964, 0.8282263875007629]","[0.5142136812210083, 0.603330135345459, -0.0031074481084942818, 0.9975982904434204]","[0.4483835697174072, 0.6031703948974609, 0.0031628792639821768, 0.9967284798622131]","[0.5147751569747925, 0.7384607791900635, -0.00909497495740652, 0.6400368213653564]","[0.4491202235221863, 0.7392206788063049, 0.008283781819045544, 0.6350712180137634]","[0.5179357528686523, 0.8351395726203918, 0.22296194732189178, 0.33678925037384033]","[0.4495689570903778, 0.8354700207710266, 0.21544259786605835, 0.2773893475532532]","[0.5101640820503235, 0.8394176363945007, 0.2381967306137085, 0.15542487800121307]","[0.4519820213317871, 0.8548356294631958, 0.2305358350276947, 0.14077870547771454]","[0.5355924367904663, 0.8833238482475281, 0.11653932929039001, 0.23563465476036072]","[0.4493864178657532, 0.8838732242584229, 0.08086147904396057, 0.24134403467178345]"
"[0.49016425013542175, 0.34576693177223206, -0.43120017647743225, 0.9998278617858887]","[0.4964791536331177, 0.333754301071167, -0.4103409945964813, 0.9995614886283875]","[0.5007382035255432, 0.3337896168231964, -0.4104393720626831, 0.9994749426841736]","[0.5046517252922058, 0.3341294229030609, -0.4105147123336792, 0.9994800090789795]","[0.48188987374305725, 0.3347107768058777, -0.41137754917144775, 0.999603271484375]","[0.4763352572917938, 0.33558547496795654, -0.4115040898323059, 0.9995885491371155]","[0.471508264541626, 0.33656734228134155, -0.4116096496582031, 0.9996523261070251]","[0.5101193189620972, 0.340854674577713, -0.27853113412857056, 0.99908447265625]","[0.46450290083885193, 0.3432311415672302, -0.2846716344356537, 0.9996289610862732]","[0.4986933767795563, 0.36023327708244324, -0.3816116154193878, 0.9999047517776489]","[0.4806407392024994, 0.3614995777606964, -0.3834308683872223, 0.9999279975891113]","[0.5500948429107666, 0.42536813020706177, -0.1886739730834961, 0.9997637867927551]","[0.42550382018089294, 0.4226422905921936, -0.20200607180595398, 0.9998335242271423]","[0.5594137907028198, 0.5269076824188232, -0.13447976112365723, 0.9762343764305115]","[0.41059941053390503, 0.5232170820236206, -0.17199227213859558, 0.9911140203475952]","[0.5413910150527954, 0.615834653377533, -0.241862952709198, 0.8845987319946289]","[0.43175041675567627, 0.6115291714668274, -0.2842227518558502, 0.9192679524421692]","[0.5371931195259094, 0.6412937045097351, -0.28695258498191833, 0.8017088770866394]","[0.4374285042285919, 0.6380005478858948, -0.3241442143917084, 0.8372064828872681]","[0.5244974493980408, 0.6363621950149536, -0.31419867277145386, 0.8144480586051941]","[0.45000243186950684, 0.6343028545379639, -0.3549683094024658, 0.8442781567573547]","[0.5233795642852783, 0.6281932592391968, -0.2538957893848419, 0.8091015219688416]","[0.4501260221004486, 0.6252280473709106, -0.29699695110321045, 0.8320680856704712]","[0.5142548084259033, 0.6041131019592285, -0.0030925995670259, 0.9974790215492249]","[0.44801825284957886, 0.6045640707015991, 0.0031558952759951353, 0.9966442584991455]","[0.5148846507072449, 0.739027738571167, -0.011919302865862846, 0.6352483630180359]","[0.449133038520813, 0.7407567501068115, -0.0007509786519221961, 0.6324544548988342]","[0.5166677832603455, 0.8352726101875305, 0.2094147950410843, 0.3307638466358185]","[0.4499005973339081, 0.8351653814315796, 0.20133636891841888, 0.27673476934432983]","[0.5155460238456726, 0.8585410118103027, 0.22351893782615662, 0.16006387770175934]","[0.4524935483932495, 0.8562173843383789, 0.21574361622333527, 0.14380238950252533]","[0.5355817675590515, 0.8849860429763794, 0.09539937227964401, 0.2312193512916565]","[0.44938358664512634, 0.8852008581161499, 0.06388050317764282, 0.23791973292827606]"
"[0.49018019437789917, 0.3457278609275818, -0.4277876019477844, 0.99983149766922]","[0.49655526876449585, 0.33370956778526306, -0.4063892364501953, 0.9995719790458679]","[0.5007753968238831, 0.33377280831336975, -0.40648502111434937, 0.9994937777519226]","[0.5046447515487671, 0.33412954211235046, -0.4065591096878052, 0.999494731426239]","[0.4818943738937378, 0.33456888794898987, -0.4076802730560303, 0.9996131062507629]","[0.47634607553482056, 0.3354071080684662, -0.40780526399612427, 0.9996007084846497]","[0.47150689363479614, 0.33637893199920654, -0.4078991413116455, 0.9996569752693176]","[0.5100265741348267, 0.34087610244750977, -0.27362093329429626, 0.9991177916526794]","[0.46457257866859436, 0.34291204810142517, -0.281114399433136, 0.9996333718299866]","[0.49878230690956116, 0.3602263629436493, -0.3779953122138977, 0.9999051690101624]","[0.4806513786315918, 0.361497700214386, -0.3801776170730591, 0.9999275803565979]","[0.5499208569526672, 0.4254628121852875, -0.18561358749866486, 0.999774158000946]","[0.4253583550453186, 0.4231824576854706, -0.19731974601745605, 0.9998311400413513]","[0.5604419112205505, 0.5265398025512695, -0.13129141926765442, 0.9776843786239624]","[0.4084434509277344, 0.5239123106002808, -0.16500401496887207, 0.9907410740852356]","[0.5389890670776367, 0.6132596135139465, -0.23701947927474976, 0.8924201130867004]","[0.43193694949150085, 0.6086374521255493, -0.27678096294403076, 0.9191004037857056]","[0.5340859889984131, 0.6376661658287048, -0.2824726700782776, 0.8137024641036987]","[0.43850255012512207, 0.6321137547492981, -0.31689396500587463, 0.8384184241294861]","[0.5212520956993103, 0.6321580410003662, -0.3088732659816742, 0.8256678581237793]","[0.4505559504032135, 0.6281241178512573, -0.3465432822704315, 0.8453251719474792]","[0.5199699997901917, 0.6243376135826111, -0.24866022169589996, 0.8200989961624146]","[0.4504022002220154, 0.6204057931900024, -0.28926634788513184, 0.8330209255218506]","[0.5144377946853638, 0.6041862368583679, -0.002926452085375786, 0.9973957538604736]","[0.4478927552700043, 0.6048140525817871, 0.0030184320639818907, 0.9966129660606384]","[0.514885663986206, 0.738905668258667, -0.0029209316708147526, 0.6320942640304565]","[0.44917914271354675, 0.740304172039032, -0.0001109328877646476, 0.6310663819313049]","[0.5155462026596069, 0.8348991870880127, 0.2117401361465454, 0.3282677233219147]","[0.4498661756515503, 0.8346676826477051, 0.20354832708835602, 0.2780384123325348]","[0.516981840133667, 0.8613948225975037, 0.22555668652057648, 0.16701187193393707]","[0.45286574959754944, 0.8544931411743164, 0.2180350422859192, 0.14747317135334015]","[0.5355035662651062, 0.8844509720802307, 0.09576711058616638, 0.2296988070011139]","[0.44913753867149353, 0.8832229971885681, 0.06730611622333527, 0.23583880066871643]"
"[0.49022024869918823, 0.34545767307281494, -0.3970819115638733, 0.9998396635055542]","[0.49661320447921753, 0.3335302770137787, -0.37562546133995056, 0.9995957016944885]","[0.5007983446121216, 0.33363714814186096, -0.3757189214229584, 0.9995248317718506]","[0.5046273469924927, 0.3340604305267334, -0.3757883906364441, 0.9995241165161133]","[0.48193418979644775, 0.33427098393440247, -0.3767130970954895, 0.9996342062950134]","[0.47638022899627686, 0.33508339524269104, -0.37680914998054504, 0.9996227025985718]","[0.4715121388435364, 0.3360649049282074, -0.3768750727176666, 0.9996727705001831]","[0.5099247694015503, 0.34086599946022034, -0.243557408452034, 0.9991748332977295]","[0.4646383821964264, 0.3425080180168152, -0.24991033971309662, 0.9996500015258789]","[0.49885520339012146, 0.3600476384162903, -0.34764575958251953, 0.9999086856842041]","[0.4806886315345764, 0.36135897040367126, -0.3494509756565094, 0.9999295473098755]","[0.5496727228164673, 0.42539721727371216, -0.15853148698806763, 0.9997866749763489]","[0.425357460975647, 0.4233904182910919, -0.16365665197372437, 0.9998310804367065]","[0.5631478428840637, 0.5220052003860474, -0.10396329313516617, 0.9789861440658569]","[0.40498805046081543, 0.5214666128158569, -0.12472134083509445, 0.990225613117218]","[0.5390265583992004, 0.5966031551361084, -0.2206154614686966, 0.8994050025939941]","[0.43071895837783813, 0.591957688331604, -0.23953188955783844, 0.9186420440673828]","[0.5335716605186462, 0.6185763478279114, -0.266308069229126, 0.8245049715042114]","[0.43666550517082214, 0.6137962341308594, -0.2786922752857208, 0.8392943143844604]","[0.5214424133300781, 0.6107804179191589, -0.29393860697746277, 0.835756778717041]","[0.44859185814857483, 0.6064664721488953, -0.3081277310848236, 0.8460577130317688]","[0.5202203989028931, 0.6034558415412903, -0.23291350901126862, 0.8297454714775085]","[0.4483408033847809, 0.5989396572113037, -0.2521708309650421, 0.8332172632217407]","[0.5148482322692871, 0.6040533781051636, -0.0022346863988786936, 0.9973403811454773]","[0.44791844487190247, 0.6044766306877136, 0.00236578774638474, 0.9965910315513611]","[0.5149006247520447, 0.7385998964309692, -0.002971081994473934, 0.6358652710914612]","[0.4492645561695099, 0.7397633790969849, 0.0007500142091885209, 0.6383669376373291]","[0.5149419903755188, 0.8349130153656006, 0.20162202417850494, 0.3331576883792877]","[0.44979217648506165, 0.8350101709365845, 0.19554252922534943, 0.2852418124675751]","[0.5172596573829651, 0.8619051575660706, 0.21369929611682892, 0.17714574933052063]","[0.45282697677612305, 0.8531956076622009, 0.20854344964027405, 0.15297049283981323]","[0.5349953770637512, 0.884033739566803, 0.08059681951999664, 0.23322059214115143]","[0.44847559928894043, 0.8818420171737671, 0.05824626609683037, 0.23722697794437408]"
"[0.4902219772338867, 0.34530940651893616, -0.375407874584198, 0.9998464584350586]","[0.49661603569984436, 0.33345434069633484, -0.35324129462242126, 0.9996175765991211]","[0.5008006691932678, 0.3335753381252289, -0.3533517122268677, 0.999553382396698]","[0.5045576691627502, 0.33402398228645325, -0.3534247875213623, 0.9995518922805786]","[0.4819512963294983, 0.33417004346847534, -0.3536610007286072, 0.999652087688446]","[0.47638610005378723, 0.3349939286708832, -0.35374388098716736, 0.9996402263641357]","[0.4715143144130707, 0.3359549641609192, -0.35381123423576355, 0.9996838569641113]","[0.5098071694374084, 0.34085947275161743, -0.21887624263763428, 0.9992307424545288]","[0.46472305059432983, 0.34226614236831665, -0.2222767323255539, 0.9996606707572937]","[0.49887949228286743, 0.3599691092967987, -0.3253554701805115, 0.9999121427536011]","[0.4807336926460266, 0.3613300323486328, -0.3263390064239502, 0.9999305009841919]","[0.5496127605438232, 0.4253334701061249, -0.13845184445381165, 0.9997991323471069]","[0.42536383867263794, 0.42357298731803894, -0.13152655959129333, 0.9998224377632141]","[0.5669206976890564, 0.5183027386665344, -0.09846164286136627, 0.9803802967071533]","[0.4025760293006897, 0.5150553584098816, -0.09898726642131805, 0.9891645908355713]","[0.5385969281196594, 0.5800249576568604, -0.22614321112632751, 0.9068627953529358]","[0.42933642864227295, 0.5743352174758911, -0.23588712513446808, 0.9165449738502502]","[0.5303555130958557, 0.6015897989273071, -0.2698637545108795, 0.8361905217170715]","[0.4360019266605377, 0.5978812575340271, -0.27721935510635376, 0.8380981087684631]","[0.5198566317558289, 0.5911254286766052, -0.2942632734775543, 0.8467013239860535]","[0.44696709513664246, 0.5886598825454712, -0.30657726526260376, 0.8449225425720215]","[0.5198869705200195, 0.5839465856552124, -0.2386360913515091, 0.840201735496521]","[0.44651269912719727, 0.5809426307678223, -0.24917884171009064, 0.8315032124519348]","[0.5149847865104675, 0.6039339303970337, -0.0022288698237389326, 0.9972255229949951]","[0.44813889265060425, 0.6043092012405396, 0.0023632484953850508, 0.9964712262153625]","[0.5148096680641174, 0.7383826375007629, -0.0036852413322776556, 0.6342804431915283]","[0.4492602050304413, 0.7394037246704102, 0.0013900345657020807, 0.6379993557929993]","[0.5142456293106079, 0.8351590633392334, 0.2047070562839508, 0.331075519323349]","[0.44964006543159485, 0.8364043235778809, 0.19975724816322327, 0.28579410910606384]","[0.5172221064567566, 0.863942563533783, 0.2175203263759613, 0.18326698243618011]","[0.4526059925556183, 0.8546671271324158, 0.2131202071905136, 0.15488773584365845]","[0.533582329750061, 0.8845604658126831, 0.08101954311132431, 0.2323460578918457]","[0.44825488328933716, 0.882003664970398, 0.059525974094867706, 0.23435834050178528]"
"[0.4902230203151703, 0.3452858030796051, -0.37362879514694214, 0.9998397827148438]","[0.49661633372306824, 0.3334701955318451, -0.35154393315315247, 0.9996168613433838]","[0.5008005499839783, 0.33361002802848816, -0.35166704654693604, 0.9995583295822144]","[0.504490315914154, 0.3340704143047333, -0.3517785370349884, 0.9995555281639099]","[0.4819715917110443, 0.33416998386383057, -0.35198459029197693, 0.9996470808982849]","[0.47640812397003174, 0.33499300479888916, -0.35206684470176697, 0.9996339678764343]","[0.47154444456100464, 0.3359360694885254, -0.3521261513233185, 0.9996717572212219]","[0.5097362995147705, 0.340890109539032, -0.21482864022254944, 0.9992574453353882]","[0.46487724781036377, 0.3420979082584381, -0.21843670308589935, 0.9996498227119446]","[0.4988848567008972, 0.3599672019481659, -0.3223339915275574, 0.9999069571495056]","[0.4807761311531067, 0.36132779717445374, -0.3234579563140869, 0.9999228715896606]","[0.5495295524597168, 0.4252871870994568, -0.1286933571100235, 0.9997976422309875]","[0.4253189265727997, 0.4235946834087372, -0.12151527404785156, 0.9997859597206116]","[0.5710465908050537, 0.5138788223266602, -0.09439421445131302, 0.9812107682228088]","[0.40044477581977844, 0.5103181004524231, -0.09612344205379486, 0.9870526790618896]","[0.5371403694152832, 0.5608363747596741, -0.22764267027378082, 0.9099326729774475]","[0.4293217360973358, 0.5493677258491516, -0.24228928983211517, 0.9086776375770569]","[0.5246612429618835, 0.574849545955658, -0.2732756435871124, 0.8393665552139282]","[0.43987539410591125, 0.5630832314491272, -0.283845990896225, 0.8293207287788391]","[0.5177462697029114, 0.5637475252151489, -0.29442599415779114, 0.8494540452957153]","[0.44743701815605164, 0.5530339479446411, -0.3085976839065552, 0.8360665440559387]","[0.5191169381141663, 0.5579961538314819, -0.23772680759429932, 0.841643750667572]","[0.4466170072555542, 0.5475993156433105, -0.25398579239845276, 0.8208556771278381]","[0.5148948431015015, 0.6038317680358887, -0.002173264045268297, 0.9968809485435486]","[0.4485052824020386, 0.6039114594459534, 0.002319335239008069, 0.996013343334198]","[0.5146548748016357, 0.7382185459136963, -0.004419728182256222, 0.6285040974617004]","[0.44926247000694275, 0.7391515374183655, 0.0011414885520935059, 0.6357818841934204]","[0.5142812728881836, 0.8351781964302063, 0.20526228845119476, 0.32552674412727356]","[0.4494191110134125, 0.8388631343841553, 0.20007148385047913, 0.28513264656066895]","[0.5115687251091003, 0.8487402200698853, 0.21838440001010895, 0.1869218647480011]","[0.4518962502479553, 0.8544443249702454, 0.21354754269123077, 0.15507952868938446]","[0.5335788130760193, 0.8843609094619751, 0.07993262261152267, 0.22940415143966675]","[0.4480931758880615, 0.8815085291862488, 0.05919022858142853, 0.23048387467861176]"
"[0.4902913272380829, 0.34532856941223145, -0.3606550097465515, 0.9998483657836914]","[0.4966256022453308, 0.3336893618106842, -0.33783799409866333, 0.9996450543403625]","[0.5008049607276917, 0.33389365673065186, -0.3379562199115753, 0.9995916485786438]","[0.5044621229171753, 0.3343512713909149, -0.3380657434463501, 0.9995877146720886]","[0.48201069235801697, 0.3342542350292206, -0.33877506852149963, 0.9996728301048279]","[0.4764631986618042, 0.3350486159324646, -0.33886340260505676, 0.9996607303619385]","[0.4716081917285919, 0.33594709634780884, -0.33890220522880554, 0.9996939301490784]","[0.5096698999404907, 0.34096208214759827, -0.19540753960609436, 0.9993190169334412]","[0.46502456068992615, 0.3420025706291199, -0.20073924958705902, 0.9996762275695801]","[0.49890729784965515, 0.3600884675979614, -0.3071979284286499, 0.9999128580093384]","[0.48087185621261597, 0.361457496881485, -0.3088667690753937, 0.9999271631240845]","[0.5491830110549927, 0.42502397298812866, -0.10815436393022537, 0.999807596206665]","[0.42521747946739197, 0.42359259724617004, -0.10780185461044312, 0.99979168176651]","[0.5745272040367126, 0.5124726891517639, -0.13452567160129547, 0.982332170009613]","[0.39814242720603943, 0.510309636592865, -0.13558226823806763, 0.9870142936706543]","[0.5350549817085266, 0.5361039638519287, -0.35093387961387634, 0.9155835509300232]","[0.42936384677886963, 0.5315445065498352, -0.38342827558517456, 0.9127429127693176]","[0.5218799710273743, 0.5462160706520081, -0.40735337138175964, 0.8477506637573242]","[0.44139888882637024, 0.5363737940788269, -0.43562349677085876, 0.8369441628456116]","[0.5165354609489441, 0.5343424081802368, -0.4157260060310364, 0.8571284413337708]","[0.4475114047527313, 0.5252566337585449, -0.44800063967704773, 0.8430010080337524]","[0.5182163715362549, 0.53059321641922, -0.35721704363822937, 0.8478999137878418]","[0.44643744826316833, 0.5230773091316223, -0.3917517066001892, 0.8264625072479248]","[0.5149167776107788, 0.602281928062439, -0.001314038410782814, 0.9968177080154419]","[0.4490582346916199, 0.602924108505249, 0.0014709689421579242, 0.995977520942688]","[0.5145396590232849, 0.7372972965240479, -0.024208325892686844, 0.6287692785263062]","[0.44927287101745605, 0.73907071352005, -0.0037535633891820908, 0.6340804100036621]","[0.5143522024154663, 0.8367924094200134, 0.18237115442752838, 0.32181447744369507]","[0.4493680000305176, 0.8404994010925293, 0.19820815324783325, 0.28438350558280945]","[0.5116458535194397, 0.8625928163528442, 0.1949262022972107, 0.18953119218349457]","[0.451730340719223, 0.8553742170333862, 0.21163809299468994, 0.1547955870628357]","[0.5343233346939087, 0.8851209282875061, 0.05176696181297302, 0.22666917741298676]","[0.4476385712623596, 0.8811835050582886, 0.05538387596607208, 0.22763139009475708]"
"[0.4904703199863434, 0.3455486595630646, -0.3784470856189728, 0.9998584389686584]","[0.49684786796569824, 0.33424994349479675, -0.35668811202049255, 0.9996744990348816]","[0.5009216666221619, 0.33449968695640564, -0.3567977249622345, 0.9996257424354553]","[0.5045168399810791, 0.33493196964263916, -0.35690534114837646, 0.9996209740638733]","[0.48207664489746094, 0.3344860076904297, -0.35808834433555603, 0.9996996521949768]","[0.4765756130218506, 0.33517295122146606, -0.35818764567375183, 0.9996886849403381]","[0.47174108028411865, 0.33599793910980225, -0.35824427008628845, 0.9997183084487915]","[0.5097307562828064, 0.34113940596580505, -0.21356740593910217, 0.9993792176246643]","[0.46518048644065857, 0.34190279245376587, -0.22393423318862915, 0.9997037053108215]","[0.4990021288394928, 0.3603612184524536, -0.32410797476768494, 0.9999191164970398]","[0.48101961612701416, 0.3616333305835724, -0.3271304965019226, 0.9999321103096008]","[0.5489761829376221, 0.4240921139717102, -0.11411593109369278, 0.9998195171356201]","[0.42505887150764465, 0.4233652353286743, -0.1181301474571228, 0.9998021125793457]","[0.5764347910881042, 0.5135549902915955, -0.16630004346370697, 0.9833243489265442]","[0.3973884582519531, 0.5109348893165588, -0.17677432298660278, 0.9874864220619202]","[0.5332977771759033, 0.5167529582977295, -0.41813957691192627, 0.921810507774353]","[0.4293866455554962, 0.5116598010063171, -0.44207853078842163, 0.9195804595947266]","[0.5182201862335205, 0.515403687953949, -0.47668421268463135, 0.8575469255447388]","[0.4425485134124756, 0.5102950930595398, -0.4949595630168915, 0.8491501808166504]","[0.5160230994224548, 0.5013377070426941, -0.4809473156929016, 0.866188645362854]","[0.4471505582332611, 0.49533548951148987, -0.5016069412231445, 0.854465126991272]","[0.5181304216384888, 0.49975642561912537, -0.4233531355857849, 0.855876088142395]","[0.44582465291023254, 0.49470821022987366, -0.4477214813232422, 0.8375696539878845]","[0.5157195925712585, 0.5985917448997498, -0.0012907858472317457, 0.9968006610870361]","[0.4500129520893097, 0.599334716796875, 0.0014457176439464092, 0.9959876537322998]","[0.5144605040550232, 0.7363737225532532, -0.02830106019973755, 0.6256316900253296]","[0.44935479760169983, 0.7383098602294922, -0.001201797160319984, 0.6316360831260681]","[0.5145227909088135, 0.8383519053459167, 0.18329103291034698, 0.3156924843788147]","[0.44932639598846436, 0.8401136994361877, 0.2063961923122406, 0.2835630476474762]","[0.5105547308921814, 0.8503695130348206, 0.19651199877262115, 0.19225655496120453]","[0.4517262279987335, 0.8548566102981567, 0.22044068574905396, 0.1561192125082016]","[0.5353209972381592, 0.8856582641601562, 0.053987178951501846, 0.2234446257352829]","[0.44762513041496277, 0.8809229731559753, 0.06279972195625305, 0.22597134113311768]"
