"[0.4979463517665863, 0.34425896406173706, -0.5928115844726562, 0.9996726512908936]","[0.5129539966583252, 0.32282739877700806, -0.5551854968070984, 0.9992048144340515]","[0.5222153663635254, 0.3232548236846924, -0.5551965236663818, 0.9994893074035645]","[0.5311403274536133, 0.3240588307380676, -0.5556119680404663, 0.9993205070495605]","[0.48188573122024536, 0.3222215175628662, -0.5570199489593506, 0.9991145730018616]","[0.47150927782058716, 0.3228057622909546, -0.557017982006073, 0.9993357062339783]","[0.46267759799957275, 0.32320165634155273, -0.5572003722190857, 0.9990115165710449]","[0.5456532835960388, 0.338281512260437, -0.32583701610565186, 0.9993114471435547]","[0.4483376741409302, 0.33766162395477295, -0.3250056505203247, 0.998721182346344]","[0.5167722105979919, 0.3722550570964813, -0.5081390142440796, 0.9997746348381042]","[0.47801002860069275, 0.3706448972225189, -0.5077930092811584, 0.9997270703315735]","[0.6120707392692566, 0.49907922744750977, -0.22374579310417175, 0.9997702240943909]","[0.37567728757858276, 0.4977880120277405, -0.19245454668998718, 0.9998107552528381]","[0.634933590888977, 0.6846770644187927, -0.14332343637943268, 0.9298204779624939]","[0.3639480471611023, 0.6888686418533325, -0.0876719206571579, 0.8645735383033752]","[0.6076469421386719, 0.8529151082038879, -0.2729853689670563, 0.07329756766557693]","[0.35761791467666626, 0.8419172763824463, -0.25003471970558167, 0.070217564702034]","[0.654941976070404, 0.8952140808105469, -0.3182869553565979, 0.035073310136795044]","[0.3460092544555664, 0.8831955194473267, -0.2919330298900604, 0.03807905688881874]","[0.6296917200088501, 0.9085883498191833, -0.36510100960731506, 0.05109670013189316]","[0.3545670807361603, 0.880457878112793, -0.3606683015823364, 0.05109287425875664]","[0.6185681819915771, 0.8823263645172119, -0.29620087146759033, 0.05159562826156616]","[0.3649483323097229, 0.8618797659873962, -0.2813469469547272, 0.05824984610080719]","[0.5764840841293335, 0.8129540681838989, -0.03663016855716705, 0.4588426947593689]","[0.41636359691619873, 0.8151472806930542, 0.0383235327899456, 0.48063889145851135]","[0.580335259437561, 1.0571317672729492, 0.02948659099638462, 0.024519478902220726]","[0.41834044456481934, 1.0680904388427734, 0.18154498934745789, 0.013184264302253723]","[0.5614776611328125, 1.2789580821990967, 0.4225103557109833, 0.003905806690454483]","[0.41912490129470825, 1.3002852201461792, 0.4999617636203766, 0.002735283225774765]","[0.5587625503540039, 1.3181097507476807, 0.4478384852409363, 0.006664232350885868]","[0.41803932189941406, 1.3448607921600342, 0.5178975462913513, 0.009266730397939682]","[0.5497429966926575, 1.360603928565979, 0.16749323904514313, 0.0020186949986964464]","[0.4230930507183075, 1.3729883432388306, 0.1981121450662613, 0.0013874400174245238]"
"[0.49790650606155396, 0.3442245125770569, -0.5979428887367249, 0.9996677041053772]","[0.5131864547729492, 0.32292068004608154, -0.5588986873626709, 0.9991886019706726]","[0.5223754048347473, 0.3233879804611206, -0.5588967204093933, 0.9994828701019287]","[0.5315353870391846, 0.3242330253124237, -0.5592113733291626, 0.999306857585907]","[0.48189017176628113, 0.3222554922103882, -0.5600435137748718, 0.9991011023521423]","[0.47152677178382874, 0.3228093683719635, -0.5600301027297974, 0.9993293881416321]","[0.4627169668674469, 0.3232022523880005, -0.5602525472640991, 0.9990001916885376]","[0.5456682443618774, 0.3386945128440857, -0.3256736397743225, 0.9992845058441162]","[0.44896697998046875, 0.33767077326774597, -0.3240240812301636, 0.9986792206764221]","[0.5167757868766785, 0.37227022647857666, -0.5112586617469788, 0.9997612237930298]","[0.47797054052352905, 0.3708554804325104, -0.5105007886886597, 0.9997128248214722]","[0.6117813587188721, 0.4991932809352875, -0.22363488376140594, 0.9997609257698059]","[0.37663865089416504, 0.4954029619693756, -0.18359754979610443, 0.9998098611831665]","[0.6265751123428345, 0.6845563650131226, -0.15973573923110962, 0.9231289625167847]","[0.3639605939388275, 0.6817702651023865, -0.07604219764471054, 0.8627000451087952]","[0.6033509969711304, 0.8488560914993286, -0.3361659348011017, 0.07134836912155151]","[0.3570023477077484, 0.8328704833984375, -0.24650239944458008, 0.07330141961574554]","[0.6204322576522827, 0.8957369923591614, -0.3909275233745575, 0.03463471308350563]","[0.3455126881599426, 0.8706517815589905, -0.29190659523010254, 0.040225982666015625]","[0.5920960307121277, 0.9068285226821899, -0.4439427852630615, 0.05044335499405861]","[0.3548266589641571, 0.8700770139694214, -0.36026597023010254, 0.053899411112070084]","[0.5893725156784058, 0.8800802230834961, -0.363124817609787, 0.05089121311903]","[0.36443713307380676, 0.8548640012741089, -0.2777544856071472, 0.06105212867259979]","[0.5752760171890259, 0.8134307265281677, -0.03467421978712082, 0.46328064799308777]","[0.4149949252605438, 0.8145297765731812, 0.03635021671652794, 0.4920344650745392]","[0.5799049735069275, 1.0576694011688232, 0.039794329553842545, 0.02315744198858738]","[0.4226304590702057, 1.0658977031707764, 0.1384783238172531, 0.012559955939650536]","[0.5620964765548706, 1.2788282632827759, 0.43078160285949707, 0.003760037710890174]","[0.4191911816596985, 1.2990524768829346, 0.43833065032958984, 0.0026592807844281197]","[0.56017005443573, 1.3170723915100098, 0.4554275572299957, 0.006479567848145962]","[0.41788455843925476, 1.3437373638153076, 0.45318299531936646, 0.008893619291484356]","[0.5487338900566101, 1.3600566387176514, 0.1675252616405487, 0.0020285998471081257]","[0.4227059781551361, 1.3678919076919556, 0.12560880184173584, 0.0013876602752134204]"
"[0.4969870150089264, 0.34428122639656067, -0.6031964421272278, 0.9996563196182251]","[0.5131723880767822, 0.32307180762290955, -0.5639832615852356, 0.9991567730903625]","[0.5223641991615295, 0.3235984742641449, -0.563997745513916, 0.9994645118713379]","[0.5315606594085693, 0.3245127499103546, -0.5642351508140564, 0.9992788434028625]","[0.481533408164978, 0.32237398624420166, -0.5633699893951416, 0.9990736842155457]","[0.47137460112571716, 0.32285910844802856, -0.5633586049079895, 0.9993099570274353]","[0.4625670313835144, 0.3232538402080536, -0.5636184215545654, 0.9989724159240723]","[0.545697808265686, 0.3393203318119049, -0.32706794142723083, 0.9992398023605347]","[0.4492861032485962, 0.33776918053627014, -0.32189491391181946, 0.9985989928245544]","[0.516434907913208, 0.3726447820663452, -0.5156096816062927, 0.9997394680976868]","[0.47716525197029114, 0.3716273307800293, -0.5129438042640686, 0.9996883273124695]","[0.6116425395011902, 0.49925535917282104, -0.22365149855613708, 0.9997440576553345]","[0.37757810950279236, 0.49409019947052, -0.17248184978961945, 0.9998047947883606]","[0.6233580112457275, 0.6844838261604309, -0.16870684921741486, 0.9184048771858215]","[0.36401858925819397, 0.6773088574409485, -0.0687045231461525, 0.8609728813171387]","[0.6012246608734131, 0.8466783165931702, -0.3553074598312378, 0.07228126376867294]","[0.3569382429122925, 0.8282928466796875, -0.24652934074401855, 0.07902781665325165]","[0.6122767329216003, 0.8961532115936279, -0.41291549801826477, 0.0356782004237175]","[0.34550508856773376, 0.8648912310600281, -0.293837308883667, 0.0440179817378521]","[0.5879476070404053, 0.9194255471229553, -0.4667491316795349, 0.05175505578517914]","[0.3555079996585846, 0.8650795221328735, -0.3618786334991455, 0.05873733386397362]","[0.5816333889961243, 0.8788732290267944, -0.38265934586524963, 0.05213738605380058]","[0.36464765667915344, 0.8508425354957581, -0.27782511711120605, 0.06601185351610184]","[0.5747867226600647, 0.8137075304985046, -0.03423206880688667, 0.4806491732597351]","[0.4143723249435425, 0.8138492107391357, 0.035915616899728775, 0.5142403244972229]","[0.5795608758926392, 1.057818055152893, 0.030590279027819633, 0.022868582978844643]","[0.4251014292240143, 1.0644617080688477, 0.1396615356206894, 0.01254198420792818]","[0.5623379945755005, 1.2783244848251343, 0.40398240089416504, 0.0037792553193867207]","[0.41962867975234985, 1.2980278730392456, 0.44023582339286804, 0.0027108313515782356]","[0.5604969263076782, 1.3157765865325928, 0.42653778195381165, 0.00655563035979867]","[0.4180063009262085, 1.3429267406463623, 0.45489412546157837, 0.008782525546848774]","[0.5484471321105957, 1.3586781024932861, 0.1302897334098816, 0.002199742943048477]","[0.42240235209465027, 1.3639847040176392, 0.13075993955135345, 0.0014884589472785592]"
"[0.49632060527801514, 0.3443664312362671, -0.6075568795204163, 0.9996305704116821]","[0.5131564736366272, 0.32326382398605347, -0.5676330327987671, 0.9990939497947693]","[0.5223215222358704, 0.323856383562088, -0.5676645040512085, 0.9994234442710876]","[0.5315482020378113, 0.32483288645744324, -0.5678877830505371, 0.9992226362228394]","[0.4813484251499176, 0.32251280546188354, -0.5658258199691772, 0.9990174174308777]","[0.4713047444820404, 0.3229219317436218, -0.5658174753189087, 0.9992666840553284]","[0.4624801576137543, 0.3233110010623932, -0.5660961866378784, 0.9989160895347595]","[0.5456921458244324, 0.3398355543613434, -0.327890008687973, 0.9991697072982788]","[0.4495542049407959, 0.3378414213657379, -0.31850406527519226, 0.9984769225120544]","[0.515963077545166, 0.37296220660209656, -0.5190561413764954, 0.999704897403717]","[0.4764859676361084, 0.37207862734794617, -0.5149335861206055, 0.9996469616889954]","[0.6114098429679871, 0.4992953836917877, -0.22257007658481598, 0.9997246265411377]","[0.37798285484313965, 0.4933541417121887, -0.16207575798034668, 0.9997999668121338]","[0.6233428716659546, 0.6835134029388428, -0.16614468395709991, 0.9155789017677307]","[0.36400842666625977, 0.6749090552330017, -0.06114792823791504, 0.8610484600067139]","[0.6012024879455566, 0.8444207906723022, -0.3478178083896637, 0.0757216140627861]","[0.3569447696208954, 0.8257949948310852, -0.2471589893102646, 0.08907198905944824]","[0.6122403740882874, 0.8961442112922668, -0.40579381585121155, 0.038102153688669205]","[0.345478892326355, 0.8617599010467529, -0.29830092191696167, 0.05048848316073418]","[0.5932042002677917, 0.9194216728210449, -0.46045568585395813, 0.0548524372279644]","[0.3560817241668701, 0.8621032238006592, -0.36751049757003784, 0.06689726561307907]","[0.5852283239364624, 0.8773207664489746, -0.37546879053115845, 0.0551333948969841]","[0.3650430738925934, 0.8481833338737488, -0.2791058123111725, 0.07433627545833588]","[0.5746003985404968, 0.8137667775154114, -0.03475290909409523, 0.5044609904289246]","[0.41386646032333374, 0.8132125735282898, 0.036478135734796524, 0.541521430015564]","[0.5787816047668457, 1.0580028295516968, -0.0020142016001045704, 0.023095687851309776]","[0.4249710440635681, 1.0643682479858398, 0.13646230101585388, 0.012885249219834805]","[0.56194007396698, 1.2783353328704834, 0.3605930209159851, 0.003806591499596834]","[0.419690877199173, 1.2983081340789795, 0.42669665813446045, 0.0027769976295530796]","[0.5598512887954712, 1.315757393836975, 0.38192006945610046, 0.006539042107760906]","[0.41829124093055725, 1.3436458110809326, 0.43917372822761536, 0.00864920113235712]","[0.5479952096939087, 1.3583565950393677, 0.08169371634721756, 0.0024233076255768538]","[0.4191051721572876, 1.3638359308242798, 0.11431066691875458, 0.001616532332263887]"
"[0.4951172471046448, 0.34436723589897156, -0.6097643375396729, 0.999603271484375]","[0.5129160284996033, 0.3233000636100769, -0.569739818572998, 0.9990329146385193]","[0.5220680832862854, 0.323913037776947, -0.5697936415672302, 0.9993776679039001]","[0.531220555305481, 0.3248898684978485, -0.570019543170929, 0.9991681575775146]","[0.4807700514793396, 0.3225539028644562, -0.5669640302658081, 0.9989615082740784]","[0.47097811102867126, 0.3229275345802307, -0.5669606328010559, 0.9992159605026245]","[0.46206986904144287, 0.3233204483985901, -0.5672473311424255, 0.9988582730293274]","[0.5454469919204712, 0.34000062942504883, -0.3286840617656708, 0.9990969300270081]","[0.44965967535972595, 0.3378770053386688, -0.31373676657676697, 0.9983333945274353]","[0.5148019194602966, 0.37298622727394104, -0.5209670066833496, 0.9996727108955383]","[0.4752838611602783, 0.37212464213371277, -0.515568196773529, 0.9996057748794556]","[0.6109189391136169, 0.4992499351501465, -0.22262731194496155, 0.9997031688690186]","[0.3783973157405853, 0.4928690195083618, -0.15392914414405823, 0.9997909069061279]","[0.6223120093345642, 0.6832543015480042, -0.17082974314689636, 0.9144654870033264]","[0.36400917172431946, 0.6733077764511108, -0.05755936726927757, 0.8616626262664795]","[0.6011543273925781, 0.8433377742767334, -0.3569272756576538, 0.08206548541784286]","[0.3569450080394745, 0.8247141242027283, -0.2502147853374481, 0.10030650347471237]","[0.6120410561561584, 0.8961201906204224, -0.4186810553073883, 0.04218447580933571]","[0.34542280435562134, 0.8602617383003235, -0.30459272861480713, 0.057750340551137924]","[0.594965398311615, 0.9197850227355957, -0.47283995151519775, 0.06000513583421707]","[0.35645589232444763, 0.8607071042060852, -0.37628448009490967, 0.07590296864509583]","[0.5862612724304199, 0.8764564990997314, -0.38465404510498047, 0.06006879359483719]","[0.36533644795417786, 0.8468689322471619, -0.2836710214614868, 0.08377563208341599]","[0.5745930671691895, 0.8137656450271606, -0.03924349695444107, 0.5308578610420227]","[0.4140767455101013, 0.8127168416976929, 0.04102177172899246, 0.5694019794464111]","[0.5787684917449951, 1.058005452156067, -0.024964217096567154, 0.024045437574386597]","[0.42584845423698425, 1.06427800655365, 0.13998134434223175, 0.013624966144561768]","[0.5622081756591797, 1.278348445892334, 0.3325130045413971, 0.003962602932006121]","[0.4224292039871216, 1.2986308336257935, 0.44025930762290955, 0.0029240131843835115]","[0.5600081086158752, 1.3157005310058594, 0.3530923128128052, 0.006586243398487568]","[0.42229607701301575, 1.344204068183899, 0.4551618993282318, 0.00872492790222168]","[0.5487818121910095, 1.358088731765747, 0.04963358864188194, 0.0027455466333776712]","[0.41899317502975464, 1.36363685131073, 0.13193421065807343, 0.0018131585093215108]"
"[0.49465930461883545, 0.34436923265457153, -0.6259682774543762, 0.9995930790901184]","[0.5128231644630432, 0.3233316242694855, -0.5850370526313782, 0.9990055561065674]","[0.521926999092102, 0.32397615909576416, -0.585121214389801, 0.9993554949760437]","[0.5310183167457581, 0.32497307658195496, -0.5853288769721985, 0.999138355255127]","[0.4805489480495453, 0.3225694000720978, -0.581985354423523, 0.9989409446716309]","[0.4708680510520935, 0.32292962074279785, -0.5820109844207764, 0.9991986155509949]","[0.4619133174419403, 0.3233225345611572, -0.5823061466217041, 0.9988420009613037]","[0.54522705078125, 0.340240478515625, -0.3364391624927521, 0.9990454912185669]","[0.44976523518562317, 0.3379433751106262, -0.31598737835884094, 0.9982532262802124]","[0.514123260974884, 0.3730989694595337, -0.5349121689796448, 0.9996588826179504]","[0.47479793429374695, 0.3722376227378845, -0.52872234582901, 0.9995911717414856]","[0.6102963089942932, 0.4994431734085083, -0.2296263873577118, 0.9996846914291382]","[0.37842410802841187, 0.4929068982601166, -0.1563962697982788, 0.9997815489768982]","[0.6211842894554138, 0.6834324598312378, -0.18489211797714233, 0.9139047265052795]","[0.3636377453804016, 0.6737098097801208, -0.0587291345000267, 0.8633224964141846]","[0.6006898283958435, 0.8435601592063904, -0.38200175762176514, 0.08571521937847137]","[0.35728129744529724, 0.8249815702438354, -0.2604425847530365, 0.10665014386177063]","[0.6115962862968445, 0.8969283103942871, -0.44814345240592957, 0.044080764055252075]","[0.3455823063850403, 0.8608457446098328, -0.3157939612865448, 0.06132880225777626]","[0.5902076959609985, 0.9131641983985901, -0.5002655386924744, 0.06243700906634331]","[0.3601343631744385, 0.8608682751655579, -0.38777005672454834, 0.08045357465744019]","[0.5809752941131592, 0.8764359951019287, -0.40921658277511597, 0.06209343671798706]","[0.36718517541885376, 0.8467763066291809, -0.2937091886997223, 0.08847571164369583]","[0.574714183807373, 0.8137904405593872, -0.04639727249741554, 0.5474706888198853]","[0.4153367578983307, 0.8126574158668518, 0.04814108833670616, 0.5875159502029419]","[0.5799121856689453, 1.0580036640167236, -0.03857966884970665, 0.025572801008820534]","[0.430790513753891, 1.0641040802001953, 0.19442258775234222, 0.01431520376354456]","[0.5670680999755859, 1.2784935235977173, 0.32038381695747375, 0.004355704411864281]","[0.428865522146225, 1.298553466796875, 0.53708416223526, 0.0031702120322734118]","[0.5647249221801758, 1.315822958946228, 0.34044620394706726, 0.006882352754473686]","[0.4279395639896393, 1.3441475629806519, 0.5559023022651672, 0.009360280819237232]","[0.5541628003120422, 1.3579630851745605, 0.02634032629430294, 0.003146016737446189]","[0.4244745373725891, 1.3622061014175415, 0.22894614934921265, 0.0020567639730870724]"
"[0.49421605467796326, 0.34436744451522827, -0.6226809024810791, 0.9995607137680054]","[0.5126389265060425, 0.3233442008495331, -0.5818447470664978, 0.9989305138587952]","[0.5217095613479614, 0.3240114748477936, -0.5819171071052551, 0.9993088245391846]","[0.5307005643844604, 0.3250212073326111, -0.5821534395217896, 0.9990741610527039]","[0.48028749227523804, 0.32257354259490967, -0.5795735120773315, 0.9988725781440735]","[0.47072768211364746, 0.32292041182518005, -0.5795914530754089, 0.9991505146026611]","[0.46170881390571594, 0.32331472635269165, -0.5798721313476562, 0.9987834692001343]","[0.5449526906013489, 0.34035101532936096, -0.3359021842479706, 0.9989709258079529]","[0.4498121738433838, 0.3379512131214142, -0.31675294041633606, 0.9981620907783508]","[0.513547420501709, 0.37312981486320496, -0.5326134562492371, 0.9996230602264404]","[0.47436338663101196, 0.372258722782135, -0.5276795029640198, 0.9995562434196472]","[0.6096943616867065, 0.4995686113834381, -0.22736845910549164, 0.9996563196182251]","[0.37838485836982727, 0.49294066429138184, -0.15651066601276398, 0.9997717142105103]","[0.6203286051750183, 0.6842563152313232, -0.18254300951957703, 0.9113646149635315]","[0.36131420731544495, 0.6741284728050232, -0.05676102265715599, 0.864239513874054]","[0.6004235148429871, 0.8443301916122437, -0.36192989349365234, 0.09130564332008362]","[0.35728439688682556, 0.8253539800643921, -0.2556267976760864, 0.11954953521490097]","[0.6122311353683472, 0.8983038067817688, -0.4211965501308441, 0.04778950661420822]","[0.345563679933548, 0.8611860871315002, -0.3150266706943512, 0.0694548711180687]","[0.5895510315895081, 0.9115240573883057, -0.4727691113948822, 0.06702781468629837]","[0.3619137108325958, 0.8614793419837952, -0.38594239950180054, 0.09054240584373474]","[0.5796969532966614, 0.8768370151519775, -0.38795843720436096, 0.06687617301940918]","[0.36821573972702026, 0.8471983075141907, -0.2885706424713135, 0.09869316220283508]","[0.5746983885765076, 0.8145928382873535, -0.04125690460205078, 0.5683468580245972]","[0.41545310616493225, 0.8126473426818848, 0.042963821440935135, 0.6116336584091187]","[0.5804656744003296, 1.0603207349777222, -0.03406503424048424, 0.026652757078409195]","[0.431083083152771, 1.065733551979065, 0.07438216358423233, 0.015515209175646305]","[0.5674685835838318, 1.2813959121704102, 0.3373638987541199, 0.004389409441500902]","[0.42873111367225647, 1.3051122426986694, 0.3287648558616638, 0.0033529666252434254]","[0.5651538968086243, 1.3181291818618774, 0.3590984046459198, 0.0069265710189938545]","[0.4282510578632355, 1.3514282703399658, 0.3375234007835388, 0.00932218600064516]","[0.5541239976882935, 1.3615459203720093, 0.05516548082232475, 0.003380250884220004]","[0.4243839979171753, 1.368438720703125, 0.006568246055394411, 0.002268452662974596]"
"[0.4938350319862366, 0.34435129165649414, -0.6273427605628967, 0.9995258450508118]","[0.5124510526657104, 0.3233431875705719, -0.5857966542243958, 0.9988530278205872]","[0.521490216255188, 0.32401594519615173, -0.5858603715896606, 0.9992605447769165]","[0.5303614139556885, 0.32502153515815735, -0.5861178636550903, 0.9990102052688599]","[0.47994768619537354, 0.3225671052932739, -0.5829715728759766, 0.9987841248512268]","[0.4704919457435608, 0.32288238406181335, -0.5829804539680481, 0.9990814924240112]","[0.4614071547985077, 0.3232843279838562, -0.5832397937774658, 0.9986924529075623]","[0.5446798801422119, 0.34035295248031616, -0.3394324779510498, 0.9989023804664612]","[0.44981688261032104, 0.3379536271095276, -0.3185464143753052, 0.9980243444442749]","[0.5130900144577026, 0.3731289207935333, -0.5372724533081055, 0.9995978474617004]","[0.4739730656147003, 0.3722604215145111, -0.5318503975868225, 0.9995216131210327]","[0.6091926693916321, 0.49983102083206177, -0.23242205381393433, 0.9996455907821655]","[0.3782341182231903, 0.4931272268295288, -0.1524314433336258, 0.9997609257698059]","[0.6191843748092651, 0.685384213924408, -0.18522332608699799, 0.9116591215133667]","[0.35897988080978394, 0.6738845109939575, -0.03158489614725113, 0.8659508228302002]","[0.5989208817481995, 0.8465572595596313, -0.3613812029361725, 0.09624092280864716]","[0.3573433756828308, 0.8236202001571655, -0.2218780666589737, 0.13026463985443115]","[0.6102146506309509, 0.8996118307113647, -0.42248326539993286, 0.05025796592235565]","[0.3456604480743408, 0.8590124845504761, -0.27718132734298706, 0.07537128776311874]","[0.5813167095184326, 0.9102450609207153, -0.47618237137794495, 0.07006267458200455]","[0.36326050758361816, 0.8596765398979187, -0.34631645679473877, 0.09790782630443573]","[0.5767024755477905, 0.8771460652351379, -0.3882233202457428, 0.0700751319527626]","[0.36919501423835754, 0.8454843163490295, -0.2543190121650696, 0.10638651251792908]","[0.5746408700942993, 0.815985918045044, -0.041251204907894135, 0.5857204794883728]","[0.4154559373855591, 0.8126428723335266, 0.04296361282467842, 0.6311426162719727]","[0.5806280970573425, 1.0650814771652222, -0.0236037727445364, 0.02653665840625763]","[0.43073001503944397, 1.0696042776107788, 0.10606911033391953, 0.015840211883187294]","[0.5673884749412537, 1.2878135442733765, 0.3875139057636261, 0.004258040338754654]","[0.4284260869026184, 1.3112126588821411, 0.3874031901359558, 0.0033486662432551384]","[0.5650370121002197, 1.3253650665283203, 0.41249218583106995, 0.006692373659461737]","[0.42789226770401, 1.357956886291504, 0.40084773302078247, 0.009100821800529957]","[0.5539965033531189, 1.367903709411621, 0.1002771258354187, 0.0033549885265529156]","[0.42408114671707153, 1.3762966394424438, 0.07999256253242493, 0.002305573783814907]"
"[0.4936119318008423, 0.34444746375083923, -0.6292129158973694, 0.9994930028915405]","[0.5123158693313599, 0.32340800762176514, -0.5879689455032349, 0.9987891912460327]","[0.5212609171867371, 0.32411691546440125, -0.5880517363548279, 0.9992133975028992]","[0.5299208760261536, 0.32511618733406067, -0.5883363485336304, 0.9989535212516785]","[0.4798382520675659, 0.3225756287574768, -0.5853058695793152, 0.9987082481384277]","[0.47043800354003906, 0.32287752628326416, -0.5853065848350525, 0.9990169405937195]","[0.4613276720046997, 0.3232717514038086, -0.5855630040168762, 0.998615562915802]","[0.5442108511924744, 0.34043988585472107, -0.3397674262523651, 0.9988305568695068]","[0.4498256742954254, 0.3379395306110382, -0.3194912075996399, 0.9978892207145691]","[0.5123533010482788, 0.3732524514198303, -0.5381396412849426, 0.9995777606964111]","[0.47370901703834534, 0.37234294414520264, -0.5330212712287903, 0.9994949698448181]","[0.6078020930290222, 0.49999529123306274, -0.23234152793884277, 0.9996317028999329]","[0.37810370326042175, 0.4928777813911438, -0.14850293099880219, 0.9997469186782837]","[0.6182693243026733, 0.6850482821464539, -0.18219512701034546, 0.9122074246406555]","[0.3570200800895691, 0.6696752905845642, -0.025864971801638603, 0.8669564723968506]","[0.5979348421096802, 0.8463118672370911, -0.3601347506046295, 0.10218963027000427]","[0.3579356074333191, 0.8191285729408264, -0.22111667692661285, 0.13924604654312134]","[0.6087284684181213, 0.8993098139762878, -0.4234899878501892, 0.053515203297138214]","[0.34618374705314636, 0.8559557199478149, -0.275616854429245, 0.08059889823198318]","[0.5829322934150696, 0.9065215587615967, -0.47843170166015625, 0.07408379018306732]","[0.3646920621395111, 0.8563513159751892, -0.3465745449066162, 0.10428568720817566]","[0.5758364200592041, 0.876518726348877, -0.38766583800315857, 0.07392706722021103]","[0.3707791268825531, 0.8417850732803345, -0.2542305588722229, 0.11302318423986435]","[0.5736618638038635, 0.8159778714179993, -0.0436481274664402, 0.5990090370178223]","[0.41525501012802124, 0.8119255304336548, 0.04530099034309387, 0.6463664174079895]","[0.5802244544029236, 1.0648382902145386, -0.017462583258748055, 0.027260148897767067]","[0.4305405020713806, 1.0695686340332031, 0.11391615867614746, 0.01674564555287361]","[0.5668455362319946, 1.2875224351882935, 0.3976602554321289, 0.004376223776489496]","[0.4282074272632599, 1.3104850053787231, 0.4235040843486786, 0.0035747054498642683]","[0.5641170144081116, 1.3249680995941162, 0.42213109135627747, 0.006690159440040588]","[0.4276271164417267, 1.3569481372833252, 0.43854716420173645, 0.009391008876264095]","[0.5538049340248108, 1.3674300909042358, 0.10911359637975693, 0.003474278375506401]","[0.4236935079097748, 1.3757579326629639, 0.0953405350446701, 0.0024813245981931686]"
"[0.4936015009880066, 0.3446756899356842, -0.629342257976532, 0.99940025806427]","[0.5122981667518616, 0.3236536681652069, -0.5881553292274475, 0.9986066222190857]","[0.5211366415023804, 0.3244040310382843, -0.5882568955421448, 0.9990862011909485]","[0.5296671390533447, 0.32540014386177063, -0.5885347127914429, 0.9987945556640625]","[0.4798416495323181, 0.32264864444732666, -0.585239589214325, 0.9985302686691284]","[0.4704419672489166, 0.3228996992111206, -0.5852417349815369, 0.9988709688186646]","[0.4613259732723236, 0.32327887415885925, -0.5855088829994202, 0.9984492659568787]","[0.543640673160553, 0.3406165540218353, -0.34092214703559875, 0.9986642003059387]","[0.4498341977596283, 0.3379368782043457, -0.3204794228076935, 0.9976269602775574]","[0.5118770003318787, 0.3734813332557678, -0.5382916927337646, 0.9995077848434448]","[0.4736362397670746, 0.372489869594574, -0.5331895351409912, 0.9994261264801025]","[0.6069092750549316, 0.5000580549240112, -0.23199616372585297, 0.999586284160614]","[0.37782996892929077, 0.4926608204841614, -0.14309394359588623, 0.9997354745864868]","[0.6172820925712585, 0.6840128302574158, -0.18016865849494934, 0.9114795923233032]","[0.3555309772491455, 0.6646634936332703, -0.022816985845565796, 0.867901623249054]","[0.5967574715614319, 0.8458443880081177, -0.3644733130931854, 0.11297651380300522]","[0.35962554812431335, 0.8135831356048584, -0.2205224186182022, 0.15884603559970856]","[0.6081482172012329, 0.8987765908241272, -0.43025362491607666, 0.061147548258304596]","[0.3475630581378937, 0.8520905375480652, -0.27612799406051636, 0.09490206837654114]","[0.5838044881820679, 0.9042635560035706, -0.4883069694042206, 0.08296509832143784]","[0.3674863874912262, 0.8530517220497131, -0.3477119505405426, 0.12099732458591461]","[0.5751229524612427, 0.8759963512420654, -0.3933688998222351, 0.08240644633769989]","[0.3740908205509186, 0.8380354642868042, -0.2543467581272125, 0.1294173151254654]","[0.573194682598114, 0.8157529830932617, -0.04331381618976593, 0.6232956051826477]","[0.4152841866016388, 0.8109503984451294, 0.04491313919425011, 0.6715518236160278]","[0.5828896164894104, 1.0585194826126099, -0.015799133107066154, 0.03326214849948883]","[0.43041640520095825, 1.0672756433486938, 0.07363426685333252, 0.02133793756365776]","[0.5669582486152649, 1.2818188667297363, 0.3694539964199066, 0.00538303516805172]","[0.4308033585548401, 1.3102563619613647, 0.3389294743537903, 0.00468340702354908]","[0.5639793872833252, 1.317106008529663, 0.3919707238674164, 0.007775519043207169]","[0.4335077106952667, 1.3568705320358276, 0.3476468324661255, 0.010605442337691784]","[0.5564746856689453, 1.3623766899108887, 0.08778335154056549, 0.004860643297433853]","[0.4236527979373932, 1.3743735551834106, 0.013695971108973026, 0.0034615322947502136]"
