"[0.46157148480415344, 0.3820722997188568, -0.49404266476631165, 0.9997995495796204]","[0.47557684779167175, 0.36368483304977417, -0.4645535349845886, 0.9995149374008179]","[0.4841352105140686, 0.3646298050880432, -0.464465469121933, 0.9995593428611755]","[0.49225926399230957, 0.36609935760498047, -0.4646095037460327, 0.9994271993637085]","[0.4460265040397644, 0.36180800199508667, -0.46719223260879517, 0.9997143149375916]","[0.4353972375392914, 0.36145031452178955, -0.4672911763191223, 0.9997989535331726]","[0.42442503571510315, 0.3617013692855835, -0.46755728125572205, 0.9998095631599426]","[0.5023040175437927, 0.37907344102859497, -0.266228586435318, 0.9993857145309448]","[0.4057801365852356, 0.37498214840888977, -0.2745901346206665, 0.9998595714569092]","[0.47482043504714966, 0.41187673807144165, -0.4169826805591583, 0.9998974800109863]","[0.43938761949539185, 0.40952616930007935, -0.4196009635925293, 0.9999630451202393]","[0.5683295130729675, 0.5216313600540161, -0.1384771168231964, 0.9996232986450195]","[0.3214086890220642, 0.5214922428131104, -0.1685674488544464, 0.9999196529388428]","[0.6327438950538635, 0.7054263353347778, -0.12359636276960373, 0.9769699573516846]","[0.25359565019607544, 0.7167073488235474, -0.2018156796693802, 0.9862751960754395]","[0.5349653363227844, 0.7902971506118774, -0.312397837638855, 0.43695181608200073]","[0.39568638801574707, 0.7860574722290039, -0.42371073365211487, 0.7308675646781921]","[0.5156400203704834, 0.8203269839286804, -0.3723828196525574, 0.2202942818403244]","[0.4322828948497772, 0.8113330602645874, -0.48799851536750793, 0.5170504450798035]","[0.5025860071182251, 0.7935693264007568, -0.3727891147136688, 0.24035784602165222]","[0.44817155599594116, 0.786932647228241, -0.48782727122306824, 0.5376409292221069]","[0.5069183707237244, 0.7780483961105347, -0.3152756094932556, 0.25952044129371643]","[0.4371795654296875, 0.7742820978164673, -0.4248705208301544, 0.526846170425415]","[0.5318273305892944, 0.819332480430603, -7.997133798198774e-05, 0.8880293965339661]","[0.3622403144836426, 0.8236937522888184, 0.0014888700097799301, 0.9009985327720642]","[0.5388049483299255, 1.050161600112915, 0.02249816618859768, 0.06236746907234192]","[0.35652321577072144, 1.06401526927948, 0.07359179854393005, 0.017656998708844185]","[0.5159681439399719, 1.2551004886627197, 0.4484235346317291, 0.005984381772577763]","[0.3593108355998993, 1.276212453842163, 0.3790036737918854, 0.00663973530754447]","[0.5130964517593384, 1.2854235172271729, 0.4839409291744232, 0.012752066366374493]","[0.35712599754333496, 1.310271978378296, 0.4010949730873108, 0.007400155533105135]","[0.5017605423927307, 1.3456568717956543, 0.26975974440574646, 0.005467500537633896]","[0.3811539113521576, 1.3598140478134155, 0.13849769532680511, 0.005166689399629831]"
"[0.4617931544780731, 0.38135167956352234, -0.7593877911567688, 0.9997974038124084]","[0.4756392240524292, 0.36297860741615295, -0.7221640944480896, 0.999519944190979]","[0.484276682138443, 0.3638947308063507, -0.7220185995101929, 0.9995604157447815]","[0.4923926889896393, 0.3653647005558014, -0.7220327258110046, 0.9994349479675293]","[0.44610005617141724, 0.36129480600357056, -0.7307636737823486, 0.9997134804725647]","[0.43539726734161377, 0.3610708713531494, -0.7308669686317444, 0.9997938871383667]","[0.42445480823516846, 0.3614404797554016, -0.731101393699646, 0.9998061656951904]","[0.5023862719535828, 0.37906989455223083, -0.46201950311660767, 0.9993759393692017]","[0.4059194326400757, 0.37498170137405396, -0.5002598762512207, 0.9998504519462585]","[0.4757230281829834, 0.41114482283592224, -0.6589953899383545, 0.9998924732208252]","[0.4401491582393646, 0.40910211205482483, -0.6698037981987, 0.9999606013298035]","[0.5673670172691345, 0.5205793976783752, -0.26918667554855347, 0.999622106552124]","[0.3223020136356354, 0.520535945892334, -0.3124099373817444, 0.9999081492424011]","[0.6323361992835999, 0.7055209279060364, -0.198344886302948, 0.9770784974098206]","[0.251900315284729, 0.7165817618370056, -0.25688934326171875, 0.9867897033691406]","[0.5362164974212646, 0.7926089763641357, -0.440355509519577, 0.4557667374610901]","[0.39571356773376465, 0.7850297689437866, -0.46645233035087585, 0.7331106066703796]","[0.5206575989723206, 0.8302235007286072, -0.5144057869911194, 0.23174701631069183]","[0.43609005212783813, 0.8089592456817627, -0.535306453704834, 0.5161557793617249]","[0.503735363483429, 0.7954189777374268, -0.5368892550468445, 0.25217586755752563]","[0.452149361371994, 0.781463623046875, -0.5502476096153259, 0.5370326042175293]","[0.5071626901626587, 0.7781195044517517, -0.4530574083328247, 0.2721938490867615]","[0.44034138321876526, 0.7706694602966309, -0.4712372422218323, 0.5263404250144958]","[0.5315703749656677, 0.8202999830245972, -0.00010263866715831682, 0.884612500667572]","[0.36223965883255005, 0.8243232369422913, 0.0015236075269058347, 0.8995508551597595]","[0.5383797883987427, 1.0642080307006836, 0.1546640843153, 0.05836859717965126]","[0.3670174181461334, 1.0730737447738647, 0.12214946746826172, 0.017459886148571968]","[0.5174875259399414, 1.27314031124115, 0.6269806027412415, 0.005612843669950962]","[0.36012327671051025, 1.2982819080352783, 0.4597660005092621, 0.006340149324387312]","[0.5156384706497192, 1.3032807111740112, 0.6630601286888123, 0.012085425667464733]","[0.3573775589466095, 1.3354777097702026, 0.4827832281589508, 0.00716944457963109]","[0.5016394853591919, 1.3657914400100708, 0.4001314640045166, 0.005214788485318422]","[0.3797988295555115, 1.3790433406829834, 0.16671742498874664, 0.005088126286864281]"
"[0.4621535539627075, 0.3809109926223755, -0.763462245464325, 0.9997875690460205]","[0.47577619552612305, 0.36243394017219543, -0.7266241908073425, 0.9995082020759583]","[0.484477162361145, 0.36328643560409546, -0.7264811992645264, 0.9995467066764832]","[0.4925689101219177, 0.3647202253341675, -0.7265086770057678, 0.9994239211082458]","[0.44627538323402405, 0.3609933853149414, -0.7351552844047546, 0.9997028112411499]","[0.4354333281517029, 0.3608958125114441, -0.7352541089057922, 0.9997817873954773]","[0.4245670437812805, 0.36135193705558777, -0.7354955673217773, 0.9997963905334473]","[0.5024545192718506, 0.37904778122901917, -0.4706161916255951, 0.999341607093811]","[0.40611615777015686, 0.37497678399086, -0.5081648230552673, 0.9998355507850647]","[0.4765907824039459, 0.4106615483760834, -0.6643884181976318, 0.9998819231987]","[0.44103875756263733, 0.40882426500320435, -0.6750330924987793, 0.9999562501907349]","[0.5671130418777466, 0.5204639434814453, -0.2796500325202942, 0.9996060729026794]","[0.3227570950984955, 0.5195346474647522, -0.32321614027023315, 0.9998933672904968]","[0.632106602191925, 0.7065879702568054, -0.21260488033294678, 0.9770171642303467]","[0.2503505349159241, 0.7164775133132935, -0.26030537486076355, 0.9872392416000366]","[0.5361678004264832, 0.7928363084793091, -0.44302257895469666, 0.46852508187294006]","[0.3957071006298065, 0.7840635180473328, -0.45626112818717957, 0.7333391904830933]","[0.520484447479248, 0.8306007385253906, -0.5134903788566589, 0.2385900318622589]","[0.43780747056007385, 0.8068859577178955, -0.5235110521316528, 0.5127911567687988]","[0.5029956698417664, 0.7950013279914856, -0.5320230722427368, 0.25914767384529114]","[0.4539945721626282, 0.7782658338546753, -0.5324616432189941, 0.5339745879173279]","[0.5059413909912109, 0.7774567008018494, -0.4537045955657959, 0.2794475853443146]","[0.44063273072242737, 0.7683027982711792, -0.45962604880332947, 0.5230266451835632]","[0.5309551358222961, 0.8210837244987488, -9.691278683021665e-05, 0.8797194957733154]","[0.3619649112224579, 0.8244405388832092, 0.0015198839828372002, 0.8969078063964844]","[0.5374292135238647, 1.0702491998672485, 0.15515705943107605, 0.05604429170489311]","[0.3690167963504791, 1.0775123834609985, 0.12020369619131088, 0.018128640949726105]","[0.5174780488014221, 1.2795829772949219, 0.6237533688545227, 0.005429469048976898]","[0.35991257429122925, 1.305458903312683, 0.45119813084602356, 0.0063182152807712555]","[0.5156282186508179, 1.3094419240951538, 0.6596982479095459, 0.011778431944549084]","[0.3568772077560425, 1.3428559303283691, 0.4735656976699829, 0.007254389580339193]","[0.5001834630966187, 1.3731471300125122, 0.399725079536438, 0.005158733576536179]","[0.3757658004760742, 1.3867162466049194, 0.1623990684747696, 0.0052458192221820354]"
"[0.4625346064567566, 0.38068366050720215, -0.7684550881385803, 0.9997742176055908]","[0.4759799838066101, 0.3620705306529999, -0.731963574886322, 0.9994880557060242]","[0.48472219705581665, 0.36285585165023804, -0.7318220734596252, 0.9995253086090088]","[0.4927964508533478, 0.36424919962882996, -0.7318602800369263, 0.9994038343429565]","[0.4464890658855438, 0.36083826422691345, -0.7403675317764282, 0.9996867179870605]","[0.4354962408542633, 0.36084121465682983, -0.7404850125312805, 0.9997655153274536]","[0.42471542954444885, 0.36134546995162964, -0.7407350540161133, 0.9997830390930176]","[0.5025638341903687, 0.3790160119533539, -0.4777413606643677, 0.9992960691452026]","[0.4062748849391937, 0.3749903738498688, -0.5148776769638062, 0.9998167157173157]","[0.4773103594779968, 0.4102804660797119, -0.6699525117874146, 0.9998694658279419]","[0.44179007411003113, 0.40864112973213196, -0.68046635389328, 0.999951183795929]","[0.5669286847114563, 0.5203693509101868, -0.2858527898788452, 0.9995831251144409]","[0.32355591654777527, 0.5183871388435364, -0.3297336995601654, 0.999877393245697]","[0.6317314505577087, 0.7072550058364868, -0.21516549587249756, 0.9766964912414551]","[0.24948684871196747, 0.716201663017273, -0.2642885446548462, 0.9875941276550293]","[0.5361676216125488, 0.7928905487060547, -0.4411599040031433, 0.4792614281177521]","[0.3956923186779022, 0.7834295034408569, -0.4512103199958801, 0.7336240410804749]","[0.5211554765701294, 0.8310002684593201, -0.5109028816223145, 0.24456283450126648]","[0.4385882318019867, 0.8057129383087158, -0.517845630645752, 0.5098361968994141]","[0.5029492378234863, 0.7948155999183655, -0.529944658279419, 0.2650519013404846]","[0.454904705286026, 0.7767295837402344, -0.5252718925476074, 0.5310832858085632]","[0.5059480667114258, 0.7770336866378784, -0.4518846869468689, 0.2858830988407135]","[0.4406904876232147, 0.7670051455497742, -0.45406216382980347, 0.520095944404602]","[0.5303876399993896, 0.821569561958313, 9.19584053917788e-05, 0.8766657114028931]","[0.36174023151397705, 0.8246237635612488, 0.0013310633366927505, 0.8955793976783752]","[0.5374004244804382, 1.0713821649551392, 0.15340402722358704, 0.05429304018616676]","[0.37003833055496216, 1.0795342922210693, 0.11953943967819214, 0.018957966938614845]","[0.5174855589866638, 1.2809392213821411, 0.6289251446723938, 0.005311972927302122]","[0.35964328050613403, 1.3081047534942627, 0.45522862672805786, 0.006391195114701986]","[0.5156043171882629, 1.3107762336730957, 0.6657689809799194, 0.011616750620305538]","[0.35638874769210815, 1.3456257581710815, 0.47810131311416626, 0.007396353874355555]","[0.49965277314186096, 1.3750474452972412, 0.4081003665924072, 0.005165023263543844]","[0.37329989671707153, 1.3896517753601074, 0.1653633415699005, 0.005490758456289768]"
"[0.46281957626342773, 0.3805806040763855, -0.7685123682022095, 0.9997600317001343]","[0.47612330317497253, 0.3618317246437073, -0.7326769232749939, 0.9994649291038513]","[0.4848998188972473, 0.3625628650188446, -0.7325438261032104, 0.9995008707046509]","[0.4929541349411011, 0.3639165759086609, -0.7325880527496338, 0.999379575252533]","[0.4466495215892792, 0.360747754573822, -0.7410435676574707, 0.999670684337616]","[0.435554563999176, 0.36082273721694946, -0.7411753535270691, 0.9997501969337463]","[0.4248466193675995, 0.3613481819629669, -0.7414300441741943, 0.999770998954773]","[0.5026891827583313, 0.3789902925491333, -0.48221534490585327, 0.9992486238479614]","[0.4064059555530548, 0.37504392862319946, -0.5195622444152832, 0.9998006224632263]","[0.47788354754447937, 0.41006073355674744, -0.671194851398468, 0.99985671043396]","[0.44247859716415405, 0.40853166580200195, -0.681795597076416, 0.9999464750289917]","[0.5668380856513977, 0.520339846611023, -0.28792625665664673, 0.9995489120483398]","[0.3239513039588928, 0.5174470543861389, -0.3362736701965332, 0.9998621940612793]","[0.6315640807151794, 0.7074381113052368, -0.21122311055660248, 0.9761276245117188]","[0.24880805611610413, 0.715975821018219, -0.26876208186149597, 0.9879788756370544]","[0.5362610816955566, 0.7928156852722168, -0.42900174856185913, 0.4879125654697418]","[0.39558860659599304, 0.7828817963600159, -0.4497857987880707, 0.7362701296806335]","[0.5211212038993835, 0.8309142589569092, -0.49665534496307373, 0.25021153688430786]","[0.4388176500797272, 0.8045772910118103, -0.5164259672164917, 0.5106162428855896]","[0.502953052520752, 0.7943192720413208, -0.5157601237297058, 0.2703928053379059]","[0.4550648629665375, 0.7756060361862183, -0.5215933322906494, 0.5318185091018677]","[0.5060059428215027, 0.7766265869140625, -0.43949002027511597, 0.2918228507041931]","[0.44065868854522705, 0.7660248279571533, -0.4524018168449402, 0.5206935405731201]","[0.5298236012458801, 0.8216782808303833, 0.001484893960878253, 0.8753731846809387]","[0.3614374101161957, 0.8246831297874451, -0.00010255420784233138, 0.8958665728569031]","[0.5374718904495239, 1.070412039756775, 0.14151731133460999, 0.054215721786022186]","[0.37095972895622253, 1.0798938274383545, 0.11455774307250977, 0.020753340795636177]","[0.5174807906150818, 1.279746651649475, 0.6141616106033325, 0.005376335233449936]","[0.3596007525920868, 1.3083255290985107, 0.4412139654159546, 0.006785945501178503]","[0.5154909491539001, 1.3093161582946777, 0.6509640216827393, 0.011822405271232128]","[0.3563271462917328, 1.345537543296814, 0.46378058195114136, 0.007824994623661041]","[0.4994555711746216, 1.374101996421814, 0.39920923113822937, 0.0053694662638008595]","[0.3719267249107361, 1.3898274898529053, 0.15869073569774628, 0.00600664597004652]"
"[0.4628574848175049, 0.38057807087898254, -0.7685545086860657, 0.9997496604919434]","[0.47613877058029175, 0.36174649000167847, -0.7341485023498535, 0.9994485974311829]","[0.4849241375923157, 0.3624454736709595, -0.7340133190155029, 0.9994800686836243]","[0.49297985434532166, 0.3637627363204956, -0.734065592288971, 0.9993618130683899]","[0.44665318727493286, 0.3607408106327057, -0.7419191598892212, 0.9996601939201355]","[0.43555155396461487, 0.3608424663543701, -0.7420613169670105, 0.9997385740280151]","[0.424850732088089, 0.3614431619644165, -0.7423155307769775, 0.9997634887695312]","[0.5026944875717163, 0.3789881467819214, -0.48726826906204224, 0.9992120265960693]","[0.4064197838306427, 0.375153124332428, -0.5218117833137512, 0.9997893571853638]","[0.47806477546691895, 0.4100283980369568, -0.6719567179679871, 0.9998480081558228]","[0.4426448345184326, 0.40851882100105286, -0.6818072199821472, 0.9999433159828186]","[0.566759467124939, 0.5202046036720276, -0.2907845079898834, 0.9995182156562805]","[0.32402560114860535, 0.5168220400810242, -0.3388638496398926, 0.9998506307601929]","[0.6314435005187988, 0.7074897289276123, -0.2126203328371048, 0.9757634997367859]","[0.2484263926744461, 0.7156420350074768, -0.2711607813835144, 0.9883761405944824]","[0.5361537337303162, 0.7924394607543945, -0.421811044216156, 0.4966193735599518]","[0.3954946994781494, 0.7825282216072083, -0.44600966572761536, 0.7402023673057556]","[0.5206329226493835, 0.8292024731636047, -0.4877781271934509, 0.2563106417655945]","[0.43886157870292664, 0.8037406206130981, -0.5084017515182495, 0.5135883092880249]","[0.5023678541183472, 0.7930238246917725, -0.5039808750152588, 0.27603620290756226]","[0.45498302578926086, 0.7752603888511658, -0.517177939414978, 0.5345920324325562]","[0.5053616762161255, 0.7760723233222961, -0.430807501077652, 0.29786473512649536]","[0.44062480330467224, 0.7656890153884888, -0.4479122757911682, 0.5233587622642517]","[0.5295243859291077, 0.8216710090637207, 0.002230400685220957, 0.8755096793174744]","[0.36132508516311646, 0.8246678113937378, -0.0008985882741399109, 0.897296667098999]","[0.5380798578262329, 1.069649338722229, 0.12960518896579742, 0.055940892547369]","[0.3725103437900543, 1.0802302360534668, 0.10939960926771164, 0.023724157363176346]","[0.5179671049118042, 1.2786204814910889, 0.6076099276542664, 0.005609186831861734]","[0.36014366149902344, 1.3081653118133545, 0.43475061655044556, 0.007548075634986162]","[0.515620768070221, 1.3079478740692139, 0.6454455852508545, 0.012329040095210075]","[0.35700133442878723, 1.344974160194397, 0.4572189748287201, 0.00860738568007946]","[0.4997083842754364, 1.3735066652297974, 0.398207426071167, 0.005724287126213312]","[0.37205809354782104, 1.3899203538894653, 0.15498587489128113, 0.006814905907958746]"
"[0.46280160546302795, 0.38060685992240906, -0.7770805954933167, 0.9997451305389404]","[0.4760827422142029, 0.36171332001686096, -0.7431732416152954, 0.9994416236877441]","[0.4848814606666565, 0.36239495873451233, -0.7430321574211121, 0.9994683861732483]","[0.492958664894104, 0.36367669701576233, -0.7430703639984131, 0.9993544220924377]","[0.4464818835258484, 0.3607466518878937, -0.7505834102630615, 0.9996551275253296]","[0.43536698818206787, 0.3609287142753601, -0.7507298588752747, 0.9997311234474182]","[0.4246910810470581, 0.3616483211517334, -0.7509786486625671, 0.9997591972351074]","[0.5026420950889587, 0.3789864182472229, -0.4950501024723053, 0.999189555644989]","[0.40638911724090576, 0.37528225779533386, -0.5278152227401733, 0.9997806549072266]","[0.47808316349983215, 0.41002875566482544, -0.6798149347305298, 0.9998427033424377]","[0.4426394999027252, 0.40851569175720215, -0.6891288757324219, 0.9999411702156067]","[0.5666759014129639, 0.5198460817337036, -0.2947055995464325, 0.999502956867218]","[0.3241524398326874, 0.5162195563316345, -0.34106624126434326, 0.9998422265052795]","[0.6313789486885071, 0.7074691653251648, -0.21312309801578522, 0.9758033156394958]","[0.24830691516399384, 0.7153259515762329, -0.2704116702079773, 0.9887821078300476]","[0.536248505115509, 0.7918928861618042, -0.42317673563957214, 0.5083051323890686]","[0.3954721689224243, 0.7822266221046448, -0.4457859694957733, 0.7446091175079346]","[0.5205783247947693, 0.8280481100082397, -0.4893238842487335, 0.26427602767944336]","[0.4391908645629883, 0.8030102849006653, -0.5065733194351196, 0.5170575976371765]","[0.5023844838142395, 0.792104959487915, -0.505837619304657, 0.28360581398010254]","[0.4553849995136261, 0.774821400642395, -0.5167655944824219, 0.5377655625343323]","[0.5053673982620239, 0.7755481600761414, -0.43213969469070435, 0.3060515224933624]","[0.4415239989757538, 0.7653659582138062, -0.44735971093177795, 0.526578426361084]","[0.5293300151824951, 0.8216016888618469, 0.0027446188032627106, 0.8760127425193787]","[0.36121225357055664, 0.8246158361434937, -0.0014297254383563995, 0.8987230062484741]","[0.5393149256706238, 1.0693738460540771, 0.13022840023040771, 0.056232281029224396]","[0.37502357363700867, 1.0807195901870728, 0.10691472142934799, 0.025743979960680008]","[0.5191294550895691, 1.278372049331665, 0.6134913563728333, 0.005663833115249872]","[0.361227422952652, 1.3089232444763184, 0.4361035227775574, 0.00799165852367878]","[0.5164543986320496, 1.3074241876602173, 0.6516205072402954, 0.012480086646974087]","[0.35801565647125244, 1.3457294702529907, 0.45920228958129883, 0.009087182581424713]","[0.500339150428772, 1.3740622997283936, 0.4032650887966156, 0.005881160963326693]","[0.3721579909324646, 1.3910105228424072, 0.15482093393802643, 0.007386031094938517]"
"[0.4627624452114105, 0.38063526153564453, -0.7781139612197876, 0.9997398853302002]","[0.47597846388816833, 0.36168527603149414, -0.744758665561676, 0.9994328618049622]","[0.48478052020072937, 0.36235225200653076, -0.7446227669715881, 0.9994534254074097]","[0.4928922951221466, 0.36360129714012146, -0.744658887386322, 0.9993441104888916]","[0.4463605284690857, 0.36074987053871155, -0.7521335482597351, 0.9996502995491028]","[0.43523091077804565, 0.36098745465278625, -0.7522884011268616, 0.9997238516807556]","[0.4245430827140808, 0.3617779612541199, -0.7525393962860107, 0.9997557401657104]","[0.502437174320221, 0.37897205352783203, -0.4978333115577698, 0.9991661310195923]","[0.4063255786895752, 0.3753325343132019, -0.5302599668502808, 0.9997732043266296]","[0.4780864417552948, 0.41003090143203735, -0.681105375289917, 0.9998378753662109]","[0.44263526797294617, 0.4085109233856201, -0.6903623938560486, 0.9999393820762634]","[0.5666506290435791, 0.5195500254631042, -0.29798364639282227, 0.9994834065437317]","[0.3241903781890869, 0.5156348943710327, -0.3431895673274994, 0.9998348951339722]","[0.6313526630401611, 0.7074542045593262, -0.21417896449565887, 0.9757730960845947]","[0.24802014231681824, 0.7149150371551514, -0.27182844281196594, 0.9891728162765503]","[0.5361418128013611, 0.7910559177398682, -0.41886794567108154, 0.5165783166885376]","[0.395516961812973, 0.7821651101112366, -0.44564568996429443, 0.7483197450637817]","[0.520420491695404, 0.8259739875793457, -0.4841550886631012, 0.2701819837093353]","[0.43964681029319763, 0.8021817207336426, -0.5055269002914429, 0.5203178524971008]","[0.5022757053375244, 0.7897592782974243, -0.5001441836357117, 0.2891288697719574]","[0.45555225014686584, 0.7747543454170227, -0.5166040658950806, 0.5406846404075623]","[0.5052062273025513, 0.7751608490943909, -0.427490234375, 0.31179511547088623]","[0.4420427083969116, 0.7654398679733276, -0.44682419300079346, 0.5293033123016357]","[0.5293150544166565, 0.8213033080101013, 0.0028447569347918034, 0.8748510479927063]","[0.36120834946632385, 0.8243758678436279, -0.001550003420561552, 0.8992194533348083]","[0.5409897565841675, 1.0689798593521118, 0.12652237713336945, 0.05735206976532936]","[0.3778606057167053, 1.0807628631591797, 0.10275210440158844, 0.028481459245085716]","[0.5220981240272522, 1.2777736186981201, 0.6090052127838135, 0.005881506484001875]","[0.364642858505249, 1.3086544275283813, 0.433894544839859, 0.008834008127450943]","[0.5192891955375671, 1.3068121671676636, 0.6470397114753723, 0.012872378341853619]","[0.36180567741394043, 1.3450324535369873, 0.4566837251186371, 0.00997321866452694]","[0.5032188296318054, 1.3737623691558838, 0.3996710777282715, 0.00618238840252161]","[0.3740606904029846, 1.3909162282943726, 0.15051418542861938, 0.00828954204916954]"
"[0.46273234486579895, 0.38063475489616394, -0.7728153467178345, 0.9997376799583435]","[0.47585105895996094, 0.3616063594818115, -0.7394043207168579, 0.9994312524795532]","[0.48464205861091614, 0.362248957157135, -0.7392892241477966, 0.9994450807571411]","[0.49279168248176575, 0.3634492754936218, -0.7393431663513184, 0.9993404150009155]","[0.4462510645389557, 0.36074399948120117, -0.7468466758728027, 0.9996505975723267]","[0.4351136088371277, 0.36100226640701294, -0.7470096945762634, 0.9997212886810303]","[0.424405962228775, 0.36182883381843567, -0.7472715973854065, 0.9997565746307373]","[0.5022122263908386, 0.37890133261680603, -0.4929634630680084, 0.9991562962532043]","[0.4062400162220001, 0.37535354495048523, -0.5250619053840637, 0.9997719526290894]","[0.4780845642089844, 0.4100152254104614, -0.676063060760498, 0.9998358488082886]","[0.44263070821762085, 0.40847286581993103, -0.6853072047233582, 0.9999390840530396]","[0.5666250586509705, 0.5192238688468933, -0.2932787239551544, 0.9994621276855469]","[0.3241909146308899, 0.5151291489601135, -0.3425951898097992, 0.9998323917388916]","[0.6313375234603882, 0.7071444392204285, -0.20968133211135864, 0.9751845598220825]","[0.24762235581874847, 0.7146887183189392, -0.27577775716781616, 0.9896314740180969]","[0.5374487042427063, 0.789799153804779, -0.4169852137565613, 0.5200935006141663]","[0.39582857489585876, 0.7817540764808655, -0.4451328217983246, 0.7557221055030823]","[0.5214587450027466, 0.8246986269950867, -0.4825655221939087, 0.2742384374141693]","[0.44084471464157104, 0.800360381603241, -0.5061928033828735, 0.5294221639633179]","[0.5044091939926147, 0.7887285351753235, -0.499713271856308, 0.29269474744796753]","[0.4559687077999115, 0.7736645340919495, -0.5160723924636841, 0.5491549372673035]","[0.5070127248764038, 0.7747979760169983, -0.4262246787548065, 0.3156563341617584]","[0.4429267942905426, 0.7648701667785645, -0.4462810754776001, 0.5371555089950562]","[0.5293508172035217, 0.8208518028259277, 0.00329231983050704, 0.875053882598877]","[0.3613412082195282, 0.8244089484214783, -0.0020447911228984594, 0.9010000228881836]","[0.5502094030380249, 1.066525936126709, 0.12262699007987976, 0.059545282274484634]","[0.3832177519798279, 1.0807502269744873, 0.09207876771688461, 0.03207153454422951]","[0.5300916433334351, 1.2755985260009766, 0.6020703315734863, 0.006291666999459267]","[0.3734069764614105, 1.3079745769500732, 0.42898043990135193, 0.010122540406882763]","[0.5264021158218384, 1.3025813102722168, 0.6403871774673462, 0.0135392677038908]","[0.3714253008365631, 1.3440173864364624, 0.45257726311683655, 0.011164688505232334]","[0.5124488472938538, 1.3736332654953003, 0.39560365676879883, 0.006636583711951971]","[0.3830542266368866, 1.390159249305725, 0.14511653780937195, 0.009489268064498901]"
"[0.46275922656059265, 0.3806298077106476, -0.7282487154006958, 0.999739944934845]","[0.475832998752594, 0.36151885986328125, -0.7008578181266785, 0.99943608045578]","[0.4846189320087433, 0.3621375560760498, -0.7006327509880066, 0.9994492530822754]","[0.49277177453041077, 0.3633061945438385, -0.7006146311759949, 0.9993457794189453]","[0.4462469816207886, 0.3607402443885803, -0.7075859308242798, 0.9996567964553833]","[0.43510037660598755, 0.36103153228759766, -0.7076146006584167, 0.9997254610061646]","[0.424396276473999, 0.36191603541374207, -0.7079033255577087, 0.9997609853744507]","[0.5021405816078186, 0.3788440227508545, -0.4807502031326294, 0.9991623759269714]","[0.406236469745636, 0.37547871470451355, -0.5057201385498047, 0.9997759461402893]","[0.47815564274787903, 0.4099780321121216, -0.6398090720176697, 0.9998345971107483]","[0.4427430033683777, 0.4084405303001404, -0.6471002697944641, 0.9999397993087769]","[0.5665478706359863, 0.5184805393218994, -0.2800295650959015, 0.9994625449180603]","[0.32421624660491943, 0.5148153305053711, -0.33534884452819824, 0.9998370409011841]","[0.6312330961227417, 0.7071260809898376, -0.1976112276315689, 0.9745465517044067]","[0.24598054587841034, 0.7148866057395935, -0.27180349826812744, 0.9900723695755005]","[0.5425153970718384, 0.788191556930542, -0.3987422585487366, 0.5160794854164124]","[0.39604634046554565, 0.7767996788024902, -0.43853944540023804, 0.7617247700691223]","[0.5238571763038635, 0.8241934180259705, -0.45754799246788025, 0.27232274413108826]","[0.44192588329315186, 0.7933722138404846, -0.4943084120750427, 0.5370017886161804]","[0.5082541108131409, 0.7881961464881897, -0.4722728133201599, 0.2907518148422241]","[0.45621466636657715, 0.7655080556869507, -0.49838411808013916, 0.5556446313858032]","[0.5110329389572144, 0.7737500667572021, -0.4069868326187134, 0.31312432885169983]","[0.44290608167648315, 0.756176769733429, -0.43700718879699707, 0.5424842238426208]","[0.529614269733429, 0.8208523392677307, 0.004383203107863665, 0.867175281047821]","[0.36144378781318665, 0.8250170350074768, -0.003038765164092183, 0.8961357474327087]","[0.5577390789985657, 1.0607413053512573, 0.07840635627508163, 0.05789168179035187]","[0.38478589057922363, 1.0804595947265625, 0.07605297118425369, 0.031141476705670357]","[0.5332274436950684, 1.2729456424713135, 0.47939422726631165, 0.006235720124095678]","[0.3740914762020111, 1.3073028326034546, 0.3635609745979309, 0.00997797679156065]","[0.5288789868354797, 1.2992435693740845, 0.5089654922485352, 0.013583523221313953]","[0.37117141485214233, 1.3433200120925903, 0.38194119930267334, 0.011005287989974022]","[0.5151458382606506, 1.3725935220718384, 0.26925987005233765, 0.006619814783334732]","[0.38452595472335815, 1.3895875215530396, 0.08758717775344849, 0.009339766576886177]"
